timestamp,tracking_ms,estimator_ms,total_ms,observations
1598871671.448965311,1.372006,1.591538,2.964354,346
1598871671.482730627,1.373026,2.211335,3.585901,346
1598871671.517023325,1.609419,3.311638,4.923667,346
1598871671.550406218,1.632389,3.607962,5.241141,346
1598871671.584218264,1.286565,3.028055,4.315910,346
1598871671.617707014,1.262564,1.986144,3.249358,346
1598871671.652344704,1.417756,2.813343,4.232169,346
1598871671.684747458,1.400266,3.057636,4.458802,346
1598871671.718354464,1.349386,2.510289,3.860405,346
1598871671.751698494,1.244025,1.336365,2.581220,346
1598871671.786396027,1.100742,2.056954,3.158346,346
1598871671.819408178,1.260425,4.044127,5.305462,346
1598871671.855219364,1.340786,1.755890,3.098266,346
1598871671.886326551,1.281234,1.413217,2.695241,346
1598871671.919823647,1.366046,2.352187,3.719053,346
1598871671.953420401,1.348465,2.738932,4.088057,346
1598871671.987447023,1.173043,3.335899,4.509632,346
1598871672.023178101,1.327475,2.529759,3.858094,346
1598871672.053628683,1.322216,2.995055,4.318271,346
1598871672.087506533,1.181904,3.243038,4.425632,346
1598871672.121166468,1.268034,2.765013,4.033897,346
1598871672.154586077,1.265965,1.418496,2.685631,346
1598871672.188163042,1.257674,1.704820,2.963004,346
1598871672.223084927,1.305955,4.259750,5.566455,346
1598871672.256742239,1.188194,1.928693,3.118107,346
1598871672.289774179,1.334086,1.397416,2.732372,346
1598871672.323548079,1.487128,2.359167,3.847325,346
1598871672.356699944,1.368605,2.914964,4.284229,346
1598871672.390149832,1.177324,3.574521,4.752755,346
1598871672.425815821,1.211434,2.542450,3.755204,346
1598871672.457687855,1.247304,2.935784,4.183938,346
1598871672.491215706,1.140473,3.375379,4.517392,346
1598871672.525341034,1.259815,2.781002,4.041617,346
1598871672.558149099,1.237154,1.384086,2.621960,346
1598871672.591720581,1.642529,1.840981,3.484390,346
1598871672.626477718,1.496037,3.688163,5.185140,346
1598871672.658705235,1.231695,1.637519,2.870484,345
1598871672.692500353,1.148583,1.397807,2.547080,345
1598871672.726373911,1.273835,2.337237,3.611522,345
1598871672.759823799,1.307625,2.800283,4.108648,345
1598871672.793608189,1.125003,3.187327,4.313070,345
1598871672.826827765,1.239494,2.475889,3.716213,345
1598871672.859882593,1.347356,2.829273,4.177479,345
1598871672.893071175,1.275235,3.401450,4.677545,345
1598871672.927916050,1.343626,2.559740,3.904056,345
1598871672.960774422,1.219114,1.402257,2.622141,345
1598871672.995609999,1.315425,1.899213,3.215178,345
1598871673.027061462,1.319745,3.340209,4.660684,345
1598871673.060463190,1.239795,1.651959,2.893604,345
1598871673.093664169,1.152094,1.383746,2.536680,345
1598871673.129405499,1.076653,2.346767,3.423930,345
1598871673.163822651,1.284185,2.772642,4.057607,345
1598871673.195688725,1.249015,3.063006,4.312951,345
1598871673.230699062,1.290395,2.435058,3.726303,345
1598871673.263981581,1.228394,2.828483,4.057667,345
1598871673.294557810,1.077472,3.231188,4.309410,345
1598871673.328193665,1.187694,2.469499,3.657973,345
1598871673.360428333,1.375017,1.464277,2.840234,345
1598871673.393684149,1.048912,1.763151,2.812813,345
1598871673.427920580,1.325986,3.299468,4.626404,345
1598871673.460371971,1.336156,1.696210,3.033366,345
1598871673.497790098,1.211834,1.410777,2.623361,345
1598871673.528514862,1.206354,2.247946,3.455010,345
1598871673.560782433,1.227954,2.747802,3.976436,345
1598871673.593978882,1.252715,2.968224,4.221649,345
1598871673.627361298,1.093813,2.405088,3.499781,344
1598871673.661265612,1.304695,2.759022,4.064467,344
1598871673.694221735,1.242345,3.322089,4.565774,344
1598871673.727057934,1.612879,2.524399,4.137978,344
1598871673.760931492,1.451228,1.439886,2.891924,344
1598871673.793853045,1.443267,1.740130,3.184437,344
1598871673.827539682,1.608769,3.368959,4.979398,344
1598871673.860432625,1.463817,1.731630,3.197007,344
1598871673.894589663,1.381346,1.404866,2.786992,344
1598871673.927929163,1.488548,2.271136,3.760414,344
1598871673.961594343,1.172143,2.844163,4.016986,344
1598871673.993889332,1.329906,2.842463,4.173129,344
1598871674.027697086,1.259995,1.923542,3.184357,344
1598871674.061401129,1.312595,2.744572,4.057927,344
1598871674.094176769,1.246014,3.103166,4.349800,344
1598871674.128632784,1.265405,2.385678,3.652123,344
1598871674.160959721,1.281355,1.354056,2.636771,344
1598871674.194978714,1.215934,1.306056,2.523210,344
1598871674.228014946,1.288795,3.037685,4.327340,344
1598871674.260848761,1.300285,1.696300,2.997445,344
1598871674.293847799,1.377876,1.388967,2.767623,344
1598871674.328830957,1.107073,2.245836,3.353379,344
1598871674.360957623,1.279635,2.899754,4.180439,344
1598871674.394411564,1.077762,2.490589,3.569121,344
1598871674.428076982,1.095863,1.859691,2.956314,344
1598871674.462051630,1.294455,2.682511,3.978426,344
1598871674.494333267,1.245415,2.980514,4.227149,344
1598871674.528383017,1.340656,2.474098,3.815654,344
1598871674.561296701,1.353636,1.402536,2.757402,344
1598871674.594148159,1.171244,1.386066,2.558060,344
1598871674.628640413,1.182104,3.235448,4.418352,344
1598871674.661862850,1.269685,1.371265,2.641900,344
1598871674.695694685,1.192384,1.299815,2.492869,344
1598871674.727885246,1.450217,2.130675,3.581632,344
1598871674.761841297,1.245125,2.643781,3.889646,344
1598871674.794610977,1.190904,2.616390,3.808224,344
1598871674.829072475,1.212624,1.924692,3.138036,344
1598871674.861434221,1.267245,2.644100,3.912255,344
1598871674.894463062,1.237284,2.787543,4.025557,344
1598871674.928605556,1.211994,2.616150,3.828954,344
1598871674.966236353,1.291985,1.359676,2.652541,344
1598871674.995877981,1.156853,1.351786,2.509369,344
1598871675.029809237,1.071773,4.304420,5.376743,344
1598871675.061224222,1.370456,1.365746,2.739022,344
1598871675.094595909,1.346756,1.417416,2.764842,344
1598871675.128818512,1.169404,2.197606,3.367720,344
1598871675.160945415,1.209404,2.787782,3.997916,344
1598871675.195092440,1.236654,3.338219,4.575703,344
1598871675.228470802,1.158233,2.574540,3.733573,344
1598871675.262037754,1.365936,2.595050,3.962616,344
1598871675.294520378,1.210294,3.148397,4.359531,344
1598871675.328691959,1.214864,3.085296,4.302810,344
1598871675.361342192,1.376166,1.566548,2.943784,344
1598871675.397740602,1.120923,1.694979,2.816843,344
1598871675.431623459,1.227494,4.340200,5.568504,344
1598871675.463925838,1.263394,1.429117,2.693281,344
1598871675.497541666,1.257535,1.365566,2.623721,344
1598871675.528775930,1.374076,2.316176,3.691042,344
1598871675.565757036,1.283105,3.140066,4.424511,344
1598871675.597016811,1.182264,3.681833,4.867227,344
1598871675.630442858,1.289305,2.701772,3.992987,344
1598871675.662129641,1.551148,2.728751,4.281189,344
1598871675.695365429,1.227134,3.228058,4.455932,344
1598871675.728877306,1.219084,2.995165,4.215029,344
1598871675.762195587,1.226774,1.588199,2.816303,344
1598871675.796383142,1.057663,1.838801,2.897024,344
1598871675.829503536,1.283235,4.298840,5.582885,344
1598871675.861485004,1.174624,1.625839,2.802083,344
1598871675.898804188,1.148424,1.420186,2.569360,344
1598871675.930579185,1.287635,2.373247,3.661682,344
1598871675.962844372,1.301575,2.897794,4.200309,344
1598871675.995457172,1.212314,3.388199,4.601323,344
1598871676.029520750,1.128203,2.501119,3.630242,344
1598871676.062017918,1.294885,2.673081,3.968856,344
1598871676.094839334,1.246425,3.248298,4.495443,344
1598871676.129317045,1.353546,2.723132,4.077648,344
1598871676.161993265,1.418846,1.582059,3.001785,344
1598871676.195280075,1.546778,1.745170,3.292598,344
1598871676.230999708,1.162293,3.795304,4.958117,344
1598871676.262100697,1.385096,1.326795,2.712651,344
1598871676.295357943,1.173604,1.339106,2.513440,344
1598871676.329973936,1.265615,2.385387,3.651742,344
1598871676.362221718,1.160624,2.643031,3.804485,344
1598871676.396723509,1.253214,3.011775,4.265729,344
1598871676.433008432,1.222814,2.036063,3.259747,344
1598871676.464267731,1.306585,2.588451,3.898886,344
1598871676.497788906,1.312795,3.044176,4.358081,344
1598871676.532372236,1.325285,3.322499,4.650004,344
1598871676.563349962,1.386236,1.691019,3.078005,344
1598871676.595775604,1.246235,1.936142,3.183357,344
1598871676.629549503,1.277494,4.653905,5.932079,344
1598871676.662369967,1.306585,1.503788,2.811303,344
1598871676.695782900,1.117973,1.780521,2.899464,344
1598871676.728972912,1.289535,2.413018,3.703653,344
1598871676.762127638,1.554458,3.094176,4.650484,344
1598871676.795315981,1.343876,4.250040,5.594876,344
1598871676.828868151,1.333846,2.762622,4.098178,344
1598871676.862239122,1.422507,2.961054,4.384401,344
1598871676.895109177,1.136753,4.222329,5.360002,344
1598871676.930020094,1.508208,3.002205,4.512573,344
1598871676.963413000,1.363766,1.704070,3.069076,344
1598871676.995491028,1.227834,1.906512,3.136176,344
1598871677.030461311,1.241864,4.076138,5.319192,344
1598871677.068541288,1.296915,1.764561,3.062536,344
1598871677.097276449,1.225275,1.548237,2.774252,344
1598871677.131036520,1.249514,2.663111,3.913335,344
1598871677.164750814,1.312446,2.982145,4.295381,344
1598871677.196962357,1.117543,4.098728,5.217041,344
1598871677.231000900,1.166193,2.746712,3.913765,344
1598871677.263603926,1.170613,3.005485,4.177348,344
1598871677.296523094,1.304045,4.091057,5.395772,344
1598871677.330280066,1.273505,2.740122,4.015057,344
1598871677.362737179,1.434707,2.155055,3.591352,344
1598871677.397795916,1.213355,1.776660,2.990975,343
1598871677.430339813,1.165764,5.280191,6.446675,343
1598871677.465248585,1.401936,1.903892,3.307828,343
1598871677.499178886,1.232804,1.483538,2.717012,343
1598871677.532996416,1.251345,2.262606,3.514721,343
1598871677.565116167,1.337896,2.819063,4.157709,343
1598871677.596352339,1.240685,3.576891,4.818526,343
1598871677.630562305,1.205124,2.486399,3.692663,343
1598871677.663385391,1.293675,2.826663,4.121238,343
1598871677.696038008,1.257045,3.176117,4.434062,343
1598871677.729819059,1.402766,2.667771,4.071297,343
1598871677.763603449,1.618709,2.088305,3.707754,343
1598871677.796439886,1.346155,1.819911,3.166926,343
1598871677.830254793,1.355236,4.641754,5.997860,343
1598871677.862664938,1.560068,1.643059,3.204047,343
1598871677.895974159,1.774310,1.972803,3.747933,343
1598871677.929975510,1.855511,2.603371,4.461272,343
1598871677.962944031,1.566338,2.841493,4.408751,343
1598871677.996031761,1.655549,3.375610,5.032389,343
1598871678.030993938,1.515958,2.000813,3.518571,343
1598871678.063642740,1.486768,2.639990,4.127638,343
1598871678.101027012,1.463017,3.133196,4.597463,343
1598871678.130126953,1.489637,2.398538,3.888985,343
1598871678.162805796,1.363866,1.441987,2.806803,343
1598871678.196223974,1.296265,1.693640,2.990685,343
1598871678.230274916,1.138574,3.428680,4.568094,343
1598871678.265220404,1.256754,1.602609,2.860193,343
1598871678.297292709,1.312265,1.510217,2.823402,343
1598871678.330200672,1.327305,2.302127,3.631072,343
1598871678.363880157,1.081413,2.847843,3.929956,343
1598871678.397294044,1.395077,3.069315,4.465482,343
1598871678.430570126,1.300215,2.045964,3.347049,343
1598871678.463711262,1.624229,2.810893,4.435722,343
1598871678.496873379,1.445397,3.222427,4.668894,343
1598871678.530539751,1.083913,2.475719,3.560472,343
1598871678.563978434,1.294645,1.764291,3.059646,343
1598871678.596686840,1.291185,1.524168,2.817313,343
1598871678.630776167,1.261185,3.383569,4.645534,343
1598871678.663867950,1.143014,1.543028,2.686692,343
1598871678.696904898,1.156793,1.471207,2.628850,343
1598871678.732663631,1.189184,2.277137,3.466981,343
1598871678.764695406,1.361546,2.751502,4.114478,343
1598871678.796713591,1.138823,2.954545,4.094158,343
1598871678.830568314,1.373646,2.094684,3.469670,343
1598871678.863618612,1.175464,2.827073,4.003357,343
1598871678.896965027,1.158264,3.131886,4.291050,343
1598871678.930391550,1.158693,2.456149,3.615722,343
1598871678.968488693,1.195634,1.576118,2.772772,343
1598871678.996863365,1.221634,1.480477,2.702881,343
1598871679.031984806,1.349116,3.298778,4.648674,343
1598871679.068289280,1.366276,1.640249,3.008275,343
1598871679.098541260,1.221534,1.474528,2.697072,343
1598871679.131410360,1.342956,2.406008,3.749654,343
1598871679.163909197,1.349796,2.804473,4.154919,343
1598871679.198045492,1.173963,2.981665,4.156618,343
1598871679.232214689,1.431327,2.079494,3.511721,343
1598871679.265532017,1.305405,2.728082,4.034337,343
1598871679.299010277,1.229424,3.111536,4.341801,343
1598871679.331026316,1.328815,2.696962,4.028167,343
1598871679.364682436,1.242705,1.607948,2.851493,343
1598871679.397515535,1.177274,1.466727,2.645061,343
1598871679.430699587,1.338896,3.315259,4.654815,343
1598871679.464975834,1.229244,1.467837,2.697831,343
1598871679.497314930,1.309146,1.471617,2.781293,343
1598871679.530610085,1.270255,2.363928,3.634943,343
1598871679.563956261,1.270915,2.867173,4.138838,343
1598871679.597163677,1.257625,3.115626,4.375291,343
1598871679.630858183,1.328515,2.107825,3.437880,343
1598871679.663603544,1.382516,2.742682,4.125968,343
1598871679.701446295,1.191384,3.120447,4.312491,343
1598871679.732618809,1.311225,2.442609,3.754514,343
1598871679.764889002,1.151114,1.563038,2.715032,343
1598871679.797958374,1.295945,1.470277,2.766922,343
1598871679.831185818,1.238894,3.229388,4.469032,343
1598871679.865007639,1.380456,1.556668,2.937844,343
1598871679.898035765,1.198724,1.475737,2.675601,343
1598871679.931047678,1.237175,2.338267,3.576142,343
1598871679.965119600,1.290685,2.883663,4.175078,342
1598871679.997562170,1.311505,3.035956,4.348161,342
1598871680.030755997,1.210694,2.033504,3.245068,342
1598871680.064824820,1.253154,2.708422,3.962316,342
1598871680.097501278,1.157564,3.779384,4.937818,341
1598871680.130656719,1.311705,2.416118,3.729183,341
1598871680.164689064,1.264275,1.476107,2.741412,340
1598871680.197295189,1.342956,1.387776,2.731982,340
1598871680.231547117,1.209645,3.504900,4.715395,340
1598871680.264719963,1.244044,1.571119,2.815843,339
1598871680.298055887,1.166743,1.400747,2.568240,339
1598871680.332925797,1.324166,2.335917,3.661073,339
1598871680.364907980,1.356075,2.894504,4.251479,339
1598871680.397844315,1.121273,2.986885,4.108948,338
1598871680.435462713,1.238855,2.074664,3.314369,337
1598871680.465589285,1.331985,2.711732,4.044547,337
1598871680.497615576,1.261085,3.545681,4.807426,337
1598871680.534363508,1.644330,2.537979,4.185369,336
1598871680.565693378,1.458637,1.517367,2.976774,373
1598871680.597883463,1.312355,1.392986,2.706151,372
1598871680.632770777,1.351606,3.302498,4.654874,372
1598871680.665034771,1.363426,1.547788,2.912214,372
1598871680.697898149,1.371506,1.625209,2.997455,371
1598871680.732369184,1.404337,2.302816,3.707903,369
1598871680.765063047,1.446606,2.981405,4.429521,367
1598871680.798696518,1.395687,3.286638,4.683155,366
1598871680.833374262,1.343516,2.162495,3.506871,366
1598871680.871491671,1.245375,2.750152,3.996287,366
1598871680.899531603,1.279385,3.930496,5.210561,366
1598871680.934873819,1.387136,4.276520,5.664646,366
1598871680.966968536,1.198224,1.679310,2.878734,365
1598871681.001447678,1.252785,1.330485,2.584110,364
1598871681.034396410,1.396596,3.303439,4.700745,362
1598871681.069437981,1.366516,1.528638,2.895964,359
1598871681.102706909,1.258125,1.364866,2.623751,357
1598871681.136969805,1.467427,2.122064,3.590191,351
1598871681.170188665,1.276205,2.648641,3.925696,347
1598871681.201375246,1.545828,3.018715,4.565473,342
1598871681.235953093,1.281415,1.896572,3.178717,378
1598871681.269294500,1.245355,2.569150,3.815285,374
1598871681.301724672,1.297646,3.085385,4.383891,370
1598871681.335309029,1.400677,2.404477,3.806474,363
1598871681.368928432,1.283654,1.411257,2.695821,363
1598871681.401931047,1.305345,1.450587,2.756692,357
1598871681.436194658,1.411306,2.892064,4.304090,350
1598871681.469089270,1.559488,1.847512,3.407840,339
1598871681.501722813,1.381746,1.579508,2.962134,381
1598871681.536459208,1.520468,2.293846,3.815174,379
1598871681.568730116,1.345425,2.474629,3.820974,379
1598871681.604460478,1.439366,4.852797,6.293073,377
1598871681.636073589,1.349725,2.167846,3.518661,377
1598871681.669563532,1.412956,2.289437,3.703253,377
1598871681.703377962,1.341856,3.305328,4.648264,377
1598871681.736339808,1.357045,2.794373,4.152208,377
1598871681.769879341,1.255774,1.334616,2.591310,377
1598871681.808025360,1.156983,1.315796,2.473509,375
1598871681.840816975,1.232814,3.737644,4.971218,373
1598871681.869326353,1.287025,3.688133,4.976288,370
1598871681.902075529,1.269275,1.427927,2.698142,369
1598871681.936747789,1.267674,2.418059,3.686393,368
1598871681.969012499,1.248844,2.635891,3.885545,367
1598871682.002941132,1.374936,4.718115,6.093921,367
1598871682.036065817,1.344716,2.602140,3.947726,363
1598871682.069370985,1.367316,2.595221,3.963477,362
1598871682.102190971,1.370676,2.997065,4.368581,362
1598871682.135973215,1.311345,2.981525,4.294020,362
1598871682.169364929,1.334925,1.420317,2.756472,362
1598871682.202767372,1.311645,1.585419,2.897554,360
1598871682.236280918,1.414086,4.603464,6.018520,360
1598871682.270623684,1.382976,3.554461,4.938517,358
1598871682.302314520,1.266824,1.500148,2.767782,356
1598871682.335845709,1.476277,2.351917,3.829214,356
1598871682.370641470,1.444376,2.672822,4.118628,355
1598871682.403894186,1.319376,4.924587,6.244633,353
1598871682.435938835,1.451077,2.897534,4.350841,352
1598871682.470731497,1.385016,2.580410,3.967176,352
1598871682.502389669,1.334066,3.152997,4.487613,350
1598871682.536195755,1.457047,2.978484,4.436411,348
1598871682.570298910,1.362886,1.465157,2.828873,346
1598871682.603355169,1.350186,1.441117,2.792133,360
1598871682.636269569,1.444217,4.551333,5.996150,355
1598871682.670320034,1.300115,3.553021,4.853936,352
1598871682.703753710,1.277325,1.469877,2.747922,352
1598871682.736468792,1.263595,2.303067,3.567412,352
1598871682.769645452,1.403757,2.666401,4.070988,350
1598871682.803783178,1.392376,4.515673,5.908709,390
1598871682.837038040,1.408007,2.932864,4.342171,381
1598871682.870469809,1.443097,2.499739,3.943526,378
1598871682.904500008,1.426807,3.226517,4.653984,375
1598871682.936462879,1.417886,2.911794,4.330780,373
1598871682.969941378,1.188564,2.422678,3.612062,373
1598871683.003976822,1.276834,1.364986,2.642690,372
1598871683.036582947,1.348875,4.544673,5.894368,372
1598871683.069889069,1.317176,3.486610,4.804826,372
1598871683.103223562,1.376616,1.454457,2.833143,372
1598871683.137005568,1.436357,2.333657,3.770954,372
1598871683.169475317,1.398646,4.569134,5.968430,372
1598871683.202978611,1.312785,4.156929,5.470794,372
1598871683.236819744,1.369276,3.016225,4.386281,372
1598871683.270452976,1.398556,2.446518,3.845825,372
1598871683.304281235,1.339446,3.019315,4.359601,372
1598871683.337787628,1.389006,2.917144,4.307050,372
1598871683.373369217,1.492187,2.700472,4.194229,372
1598871683.408220768,1.272655,1.450807,2.724422,372
1598871683.439107418,1.291125,4.676785,5.968720,372
1598871683.477537155,1.366726,3.340909,4.708495,372
1598871683.508670807,1.355706,1.442487,2.799023,372
1598871683.540316820,1.465237,2.393658,3.859665,372
1598871683.574006319,1.305705,4.493812,5.800197,372
1598871683.607565641,1.196864,3.736703,4.934417,372
1598871683.643444538,1.466827,3.122746,4.592883,372
1598871683.676798820,1.339235,2.872134,4.212639,372
1598871683.710454702,1.249915,3.006195,4.257690,372
1598871683.741318941,1.305415,3.155357,4.462132,372
1598871683.775552034,1.337476,2.515419,3.853805,372
1598871683.809012413,1.404187,1.610089,3.015066,372
1598871683.842918158,1.160433,4.347061,5.508324,372
1598871683.876606464,1.317365,2.857293,4.175438,372
1598871683.911002874,1.267765,1.479287,2.747812,372
1598871683.943564892,1.348935,2.341718,3.692293,372
1598871683.977213621,1.416387,4.650384,6.067531,372
1598871684.010472298,1.278405,3.281048,4.560503,372
1598871684.045181513,1.490067,2.714422,4.208459,372
1598871684.077429295,1.577578,2.678822,4.259200,372
1598871684.111009121,1.580479,3.359369,4.942618,372
1598871684.144744396,1.622008,3.139887,4.764006,372
1598871684.177888632,1.555508,2.581110,4.138488,372
1598871684.211401224,1.496997,1.930693,3.430280,372
1598871684.245558023,1.513208,4.408861,5.922759,372
1598871684.279993773,1.703220,3.530051,5.238551,372
1598871684.313616037,1.474767,1.658849,3.136466,372
1598871684.346142769,1.676680,2.711291,4.391231,372
1598871684.379574299,1.682499,5.303432,6.989211,372
1598871684.416797876,1.595199,4.068097,5.666616,372
1598871684.446882486,1.626829,3.079706,4.709745,372
1598871684.480455399,1.709160,2.858593,4.571673,372
1598871684.513537169,1.560788,3.222338,4.785836,372
1598871684.546714306,1.797571,3.009045,4.809436,372
1598871684.581188202,1.754241,2.573500,4.329741,372
1598871684.614783049,1.597348,1.557258,3.156077,372
1598871684.647774696,1.618699,4.287140,5.906889,372
1598871684.681769609,1.687409,3.066916,4.755955,372
1598871684.715383291,1.576038,1.520358,3.097346,372
1598871684.748475552,1.541258,2.446938,3.988926,371
1598871684.782805681,1.629949,4.546863,6.177452,371
1598871684.816288948,1.400666,3.968436,5.370442,371
1598871684.851029634,1.363036,2.516169,3.879975,371
1598871684.882886887,1.281265,2.279616,3.561821,371
1598871684.917010069,1.422026,2.997775,4.420621,371
1598871684.950544119,1.245104,2.682521,3.928465,371
1598871684.956321716,1.490497,2.378658,3.870195,371
1598871684.983502150,1.250095,1.491907,2.743032,371
1598871685.017274857,1.310466,3.126786,4.437852,371
1598871685.050805092,1.201514,2.940664,4.143338,371
1598871685.085715532,1.454577,1.469247,2.924614,371
1598871685.117955923,1.352986,2.336507,3.690013,371
1598871685.153176546,1.301785,4.481992,5.784617,371
1598871685.185512304,1.401316,3.212797,4.615063,371
1598871685.219078779,1.426997,2.420038,3.847785,371
1598871685.253061056,1.450347,2.202996,3.654153,371
1598871685.286417961,1.295885,2.752592,4.049507,371
1598871685.320353746,1.258025,2.885023,4.143998,371
1598871685.353312016,1.268895,2.358517,3.628162,371
1598871685.387621164,1.256544,1.842432,3.100366,371
1598871685.420837164,1.196884,3.472281,4.670155,371
1598871685.454215527,1.421367,2.944364,4.367771,371
1598871685.488998175,1.272075,1.449556,2.722501,371
1598871685.522818804,1.496988,3.188867,4.687165,371
1598871685.554599524,1.258905,4.886416,6.147371,371
1598871685.588596344,1.256705,3.346149,4.604184,371
1598871685.622062206,1.351256,2.513259,3.865565,371
1598871685.655580282,1.238534,2.290807,3.530592,371
1598871685.689781904,1.230284,2.774362,4.005716,371
1598871685.724434137,1.240164,2.700641,3.941705,371
1598871685.756506443,1.250925,2.723312,3.975027,371
1598871685.790508747,1.402626,1.460027,2.864133,371
1598871685.824831963,1.362806,3.277858,4.641454,371
1598871685.857827425,1.271915,2.900434,4.173289,371
1598871685.892665625,1.291715,1.465887,2.758472,371
1598871685.925268412,1.314915,2.372098,3.687703,371
1598871685.958881140,1.268855,4.450892,5.720497,371
1598871685.996985912,1.276525,3.950996,5.228471,371
1598871686.028506279,1.148033,2.490109,3.639212,371
1598871686.060816050,1.210554,2.331348,3.542812,371
1598871686.094074965,1.190224,2.961804,4.153268,371
1598871686.126542568,1.376946,3.169277,4.548693,371
1598871686.159742594,1.379626,2.455098,3.837714,371
1598871686.194849014,1.235594,1.446627,2.683451,371
1598871686.228997469,1.277745,3.619192,4.898437,371
1598871686.261409044,1.408366,2.925534,4.335410,371
1598871686.294388533,1.241465,1.433057,2.675432,371
1598871686.328564405,1.318185,2.343978,3.662983,371
1598871686.361731291,1.287015,4.502352,5.790537,371
1598871686.394797087,1.278445,4.047017,5.326542,371
1598871686.434163809,1.352386,2.780622,4.135638,371
1598871686.465390444,1.722281,2.911753,4.636644,371
1598871686.495603800,1.462627,2.980985,4.445252,371
1598871686.530295372,1.417697,2.605920,4.024917,371
1598871686.562680483,1.353876,2.587580,3.942696,371
1598871686.597564697,1.297575,1.612028,2.910673,371
1598871686.631106377,1.279865,3.380450,4.661665,371
1598871686.663887262,1.260235,2.903794,4.164869,371
1598871686.698703289,1.193934,1.437706,2.632430,371
1598871686.736516953,1.292525,2.398768,3.691973,371
1598871686.765748262,1.266905,4.605973,5.873678,371
1598871686.800238609,1.403696,4.104958,5.509604,371
1598871686.833766937,1.412977,2.729952,4.143859,371
1598871686.866066694,1.474537,2.559460,4.035947,371
1598871686.898978472,1.252945,3.010865,4.265410,371
1598871686.933329821,1.343786,2.735612,4.080588,371
1598871686.965950251,1.306745,2.345387,3.653212,370
1598871687.002993584,1.319056,1.613158,2.933334,370
1598871687.035904408,1.207884,3.198367,4.407091,370
1598871687.067249298,1.264994,2.843644,4.109608,370
1598871687.099752188,1.442737,1.504608,2.949885,370
1598871687.135477304,1.336816,2.287556,3.625212,370
1598871687.167326689,1.329235,4.409881,5.740046,370
1598871687.201864481,1.371976,3.951006,5.324002,370
1598871687.235549450,1.266795,2.322447,3.590522,370
1598871687.268608093,1.326336,2.355487,3.682613,370
1598871687.301931143,1.237204,3.003595,4.242589,370
1598871687.336706877,1.460986,2.574381,4.036547,370
1598871687.369688749,1.451257,2.288306,3.741573,370
1598871687.402788639,1.153213,1.378126,2.532549,370
1598871687.436213732,1.224444,3.102016,4.327190,370
1598871687.470196724,1.247905,2.940644,4.189719,370
1598871687.503360033,1.306065,1.368426,2.675421,370
1598871687.537680864,1.279135,2.269117,3.548972,370
1598871687.570646524,1.289835,4.265050,5.555865,370
1598871687.604010820,1.336576,3.456850,4.794446,370
1598871687.638493061,1.626129,2.877463,4.507832,370
1598871687.671538591,1.504678,2.603000,4.111228,370
1598871687.704845190,1.475437,3.161897,4.641564,370
1598871687.740740776,1.567268,3.024095,4.595743,370
1598871687.774149895,1.482057,2.519859,4.005636,370
1598871687.805765390,1.364276,1.502837,2.868233,370
1598871687.841124296,1.425576,3.570552,4.998668,370
1598871687.873148918,1.566938,3.543641,5.115529,370
1598871687.907582521,1.450597,1.951943,3.404190,370
1598871687.941055059,1.560728,2.469519,4.033837,370
1598871687.977197886,1.515368,3.810904,5.328092,370
1598871688.007791758,1.481467,3.288529,4.773566,370
1598871688.041396379,1.381116,2.174065,3.556691,370
1598871688.075354815,1.331265,2.282717,3.614872,370
1598871688.110055208,1.333795,2.788473,4.123408,370
1598871688.143003941,1.355656,2.353217,3.709663,370
1598871688.180892229,1.510237,2.206636,3.717773,370
1598871688.213268757,1.332076,1.449176,2.781852,370
1598871688.245141268,1.334366,2.837233,4.172289,370
1598871688.276494026,1.233335,2.795942,4.030507,370
1598871688.310356379,1.215335,1.399736,2.615871,370
1598871688.345966578,1.126503,2.310627,3.437930,370
1598871688.376479387,1.335215,3.371459,4.707504,370
1598871688.411833048,1.268105,3.048095,4.317430,370
1598871688.446656704,1.290005,2.045174,3.335919,370
1598871688.478738785,1.269314,2.206296,3.476480,370
1598871688.512355328,1.258095,2.717431,3.976706,370
1598871688.545006514,1.730020,2.881903,4.613443,370
1598871688.579380751,1.350225,2.523780,3.875055,370
1598871688.613677025,1.373846,1.386146,2.761592,370
1598871688.646883011,1.163023,2.884844,4.048737,370
1598871688.679268837,1.295095,3.094406,4.390371,370
1598871688.713509560,1.209204,1.387916,2.598070,370
1598871688.746767998,1.224635,2.252166,3.477651,370
1598871688.781145096,1.245664,3.201077,4.447761,370
1598871688.814187050,1.421977,2.902483,4.326510,370
1598871688.847301006,1.229434,2.034414,3.264578,370
1598871688.881532669,1.286595,2.259266,3.546541,370
1598871688.915190697,1.281525,2.656781,3.939726,370
1598871688.948547125,1.336445,2.482429,3.819514,370
1598871688.981758118,1.415587,2.302157,3.718894,370
1598871689.015734911,1.436897,1.425406,2.863433,370
1598871689.049463272,1.128593,2.733101,3.862584,370
1598871689.083732128,1.553328,2.642081,4.196169,370
1598871689.116043568,1.352336,1.405116,2.758352,370
1598871689.151973963,1.356055,2.182696,3.539451,370
1598871689.183228493,1.211544,3.210537,4.423051,370
1598871689.217481852,1.333475,2.825683,4.159888,370
1598871689.250379801,1.308075,2.099544,3.409409,370
1598871689.284723282,1.355906,2.328177,3.684973,370
1598871689.319138050,1.418946,2.688872,4.108838,370
1598871689.351936579,1.473528,2.329517,3.804025,370
