timestamp,tracking_ms,estimator_ms,total_ms,observations
1598870264.320380211,1.291115,2.017684,3.309799,358
1598870264.353450775,1.240665,3.329919,4.571644,357
1598870264.388299942,1.239534,4.071179,5.311923,357
1598870264.421100378,1.231445,3.172327,4.405002,357
1598870264.454277992,1.247215,3.847105,5.097220,356
1598870264.487966776,1.260476,2.603440,3.865236,355
1598870264.520751476,1.481217,4.249640,5.732247,353
1598870264.553626537,1.261265,2.425549,3.687724,352
1598870264.586642504,1.189724,1.689660,2.880574,352
1598870264.620607615,2.089325,2.219126,4.313061,349
1598870264.654983044,1.811721,1.549738,3.362819,349
1598870264.686811924,1.782541,1.689370,3.472411,348
1598870264.720801592,1.741951,1.857462,3.600243,348
1598870264.753780127,1.451247,3.469341,4.922968,347
1598870264.788305759,1.232164,4.384122,5.617646,347
1598870264.820710421,1.497478,3.084796,4.583724,347
1598870264.852674246,1.347296,3.901426,5.249982,346
1598870264.886928320,1.462818,2.668661,4.132419,346
1598870264.920241594,1.262225,4.068538,5.332153,344
1598870264.954130650,1.438217,2.593821,4.033488,343
1598870264.987724781,1.502778,1.791601,3.295459,343
1598870265.020282269,1.829172,1.825781,3.656263,341
1598870265.052868366,1.639119,1.782581,3.423000,339
1598870265.086476088,1.477938,1.674729,3.153937,338
1598870265.120077610,1.243715,1.577089,2.822464,336
1598870265.153497696,1.162844,3.436931,4.601135,335
1598870265.187637091,1.290825,4.258010,5.550205,335
1598870265.220679998,1.342586,3.160447,4.504293,333
1598870265.254939318,1.200215,3.795335,4.996640,333
1598870265.287050486,1.648729,2.373518,4.023337,331
1598870265.320329189,1.656649,3.841766,5.500565,371
1598870265.354470730,1.613389,2.600691,4.215530,370
1598870265.386471987,1.671520,1.873292,3.545882,369
1598870265.420674324,1.325416,1.533968,2.860324,367
1598870265.453453779,1.370876,1.682440,3.054506,364
1598870265.487351179,1.478587,1.504298,2.984205,363
1598870265.520615816,1.278546,1.499367,2.779443,361
1598870265.553539753,1.283726,3.563462,4.848178,360
1598870265.587771416,1.382156,4.009618,5.393154,357
1598870265.621903658,1.271965,3.078416,4.351511,354
1598870265.654967546,1.320525,3.679644,5.001129,354
1598870265.687581539,1.535898,3.856606,5.394094,354
1598870265.720578671,1.319776,3.288029,4.609015,351
1598870265.753840923,1.353676,2.441609,3.796635,350
1598870265.787733555,1.440707,1.880442,3.322559,344
1598870265.820820808,1.433767,1.501978,2.936645,343
1598870265.854778528,1.372017,1.687269,3.060076,343
1598870265.887103796,1.499518,1.624039,3.124577,343
1598870265.920413733,1.409817,1.749070,3.159847,343
1598870265.953291416,1.256515,3.288709,4.547294,343
1598870265.986885548,1.402697,3.557672,4.961699,343
1598870266.020534039,1.278175,2.872964,4.152369,343
1598870266.054439306,1.276226,3.340399,4.618055,343
1598870266.087812185,1.244695,3.824435,5.070520,343
1598870266.120699644,1.268985,2.825053,4.095508,343
1598870266.153871298,1.321856,2.463869,3.786685,343
1598870266.187773705,1.168614,1.862062,3.032816,343
1598870266.221014261,1.219524,1.543998,2.766222,343
1598870266.255162239,1.234795,1.554478,2.790193,343
1598870266.287272692,1.171314,1.527878,2.700052,343
1598870266.320885181,1.200234,1.542848,2.744192,343
1598870266.355703831,1.264795,3.308199,4.574144,343
1598870266.387285233,1.185874,3.269359,4.456303,343
1598870266.420325279,1.294375,2.790633,4.086428,343
1598870266.454568386,1.276955,3.174807,4.452942,343
1598870266.487298727,1.225245,3.445690,4.672685,343
1598870266.521227360,1.497188,2.906134,4.404812,343
1598870266.555426121,1.573508,2.428279,4.002937,343
1598870266.587239742,1.242735,1.789981,3.034036,343
1598870266.620654821,1.198254,1.386666,2.585900,343
1598870266.655044079,1.267865,1.316596,2.585121,343
1598870266.687718153,1.292556,1.313485,2.606931,343
1598870266.721133232,1.231465,1.287305,2.520090,343
1598870266.754129410,1.161433,3.893016,5.055319,343
1598870266.788837194,1.154074,3.569632,4.724926,343
1598870266.821099281,1.286246,2.839673,4.127469,343
1598870266.861493111,1.220504,3.258919,4.480383,343
1598870266.888677835,1.172454,3.530492,4.704126,343
1598870266.920834780,1.265895,2.876594,4.144099,343
1598870266.953758478,1.244405,2.414089,3.659544,343
1598870266.988525391,1.580458,2.488580,4.071218,343
1598870267.020577192,1.364916,1.548978,2.915834,343
1598870267.054065228,1.576779,1.590369,3.168878,343
1598870267.087427616,1.219874,1.548948,2.769982,343
1598870267.120643616,1.270335,1.562409,2.834194,343
1598870267.153905153,1.395536,3.135897,4.532673,343
1598870267.188521385,1.200395,3.066266,4.268111,343
1598870267.221068144,1.318955,2.823203,4.143528,343
1598870267.257082462,1.326156,3.400030,4.727776,343
1598870267.286786079,1.240435,3.717124,4.959239,343
1598870267.321821451,1.156903,2.981426,4.139809,343
1598870267.354156971,1.167204,2.392898,3.561092,343
1598870267.388406515,1.231875,2.343378,3.576833,343
1598870267.421692610,1.293866,1.572498,2.867724,343
1598870267.464075089,1.494988,1.593899,3.090767,343
1598870267.490288496,1.220845,1.592638,2.815003,343
1598870267.522075891,1.148624,1.614669,2.764363,343
1598870267.554841280,1.135943,3.665354,4.802657,343
1598870267.588708639,1.417236,4.698976,6.119232,343
1598870267.621543646,1.217604,2.926555,4.147559,343
1598870267.653639555,1.329576,3.304349,4.635325,343
1598870267.686440706,1.168614,3.466561,4.636645,343
1598870267.720023870,1.303865,2.965305,4.270470,343
1598870267.753546953,1.163514,2.415659,3.580503,343
1598870267.787676573,1.239075,2.361838,3.602213,343
1598870267.821153641,1.389006,1.574388,2.964665,343
1598870267.854129314,1.216094,1.671930,2.888784,343
1598870267.888243198,1.242205,1.702400,2.946305,343
1598870267.921876907,1.323255,1.579579,2.904335,343
1598870267.955480814,1.135423,3.072797,4.209360,343
1598870267.988382816,1.202514,3.080027,4.284111,343
1598870268.021576166,1.306535,2.778933,4.086738,343
1598870268.055454731,1.226145,3.194417,4.421562,343
1598870268.087625265,1.206964,3.441021,4.649455,343
1598870268.120878220,1.407376,3.029036,4.438702,343
1598870268.154642582,1.144213,2.446139,3.591452,343
1598870268.187705040,1.073843,2.357767,3.432830,342
1598870268.220914125,1.311185,1.615919,2.928234,342
1598870268.254163742,1.140163,1.630489,2.771492,342
1598870268.288885593,1.171193,1.572899,2.745102,342
1598870268.320918798,1.321576,1.572878,2.895204,342
1598870268.355355740,1.178524,3.008906,4.188630,342
1598870268.387005329,1.298256,3.172337,4.471633,342
1598870268.422375202,1.178234,2.849713,4.029017,342
1598870268.453710079,1.182244,3.234738,4.418322,342
1598870268.488440990,1.264295,3.323879,4.589354,342
1598870268.521726847,1.409546,2.892864,4.303840,342
1598870268.554537296,1.181975,2.351147,3.534452,342
1598870268.588732243,1.296165,2.602801,3.900286,342
