timestamp,tracking_ms,estimator_ms,total_ms,observations
1403636671.863555431,1.693692,2.838396,4.532808,359
1403636671.913555384,1.602500,3.087500,4.690740,343
1403636671.963555574,1.400477,3.818889,5.220486,380
1403636672.013555527,1.739252,2.391780,4.131892,352
1403636672.063555479,1.412808,1.205275,2.618753,346
1403636672.113555431,1.486649,1.843573,3.330842,335
1403636672.163555384,1.668111,2.482862,4.151593,328
1403636672.213555574,1.680241,3.381973,5.062814,351
1403636672.263555527,1.364438,2.272009,3.637027,343
1403636672.313555479,1.529519,2.884747,4.414826,338
1403636672.363555431,1.637681,1.706691,3.344962,330
1403636672.413555384,1.667331,2.852497,4.520388,356
1403636672.463555574,1.495959,2.228728,3.726667,341
1403636672.513555527,1.271296,4.332005,5.604001,335
1403636672.563555479,1.343007,4.396756,5.741033,334
1403636672.613555431,1.476499,1.862223,3.339602,332
1403636672.663555384,1.586540,1.370007,2.957537,369
1403636672.713555574,1.585540,1.982775,3.568755,357
1403636672.763555527,1.536129,1.473349,3.010028,356
1403636672.813555479,1.505009,3.006108,4.511607,348
1403636672.863555431,1.449208,1.436219,2.886917,348
1403636672.913555384,1.482929,3.090589,4.573978,348
1403636672.963555574,1.338747,2.393210,3.732497,348
1403636673.013555527,1.338778,2.100356,3.439664,347
1403636673.063555479,1.454428,2.217838,3.672816,346
1403636673.113555431,1.359837,3.705497,5.065934,345
1403636673.163555384,1.469909,1.972145,3.442694,343
1403636673.213555574,1.274896,2.268649,3.544035,338
1403636673.263555527,1.677781,1.271517,2.949998,330
1403636673.313555479,1.258496,1.240836,2.499752,361
1403636673.363555431,1.210785,1.337667,2.548822,361
1403636673.413555384,1.393298,2.169228,3.562946,360
1403636673.463555574,1.257846,1.257096,2.515602,360
1403636673.513555527,1.139354,2.078227,3.218031,360
1403636673.563555479,1.248776,1.265827,2.515083,360
1403636673.613555431,1.167555,2.015576,3.183641,359
1403636673.663555384,1.280286,1.988166,3.268972,358
1403636673.713555574,1.448429,2.944937,4.393856,356
1403636673.763555527,1.289257,1.300096,2.590403,356
1403636673.813555479,1.208005,1.643941,2.852426,354
1403636673.863555431,1.162004,2.801786,3.964220,353
1403636673.913555384,1.211925,1.316157,2.528572,352
1403636673.963555574,1.161985,1.326807,2.489252,352
1403636674.013555527,1.316906,2.274909,3.592315,351
1403636674.063555479,1.218536,1.529219,2.749235,348
1403636674.113555431,1.183245,2.455581,3.639286,344
1403636674.163555384,1.301917,1.533339,2.835846,344
1403636674.213555574,1.141745,2.166787,3.309012,344
1403636674.263555527,1.592821,2.119017,3.712368,344
1403636674.313555479,1.729072,3.905109,5.635191,341
1403636674.363555431,1.512409,1.296777,2.810206,341
1403636674.413555384,1.268416,2.081427,3.350313,340
1403636674.463555574,1.583710,2.831706,4.416126,337
1403636674.513555527,1.367298,1.233935,2.602213,373
1403636674.563555479,1.416489,1.344817,2.762366,368
1403636674.613555431,1.546390,2.353710,3.900640,365
1403636674.663555384,1.457069,1.390508,2.848347,362
1403636674.713555574,1.472468,2.666864,4.140102,359
1403636674.763555527,1.326317,1.463558,2.791495,356
1403636674.813555479,1.267666,2.114967,3.383373,350
1403636674.863555431,1.514509,2.292670,3.807669,344
1403636674.913555384,1.229545,3.625686,4.855871,343
1403636674.963555574,1.455499,2.424221,3.880620,337
1403636675.013555527,1.621950,2.489912,4.112492,334
1403636675.063555479,1.330547,2.576003,3.907180,373
1403636675.113555431,1.538099,1.532150,3.070789,368
1403636675.163555384,1.516619,1.259937,2.777026,366
1403636675.213555574,1.419728,2.151488,3.571686,365
1403636675.263555527,1.271676,1.404008,2.676544,363
1403636675.313555479,1.187015,2.665043,3.852508,361
1403636675.363555431,1.350737,1.375938,2.727175,360
1403636675.413555384,1.228035,2.172758,3.401313,359
1403636675.463555574,1.521909,2.178228,3.700807,359
1403636675.513555527,1.570820,3.296792,4.868112,359
1403636675.563555479,1.595181,2.257148,3.853039,359
1403636675.613555431,1.489079,2.794826,4.284475,358
1403636675.663555384,1.471248,2.336900,3.808738,357
1403636675.713555574,1.407898,1.489959,2.898347,351
1403636675.763555527,1.392428,1.344987,2.737975,347
1403636675.813555479,1.601180,3.195231,4.796921,340
1403636675.863555431,1.534230,1.683161,3.218021,370
1403636675.913555384,1.320466,3.113120,4.434087,340
1403636675.963555574,1.683171,0.909172,2.593003,331
1403636676.013555527,1.273906,1.594601,2.869247,372
1403636676.063555479,1.447928,3.075169,4.523687,347
1403636676.113555431,1.540650,2.645433,4.186663,343
1403636676.163555384,1.451719,2.011265,3.463874,377
1403636676.213555574,1.391258,2.316049,3.707937,366
1403636676.263555527,1.649431,2.181798,3.831879,344
1403636676.313555479,1.391958,0.704669,2.097197,373
1403636676.363555431,1.269827,1.030692,2.300949,364
1403636676.413555384,1.526040,4.569398,6.095978,358
1403636676.463555574,1.420998,1.571750,2.993408,394
1403636676.513555527,1.581320,3.797598,5.379588,388
1403636676.563555479,1.436278,3.521815,4.958733,382
1403636676.613555431,1.447148,2.538852,3.986620,378
1403636676.663555384,1.386748,1.715922,3.103290,374
1403636676.713555574,1.511300,3.604696,5.116516,366
1403636676.763555527,1.764843,2.435241,4.200884,347
1403636676.813555479,1.397258,3.183000,4.580818,375
1403636676.863555431,1.469339,4.195433,5.665492,371
1403636676.913555384,1.618091,1.293296,2.911967,367
1403636676.963555574,1.305667,1.279536,2.585653,400
1403636677.013555527,1.387548,4.782780,6.170908,394
1403636677.063555479,1.383738,1.961125,3.345423,393
1403636677.113555431,1.522440,2.691144,4.214154,393
1403636677.163555384,1.473549,1.727502,3.201841,390
1403636677.213555574,1.347787,2.899787,4.248114,390
1403636677.263555527,1.561890,1.899734,3.462194,385
1403636677.313555479,1.340157,2.914747,4.255414,380
1403636677.363555431,1.809443,3.552985,5.363028,377
1403636677.413555384,1.518729,3.193531,4.712880,409
1403636677.463555574,1.425868,4.020381,5.447339,398
1403636677.513555527,1.542539,3.433544,4.976743,383
1403636677.563555479,1.492589,1.689371,3.182730,371
1403636677.613555431,1.470438,3.566346,5.037364,390
1403636677.663555384,1.449089,1.980045,3.429774,383
1403636677.713555574,1.471169,2.228859,3.700618,373
1403636677.763555527,1.753452,2.762466,4.516438,368
1403636677.813555479,1.715571,2.717175,4.433467,400
1403636677.863555431,1.687852,1.331057,3.019549,381
1403636677.913555384,1.550089,3.476925,5.027464,409
1403636677.963555574,1.648741,4.540098,6.189459,390
1403636678.013555527,1.506689,4.024331,5.531850,388
1403636678.063555479,1.625231,3.222921,4.848752,382
1403636678.113555431,1.560690,3.096860,4.658170,379
1403636678.163555384,1.595120,3.148920,4.744830,378
1403636678.213555574,1.572760,2.326970,3.900480,376
1403636678.263555527,1.832383,1.544590,3.377523,369
1403636678.313555479,1.282826,2.459002,3.742408,407
1403636678.363555431,1.470119,3.582386,5.054135,403
1403636678.413555384,1.599651,2.507962,4.108313,387
1403636678.463555574,1.594800,3.608126,5.203586,383
1403636678.513555527,1.358168,2.584602,3.943590,372
1403636678.563555479,1.477029,4.596478,6.074327,363
1403636678.613555431,1.629491,2.551452,4.181743,353
1403636678.663555384,1.563549,2.769356,4.333585,389
1403636678.713555574,1.449238,3.904070,5.353848,382
1403636678.763555527,1.404108,2.660444,4.065192,379
1403636678.813555479,1.588071,2.453671,4.042332,365
1403636678.863555431,1.755733,3.374123,5.130436,352
1403636678.913555384,1.362048,1.301216,2.663794,385
1403636678.963555574,1.255076,5.021794,6.277340,381
1403636679.013555527,1.464049,1.593740,3.058579,379
1403636679.063555479,1.479339,3.011128,4.490947,377
1403636679.113555431,1.479149,2.891767,4.371496,369
1403636679.163555384,1.332587,3.368243,4.701440,359
1403636679.213555574,1.642741,2.930967,4.574318,353
1403636679.263555527,1.536779,2.276159,3.813928,393
1403636679.313555479,1.537769,3.646087,5.184516,380
1403636679.363555431,1.798893,1.138374,2.937977,352
1403636679.413555384,1.298207,2.351009,3.649726,380
1403636679.463555574,1.443118,3.480575,4.924223,369
1403636679.513555527,1.390098,1.329507,2.720205,368
1403636679.563555479,1.418198,4.263705,5.682413,366
1403636679.613555431,1.474649,1.557180,3.032399,363
1403636679.663555384,1.368218,3.127050,4.495848,362
1403636679.713555574,1.299726,3.038609,4.338995,360
1403636679.763555527,1.358627,2.427701,3.787038,358
1403636679.813555479,1.569780,3.341043,4.911343,352
1403636679.863555431,1.415618,1.800223,3.217271,385
1403636679.913555384,1.594880,3.483184,5.078574,379
1403636679.963555574,1.362758,2.907237,4.270565,373
1403636680.013555527,1.374308,1.693571,3.068469,363
1403636680.063555479,1.813723,3.443034,5.257987,356
1403636680.113555431,1.529470,1.490999,3.021149,394
1403636680.163555384,1.287686,3.113010,4.401286,390
1403636680.213555574,1.555350,1.470168,3.026118,388
1403636680.263555527,1.535899,3.242882,4.779361,386
1403636680.313555479,1.426509,3.213040,4.640179,380
1403636680.363555431,1.466589,1.775892,3.243121,380
1403636680.413555384,1.390608,8.805822,10.196910,370
1403636680.463555574,1.868734,2.137947,4.008371,367
1403636680.513555527,1.782663,2.685714,4.469347,367
1403636680.563555479,1.580730,3.198521,4.780161,367
1403636680.613555431,1.593950,1.791343,3.386033,367
1403636680.663555384,1.970715,4.955584,6.926829,366
1403636680.713555574,1.572850,2.291889,3.865379,401
1403636680.763555527,1.607931,2.588463,4.197304,397
1403636680.813555479,1.479949,1.741432,3.222021,395
1403636680.863555431,1.593291,2.740194,4.334065,394
1403636680.913555384,1.446738,3.178541,4.625889,390
1403636680.963555574,1.499709,2.006156,3.506535,381
1403636681.013555527,1.528679,5.325318,6.854477,369
1403636681.063555479,2.017516,2.359490,4.378066,354
1403636681.113555431,1.795922,2.573203,4.369765,389
1403636681.163555384,1.629111,3.553935,5.183586,378
1403636681.213555574,2.203148,2.537292,4.741090,372
1403636681.263555527,1.627441,5.069034,6.697085,400
1403636681.313555479,1.690262,1.668211,3.359673,381
1403636681.363555431,1.600621,2.436381,4.037742,372
1403636681.413555384,1.640030,1.896285,3.536905,402
1403636681.463555574,1.405658,1.789873,3.196101,390
1403636681.513555527,1.535409,2.172358,3.708277,381
1403636681.563555479,1.869334,1.384458,3.254312,374
1403636681.613555431,1.428028,5.995986,7.424474,402
1403636681.663555384,1.685831,2.641504,4.328485,400
1403636681.713555574,1.423048,2.814346,4.238164,392
1403636681.763555527,1.454139,2.923087,4.377806,392
1403636681.813555479,1.519319,2.969128,4.489037,389
1403636681.863555431,1.362397,4.726411,6.089428,384
1403636681.913555384,1.571940,1.817383,3.390073,381
1403636681.963555574,1.674121,3.344782,5.019543,374
1403636682.013555527,1.556680,1.477549,3.034909,406
1403636682.063555479,1.499669,2.330690,3.830779,391
1403636682.113555431,1.336997,1.491099,2.828746,381
1403636682.163555384,1.602130,3.821949,5.424609,372
1403636682.213555574,1.355577,4.433547,5.789934,369
1403636682.263555527,1.676501,2.380560,4.057691,361
1403636682.313555479,1.411898,3.247601,4.660119,396
1403636682.363555431,1.657521,3.308962,4.967083,394
1403636682.413555384,1.714112,2.993788,4.708780,383
1403636682.463555574,1.659121,4.538958,6.198639,377
1403636682.513555527,1.813963,1.883454,3.698507,370
1403636682.563555479,1.515129,3.942900,5.458629,414
1403636682.613555431,1.504459,1.650281,3.155400,409
1403636682.663555384,1.604860,2.150968,3.756278,405
1403636682.713555574,1.420078,2.243308,3.663906,400
1403636682.763555527,1.412468,2.999378,4.412496,393
1403636682.813555479,1.552580,4.087662,5.640722,391
1403636682.863555431,1.630001,3.408253,5.039694,390
1403636682.913555384,1.512989,2.782115,4.296174,388
1403636682.963555574,1.377027,3.104900,4.482397,388
1403636683.013555527,1.465658,2.850177,4.316415,387
1403636683.063555479,1.455078,4.707070,6.162648,383
1403636683.113555431,1.567350,3.855019,5.423039,380
1403636683.163555384,1.605420,3.461094,5.067234,374
1403636683.213555574,1.600940,1.633411,3.234991,372
1403636683.263555527,1.427218,2.072277,3.500195,371
1403636683.313555479,1.464048,1.580670,3.045368,368
1403636683.363555431,1.669871,3.071849,4.742190,363
1403636683.413555384,1.939424,4.526278,6.466942,402
1403636683.463555574,1.981666,2.898107,4.880513,398
1403636683.513555527,1.795473,2.466031,4.262194,393
1403636683.563555479,1.458099,3.105919,4.564818,390
1403636683.613555431,1.434658,3.052549,4.487927,388
1403636683.663555384,1.583160,4.049841,5.633561,384
1403636683.713555574,1.344697,3.209791,4.555018,378
1403636683.763555527,1.359107,3.433654,4.793291,375
1403636683.813555479,1.456929,2.293929,3.751448,372
1403636683.863555431,1.670501,1.868194,3.539215,362
1403636683.913555384,1.553799,1.435269,2.989629,402
1403636683.963555574,1.558360,4.045341,5.604061,398
1403636684.013555527,1.604610,4.525878,6.131838,394
1403636684.063555479,1.609681,2.953577,4.565078,391
1403636684.113555431,1.606860,2.098627,3.706487,389
1403636684.163555384,1.550430,3.063319,4.614709,386
1403636684.213555574,1.364278,2.655224,4.020082,385
1403636684.263555527,1.574230,3.950020,5.524820,379
1403636684.313555479,1.759872,3.163590,4.924202,375
1403636684.363555431,1.712652,3.929800,5.643642,412
1403636684.413555384,1.438228,2.322580,3.761368,409
1403636684.463555574,1.382408,3.571785,4.954733,405
1403636684.513555527,1.730862,1.576940,3.308962,404
1403636684.563555479,1.497139,3.616746,5.114255,403
1403636684.613555431,1.367107,3.703667,5.071464,401
1403636684.663555384,1.615740,2.717745,4.334025,398
1403636684.713555574,1.537050,1.533089,3.070649,398
1403636684.763555527,1.402847,3.383184,4.786471,397
1403636684.813555479,1.388037,2.765675,4.154462,397
1403636684.863555431,1.678362,3.869329,5.548421,397
1403636684.913555384,1.429328,4.450237,5.880265,396
1403636684.963555574,1.298276,2.826046,4.125032,394
1403636685.013555527,1.576090,2.354579,3.931339,394
1403636685.063555479,1.570840,3.469744,5.041194,392
1403636685.113555431,1.467709,1.692792,3.161111,392
1403636685.163555384,1.343107,2.827286,4.170793,392
1403636685.213555574,1.325107,3.494634,4.820271,392
1403636685.263555527,1.483499,2.650964,4.134943,392
1403636685.313555479,1.357648,1.676191,3.035169,392
1403636685.363555431,1.464269,2.822276,4.287045,391
1403636685.413555384,1.593611,2.671704,4.265785,391
1403636685.463555574,1.541940,3.661706,5.204146,389
1403636685.513555527,1.480398,4.130113,5.611751,388
1403636685.563555479,1.492779,2.737375,4.230864,388
1403636685.613555431,1.346407,2.275499,3.622376,388
1403636685.663555384,1.396388,3.409343,4.806261,388
1403636685.713555574,1.454678,1.660782,3.115990,386
1403636685.763555527,1.488209,2.899537,4.388466,384
1403636685.813555479,1.468879,3.543945,5.013424,383
1403636685.863555431,1.462259,2.594523,4.057862,379
1403636685.913555384,1.394658,1.621441,3.016689,377
1403636685.963555574,1.724262,2.741535,4.466197,375
1403636686.013555527,1.548810,2.943987,4.493327,410
1403636686.063555479,1.544120,3.741448,5.287238,409
1403636686.113555431,1.540139,3.852249,5.393148,405
1403636686.163555384,1.423908,2.735245,4.159863,405
1403636686.213555574,1.422638,1.890064,3.313412,404
1403636686.263555527,1.547500,3.841759,5.389749,403
1403636686.313555479,1.380008,1.662661,3.043199,401
1403636686.363555431,1.557769,2.789216,4.347445,400
1403636686.413555384,1.451508,3.532125,4.984203,400
1403636686.463555574,1.488379,2.393300,3.882659,397
1403636686.513555527,1.440398,1.626391,3.067359,397
1403636686.563555479,1.258506,3.962441,5.221357,397
1403636686.613555431,1.408748,2.729304,4.138592,393
1403636686.663555384,1.495209,3.430753,4.926652,392
1403636686.713555574,1.393097,3.575776,4.969773,391
1403636686.763555527,1.433298,2.705174,4.139262,391
1403636686.813555479,1.511539,1.667832,3.180001,387
1403636686.863555431,1.463439,3.416743,4.880652,386
1403636686.913555384,1.481549,1.542160,3.024419,385
1403636686.963555574,1.247326,2.991538,4.239234,383
1403636687.013555527,1.597820,3.446754,5.045184,378
1403636687.063555479,1.586790,1.851504,3.438964,402
1403636687.113555431,1.498708,1.534550,3.033788,399
1403636687.163555384,1.564230,3.943380,5.508040,393
1403636687.213555574,1.480059,2.116887,3.597526,381
1403636687.263555527,1.651301,2.803206,4.455057,374
1403636687.313555479,1.596000,3.728817,5.325517,409
1403636687.363555431,1.422958,2.796226,4.219994,400
1403636687.413555384,1.451368,1.762333,3.214301,395
1403636687.463555574,1.405038,2.960068,4.365646,386
1403636687.513555527,1.659991,1.654551,3.315002,381
1403636687.563555479,1.375668,2.965708,4.341906,418
1403636687.613555431,1.484669,3.161270,4.646699,412
1403636687.663555384,1.614461,1.539589,3.154890,406
1403636687.713555574,1.734902,1.943665,3.679127,397
1403636687.763555527,1.337247,3.419393,4.757650,393
1403636687.813555479,1.622450,2.180128,3.803678,392
1403636687.863555431,1.512279,3.927270,5.440439,385
1403636687.913555384,1.670801,3.188940,4.860571,379
1403636687.963555574,1.496639,2.686934,4.184203,387
1403636688.013555527,1.771013,1.742382,3.513985,372
1403636688.063555479,1.690821,2.700105,4.391536,394
1403636688.113555431,1.750693,3.374833,5.126096,385
1403636688.163555384,1.505119,2.582073,4.087792,407
1403636688.213555574,1.678361,3.029878,4.708769,392
1403636688.263555527,1.879244,2.042956,3.922860,384
1403636688.313555479,1.669651,1.376907,3.047138,416
1403636688.363555431,1.448368,3.130920,4.579978,413
1403636688.413555384,1.612071,2.068066,3.680707,403
1403636688.463555574,1.375777,3.431854,4.808161,400
1403636688.513555527,1.697231,3.293792,4.991553,387
1403636688.563555479,1.673542,2.493782,4.169124,423
1403636688.613555431,1.597970,1.952335,3.550855,418
1403636688.663555384,1.335357,1.601550,2.937517,402
1403636688.713555574,1.871584,3.580435,5.452529,390
1403636688.763555527,1.612350,2.016596,3.629996,412
1403636688.813555479,1.923814,2.667104,4.591558,382
1403636688.863555431,1.709142,2.634623,4.344625,392
1403636688.913555384,1.487379,1.264416,2.752565,374
1403636688.963555574,1.593330,1.704482,3.298352,357
1403636689.013555527,1.638261,1.371917,3.010778,381
1403636689.063555479,1.564440,3.687547,5.252507,364
1403636689.113555431,1.695942,4.817871,6.514703,348
1403636689.163555384,1.551350,2.866196,4.418436,383
1403636689.213555574,1.655471,1.583650,3.239731,377
1403636689.263555527,1.500440,1.741392,3.242362,372
1403636689.313555479,1.381938,3.991491,5.374069,367
1403636689.363555431,1.452658,2.245429,3.698817,360
1403636689.413555384,1.626211,3.049278,4.676069,354
1403636689.463555574,1.637811,2.609333,4.247874,382
1403636689.513555527,1.471658,1.624971,3.097159,364
1403636689.563555479,1.646771,2.805486,4.452817,345
1403636689.613555431,1.493759,1.323997,2.818406,391
1403636689.663555384,1.311706,2.087867,3.400183,378
1403636689.713555574,1.599070,4.508868,6.108458,371
1403636689.763555527,1.887024,2.613103,4.500727,357
1403636689.813555479,1.450968,1.439889,2.891427,394
1403636689.863555431,1.281436,1.787023,3.068959,388
1403636689.913555384,1.519949,2.434771,3.955290,384
1403636689.963555574,1.523929,2.386610,3.911129,376
1403636690.013555527,1.480589,3.330312,4.811471,374
1403636690.063555479,1.385938,1.621270,3.007948,374
1403636690.113555431,1.373927,1.884664,3.259281,372
1403636690.163555384,1.505490,3.829388,5.335518,370
1403636690.213555574,1.365497,1.711212,3.077269,369
1403636690.263555527,1.338567,2.359260,3.698367,368
1403636690.313555479,1.373468,3.206171,4.580129,368
1403636690.363555431,1.685192,3.832348,5.518110,360
1403636690.413555384,1.627141,1.536490,3.164261,402
1403636690.463555574,1.420678,1.254256,2.675664,399
1403636690.513555527,1.278006,2.632853,3.911379,390
1403636690.563555479,1.467698,2.450632,3.918920,384
1403636690.613555431,1.436529,3.075479,4.512608,379
1403636690.663555384,1.528759,2.070476,3.599835,372
1403636690.713555574,1.863684,1.142834,3.007008,366
1403636690.763555527,1.304716,3.292082,4.597548,399
1403636690.813555479,1.502939,1.216725,2.720214,397
1403636690.863555431,1.281686,1.915855,3.198001,387
1403636690.913555384,1.512489,3.358653,4.871732,378
1403636690.963555574,1.603610,4.120173,5.724493,370
1403636691.013555527,1.844193,1.613821,3.458724,359
1403636691.063555479,1.389378,1.189765,2.579763,391
1403636691.113555431,1.328337,3.158810,4.487707,376
1403636691.163555384,1.888574,2.018305,3.907519,363
1403636691.213555574,1.701521,2.729905,4.431956,387
1403636691.263555527,1.813103,2.282029,4.095662,361
1403636691.313555479,2.003836,2.713964,4.718420,360
1403636691.363555431,1.525140,2.767525,4.293295,364
1403636691.413555384,1.942054,1.771223,3.713867,340
1403636691.463555574,1.805233,1.785863,3.591646,356
1403636691.513555527,1.796302,2.757845,4.554647,332
1403636691.563555479,1.851914,2.896316,4.748810,361
1403636691.613555431,1.998946,3.119480,5.118996,365
1403636691.663555384,1.902144,1.724202,3.626996,373
1403636691.713555574,1.792963,1.581270,3.374803,381
1403636691.763555527,1.725422,1.509749,3.235741,357
1403636691.813555479,2.090726,5.393419,7.484695,374
1403636691.863555431,1.595320,3.271292,4.867182,393
1403636691.913555384,1.725172,3.411034,5.136786,375
1403636691.963555574,1.822003,2.643474,4.466097,394
1403636692.013555527,1.716862,2.179968,3.897350,384
1403636692.063555479,1.509879,3.022319,4.532708,413
1403636692.113555431,1.602721,3.883879,5.487120,399
1403636692.163555384,1.675851,3.101910,4.778421,380
1403636692.213555574,1.832274,3.192900,5.025714,364
1403636692.263555527,1.657212,3.308982,4.966754,395
1403636692.313555479,1.770313,2.124407,3.895280,372
1403636692.363555431,1.554780,2.599263,4.154573,410
1403636692.413555384,1.475989,3.055009,4.531558,396
1403636692.463555574,1.525959,2.793015,4.319484,391
1403636692.513555527,1.590820,3.491684,5.083074,374
1403636692.563555479,1.582120,2.473861,4.056521,367
1403636692.613555431,1.746032,3.133610,4.880742,355
1403636692.663555384,1.470699,3.175720,4.647179,370
1403636692.713555574,1.454299,2.930267,4.385176,367
1403636692.763555527,1.944045,3.063769,5.008604,356
1403636692.813555479,1.598170,4.020811,5.619651,384
1403636692.863555431,1.405928,3.044209,4.450957,372
1403636692.913555384,1.778873,3.099339,4.878932,365
1403636692.963555574,1.496669,1.803143,3.300503,396
1403636693.013555527,1.567150,2.892116,4.459936,389
1403636693.063555479,1.432898,2.903797,4.337275,387
1403636693.113555431,1.578350,2.681665,4.260655,387
1403636693.163555384,1.432748,1.975385,3.408833,387
1403636693.213555574,1.392008,3.557595,4.950513,387
1403636693.263555527,1.399997,2.891867,4.292624,387
1403636693.313555479,1.336997,2.572533,3.910190,386
1403636693.363555431,1.384007,3.611246,4.995813,386
1403636693.413555384,1.469059,3.624196,5.093795,386
1403636693.463555574,1.437528,2.652814,4.090852,386
1403636693.513555527,1.385047,3.895720,5.281267,384
1403636693.563555479,1.532010,1.852074,3.384564,384
1403636693.613555431,1.394188,2.687404,4.083942,382
1403636693.663555384,1.317397,2.518762,3.836899,381
1403636693.713555574,1.333057,2.378481,3.712158,381
1403636693.763555527,1.226716,1.733132,2.960368,381
1403636693.813555479,1.364627,2.855837,4.220944,378
1403636693.863555431,1.545960,2.322229,3.868699,377
1403636693.913555384,1.522829,2.307849,3.831218,377
1403636693.963555574,1.509579,3.229621,4.739810,373
1403636694.013555527,1.638601,3.052088,4.691179,372
1403636694.063555479,1.620141,2.516472,4.137203,365
1403636694.113555431,1.563280,3.632326,5.196176,404
1403636694.163555384,1.534939,1.577070,3.112769,400
1403636694.213555574,1.235056,2.614423,3.849939,398
1403636694.263555527,1.305667,2.610963,3.917170,397
1403636694.313555479,1.602511,2.642653,4.245854,397
1403636694.363555431,1.417798,1.685871,3.104259,397
1403636694.413555384,1.353237,2.741995,4.095722,396
1403636694.463555574,1.359848,2.446991,3.807439,390
1403636694.513555527,1.420978,1.889725,3.311303,389
1403636694.563555479,1.473468,2.802086,4.276354,388
1403636694.613555431,1.338557,2.934758,4.273865,387
1403636694.663555384,1.384798,3.773838,5.159356,386
1403636694.713555574,1.449889,3.689987,5.140616,386
1403636694.763555527,1.536660,1.464829,3.002249,386
1403636694.813555479,1.466509,2.552102,4.019101,384
1403636694.863555431,1.415388,2.475521,3.891519,383
1403636694.913555384,1.435018,2.638054,4.073792,383
1403636694.963555574,1.364037,1.641821,3.006408,383
1403636695.013555527,1.194835,2.673834,3.869179,383
1403636695.063555479,1.309357,2.165928,3.475775,383
1403636695.113555431,1.425998,1.814123,3.240631,382
1403636695.163555384,1.585390,2.589853,4.175753,378
1403636695.213555574,1.596450,2.947718,4.544708,414
1403636695.263555527,1.626711,3.371963,4.999544,411
1403636695.313555479,1.604190,3.529835,5.134645,407
1403636695.363555431,1.552390,1.711522,3.264632,399
1403636695.413555384,1.500510,2.726394,4.227634,394
1403636695.463555574,1.542040,1.734082,3.276792,394
1403636695.513555527,1.373437,2.641174,4.015091,392
1403636695.563555479,1.369377,1.742242,3.112189,389
1403636695.613555431,1.551380,2.784645,4.336505,388
1403636695.663555384,1.755152,1.990456,3.746538,385
1403636695.713555574,1.469898,2.008096,3.478674,423
1403636695.763555527,1.547110,3.565155,5.112815,423
1403636695.813555479,1.344877,2.835236,4.180793,420
1403636695.863555431,1.328257,3.185341,4.514188,416
1403636695.913555384,1.458259,3.357372,4.816211,414
1403636695.963555574,1.404638,1.509949,2.915237,413
1403636696.013555527,1.445308,2.590573,4.036501,410
1403636696.063555479,1.470379,1.720532,3.191401,405
1403636696.113555431,1.625340,2.207548,3.833368,397
1403636696.163555384,1.590960,1.571900,3.163480,391
1403636696.213555574,1.749732,2.726035,4.476217,389
1403636696.263555527,1.651451,3.053599,4.705640,426
1403636696.313555479,1.614801,1.527369,3.143030,423
1403636696.363555431,1.502279,3.153490,4.656309,420
1403636696.413555384,1.776013,2.573103,4.349666,420
1403636696.463555574,1.896104,3.298812,5.196136,416
1403636696.513555527,1.777852,3.276162,5.054584,415
1403636696.563555479,2.163547,2.370020,4.534187,412
1403636696.613555431,2.006725,2.761865,4.770720,412
1403636696.663555384,1.917214,1.881504,3.799538,411
1403636696.713555574,1.809563,2.073106,3.883239,411
1403636696.763555527,2.130027,2.083216,4.213784,411
1403636696.813555479,1.859654,3.458544,5.319668,411
1403636696.863555431,1.759603,2.541762,4.301875,411
1403636696.913555384,1.848593,1.594720,3.444033,411
1403636696.963555574,1.698122,2.941947,4.640539,411
1403636697.013555527,1.757053,2.364540,4.122633,411
1403636697.063555479,1.656521,2.928717,4.585938,411
1403636697.113555431,1.427589,2.700734,4.129083,410
1403636697.163555384,1.612060,1.524210,3.136840,410
1403636697.213555574,1.823033,2.426031,4.250204,410
1403636697.263555527,1.855823,1.619291,3.475924,410
1403636697.313555479,1.495459,1.936875,3.432804,410
1403636697.363555431,1.827343,1.676351,3.504474,408
1403636697.413555384,1.524519,3.472544,4.997653,408
1403636697.463555574,1.693681,2.634424,4.329055,407
1403636697.513555527,1.494329,2.146457,3.641446,405
1403636697.563555479,1.705221,3.431314,5.137815,402
1403636697.613555431,1.451058,2.864956,4.316614,395
1403636697.663555384,1.626111,3.749328,5.375939,385
1403636697.713555574,2.099677,3.271521,5.371958,379
1403636697.763555527,1.922974,1.690742,3.614336,415
1403636697.813555479,1.735232,2.517632,4.253404,410
1403636697.863555431,1.449299,1.839753,3.289812,407
1403636697.913555384,1.512550,1.613520,3.126690,405
1403636697.963555574,1.538049,2.209838,3.748417,400
1403636698.013555527,1.546620,3.708077,5.255377,396
1403636698.063555479,1.384018,2.779325,4.163933,396
1403636698.113555431,1.878594,2.081876,3.961210,394
1403636698.163555384,1.690891,3.077079,4.768970,394
1403636698.213555574,1.807023,2.861446,4.669179,393
1403636698.263555527,1.749332,3.336772,5.086794,389
1403636698.313555479,2.101806,4.263324,6.366040,384
1403636698.363555431,1.441929,1.749742,3.192281,421
1403636698.413555384,1.632071,2.640544,4.273365,419
1403636698.463555574,1.470919,1.897284,3.368683,414
1403636698.513555527,1.522460,1.718592,3.241722,408
1403636698.563555479,1.421998,2.455971,3.878359,404
1403636698.613555431,1.880934,3.537265,5.418759,395
1403636698.663555384,1.690501,2.726535,4.417736,424
