timestamp,tracking_ms,estimator_ms,total_ms,observations
1403715928.784058094,1.839332,2.593431,4.433523,331
1403715928.834058046,2.122996,3.380461,5.504127,340
1403715928.884057999,2.385288,1.877033,4.263061,359
1403715928.934057951,2.183886,3.215768,5.400334,363
1403715928.984057903,1.606739,2.001134,3.608503,380
1403715929.034058094,1.792842,3.703794,5.497346,364
1403715929.084058046,1.588209,2.955225,4.544204,393
1403715929.134057999,1.468537,2.475770,3.944907,368
1403715929.184057951,1.693470,3.089807,4.783927,347
1403715929.234057903,1.450378,2.885714,4.336782,394
1403715929.284058094,1.597099,2.550661,4.148370,389
1403715929.334058046,1.877532,3.189068,5.067280,351
1403715929.384057999,1.676490,3.570043,5.247243,363
1403715929.434057951,1.864153,3.471011,5.335804,339
1403715929.484057903,1.806681,2.950426,4.757877,359
1403715929.534058094,2.103146,3.768525,5.872331,324
1403715929.584058046,1.790831,1.285135,3.076646,365
1403715929.634057999,2.043144,1.611900,3.655734,336
1403715929.684057951,1.538349,2.444529,3.983558,395
1403715929.734057903,1.524438,1.127893,2.652861,372
1403715929.784058094,1.725360,4.960390,6.686461,348
1403715929.834058046,1.631280,2.761953,4.394543,367
1403715929.884057999,1.844452,2.494280,4.339792,356
1403715929.934057951,1.724870,2.751904,4.477574,381
1403715929.984057903,1.740451,2.255597,3.996618,361
1403715930.034058094,1.443077,3.658804,5.102701,376
1403715930.084058046,1.814991,2.597582,4.413633,360
1403715930.134057999,1.469767,4.339432,5.810579,396
1403715930.184057951,1.539228,2.188797,3.728845,386
1403715930.234057903,1.604129,3.654204,5.259063,376
1403715930.284058094,1.403447,2.270687,3.674954,374
1403715930.334058046,1.433217,1.400567,2.838314,373
1403715930.384057999,1.487648,3.536892,5.025220,370
1403715930.434057951,1.297546,2.271717,3.570003,363
1403715930.484057903,1.714250,3.114168,4.828998,356
1403715930.534058094,1.548638,2.418119,3.967537,381
1403715930.584058046,1.438907,3.014116,4.453693,371
1403715930.634057999,1.620149,3.505982,5.126761,356
1403715930.684057951,1.525829,3.097757,4.624276,379
1403715930.734057903,1.391537,3.566813,4.959130,379
1403715930.784058094,1.560719,1.659380,3.220659,378
1403715930.834058046,1.278606,1.446487,2.725813,377
1403715930.884057999,1.453158,2.077005,3.530893,375
1403715930.934057951,1.320256,2.115425,3.436301,371
1403715930.984057903,1.426037,2.816544,4.245061,365
1403715931.034058094,1.567188,2.297078,3.865416,363
1403715931.084058046,1.556689,3.917987,5.475286,358
1403715931.134057999,1.328616,2.331628,3.661334,353
1403715931.184057951,1.614709,2.913425,4.529194,347
1403715931.234057903,2.349318,5.230852,7.580810,343
1403715931.284058094,2.026154,2.756853,4.785167,373
1403715931.334058046,2.016514,3.765925,5.783149,350
1403715931.384057999,2.113746,2.030374,4.144780,336
1403715931.434057951,2.174926,2.014774,4.190420,343
1403715931.484057903,2.334118,2.715883,5.050701,338
1403715931.534058094,2.084575,2.118656,4.204131,341
1403715931.584058046,1.909693,2.990306,4.900729,345
1403715931.634057999,1.876952,1.826272,3.703934,364
1403715931.684057951,1.747781,3.504182,5.252683,370
1403715931.734057903,1.911403,2.108106,4.020449,322
1403715931.784058094,1.871242,3.351061,5.223053,338
1403715931.834058046,2.277137,5.184482,7.462279,300
1403715931.884057999,2.272857,1.997794,4.271371,296
1403715931.934057951,1.938244,3.666084,5.605078,289
1403715931.984057903,2.032915,3.149487,5.183022,272
1403715932.034058094,1.657120,2.434239,4.092389,257
1403715932.084058046,2.034484,2.896605,4.932199,242
1403715932.134057999,2.070395,2.885565,4.956560,237
1403715932.184057951,1.909993,3.367790,5.279713,237
1403715932.234057903,1.953043,3.410471,5.365124,227
1403715932.284058094,2.081135,1.326366,3.408161,228
1403715932.334058046,2.473770,2.763713,5.238213,202
1403715932.384057999,1.566849,0.978842,2.546451,186
1403715932.434057951,1.096963,1.994484,3.092007,230
1403715932.484057903,1.317896,1.642120,2.960756,224
1403715932.534058094,1.303085,1.348447,2.652242,227
1403715932.584058046,1.129804,1.505398,2.635772,231
1403715932.634057999,1.230365,1.144584,2.375669,217
1403715932.684057951,1.252826,2.237366,3.490892,195
1403715932.734057903,1.336146,2.677712,4.014468,192
1403715932.784058094,1.176834,2.760423,3.937997,194
1403715932.834058046,1.151793,1.168334,2.320857,194
1403715932.884057999,0.983122,3.702254,4.685926,190
1403715932.934057951,1.322446,2.535960,3.859126,173
1403715932.984057903,1.301056,2.889455,4.191331,164
1403715933.034058094,1.196224,1.205915,2.402839,165
1403715933.084058046,1.316666,2.086175,3.403571,160
1403715933.134057999,1.674630,0.638058,2.313338,176
1403715933.184057951,1.492458,1.013992,2.507220,180
1403715933.234057903,1.584829,0.676918,2.262567,179
1403715933.284058094,2.068645,1.908223,3.977588,181
1403715933.334058046,1.692820,0.909021,2.602391,201
1403715933.384057999,2.042145,0.677248,2.720143,197
1403715933.434057951,2.238117,0.556227,2.795074,178
1403715933.484057903,1.713151,0.793120,2.506841,241
1403715933.534058094,2.156736,0.354714,2.512190,241
1403715933.584058046,2.002394,0.847840,2.851344,281
1403715933.634057999,1.532009,0.941911,2.474540,310
1403715933.684057951,1.371757,1.714300,3.086867,320
1403715933.734057903,1.269506,0.996012,2.266208,317
1403715933.784058094,1.079973,1.768951,2.849544,314
1403715933.834058046,1.395007,1.422526,2.818263,310
1403715933.884057999,1.586109,3.714515,5.301364,275
1403715933.934057951,2.399089,2.969986,5.369765,241
1403715933.984057903,5.257143,4.635995,9.893858,214
1403715934.034058094,4.083049,3.996848,8.080627,194
1403715934.084058046,3.237469,1.838972,5.077091,182
1403715934.134057999,11.500498,1.502018,13.003216,119
1403715934.184057951,5.015530,0.813970,5.830660,138
1403715934.234057903,3.439001,0.262344,3.701905,104
1403715934.284058094,8.486851,0.209053,8.696594,61
1403715934.334058046,1.922103,0.092601,2.015334,140
1403715934.384057999,1.814871,0.247583,2.063034,165
1403715934.434057951,7.381539,0.269803,7.652002,149
1403715934.484057903,1.296795,0.162902,1.460347,161
1403715934.534058094,1.227124,0.745199,1.972793,155
1403715934.584058046,1.154434,0.349164,1.504268,172
1403715934.634057999,1.082813,0.376674,1.460177,175
1403715934.684057951,0.924621,0.186962,1.112123,184
1403715934.734057903,1.118043,0.608988,1.727761,186
1403715934.784058094,1.126723,0.099312,1.226735,193
1403715934.834058046,0.975382,0.569826,1.545768,194
1403715934.884057999,1.106053,1.753051,2.859914,188
1403715934.934057951,1.290246,2.810563,4.101519,184
1403715934.984057903,1.250595,3.425871,4.677086,164
1403715935.034058094,1.330006,3.377650,4.708686,150
1403715935.084058046,1.757421,1.826222,3.584443,116
1403715935.134057999,1.935293,1.551919,3.487832,83
1403715935.184057951,1.227395,0.396045,1.624190,93
1403715935.234057903,1.435668,0.795249,2.231637,123
1403715935.284058094,1.452238,0.225413,1.678221,159
1403715935.334058046,1.434647,0.934321,2.369608,216
1403715935.384057999,1.644300,0.395504,2.040544,245
1403715935.434057951,1.612589,0.339044,1.952183,263
1403715935.484057903,1.764341,1.042032,2.807053,307
1403715935.534058094,1.569388,0.198113,1.768241,333
1403715935.584058046,1.464298,0.544636,2.009484,321
1403715935.634057999,1.518368,0.418095,1.937183,340
1403715935.684057951,1.672290,1.331036,3.004046,324
1403715935.734057903,1.324376,1.703850,3.028846,342
1403715935.784058094,1.618810,2.402229,4.021809,331
1403715935.834058046,1.336706,3.962348,5.299804,350
1403715935.884057999,1.534318,5.041980,6.576978,340
1403715935.934057951,1.344536,3.575493,4.920779,340
1403715935.984057903,1.410797,3.446281,4.857858,339
1403715936.034058094,1.425477,3.791535,5.217642,335
1403715936.084058046,1.867892,2.896835,4.765457,295
1403715936.134057999,2.074645,2.413219,4.489004,319
1403715936.184057951,1.575839,3.906247,5.482746,342
1403715936.234057903,2.326778,1.725110,4.053048,262
1403715936.284058094,1.900812,2.693033,4.595015,272
1403715936.334058046,1.889063,1.061413,2.951666,281
1403715936.384057999,1.951773,1.290246,3.242899,265
1403715936.434057951,1.498518,1.448308,2.948186,250
1403715936.484057903,1.260845,1.179644,2.441059,274
1403715936.534058094,1.368036,0.777819,2.146545,293
1403715936.584058046,1.397627,2.233697,3.632044,294
1403715936.634057999,1.386447,1.419047,2.806854,291
1403715936.684057951,1.346566,4.321952,5.669338,280
1403715936.734057903,1.213065,4.055558,5.269463,294
1403715936.784058094,1.181454,1.661430,2.843504,292
1403715936.834058046,1.281756,4.349522,5.631918,280
1403715936.884057999,1.441738,2.416599,3.859067,270
1403715936.934057951,1.264286,2.459519,3.724625,271
1403715936.984057903,1.542439,2.838444,4.384213,260
1403715937.034058094,1.401157,3.185149,4.588046,284
1403715937.084058046,1.648540,2.944925,4.594565,280
1403715937.134057999,1.766452,2.189976,3.957318,280
1403715937.184057951,1.628169,1.457978,3.086847,303
1403715937.234057903,1.657530,1.963644,3.621784,311
1403715937.284058094,1.611980,1.998964,3.611704,314
1403715937.334058046,1.608509,3.118147,4.727386,313
1403715937.384057999,1.464677,1.389537,2.854814,348
1403715937.434057951,1.432138,3.953807,5.386625,340
1403715937.484057903,1.652590,2.842384,4.495654,319
1403715937.534058094,1.622880,1.996844,3.620394,350
1403715937.584058046,2.081455,3.830546,5.912751,323
1403715937.634057999,1.845292,3.126997,4.973899,326
1403715937.684057951,2.050214,3.038377,5.089481,353
1403715937.734057903,1.578309,2.755013,4.334132,360
1403715937.784058094,1.700411,4.240131,5.941212,337
1403715937.834058046,1.530338,1.991384,3.522362,353
1403715937.884057999,1.453128,1.977434,3.431272,344
1403715937.934057951,1.533659,3.799395,5.333754,334
1403715937.984057903,1.566049,1.952893,3.519552,366
1403715938.034058094,1.494108,2.023865,3.518673,359
1403715938.084058046,1.750751,3.356280,5.107731,329
1403715938.134057999,1.615989,1.471288,3.087877,373
1403715938.184057951,1.423247,2.868444,4.292401,361
1403715938.234057903,1.737811,5.009010,6.747511,352
1403715938.284058094,1.755071,3.131167,4.886908,369
1403715938.334058046,1.732461,1.730881,3.464172,349
1403715938.384057999,1.547289,4.078929,5.627258,380
1403715938.434057951,1.509608,1.433317,2.944285,360
1403715938.484057903,1.851402,1.799422,3.651544,342
1403715938.534058094,1.509259,4.548614,6.058553,358
1403715938.584058046,1.936033,1.308486,3.245869,341
1403715938.634057999,1.571319,0.986702,2.558741,398
1403715938.684057951,1.600079,4.799607,6.400346,382
1403715938.734057903,1.664180,1.351986,3.016896,375
1403715938.784058094,1.671520,2.974476,4.646756,395
1403715938.834058046,1.885502,3.142598,5.028780,370
1403715938.884057999,1.699610,2.612002,4.312302,379
1403715938.934057951,2.100175,3.661104,5.762189,366
1403715938.984057903,2.004514,3.151438,5.157262,388
1403715939.034058094,1.605550,1.969173,3.575373,404
1403715939.084058046,1.608869,2.144816,3.754365,394
1403715939.134057999,1.459197,4.438994,5.898891,377
1403715939.184057951,2.047035,3.969918,6.017563,330
1403715939.234057903,1.978083,2.361568,4.340371,345
1403715939.284058094,2.052715,3.642914,5.696349,339
1403715939.334058046,2.052725,3.485002,5.538317,304
1403715939.384057999,1.978853,2.060915,4.040498,306
1403715939.434057951,1.896893,3.518962,5.416605,290
1403715939.484057903,1.617759,1.341026,2.959885,271
1403715939.534058094,1.662970,3.254299,4.917989,249
1403715939.584058046,1.516878,3.761635,5.280293,289
1403715939.634057999,1.595359,1.274505,2.870554,265
1403715939.684057951,1.874323,0.693928,2.568991,257
1403715939.734057903,1.527189,1.770781,3.298700,307
1403715939.784058094,1.474067,0.823920,2.298787,305
1403715939.834058046,1.657190,2.890964,4.548974,303
1403715939.884057999,1.475197,1.088474,2.564421,312
1403715939.934057951,1.285185,4.996500,6.282285,330
1403715939.984057903,1.323595,2.915336,4.239651,346
1403715940.034058094,1.559589,2.898065,4.458364,331
1403715940.084058046,1.509759,2.354948,3.865357,320
1403715940.134057999,1.721710,4.506464,6.228884,311
1403715940.184057951,1.547199,2.974695,4.523094,327
1403715940.234057903,1.651990,1.742071,3.394991,323
1403715940.284058094,1.575349,2.940525,4.516664,330
1403715940.334058046,1.903333,2.217687,4.121870,314
1403715940.384057999,2.039555,1.786181,3.826446,284
1403715940.434057951,1.522208,2.815284,4.338232,288
1403715940.484057903,1.730211,2.562511,4.293452,293
1403715940.534058094,1.675220,2.291787,3.967697,321
1403715940.584058046,1.369407,0.924951,2.295068,319
1403715940.634057999,2.012793,0.973802,2.987365,289
1403715940.684057951,1.732810,1.422778,3.156248,319
1403715940.734057903,1.434047,3.938357,5.373264,322
1403715940.784058094,1.760692,1.037362,2.798754,314
1403715940.834058046,1.234975,1.295296,2.530931,348
1403715940.884057999,1.557089,4.816838,6.375317,327
1403715940.934057951,1.827642,3.457701,5.286533,297
1403715940.984057903,2.327508,3.680804,6.009162,278
1403715941.034058094,2.458710,4.092599,6.552759,270
1403715941.084058046,3.148588,3.673764,6.823802,192
1403715941.134057999,3.697444,1.473848,5.171952,194
1403715941.184057951,3.103577,0.580007,3.685314,206
1403715941.234057903,2.606232,0.782009,3.388921,198
1403715941.284058094,2.631312,0.296293,2.929755,218
1403715941.334058046,2.560540,0.207173,2.768463,222
1403715941.384057999,2.130585,0.280104,2.411339,266
1403715941.434057951,2.054205,0.448775,2.503560,264
1403715941.484057903,2.199696,0.272204,2.472630,245
1403715941.534058094,1.819472,0.362934,2.183066,286
1403715941.584058046,1.707710,1.369177,3.077517,287
1403715941.634057999,2.180196,2.051304,4.232220,261
1403715941.684057951,1.980073,5.052681,7.033544,296
1403715941.734057903,1.998074,3.659974,5.658648,282
1403715941.784058094,1.888133,3.403221,5.292124,269
1403715941.834058046,2.131736,2.266157,4.398623,258
1403715941.884057999,1.677000,3.819556,5.498286,278
1403715941.934057951,1.564089,4.214701,5.780120,286
1403715941.984057903,1.564259,2.461600,4.027359,294
1403715942.034058094,2.048795,2.427409,4.476844,305
1403715942.084058046,1.868192,3.127398,4.996450,273
1403715942.134057999,1.784172,1.939853,3.724705,286
1403715942.184057951,1.751471,2.768513,4.520564,279
1403715942.234057903,1.859263,3.578493,5.438456,233
1403715942.284058094,1.822442,2.484750,4.307932,213
1403715942.334058046,1.939293,1.714040,3.654113,221
1403715942.384057999,2.462590,0.739248,3.202668,255
1403715942.434057951,2.664632,3.246739,5.912061,240
1403715942.484057903,2.114565,0.915651,3.030866,230
1403715942.534058094,2.196156,0.350515,2.547351,225
1403715942.584058046,2.145055,1.160664,3.306429,255
1403715942.634057999,2.183526,0.558207,2.742393,283
1403715942.684057951,2.506561,2.399698,4.907729,276
1403715942.734057903,1.890823,1.116933,3.008456,319
1403715942.784058094,1.443728,0.896431,2.340919,312
1403715942.834058046,1.737651,0.780309,2.518620,334
1403715942.884057999,1.434497,2.831734,4.266941,327
1403715942.934057951,1.486288,4.896738,6.383546,324
1403715942.984057903,1.442187,3.862916,5.306613,324
1403715943.034058094,1.267865,2.908035,4.176550,323
1403715943.084058046,1.340496,2.222727,3.563823,319
1403715943.134057999,1.189825,3.679324,4.869799,317
1403715943.184057951,1.708440,3.064867,4.773997,310
1403715943.234057903,1.986954,3.434551,5.422125,312
1403715943.284058094,1.905002,3.189849,5.095631,317
1403715943.334058046,1.997924,1.553208,3.552102,295
1403715943.384057999,1.984184,1.410427,3.395161,259
1403715943.434057951,2.206866,2.132426,4.339972,236
1403715943.484057903,1.855362,1.468378,3.324740,248
1403715943.534058094,1.562318,1.361687,2.924645,286
1403715943.584058046,1.575739,2.942695,4.519144,301
1403715943.634057999,1.605199,0.669628,2.275507,290
1403715943.684057951,1.298236,1.080863,2.379629,290
1403715943.734057903,1.479758,1.414467,2.894915,287
1403715943.784058094,1.439917,1.511238,2.951905,281
1403715943.834058046,1.406246,2.520171,3.926997,283
1403715943.884057999,1.668280,4.252800,5.921790,275
1403715943.934057951,1.358116,1.188975,2.547751,313
1403715943.984057903,1.180224,5.564817,6.745611,333
1403715944.034058094,1.429277,3.022696,4.453423,317
1403715944.084058046,1.811142,3.484432,5.296754,272
1403715944.134057999,1.579599,2.697713,4.277872,281
1403715944.184057951,2.283037,2.309328,4.593075,236
1403715944.234057903,1.705770,2.319598,4.026068,267
1403715944.284058094,2.102605,2.360609,4.463814,252
1403715944.334058046,1.802082,1.501928,3.304700,285
1403715944.384057999,1.800502,1.170514,2.971696,301
1403715944.434057951,1.383546,1.040593,2.424719,343
1403715944.484057903,1.885963,1.866712,3.753355,319
1403715944.534058094,1.784211,0.828630,2.613551,340
1403715944.584058046,1.213025,0.304274,1.517889,337
1403715944.634057999,1.615919,0.498636,2.115365,331
1403715944.684057951,1.838763,2.521090,4.360363,364
1403715944.734057903,1.672401,3.031106,4.704147,360
1403715944.784058094,1.593219,5.746478,7.340427,356
1403715944.834058046,1.761291,2.744403,4.506544,343
1403715944.884057999,2.029344,3.651044,5.681068,322
1403715944.934057951,1.967833,3.236649,5.205282,332
1403715944.984057903,2.051714,3.966558,6.019082,295
1403715945.034058094,2.077285,2.079705,4.157680,277
1403715945.084058046,2.196557,3.058057,5.255324,226
1403715945.134057999,2.232857,1.179684,3.413281,209
1403715945.184057951,1.839602,0.746809,2.587191,246
1403715945.234057903,2.217797,2.833874,5.052411,218
1403715945.284058094,1.738521,0.581017,2.320268,199
1403715945.334058046,1.340056,0.481026,1.821692,217
1403715945.384057999,1.549528,0.710749,2.260947,212
1403715945.434057951,1.332796,0.402745,1.736261,252
1403715945.484057903,1.201025,1.325996,2.527671,238
1403715945.534058094,1.359656,0.516486,1.876982,237
1403715945.584058046,1.468928,3.107177,4.576835,254
1403715945.634057999,1.656430,2.273067,3.930307,265
1403715945.684057951,1.538919,5.137161,6.676790,269
1403715945.734057903,2.694742,3.526593,6.222795,252
1403715945.784058094,2.092275,3.433301,5.526536,263
1403715945.834058046,2.173676,2.186526,4.361042,267
1403715945.884057999,2.608832,2.933675,5.543237,276
1403715945.934057951,2.282248,2.215736,4.498914,318
1403715945.984057903,2.402549,2.204787,4.608026,322
1403715946.034058094,1.926873,1.526918,3.454541,302
1403715946.084058046,1.561979,2.003113,3.565762,365
1403715946.134057999,1.605440,1.380486,2.986646,348
1403715946.184057951,1.828812,2.136105,3.965757,366
1403715946.234057903,1.565089,2.271487,3.837216,359
1403715946.284058094,1.623330,2.212166,3.836166,348
1403715946.334058046,1.553809,4.944429,6.498978,340
1403715946.384057999,1.560409,2.714692,4.275931,334
1403715946.434057951,1.677720,3.058377,4.736827,351
1403715946.484057903,1.733471,5.365224,7.100035,311
1403715946.534058094,2.069474,3.536533,5.606617,298
1403715946.584058046,1.948853,2.777204,4.726777,266
1403715946.634057999,1.889962,2.026014,3.916736,263
1403715946.684057951,1.884333,1.632589,3.517492,258
1403715946.734057903,2.834474,1.593299,4.428503,209
1403715946.784058094,1.390817,1.749180,3.140997,265
1403715946.834058046,1.244075,1.315326,2.560181,256
1403715946.884057999,1.632509,1.446528,3.079847,215
1403715946.934057951,1.459027,0.930911,2.390618,205
1403715946.984057903,1.190144,2.692133,3.882877,214
1403715947.034058094,1.427467,1.481608,2.909975,209
1403715947.084058046,1.434687,2.907585,4.343062,209
1403715947.134057999,1.457137,2.915715,4.373442,188
1403715947.184057951,1.413397,2.152916,3.567033,198
1403715947.234057903,1.328846,1.486597,2.816143,210
1403715947.284058094,1.228024,0.765430,1.994174,212
1403715947.334058046,1.217314,2.841454,4.059588,227
1403715947.384057999,1.263806,1.647699,2.912315,221
1403715947.434057951,1.370556,1.001762,2.372898,211
1403715947.484057903,1.176454,1.369287,2.546411,206
1403715947.534058094,1.327506,3.298830,4.627076,190
1403715947.584058046,1.484068,3.546933,5.031631,176
1403715947.634057999,1.687970,2.598481,4.287191,156
1403715947.684057951,1.711081,1.723290,3.435091,199
1403715947.734057903,1.885222,3.176768,5.062810,224
1403715947.784058094,1.515639,1.814171,3.330570,278
1403715947.834058046,1.488568,1.923563,3.412891,276
1403715947.884057999,1.697520,1.038832,2.737022,294
1403715947.934057951,1.710820,1.032773,2.744323,319
1403715947.984057903,1.726961,0.852230,2.579891,301
1403715948.034058094,1.348707,1.133263,2.482550,323
1403715948.084058046,1.577019,0.768839,2.346548,333
1403715948.134057999,1.712840,0.863711,2.577251,325
1403715948.184057951,1.203484,2.973786,4.177890,364
1403715948.234057903,1.460097,4.206631,5.667448,363
1403715948.284058094,1.501088,3.207159,4.709277,361
1403715948.334058046,1.458848,4.290141,5.749559,345
1403715948.384057999,1.334256,2.352328,3.687324,332
1403715948.434057951,1.665270,2.966486,4.632436,310
1403715948.484057903,1.767561,4.302222,6.070403,305
1403715948.534058094,1.842922,2.189676,4.034118,301
1403715948.584058046,1.968324,2.383339,4.352393,278
1403715948.634057999,1.854422,1.775592,3.630644,267
1403715948.684057951,1.658850,1.533209,3.192759,254
1403715948.734057903,1.443187,1.811012,3.254919,261
1403715948.784058094,1.623209,1.619389,3.243208,255
1403715948.834058046,1.883123,1.851942,3.735755,232
1403715948.884057999,1.432887,3.884486,5.318113,257
1403715948.934057951,1.370657,2.510430,3.882117,255
1403715948.984057903,1.865613,1.974884,3.841257,222
1403715949.034058094,1.476368,3.025596,4.503044,248
1403715949.084058046,1.286215,3.116278,4.403393,249
1403715949.134057999,1.696971,2.944165,4.641926,213
1403715949.184057951,1.513448,3.035946,4.550684,239
1403715949.234057903,1.749801,2.599421,4.349912,248
1403715949.284058094,1.749141,2.656222,4.406473,271
1403715949.334058046,1.899413,2.084775,3.985708,271
1403715949.384057999,1.855852,3.132848,4.989420,259
1403715949.434057951,2.243387,2.047574,4.292311,244
1403715949.484057903,2.768634,1.684050,4.454244,209
1403715949.534058094,1.792352,0.655718,2.448710,260
1403715949.584058046,1.639250,1.106293,2.746273,262
1403715949.634057999,1.934093,1.155464,3.090377,277
1403715949.684057951,1.348096,0.892891,2.241677,334
1403715949.734057903,1.662930,1.041232,2.704932,321
1403715949.784058094,1.358756,1.911773,3.271179,342
1403715949.834058046,1.339186,1.296555,2.636361,334
1403715949.884057999,1.608119,4.831888,6.440737,325
1403715949.934057951,1.572899,2.393478,3.967257,345
1403715949.984057903,1.556609,3.571633,5.128872,328
1403715950.034058094,1.673150,2.964436,4.638706,307
1403715950.084058046,1.933063,3.831356,5.765139,319
1403715950.134057999,2.004254,3.472922,5.477856,307
1403715950.184057951,1.896332,2.862535,4.759727,273
1403715950.234057903,2.012854,4.069439,6.083053,240
1403715950.284058094,2.036995,1.657570,3.695205,225
1403715950.334058046,1.995874,2.060445,4.057049,233
1403715950.384057999,2.052355,1.658760,3.711825,251
1403715950.434057951,2.151716,1.338316,3.491392,275
1403715950.484057903,2.564541,3.022106,5.587687,223
1403715950.534058094,1.860712,0.885971,2.747613,233
1403715950.584058046,1.456077,1.506028,2.962855,231
1403715950.634057999,2.122855,1.543689,3.667344,199
1403715950.684057951,1.471778,3.261359,4.733917,233
1403715950.734057903,1.607839,0.694798,2.303357,238
1403715950.784058094,2.471910,1.999544,4.473834,176
1403715950.834058046,1.429577,2.041635,3.472192,229
1403715950.884057999,1.482318,1.086083,2.569101,226
1403715950.934057951,1.966683,1.714241,3.681894,192
1403715950.984057903,1.582349,1.982694,3.565973,224
1403715951.034058094,1.974154,1.359336,3.334150,175
1403715951.084058046,2.477300,1.364726,3.842966,161
1403715951.134057999,1.778482,1.131503,2.911105,206
1403715951.184057951,1.697200,1.719621,3.417601,207
1403715951.234057903,1.926983,0.790229,2.717962,233
1403715951.284058094,1.794941,0.722289,2.517960,276
1403715951.334058046,1.672131,0.570456,2.243147,304
1403715951.384057999,1.860932,1.065123,2.927005,300
1403715951.434057951,1.907863,0.214233,2.122876,295
1403715951.484057903,1.717731,0.259523,1.977864,323
1403715951.534058094,1.815882,0.753449,2.570011,332
1403715951.584058046,1.823292,0.287783,2.111805,347
1403715951.634057999,1.592280,2.959785,4.552685,353
1403715951.684057951,1.462548,4.618975,6.082343,347
1403715951.734057903,1.782501,3.126138,4.909799,339
1403715951.784058094,1.653510,4.230611,5.884811,360
1403715951.834058046,1.993383,3.953638,5.949452,340
1403715951.884057999,2.392118,4.041569,6.435157,321
1403715951.934057951,2.074675,2.951035,5.026570,285
1403715951.984057903,2.078565,2.753493,4.833708,232
1403715952.034058094,1.756951,1.393126,3.150907,238
1403715952.084058046,1.916653,1.234295,3.151568,231
1403715952.134057999,2.851424,0.957231,3.809385,211
1403715952.184057951,2.359968,1.551789,3.912547,205
1403715952.234057903,2.149736,1.006232,3.157028,178
1403715952.284058094,8.652674,0.769029,9.422543,125
1403715952.334058046,1.793741,0.400175,2.194676,176
1403715952.384057999,1.430737,0.673398,2.104735,173
1403715952.434057951,5.289444,1.094573,6.384767,115
1403715952.484057903,1.491888,0.426065,1.918623,243
1403715952.534058094,1.254745,1.039433,2.294918,231
1403715952.584058046,4.042189,1.297705,5.340614,158
1403715952.634057999,1.654690,1.316796,2.972326,243
1403715952.684057951,1.418367,0.757689,2.176676,255
1403715952.734057903,2.537791,1.051142,3.589833,202
1403715952.784058094,1.640980,1.013752,2.655432,220
1403715952.834058046,1.397527,0.316313,1.714500,215
1403715952.884057999,2.705593,1.378736,4.084999,214
1403715952.934057951,1.621629,0.431195,2.053604,190
1403715952.984057903,1.350376,0.435395,1.786451,179
1403715953.034058094,8.598913,3.504662,12.104275,98
1403715953.084058046,2.460960,0.944291,3.407081,125
1403715953.134057999,2.064994,0.301064,2.366758,157
1403715953.184057951,2.352998,1.285165,3.638843,165
1403715953.234057903,1.668790,0.207002,1.876502,184
1403715953.284058094,1.430127,0.615867,2.046514,212
1403715953.334058046,1.603879,0.412955,2.017544,222
1403715953.384057999,1.612519,0.183362,1.796551,235
1403715953.434057951,1.584059,0.290483,1.875072,252
1403715953.484057903,1.459077,0.160302,1.620169,288
1403715953.534058094,1.515799,0.153691,1.670100,285
1403715953.584058046,1.218104,1.518758,2.737432,274
1403715953.634057999,1.680160,0.861190,2.542060,270
1403715953.684057951,1.613729,3.429481,5.043930,307
1403715953.734057903,1.507368,6.762511,8.270569,331
1403715953.784058094,1.734560,3.400171,5.135751,321
1403715953.834058046,1.402997,3.157558,4.561285,345
1403715953.884057999,1.638459,3.559123,5.199252,305
1403715953.934057951,1.834302,3.290700,5.125852,263
1403715953.984057903,1.815542,2.164606,3.981288,243
1403715954.034058094,2.241367,3.281189,5.523356,217
1403715954.084058046,2.626292,1.483408,4.110980,187
1403715954.134057999,2.245077,1.102583,3.348420,178
1403715954.184057951,1.522979,1.014922,2.538691,204
1403715954.234057903,2.065365,2.287157,4.353282,192
1403715954.284058094,1.610329,1.979014,3.590033,231
1403715954.334058046,1.672871,1.465367,3.138858,221
1403715954.384057999,2.456170,0.965561,3.422591,193
1403715954.434057951,1.833842,1.334377,3.168979,291
1403715954.484057903,1.790672,0.718018,2.509320,295
1403715954.534058094,3.576293,1.261675,4.838788,194
1403715954.584058046,1.764931,0.934111,2.699842,239
1403715954.634057999,1.368646,0.855881,2.225147,263
1403715954.684057951,2.059655,1.660490,3.720885,227
1403715954.734057903,1.250385,2.697122,3.948217,241
1403715954.784058094,1.293426,0.988322,2.282298,241
1403715954.834058046,1.230065,4.671626,5.902401,239
1403715954.884057999,1.529708,2.033295,3.563723,223
1403715954.934057951,1.546719,3.134858,4.682167,203
1403715954.984057903,1.458647,2.577781,4.037188,187
1403715955.034058094,1.302905,2.641022,3.944617,204
1403715955.084058046,1.380626,1.428847,2.810283,196
1403715955.134057999,1.702860,1.944214,3.647914,188
1403715955.184057951,1.742851,1.446237,3.189828,166
1403715955.234057903,1.748471,1.737381,3.486662,181
1403715955.284058094,1.653700,1.907433,3.561843,173
1403715955.334058046,1.651529,1.355227,3.007526,198
1403715955.384057999,1.944094,1.255575,3.200319,209
1403715955.434057951,2.034715,0.976511,3.011936,245
1403715955.484057903,1.923173,1.744971,3.668854,278
1403715955.534058094,2.061454,0.990132,3.052256,286
1403715955.584058046,1.910333,3.116658,5.027881,315
