# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638543.228083133697510,0.00235,0.00012,0.00007,0.00345,0.00055,0.00090,0.00745
1403638543.278082370758057,0.00208,0.00013,0.00106,0.00315,0.00109,0.00088,0.00838
1403638543.328083753585815,0.00227,0.00010,0.00003,0.00372,0.00000,0.00090,0.00703
1403638543.378087520599365,0.00220,0.00012,0.00073,0.00336,0.00080,0.00096,0.00818
1403638543.428093194961548,0.00214,0.00010,0.00006,0.00340,0.00000,0.00096,0.00667
1403638543.478098630905151,0.00217,0.00010,0.00001,0.00375,0.00000,0.00092,0.00695
1403638543.528109073638916,0.00207,0.00009,0.00111,0.00324,0.00078,0.00088,0.00817
1403638543.578116416931152,0.00222,0.00020,0.00025,0.00339,0.00000,0.00130,0.00737
1403638543.628123521804810,0.00284,0.00014,0.00012,0.00311,0.00005,0.00096,0.00723
1403638543.678146362304688,0.00246,0.00015,0.00309,0.00301,0.00343,0.00145,0.01359
1403638543.728154182434082,0.00233,0.00015,0.00015,0.00348,0.00038,0.00127,0.00775
1403638543.778158664703369,0.00222,0.00013,0.00004,0.00354,0.00002,0.00105,0.00702
1403638543.828157663345337,0.00262,0.00010,0.00009,0.00311,0.00000,0.00092,0.00684
1403638543.878159284591675,0.00241,0.00009,0.00008,0.00300,0.00045,0.00091,0.00695
1403638543.928157567977905,0.00224,0.00010,0.00089,0.00279,0.00000,0.00085,0.00687
1403638543.978156566619873,0.00263,0.00018,0.00061,0.00288,0.00017,0.00124,0.00772
1403638544.028158426284790,0.00234,0.00016,0.00009,0.00296,0.00000,0.00105,0.00660
1403638544.078161478042603,0.00232,0.00016,0.00038,0.00273,0.00000,0.00117,0.00676
1403638544.128156423568726,0.00202,0.00009,0.00018,0.00253,0.00080,0.00102,0.00665
1403638544.178151369094849,0.00190,0.00013,0.00054,0.00253,0.00202,0.00094,0.00806
1403638544.228145122528076,0.00199,0.00010,0.00065,0.00266,0.00006,0.00099,0.00643
1403638544.278140068054199,0.00213,0.00013,0.00014,0.00251,0.00231,0.00092,0.00814
1403638544.328137397766113,0.00246,0.00017,0.00010,0.00278,0.00007,0.00105,0.00664
1403638544.378132343292236,0.00242,0.00011,0.00001,0.00269,0.00217,0.00124,0.00864
1403638544.428137302398682,0.00204,0.00009,0.00004,0.00315,0.00000,0.00100,0.00633
1403638544.478137016296387,0.00205,0.00010,0.00002,0.00300,0.00009,0.00097,0.00623
1403638544.528131961822510,0.00198,0.00010,0.00279,0.00278,0.00081,0.00147,0.00993
1403638544.578127145767212,0.00211,0.00010,0.00029,0.00294,0.00013,0.00087,0.00645
1403638544.628123760223389,0.00212,0.00012,0.00007,0.00283,0.00001,0.00125,0.00641
1403638544.678122520446777,0.00209,0.00009,0.00034,0.00249,0.00000,0.00092,0.00593
1403638544.728124618530273,0.00211,0.00009,0.00043,0.00249,0.00014,0.00119,0.00646
1403638544.778123140335083,0.00208,0.00015,0.00009,0.00222,0.00002,0.00115,0.00570
1403638544.828123092651367,0.00189,0.00012,0.00007,0.00213,0.00006,0.00103,0.00530
1403638544.878115177154541,0.00189,0.00013,0.00002,0.00207,0.00680,0.00089,0.01179
1403638544.928113937377930,0.00178,0.00011,0.00001,0.00329,0.00037,0.00092,0.00648
1403638544.978108644485474,0.00195,0.00010,0.00001,0.00337,0.00009,0.00093,0.00645
1403638545.028104543685913,0.00212,0.00014,0.00051,0.00326,0.00000,0.00111,0.00715
1403638545.078099489212036,0.00236,0.00016,0.00045,0.00301,0.00014,0.00111,0.00723
1403638545.128097534179688,0.00201,0.00010,0.00210,0.00298,0.00017,0.00100,0.00836
1403638545.178101539611816,0.00201,0.00009,0.00012,0.00294,0.00018,0.00094,0.00628
1403638545.228098869323730,0.00190,0.00010,0.00001,0.00292,0.00000,0.00099,0.00592
1403638545.278095960617065,0.00209,0.00011,0.00006,0.00274,0.00000,0.00119,0.00621
1403638545.328094482421875,0.00213,0.00014,0.00007,0.00265,0.00009,0.00125,0.00632
1403638545.378088712692261,0.00190,0.00009,0.00006,0.00248,0.00070,0.00096,0.00620
1403638545.428085565567017,0.00189,0.00009,0.00001,0.00253,0.00041,0.00102,0.00594
1403638545.478081226348877,0.00195,0.00013,0.00013,0.00258,0.00006,0.00110,0.00593
1403638545.528074741363525,0.00164,0.00009,0.00000,0.00250,0.00000,0.00084,0.00509
1403638545.578071355819702,0.00220,0.00016,0.00001,0.00268,0.00007,0.00116,0.00629
1403638545.628061056137085,0.00195,0.00010,0.00143,0.00260,0.00548,0.00089,0.01245
1403638545.678054809570312,0.00209,0.00016,0.00038,0.00330,0.00007,0.00112,0.00713
1403638545.728055000305176,0.00224,0.00013,0.00200,0.00298,0.00008,0.00118,0.00860
1403638545.778042793273926,0.00198,0.00012,0.00085,0.00295,0.00081,0.00099,0.00770
1403638545.828032970428467,0.00204,0.00010,0.00011,0.00273,0.00000,0.00130,0.00628
1403638545.878030061721802,0.00254,0.00013,0.00012,0.00232,0.00000,0.00126,0.00637
1403638545.928024768829346,0.00192,0.00012,0.00008,0.00216,0.00005,0.00101,0.00535
1403638545.978027343750000,0.00186,0.00012,0.00003,0.00200,0.00000,0.00097,0.00498
1403638546.028026819229126,0.00213,0.00009,0.00009,0.00225,0.00009,0.00123,0.00589
1403638546.078025579452515,0.00212,0.00014,0.00007,0.00197,0.00018,0.00112,0.00561
1403638546.128024578094482,0.00193,0.00015,0.00013,0.00158,0.00000,0.00101,0.00480
1403638546.178025007247925,0.00209,0.00014,0.00008,0.00163,0.00061,0.00118,0.00572
1403638546.228022813796997,0.00204,0.00013,0.00006,0.00164,0.00331,0.00113,0.00832
1403638546.278020381927490,0.00191,0.00014,0.00038,0.00183,0.00038,0.00113,0.00576
1403638546.328012228012085,0.00241,0.00015,0.00026,0.00181,0.00353,0.00110,0.00926
1403638546.378011465072632,0.00209,0.00011,0.00001,0.00226,0.00020,0.00117,0.00583
1403638546.428001642227173,0.00206,0.00016,0.00115,0.00204,0.00288,0.00107,0.00936
1403638546.478002786636353,0.00220,0.00015,0.00038,0.00257,0.00000,0.00121,0.00650
1403638546.528003692626953,0.00194,0.00013,0.00016,0.00228,0.00006,0.00097,0.00556
1403638546.578000783920288,0.00172,0.00012,0.00018,0.00203,0.00001,0.00091,0.00497
1403638546.627995014190674,0.00201,0.00015,0.00015,0.00201,0.00063,0.00117,0.00612
1403638546.677993774414062,0.00219,0.00014,0.00001,0.00202,0.00066,0.00115,0.00616
1403638546.727991580963135,0.00228,0.00018,0.00006,0.00199,0.00000,0.00095,0.00545
1403638546.777981519699097,0.00209,0.00012,0.00007,0.00166,0.00006,0.00093,0.00493
1403638546.827972173690796,0.00198,0.00008,0.00004,0.00166,0.00059,0.00090,0.00526
1403638546.877971410751343,0.00182,0.00009,0.00006,0.00136,0.00771,0.00091,0.01196
1403638546.927983045578003,0.00204,0.00013,0.00010,0.00225,0.00014,0.00115,0.00581
1403638546.977983713150024,0.00203,0.00016,0.00020,0.00220,0.00027,0.00116,0.00602
1403638547.027980089187622,0.00200,0.00016,0.00012,0.00212,0.00080,0.00115,0.00635
1403638547.077979564666748,0.00197,0.00012,0.00003,0.00216,0.00000,0.00096,0.00525
1403638547.127987623214722,0.00197,0.00012,0.00004,0.00210,0.00068,0.00096,0.00588
1403638547.177985668182373,0.00198,0.00009,0.00051,0.00245,0.00013,0.00093,0.00608
1403638547.227984666824341,0.00210,0.00012,0.00001,0.00195,0.00004,0.00098,0.00521
1403638547.277983903884888,0.00201,0.00012,0.00043,0.00188,0.00076,0.00095,0.00615
1403638547.327994346618652,0.00191,0.00011,0.00040,0.00193,0.00251,0.00096,0.00782
1403638547.377993106842041,0.00186,0.00011,0.00005,0.00211,0.00005,0.00088,0.00506
1403638547.427997827529907,0.00187,0.00009,0.00029,0.00191,0.00002,0.00106,0.00524
1403638547.477992296218872,0.00188,0.00012,0.00073,0.00185,0.00198,0.00090,0.00746
1403638547.527990818023682,0.00194,0.00012,0.00026,0.00221,0.00076,0.00096,0.00625
1403638547.577991724014282,0.00202,0.00012,0.00003,0.00218,0.00095,0.00096,0.00625
1403638547.627990961074829,0.00204,0.00011,0.00012,0.00211,0.00016,0.00094,0.00549
1403638547.677992820739746,0.00214,0.00012,0.00021,0.00212,0.00032,0.00116,0.00608
1403638547.727993726730347,0.00220,0.00016,0.00001,0.00209,0.00252,0.00140,0.00839
1403638547.777996063232422,0.00188,0.00014,0.00001,0.00234,0.00000,0.00089,0.00526
1403638547.827991247177124,0.00243,0.00014,0.00007,0.00217,0.00065,0.00119,0.00665
1403638547.877992391586304,0.00194,0.00012,0.00005,0.00189,0.00008,0.00097,0.00507
1403638547.927991390228271,0.00205,0.00009,0.00042,0.00184,0.00015,0.00103,0.00558
1403638547.977996110916138,0.00207,0.00015,0.00019,0.00199,0.00070,0.00116,0.00627
1403638548.028000354766846,0.00220,0.00015,0.00001,0.00200,0.00123,0.00114,0.00673
1403638548.077993154525757,0.00189,0.00013,0.00005,0.00202,0.00201,0.00096,0.00705
1403638548.127995491027832,0.00185,0.00012,0.00002,0.00226,0.00015,0.00091,0.00532
1403638548.177990436553955,0.00223,0.00015,0.00057,0.00202,0.00301,0.00106,0.00905
1403638548.227989673614502,0.00209,0.00015,0.00030,0.00200,0.00132,0.00111,0.00697
1403638548.277986288070679,0.00209,0.00012,0.00052,0.00199,0.00002,0.00100,0.00574
1403638548.327988862991333,0.00207,0.00011,0.00034,0.00191,0.00065,0.00088,0.00596
1403638548.377991676330566,0.00185,0.00012,0.00004,0.00205,0.00244,0.00088,0.00738
1403638548.427999734878540,0.00208,0.00013,0.00003,0.00255,0.00037,0.00093,0.00610
1403638548.478005170822144,0.00252,0.00018,0.00004,0.00235,0.00193,0.00104,0.00807
1403638548.528018712997437,0.00207,0.00013,0.00005,0.00249,0.00024,0.00121,0.00619
1403638548.578027725219727,0.00201,0.00012,0.00055,0.00224,0.00068,0.00094,0.00654
1403638548.628025531768799,0.00192,0.00011,0.00009,0.00228,0.00000,0.00095,0.00535
1403638548.678027629852295,0.00221,0.00012,0.00010,0.00254,0.00009,0.00096,0.00602
1403638548.728028535842896,0.00227,0.00017,0.00060,0.00227,0.00049,0.00114,0.00694
1403638548.778028249740601,0.00220,0.00012,0.00003,0.00233,0.00258,0.00111,0.00838
1403638548.828034639358521,0.00192,0.00013,0.00035,0.00250,0.00378,0.00095,0.00964
1403638548.878032684326172,0.00211,0.00012,0.00001,0.00322,0.00294,0.00113,0.00953
1403638548.928032875061035,0.00211,0.00015,0.00025,0.00325,0.00002,0.00108,0.00686
1403638548.978038311004639,0.00232,0.00011,0.00046,0.00301,0.00218,0.00098,0.00907
1403638549.028034687042236,0.00205,0.00011,0.00258,0.00319,0.00212,0.00112,0.01116
1403638549.078032493591309,0.00233,0.00011,0.00012,0.00370,0.00076,0.00120,0.00823
1403638549.128026723861694,0.00197,0.00014,0.00004,0.00366,0.00001,0.00103,0.00685
1403638549.178027153015137,0.00195,0.00009,0.00018,0.00381,0.00007,0.00122,0.00733
1403638549.228025436401367,0.00204,0.00015,0.00310,0.00319,0.00206,0.00122,0.01176
1403638549.278022050857544,0.00192,0.00012,0.00091,0.00341,0.00145,0.00108,0.00890
1403638549.328020095825195,0.00211,0.00010,0.00197,0.00370,0.00003,0.00085,0.00876
1403638549.378021001815796,0.00274,0.00012,0.00013,0.00377,0.00002,0.00127,0.00804
1403638549.428019285202026,0.00206,0.00014,0.00034,0.00329,0.00243,0.00093,0.00919
1403638549.478017807006836,0.00202,0.00010,0.00006,0.00354,0.00000,0.00103,0.00676
1403638549.528018951416016,0.00198,0.00012,0.00338,0.00344,0.00195,0.00105,0.01193
1403638549.578019857406616,0.00185,0.00010,0.00030,0.00347,0.00084,0.00130,0.00786
1403638549.628018140792847,0.00217,0.00014,0.00012,0.00337,0.00145,0.00111,0.00837
1403638549.678019285202026,0.00201,0.00011,0.00039,0.00346,0.00111,0.00094,0.00803
1403638549.728020191192627,0.00187,0.00010,0.00003,0.00378,0.00000,0.00093,0.00672
1403638549.778022766113281,0.00179,0.00010,0.00045,0.00387,0.00083,0.00105,0.00810
1403638549.828024625778198,0.00260,0.00014,0.00250,0.00361,0.00151,0.00087,0.01124
1403638549.878025531768799,0.00224,0.00014,0.00134,0.00381,0.00004,0.00118,0.00875
1403638549.928029298782349,0.00215,0.00014,0.00400,0.00361,0.00135,0.00108,0.01234
1403638549.978029966354370,0.00264,0.00014,0.00010,0.00395,0.00076,0.00125,0.00884
1403638550.028029203414917,0.00210,0.00018,0.00001,0.00386,0.00000,0.00135,0.00750
1403638550.078035354614258,0.00231,0.00013,0.00012,0.00318,0.00000,0.00116,0.00689
1403638550.128028869628906,0.00208,0.00013,0.00271,0.00309,0.00142,0.00098,0.01041
1403638550.178020238876343,0.00205,0.00020,0.00076,0.00272,0.00015,0.00115,0.00703
1403638550.228012323379517,0.00214,0.00013,0.00064,0.00285,0.00015,0.00112,0.00703
1403638550.278009653091431,0.00198,0.00012,0.00041,0.00282,0.00003,0.00101,0.00637
1403638550.327982664108276,0.00191,0.00013,0.00024,0.00264,0.00000,0.00117,0.00608
1403638550.377978801727295,0.00194,0.00009,0.00491,0.00257,0.00712,0.00109,0.01772
1403638550.427979469299316,0.00229,0.00015,0.00246,0.00362,0.00000,0.00114,0.00967
1403638550.477987051010132,0.00197,0.00009,0.00097,0.00338,0.00162,0.00113,0.00917
1403638550.527982950210571,0.00214,0.00011,0.00212,0.00347,0.00141,0.00109,0.01035
1403638550.577975749969482,0.00243,0.00010,0.00003,0.00400,0.00071,0.00097,0.00822
1403638550.627965688705444,0.00218,0.00015,0.00056,0.00338,0.00000,0.00120,0.00747
1403638550.677966117858887,0.00220,0.00011,0.00058,0.00331,0.00000,0.00111,0.00732
1403638550.727962255477905,0.00202,0.00009,0.00026,0.00290,0.00347,0.00091,0.00965
1403638550.777956485748291,0.00193,0.00016,0.00052,0.00339,0.00158,0.00112,0.00870
1403638550.827951908111572,0.00236,0.00015,0.00028,0.00367,0.00004,0.00106,0.00757
1403638550.877941131591797,0.00209,0.00010,0.00045,0.00295,0.00214,0.00095,0.00869
1403638550.927945375442505,0.00210,0.00012,0.00014,0.00305,0.00002,0.00095,0.00639
1403638550.977947473526001,0.00193,0.00009,0.00232,0.00297,0.00342,0.00109,0.01182
1403638551.027949333190918,0.00236,0.00013,0.00085,0.00300,0.00015,0.00118,0.00766
1403638551.077951669692993,0.00195,0.00018,0.00064,0.00276,0.00067,0.00091,0.00712
1403638551.127948760986328,0.00201,0.00013,0.00495,0.00287,0.00327,0.00104,0.01427
1403638551.177949905395508,0.00211,0.00012,0.00003,0.00335,0.00000,0.00144,0.00704
1403638551.227950334548950,0.00205,0.00013,0.00020,0.00291,0.00002,0.00107,0.00636
1403638551.277946949005127,0.00247,0.00010,0.00002,0.00295,0.00000,0.00117,0.00672
1403638551.327936649322510,0.00196,0.00012,0.00011,0.00262,0.00013,0.00095,0.00589
1403638551.377920627593994,0.00218,0.00015,0.00013,0.00250,0.00000,0.00118,0.00614
1403638551.427906513214111,0.00216,0.00013,0.00065,0.00272,0.00120,0.00113,0.00799
1403638551.477888584136963,0.00211,0.00012,0.00082,0.00244,0.00002,0.00098,0.00651
1403638551.527870178222656,0.00185,0.00013,0.00017,0.00230,0.00120,0.00098,0.00663
1403638551.577871322631836,0.00202,0.00013,0.00039,0.00241,0.00545,0.00091,0.01130
1403638551.627866983413696,0.00218,0.00014,0.00032,0.00337,0.00083,0.00105,0.00790
1403638551.677874326705933,0.00208,0.00015,0.00041,0.00310,0.00074,0.00122,0.00771
1403638551.727871656417847,0.00225,0.00011,0.00252,0.00328,0.00131,0.00092,0.01039
1403638551.777874231338501,0.00210,0.00014,0.00002,0.00329,0.00000,0.00111,0.00666
1403638551.827885150909424,0.00261,0.00013,0.00445,0.00315,0.00214,0.00123,0.01371
1403638551.877895832061768,0.00230,0.00014,0.00044,0.00352,0.00002,0.00097,0.00738
1403638551.927905797958374,0.00205,0.00010,0.00027,0.00332,0.00008,0.00095,0.00679
1403638551.977916479110718,0.00195,0.00010,0.00006,0.00329,0.00000,0.00097,0.00637
1403638552.027926445007324,0.00283,0.00016,0.00039,0.00284,0.00046,0.00122,0.00790
1403638552.077923536300659,0.00262,0.00014,0.00015,0.00300,0.00068,0.00119,0.00778
1403638552.127917528152466,0.00195,0.00013,0.00004,0.00259,0.00013,0.00106,0.00590
1403638552.177920818328857,0.00170,0.00010,0.00028,0.00237,0.00245,0.00087,0.00778
1403638552.227914094924927,0.00233,0.00013,0.00016,0.00271,0.00146,0.00123,0.00802
1403638552.277920246124268,0.00224,0.00019,0.00017,0.00271,0.00073,0.00104,0.00708
1403638552.327932596206665,0.00238,0.00017,0.00085,0.00317,0.00170,0.00117,0.00944
1403638552.377952337265015,0.00218,0.00010,0.00336,0.00283,0.00158,0.00094,0.01099
1403638552.427962541580200,0.00183,0.00009,0.00246,0.00288,0.00206,0.00090,0.01023
1403638552.477961778640747,0.00243,0.00010,0.00065,0.00308,0.00000,0.00100,0.00727
1403638552.527960062026978,0.00252,0.00010,0.00095,0.00290,0.00036,0.00102,0.00785
1403638552.577960252761841,0.00251,0.00016,0.00233,0.00257,0.00461,0.00123,0.01341
1403638552.627957820892334,0.00233,0.00013,0.00008,0.00347,0.00000,0.00145,0.00746
1403638552.677952289581299,0.00232,0.00017,0.00024,0.00367,0.00003,0.00122,0.00764
1403638552.727951765060425,0.00195,0.00017,0.00026,0.00313,0.00003,0.00092,0.00646
1403638552.777946949005127,0.00253,0.00013,0.00051,0.00291,0.00002,0.00118,0.00727
1403638552.827945709228516,0.00221,0.00010,0.00040,0.00287,0.00024,0.00101,0.00684
1403638552.877948284149170,0.00211,0.00013,0.00037,0.00298,0.00074,0.00112,0.00745
1403638552.927958488464355,0.00218,0.00011,0.00024,0.00282,0.00206,0.00148,0.00888
1403638552.977966308593750,0.00217,0.00009,0.00262,0.00320,0.00237,0.00109,0.01154
1403638553.027959346771240,0.00214,0.00018,0.00327,0.00352,0.00123,0.00105,0.01138
1403638553.077968358993530,0.00219,0.00012,0.00451,0.00346,0.00072,0.00110,0.01210
1403638553.127969980239868,0.00197,0.00010,0.00010,0.00413,0.00044,0.00121,0.00794
1403638553.177975416183472,0.00279,0.00012,0.00171,0.00353,0.00100,0.00115,0.01030
1403638553.227975606918335,0.00216,0.00011,0.00006,0.00384,0.00000,0.00107,0.00724
1403638553.277976036071777,0.00210,0.00011,0.00016,0.00417,0.00016,0.00113,0.00784
1403638553.327976465225220,0.00225,0.00012,0.00007,0.00342,0.00072,0.00123,0.00780
1403638553.377976655960083,0.00208,0.00009,0.00006,0.00336,0.00013,0.00106,0.00677
1403638553.427980184555054,0.00227,0.00014,0.00004,0.00333,0.00126,0.00114,0.00818
1403638553.477978706359863,0.00210,0.00011,0.00022,0.00341,0.00000,0.00136,0.00719
1403638553.527973651885986,0.00230,0.00011,0.00011,0.00359,0.00000,0.00095,0.00706
1403638553.577971935272217,0.00229,0.00009,0.00054,0.00306,0.00124,0.00092,0.00815
1403638553.627964019775391,0.00201,0.00010,0.00230,0.00297,0.00071,0.00096,0.00905
1403638553.677964210510254,0.00213,0.00009,0.00274,0.00279,0.00261,0.00094,0.01130
1403638553.727970361709595,0.00210,0.00009,0.00652,0.00343,0.00071,0.00095,0.01380
1403638553.777961254119873,0.00239,0.00010,0.00201,0.00321,0.00092,0.00094,0.00957
1403638553.827952861785889,0.00205,0.00009,0.00003,0.00343,0.00000,0.00094,0.00654
1403638553.877945661544800,0.00198,0.00011,0.00003,0.00344,0.00087,0.00093,0.00737
1403638553.927944183349609,0.00233,0.00011,0.00003,0.00340,0.00000,0.00096,0.00683
1403638553.977935314178467,0.00207,0.00010,0.00003,0.00348,0.00013,0.00104,0.00685
1403638554.027944326400757,0.00210,0.00010,0.00001,0.00361,0.00013,0.00093,0.00688
1403638554.077941656112671,0.00196,0.00009,0.00001,0.00340,0.00000,0.00130,0.00677
1403638554.127943515777588,0.00217,0.00016,0.00015,0.00305,0.00003,0.00090,0.00645
1403638554.177928209304810,0.00243,0.00017,0.00015,0.00327,0.00075,0.00120,0.00797
1403638554.227925300598145,0.00215,0.00009,0.00123,0.00291,0.00261,0.00117,0.01016
1403638554.277923107147217,0.00239,0.00018,0.00394,0.00343,0.00000,0.00126,0.01120
1403638554.327926635742188,0.00198,0.00012,0.00609,0.00333,0.00003,0.00135,0.01291
1403638554.377927780151367,0.00218,0.00013,0.00119,0.00323,0.00177,0.00116,0.00965
1403638554.427926301956177,0.00203,0.00010,0.00001,0.00376,0.00000,0.00096,0.00685
1403638554.477929592132568,0.00209,0.00010,0.00522,0.00375,0.00000,0.00150,0.01266
1403638554.527925252914429,0.00210,0.00016,0.00010,0.00344,0.00002,0.00116,0.00698
1403638554.577922582626343,0.00214,0.00009,0.00010,0.00362,0.00021,0.00103,0.00720
1403638554.627917051315308,0.00202,0.00013,0.00010,0.00310,0.00013,0.00094,0.00642
1403638554.677910566329956,0.00214,0.00018,0.00007,0.00313,0.00003,0.00108,0.00663
1403638554.727910757064819,0.00246,0.00018,0.00014,0.00314,0.00074,0.00118,0.00784
1403638554.777909994125366,0.00200,0.00009,0.00001,0.00332,0.00061,0.00104,0.00707
1403638554.827911615371704,0.00188,0.00009,0.00061,0.00367,0.00083,0.00111,0.00819
1403638554.877915143966675,0.00209,0.00014,0.00328,0.00349,0.00000,0.00125,0.01025
1403638554.927911520004272,0.00197,0.00013,0.00593,0.00353,0.00000,0.00120,0.01276
1403638554.977909088134766,0.00198,0.00019,0.00034,0.00358,0.00000,0.00103,0.00712
1403638555.027906894683838,0.00197,0.00014,0.00003,0.00340,0.00000,0.00095,0.00649
1403638555.077897071838379,0.00200,0.00011,0.00431,0.00343,0.00000,0.00097,0.01082
1403638555.127889871597290,0.00207,0.00021,0.00090,0.00316,0.00000,0.00109,0.00743
1403638555.177891731262207,0.00206,0.00013,0.00001,0.00318,0.00003,0.00111,0.00652
1403638555.227889776229858,0.00204,0.00017,0.00001,0.00323,0.00054,0.00122,0.00721
1403638555.277884960174561,0.00198,0.00014,0.00011,0.00330,0.00014,0.00104,0.00671
1403638555.327882766723633,0.00248,0.00013,0.00011,0.00321,0.00000,0.00093,0.00687
1403638555.377882003784180,0.00250,0.00018,0.00021,0.00311,0.00000,0.00128,0.00729
1403638555.427882194519043,0.00213,0.00010,0.00008,0.00306,0.00041,0.00097,0.00674
1403638555.477882623672485,0.00220,0.00018,0.00229,0.00285,0.00122,0.00120,0.00995
1403638555.527883768081665,0.00248,0.00014,0.00526,0.00291,0.00070,0.00096,0.01245
1403638555.577886819839478,0.00226,0.00014,0.00030,0.00313,0.00001,0.00119,0.00703
1403638555.627891778945923,0.00210,0.00013,0.00032,0.00304,0.00000,0.00106,0.00664
1403638555.677896261215210,0.00199,0.00010,0.00255,0.00285,0.00144,0.00098,0.00991
1403638555.727900028228760,0.00196,0.00013,0.00012,0.00315,0.00074,0.00099,0.00710
1403638555.777906656265259,0.00206,0.00009,0.00001,0.00362,0.00012,0.00095,0.00684
1403638555.827910900115967,0.00206,0.00013,0.00060,0.00330,0.00013,0.00097,0.00719
1403638555.877907752990723,0.00201,0.00010,0.00907,0.00321,0.00121,0.00091,0.01652
1403638555.927906274795532,0.00215,0.00010,0.00001,0.00348,0.00000,0.00101,0.00675
1403638555.977903127670288,0.00216,0.00009,0.00003,0.00375,0.00000,0.00126,0.00730
1403638556.027902841567993,0.00211,0.00016,0.00004,0.00349,0.00000,0.00132,0.00713
1403638556.077907323837280,0.00198,0.00011,0.00262,0.00311,0.00073,0.00100,0.00955
1403638556.127910614013672,0.00203,0.00019,0.00413,0.00315,0.00078,0.00110,0.01138
1403638556.177908658981323,0.00227,0.00015,0.00046,0.00335,0.00002,0.00137,0.00762
1403638556.227908372879028,0.00192,0.00015,0.00014,0.00306,0.00000,0.00108,0.00636
1403638556.277905225753784,0.00224,0.00014,0.00165,0.00292,0.00167,0.00101,0.00962
1403638556.327903032302856,0.00201,0.00013,0.00007,0.00326,0.00074,0.00111,0.00732
1403638556.377903223037720,0.00191,0.00011,0.00001,0.00338,0.00002,0.00102,0.00644
1403638556.427902460098267,0.00206,0.00010,0.00001,0.00340,0.00003,0.00101,0.00660
1403638556.477908134460449,0.00196,0.00013,0.00840,0.00317,0.00111,0.00114,0.01591
1403638556.527907133102417,0.00228,0.00013,0.00001,0.00361,0.00000,0.00123,0.00725
1403638556.577908754348755,0.00210,0.00010,0.00040,0.00373,0.00000,0.00127,0.00760
1403638556.627907991409302,0.00208,0.00011,0.00032,0.00346,0.00000,0.00117,0.00715
1403638556.677904367446899,0.00204,0.00013,0.00001,0.00336,0.00144,0.00090,0.00788
1403638556.727893352508545,0.00189,0.00009,0.00390,0.00363,0.00000,0.00092,0.01044
1403638556.777895927429199,0.00196,0.00017,0.00038,0.00376,0.00095,0.00111,0.00834
1403638556.827895641326904,0.00269,0.00013,0.00003,0.00370,0.00000,0.00118,0.00773
1403638556.877899408340454,0.00223,0.00013,0.00117,0.00348,0.00000,0.00111,0.00813
1403638556.927902698516846,0.00203,0.00009,0.00073,0.00309,0.00002,0.00096,0.00693
1403638556.977911472320557,0.00197,0.00009,0.00037,0.00300,0.00002,0.00110,0.00655
1403638557.027925729751587,0.00209,0.00010,0.00021,0.00279,0.00013,0.00104,0.00636
1403638557.077935695648193,0.00206,0.00009,0.00596,0.00264,0.00382,0.00118,0.01577
1403638557.127937078475952,0.00250,0.00016,0.00025,0.00369,0.00001,0.00120,0.00782
1403638557.177942514419556,0.00208,0.00013,0.00024,0.00341,0.00000,0.00110,0.00696
1403638557.227946043014526,0.00203,0.00019,0.00080,0.00300,0.00000,0.00114,0.00716
1403638557.277947187423706,0.00219,0.00014,0.00028,0.00331,0.00000,0.00123,0.00715
1403638557.327952861785889,0.00196,0.00009,0.00214,0.00299,0.00281,0.00097,0.01098
1403638557.377957582473755,0.00197,0.00011,0.00774,0.00358,0.00000,0.00115,0.01455
1403638557.427956581115723,0.00217,0.00013,0.00023,0.00339,0.00000,0.00114,0.00705
1403638557.477957010269165,0.00211,0.00015,0.00078,0.00311,0.00037,0.00113,0.00763
1403638557.527955293655396,0.00209,0.00014,0.00006,0.00341,0.00144,0.00124,0.00838
1403638557.577953100204468,0.00189,0.00012,0.00006,0.00354,0.00013,0.00102,0.00675
1403638557.627950906753540,0.00199,0.00009,0.00066,0.00332,0.00052,0.00098,0.00757
1403638557.677953958511353,0.00179,0.00010,0.00568,0.00303,0.00061,0.00091,0.01212
1403638557.727952480316162,0.00269,0.00013,0.00007,0.00338,0.00001,0.00123,0.00751
1403638557.777951717376709,0.00230,0.00014,0.00018,0.00341,0.00000,0.00110,0.00713
1403638557.827952384948730,0.00224,0.00018,0.00022,0.00262,0.00002,0.00113,0.00641
1403638557.877951622009277,0.00220,0.00013,0.00009,0.00251,0.00000,0.00129,0.00622
1403638557.927948474884033,0.00214,0.00010,0.00065,0.00219,0.00140,0.00144,0.00792
1403638557.977951288223267,0.00215,0.00011,0.00498,0.00275,0.00444,0.00091,0.01534
1403638558.027951717376709,0.00226,0.00014,0.00012,0.00341,0.00003,0.00115,0.00712
1403638558.077950000762939,0.00211,0.00018,0.00065,0.00261,0.00000,0.00124,0.00678
1403638558.127942085266113,0.00221,0.00014,0.00043,0.00359,0.00067,0.00114,0.00818
1403638558.177938938140869,0.00201,0.00013,0.00008,0.00264,0.00000,0.00103,0.00589
1403638558.227939367294312,0.00207,0.00017,0.00013,0.00253,0.00034,0.00126,0.00649
1403638558.277949571609497,0.00201,0.00012,0.00693,0.00283,0.00694,0.00107,0.01990
1403638558.327950954437256,0.00241,0.00012,0.00061,0.00361,0.00002,0.00095,0.00771
