# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598870271.967768907546997,0.00214,0.00006,0.00056,0.00318,0.00000,0.00091,0.00686
1598870272.002242326736450,0.00197,0.00007,0.00359,0.00313,0.00000,0.00092,0.00967
1598870272.067538261413574,0.00235,0.00016,0.00119,0.00309,0.00000,0.00112,0.00792
1598870272.101905584335327,0.00193,0.00007,0.00032,0.00311,0.00000,0.00088,0.00632
1598870272.134846448898315,0.00215,0.00010,0.00157,0.00303,0.00007,0.00115,0.00808
1598870272.168343067169189,0.00222,0.00007,0.00054,0.00316,0.00000,0.00089,0.00689
1598870272.202514648437500,0.00227,0.00015,0.00151,0.00320,0.00000,0.00110,0.00823
1598870272.236078739166260,0.00229,0.00009,0.00062,0.00344,0.00000,0.00114,0.00759
1598870272.270090341567993,0.00207,0.00008,0.00030,0.00314,0.00000,0.00097,0.00656
1598870272.302525997161865,0.00210,0.00007,0.00438,0.00296,0.00007,0.00094,0.01052
1598870272.335824728012085,0.00247,0.00012,0.00107,0.00339,0.00008,0.00108,0.00820
1598870272.370529413223267,0.00216,0.00010,0.00001,0.00334,0.00000,0.00110,0.00671
1598870272.403134822845459,0.00194,0.00008,0.00055,0.00307,0.00000,0.00096,0.00659
1598870272.437201023101807,0.00226,0.00011,0.00361,0.00304,0.00000,0.00093,0.00995
1598870272.470611572265625,0.00208,0.00008,0.00085,0.00301,0.00008,0.00093,0.00703
1598870272.504410505294800,0.00199,0.00007,0.00029,0.00320,0.00000,0.00089,0.00645
1598870272.538655757904053,0.00198,0.00008,0.00171,0.00318,0.00000,0.00092,0.00788
1598870272.571608781814575,0.00201,0.00008,0.00005,0.00311,0.00000,0.00086,0.00612
1598870272.637600421905518,0.00224,0.00009,0.00139,0.00299,0.00000,0.00094,0.00765
1598870272.671043395996094,0.00217,0.00007,0.00059,0.00300,0.00008,0.00091,0.00681
1598870272.704224824905396,0.00224,0.00006,0.00029,0.00312,0.00000,0.00094,0.00665
1598870272.739363670349121,0.00201,0.00006,0.00441,0.00322,0.00000,0.00087,0.01057
1598870272.806064844131470,0.00219,0.00009,0.00085,0.00294,0.00000,0.00090,0.00698
1598870272.871534347534180,0.00224,0.00016,0.00001,0.00318,0.00000,0.00111,0.00670
1598870272.905101776123047,0.00247,0.00011,0.00062,0.00295,0.00007,0.00114,0.00738
1598870272.937880039215088,0.00197,0.00007,0.00346,0.00313,0.00000,0.00093,0.00958
1598870272.976989746093750,0.00205,0.00008,0.00083,0.00307,0.00000,0.00094,0.00697
1598870273.036705255508423,0.00229,0.00012,0.00033,0.00286,0.00000,0.00103,0.00663
1598870273.070348262786865,0.00207,0.00008,0.00159,0.00260,0.00008,0.00093,0.00735
1598870273.104714155197144,0.00213,0.00014,0.00041,0.00283,0.00040,0.00110,0.00699
1598870273.171189069747925,0.00233,0.00015,0.00164,0.00263,0.00007,0.00113,0.00794
1598870273.204843521118164,0.00200,0.00010,0.00007,0.00275,0.00065,0.00095,0.00652
1598870273.237173795700073,0.00214,0.00013,0.00006,0.00313,0.00016,0.00109,0.00672
1598870273.304320096969604,0.00229,0.00012,0.00443,0.00304,0.00000,0.00108,0.01097
1598870273.338356733322144,0.00231,0.00015,0.00093,0.00292,0.00000,0.00091,0.00722
1598870273.371213197708130,0.00233,0.00009,0.00007,0.00282,0.00007,0.00112,0.00651
1598870273.404761791229248,0.00226,0.00008,0.00037,0.00285,0.00048,0.00086,0.00690
1598870273.437645196914673,0.00216,0.00006,0.00376,0.00309,0.00000,0.00087,0.00995
1598870273.470827579498291,0.00202,0.00007,0.00125,0.00297,0.00000,0.00086,0.00717
1598870273.504323244094849,0.00246,0.00009,0.00049,0.00295,0.00000,0.00106,0.00706
1598870273.541052103042603,0.00206,0.00011,0.00142,0.00285,0.00050,0.00110,0.00805
1598870273.604215860366821,0.00230,0.00009,0.00001,0.00297,0.00033,0.00090,0.00660
1598870273.638013601303101,0.00188,0.00006,0.00185,0.00321,0.00000,0.00123,0.00823
1598870273.704283237457275,0.00236,0.00011,0.00008,0.00287,0.00007,0.00098,0.00648
1598870273.737964391708374,0.00191,0.00007,0.00001,0.00308,0.00000,0.00092,0.00599
1598870273.770661115646362,0.00207,0.00007,0.00362,0.00305,0.00061,0.00091,0.01034
1598870273.805188655853271,0.00238,0.00006,0.00029,0.00307,0.00059,0.00088,0.00728
1598870273.837481260299683,0.00268,0.00008,0.00030,0.00325,0.00000,0.00104,0.00734
1598870273.870605230331421,0.00187,0.00007,0.00040,0.00406,0.00019,0.00121,0.00780
1598870273.914459705352783,0.00221,0.00009,0.00343,0.00298,0.00000,0.00104,0.00975
1598870273.971181631088257,0.00210,0.00009,0.00129,0.00315,0.00000,0.00121,0.00785
1598870274.003628015518188,0.00216,0.00007,0.00084,0.00301,0.00002,0.00093,0.00703
1598870274.039185523986816,0.00211,0.00008,0.00153,0.00284,0.00009,0.00092,0.00758
1598870274.072145700454712,0.00230,0.00007,0.00003,0.00354,0.00003,0.00121,0.00718
1598870274.105514526367188,0.00225,0.00015,0.00141,0.00292,0.00119,0.00085,0.00877
1598870274.140629529953003,0.00248,0.00016,0.00075,0.00337,0.00000,0.00082,0.00759
1598870274.173039197921753,0.00287,0.00012,0.00005,0.00302,0.00000,0.00124,0.00731
1598870274.205649614334106,0.00262,0.00010,0.00286,0.00298,0.00013,0.00103,0.00972
1598870274.239973545074463,0.00207,0.00009,0.00047,0.00311,0.00036,0.00089,0.00699
1598870274.274144411087036,0.00235,0.00008,0.00062,0.00315,0.00000,0.00123,0.00743
1598870274.307776212692261,0.00216,0.00007,0.00004,0.00328,0.00000,0.00090,0.00645
1598870274.340922832489014,0.00248,0.00008,0.00201,0.00307,0.00000,0.00094,0.00859
1598870274.379019498825073,0.00216,0.00007,0.00128,0.00303,0.00000,0.00092,0.00745
1598870274.441501617431641,0.00210,0.00008,0.00066,0.00301,0.00008,0.00095,0.00687
1598870274.475332498550415,0.00242,0.00014,0.00136,0.00317,0.00000,0.00111,0.00820
1598870274.508867263793945,0.00234,0.00010,0.00005,0.00326,0.00000,0.00112,0.00688
1598870274.541850090026855,0.00246,0.00008,0.00093,0.00304,0.00000,0.00095,0.00746
1598870274.576012134552002,0.00240,0.00006,0.00434,0.00302,0.00000,0.00092,0.01075
1598870274.610230445861816,0.00219,0.00007,0.00003,0.00378,0.00008,0.00096,0.00711
1598870274.642951726913452,0.00226,0.00010,0.00197,0.00328,0.00000,0.00110,0.00871
1598870274.678072690963745,0.00229,0.00011,0.00021,0.00328,0.00000,0.00133,0.00723
1598870274.710897922515869,0.00251,0.00009,0.00037,0.00364,0.00000,0.00108,0.00771
1598870274.743423461914062,0.00246,0.00011,0.00007,0.00320,0.00000,0.00100,0.00684
1598870274.777368783950806,0.00191,0.00006,0.00171,0.00302,0.00000,0.00094,0.00765
1598870274.811362743377686,0.00208,0.00007,0.00083,0.00326,0.00000,0.00128,0.00752
1598870274.844284772872925,0.00230,0.00008,0.00066,0.00304,0.00008,0.00123,0.00739
1598870274.878679990768433,0.00197,0.00008,0.00076,0.00316,0.00000,0.00093,0.00691
1598870274.912706613540649,0.00232,0.00007,0.00007,0.00315,0.00000,0.00111,0.00672
1598870274.945399999618530,0.00259,0.00009,0.00005,0.00312,0.00063,0.00092,0.00741
1598870274.978453636169434,0.00203,0.00006,0.00385,0.00290,0.00000,0.00083,0.00967
1598870275.013742446899414,0.00207,0.00009,0.00001,0.00298,0.00000,0.00086,0.00601
1598870275.047345161437988,0.00218,0.00010,0.00187,0.00338,0.00013,0.00098,0.00863
1598870275.114643096923828,0.00223,0.00014,0.00001,0.00393,0.00000,0.00105,0.00737
1598870275.182636022567749,0.00220,0.00010,0.00031,0.00289,0.00000,0.00086,0.00636
1598870275.247629880905151,0.00209,0.00008,0.00004,0.00288,0.00000,0.00085,0.00593
1598870275.314234256744385,0.00204,0.00008,0.00169,0.00286,0.00007,0.00088,0.00762
1598870275.349334001541138,0.00188,0.00007,0.00074,0.00293,0.00000,0.00087,0.00649
1598870275.382022619247437,0.00192,0.00008,0.00057,0.00285,0.00000,0.00107,0.00649
1598870275.415738582611084,0.00214,0.00010,0.00135,0.00262,0.00007,0.00085,0.00712
1598870275.449636459350586,0.00187,0.00006,0.00004,0.00297,0.00000,0.00082,0.00577
1598870275.484092950820923,0.00205,0.00009,0.00003,0.00297,0.00000,0.00082,0.00595
1598870275.516407251358032,0.00241,0.00009,0.00339,0.00284,0.00000,0.00106,0.00979
1598870275.550353765487671,0.00256,0.00010,0.00007,0.00268,0.00012,0.00102,0.00655
1598870275.615751028060913,0.00203,0.00008,0.00182,0.00283,0.00006,0.00081,0.00764
1598870275.650271892547607,0.00193,0.00006,0.00003,0.00295,0.00000,0.00081,0.00579
1598870275.685098409652710,0.00193,0.00006,0.00028,0.00289,0.00002,0.00087,0.00604
1598870275.717954397201538,0.00183,0.00007,0.00033,0.00278,0.00002,0.00085,0.00589
1598870275.751071929931641,0.00237,0.00011,0.00149,0.00259,0.00059,0.00113,0.00829
1598870275.784749269485474,0.00213,0.00011,0.00067,0.00276,0.00016,0.00103,0.00686
1598870275.817801952362061,0.00204,0.00006,0.00055,0.00280,0.00002,0.00086,0.00633
1598870275.852137088775635,0.00204,0.00006,0.00067,0.00281,0.00002,0.00083,0.00643
1598870275.884852409362793,0.00222,0.00008,0.00001,0.00359,0.00005,0.00107,0.00702
1598870275.918345212936401,0.00216,0.00009,0.00001,0.00309,0.00003,0.00087,0.00624
1598870275.952190160751343,0.00510,0.00016,0.00536,0.00491,0.00003,0.00148,0.01704
1598870275.986240625381470,0.00217,0.00010,0.00001,0.00305,0.00000,0.00103,0.00635
1598870276.019093036651611,0.00186,0.00007,0.00189,0.00272,0.00009,0.00089,0.00752
1598870276.052873611450195,0.00200,0.00006,0.00001,0.00288,0.00000,0.00086,0.00581
1598870276.086547136306763,0.00194,0.00007,0.00037,0.00279,0.00064,0.00086,0.00667
1598870276.120066165924072,0.00194,0.00006,0.00011,0.00317,0.00011,0.00084,0.00625
1598870276.154522180557251,0.00223,0.00006,0.00086,0.00316,0.00000,0.00140,0.00771
1598870276.220623016357422,0.00234,0.00010,0.00068,0.00317,0.00000,0.00084,0.00714
1598870276.253924608230591,0.00207,0.00007,0.00064,0.00332,0.00000,0.00112,0.00722
1598870276.288202047348022,0.00217,0.00009,0.00073,0.00307,0.00000,0.00141,0.00747
1598870276.321602106094360,0.00227,0.00010,0.00040,0.00300,0.00007,0.00087,0.00673
1598870276.354741573333740,0.00208,0.00006,0.00003,0.00326,0.00000,0.00119,0.00662
1598870276.389243841171265,0.00221,0.00012,0.00278,0.00311,0.00000,0.00101,0.00923
1598870276.455102682113647,0.00224,0.00011,0.00001,0.00351,0.00000,0.00096,0.00683
1598870276.489987373352051,0.00207,0.00009,0.00268,0.00315,0.00000,0.00113,0.00913
1598870276.522770404815674,0.00206,0.00007,0.00004,0.00334,0.00000,0.00111,0.00663
1598870276.556552886962891,0.00208,0.00010,0.00044,0.00320,0.00000,0.00109,0.00691
1598870276.590005636215210,0.00214,0.00007,0.00117,0.00319,0.00000,0.00126,0.00783
1598870276.623944282531738,0.00484,0.00013,0.00139,0.00468,0.00000,0.00118,0.01222
1598870276.689843654632568,0.00270,0.00011,0.00002,0.00305,0.00000,0.00094,0.00682
1598870276.723342657089233,0.00205,0.00006,0.00023,0.00285,0.00000,0.00085,0.00604
1598870276.759044885635376,0.00171,0.00006,0.00071,0.00273,0.00000,0.00085,0.00606
1598870276.791380405426025,0.00237,0.00016,0.00151,0.00269,0.00008,0.00098,0.00780
1598870276.824985742568970,0.00220,0.00008,0.00007,0.00316,0.00000,0.00126,0.00677
1598870276.859591245651245,0.00213,0.00012,0.00211,0.00286,0.00000,0.00101,0.00823
1598870276.892336130142212,0.00212,0.00006,0.00009,0.00284,0.00000,0.00082,0.00593
1598870276.925923109054565,0.00227,0.00011,0.00189,0.00281,0.00000,0.00103,0.00810
1598870276.959604024887085,0.00195,0.00008,0.00001,0.00291,0.00000,0.00100,0.00595
1598870276.992354393005371,0.00189,0.00007,0.00008,0.00280,0.00000,0.00085,0.00569
1598870277.028822422027588,0.00190,0.00006,0.00118,0.00273,0.00000,0.00082,0.00669
1598870277.061457157135010,0.00187,0.00006,0.00063,0.00280,0.00008,0.00081,0.00625
1598870277.127048969268799,0.00174,0.00008,0.00003,0.00274,0.00000,0.00079,0.00538
1598870277.161126852035522,0.00193,0.00014,0.00047,0.00267,0.00007,0.00096,0.00623
1598870277.194650411605835,0.00196,0.00008,0.00179,0.00270,0.00002,0.00104,0.00759
1598870277.228505373001099,0.00203,0.00010,0.00088,0.00298,0.00008,0.00094,0.00701
1598870277.262147426605225,0.00213,0.00008,0.00011,0.00276,0.00062,0.00097,0.00667
1598870277.303373336791992,0.00171,0.00012,0.00189,0.00301,0.00000,0.00086,0.00758
1598870277.362090826034546,0.00224,0.00011,0.00001,0.00317,0.00000,0.00105,0.00658
1598870277.396631002426147,0.00249,0.00010,0.00196,0.00309,0.00000,0.00083,0.00846
1598870277.430119037628174,0.00230,0.00009,0.00005,0.00312,0.00008,0.00122,0.00687
1598870277.464050531387329,0.00235,0.00011,0.00006,0.00320,0.00000,0.00104,0.00678
1598870277.497820138931274,0.00242,0.00009,0.00131,0.00313,0.00000,0.00128,0.00822
1598870277.530168533325195,0.00225,0.00008,0.00100,0.00297,0.00007,0.00084,0.00720
1598870277.563302278518677,0.00244,0.00009,0.00067,0.00312,0.00000,0.00115,0.00748
1598870277.596453666687012,0.00243,0.00012,0.00008,0.00316,0.00000,0.00100,0.00680
1598870277.629843950271606,0.00187,0.00007,0.00189,0.00296,0.00007,0.00072,0.00758
1598870277.670184612274170,0.00196,0.00010,0.00132,0.00306,0.00000,0.00080,0.00724
1598870277.731123924255371,0.00211,0.00008,0.00004,0.00308,0.00000,0.00082,0.00613
1598870277.765655755996704,0.00214,0.00007,0.00134,0.00285,0.00002,0.00083,0.00724
1598870277.799782514572144,0.00216,0.00007,0.00062,0.00283,0.00064,0.00082,0.00713
1598870277.832231760025024,0.00245,0.00010,0.00199,0.00318,0.00000,0.00107,0.00879
1598870277.875108242034912,0.00225,0.00009,0.00003,0.00324,0.00000,0.00101,0.00663
1598870277.932633399963379,0.00221,0.00011,0.00022,0.00327,0.00000,0.00106,0.00687
1598870277.969135284423828,0.00212,0.00009,0.00144,0.00318,0.00000,0.00103,0.00787
1598870278.034136295318604,0.00217,0.00008,0.00113,0.00315,0.00000,0.00086,0.00739
1598870278.067533969879150,0.00205,0.00009,0.00065,0.00293,0.00000,0.00104,0.00677
1598870278.101199388504028,0.00221,0.00009,0.00063,0.00292,0.00000,0.00097,0.00683
1598870278.134428262710571,0.00185,0.00006,0.00185,0.00281,0.00013,0.00085,0.00754
1598870278.167489528656006,0.00211,0.00016,0.00157,0.00315,0.00000,0.00103,0.00802
1598870278.202749729156494,0.00206,0.00013,0.00041,0.00300,0.00007,0.00089,0.00657
1598870278.235797643661499,0.00205,0.00008,0.00139,0.00308,0.00010,0.00110,0.00780
1598870278.269803285598755,0.00202,0.00007,0.00003,0.00341,0.00071,0.00111,0.00736
1598870278.302466154098511,0.00239,0.00008,0.00258,0.00315,0.00000,0.00102,0.00922
1598870278.336556434631348,0.00206,0.00008,0.00001,0.00348,0.00000,0.00112,0.00676
