# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598871711.174196004867554,0.00290,0.00007,0.00161,0.00359,0.00007,0.00096,0.00921
1598871711.207656621932983,0.00188,0.00006,0.00006,0.00349,0.00000,0.00123,0.00672
1598871711.241168737411499,0.00272,0.00011,0.00006,0.00325,0.00000,0.00104,0.00717
1598871711.275420665740967,0.00199,0.00006,0.00001,0.00333,0.00000,0.00098,0.00637
1598871711.307687997817993,0.00224,0.00006,0.00001,0.00337,0.00000,0.00092,0.00660
1598871711.342444896697998,0.00242,0.00009,0.00004,0.00330,0.00000,0.00089,0.00673
1598871711.378233432769775,0.00212,0.00007,0.00005,0.00347,0.00000,0.00149,0.00721
1598871711.442280054092407,0.00262,0.00012,0.00082,0.00339,0.00000,0.00103,0.00798
1598871711.478541135787964,0.00224,0.00010,0.00005,0.00319,0.00000,0.00117,0.00676
1598871711.548142910003662,0.00269,0.00017,0.00499,0.00288,0.00010,0.00105,0.01188
1598871711.611783742904663,0.00253,0.00012,0.00167,0.00303,0.00003,0.00094,0.00831
1598871711.646583318710327,0.00220,0.00011,0.00150,0.00303,0.00011,0.00114,0.00808
1598871711.679784536361694,0.00247,0.00007,0.00161,0.00311,0.00004,0.00091,0.00821
1598871711.747843265533447,0.00253,0.00012,0.00006,0.00323,0.00003,0.00097,0.00695
1598871711.783377408981323,0.00243,0.00010,0.00003,0.00318,0.00002,0.00088,0.00664
1598871711.846187353134155,0.00261,0.00008,0.00001,0.00317,0.00000,0.00090,0.00677
1598871711.884412050247192,0.00220,0.00007,0.00001,0.00317,0.00000,0.00093,0.00638
1598871711.948805809020996,0.00234,0.00011,0.00001,0.00323,0.00004,0.00102,0.00674
1598871712.015138864517212,0.00254,0.00011,0.00005,0.00321,0.00002,0.00114,0.00708
1598871712.048020362854004,0.00242,0.00008,0.00069,0.00307,0.00011,0.00101,0.00737
1598871712.080653667449951,0.00249,0.00009,0.00046,0.00310,0.00000,0.00097,0.00711
1598871712.113138437271118,0.00182,0.00006,0.00421,0.00305,0.00002,0.00099,0.01016
1598871712.147563457489014,0.00281,0.00009,0.00150,0.00308,0.00003,0.00118,0.00869
1598871712.181355476379395,0.00238,0.00009,0.00140,0.00323,0.00004,0.00105,0.00818
1598871712.215778112411499,0.00216,0.00006,0.00189,0.00311,0.00003,0.00128,0.00853
1598871712.248733043670654,0.00235,0.00009,0.00006,0.00322,0.00003,0.00101,0.00675
1598871712.281459569931030,0.00242,0.00010,0.00001,0.00322,0.00005,0.00117,0.00697
1598871712.315248489379883,0.00232,0.00008,0.00001,0.00312,0.00000,0.00100,0.00654
1598871712.349121809005737,0.00228,0.00010,0.00011,0.00312,0.00001,0.00110,0.00672
1598871712.383311033248901,0.00250,0.00015,0.00001,0.00304,0.00004,0.00096,0.00670
1598871712.416107416152954,0.00225,0.00009,0.00001,0.00294,0.00005,0.00113,0.00647
1598871712.450539827346802,0.00213,0.00007,0.00010,0.00290,0.00014,0.00092,0.00625
1598871712.483084917068481,0.00207,0.00014,0.00002,0.00273,0.00007,0.00088,0.00592
1598871712.517027378082275,0.00199,0.00006,0.00288,0.00281,0.00059,0.00088,0.00922
1598871712.550495862960815,0.00268,0.00007,0.00141,0.00292,0.00009,0.00086,0.00803
1598871712.588392496109009,0.00202,0.00006,0.00113,0.00307,0.00003,0.00088,0.00720
1598871712.654546022415161,0.00223,0.00009,0.00163,0.00315,0.00004,0.00092,0.00807
1598871712.687145471572876,0.00218,0.00007,0.00004,0.00316,0.00003,0.00090,0.00637
1598871712.721050262451172,0.00188,0.00007,0.00003,0.00306,0.00003,0.00087,0.00594
1598871712.754111528396606,0.00293,0.00009,0.00001,0.00308,0.00000,0.00115,0.00727
1598871712.787286281585693,0.00224,0.00011,0.00009,0.00288,0.00002,0.00110,0.00644
1598871712.820373773574829,0.00234,0.00015,0.00009,0.00277,0.00005,0.00100,0.00640
1598871712.886894941329956,0.00293,0.00012,0.00001,0.00250,0.00005,0.00119,0.00681
1598871712.919823646545410,0.00223,0.00007,0.00007,0.00245,0.00127,0.00087,0.00696
1598871712.954244613647461,0.00197,0.00006,0.00002,0.00282,0.00007,0.00089,0.00583
1598871712.992087125778198,0.00206,0.00007,0.00341,0.00293,0.00060,0.00081,0.00989
1598871713.054733037948608,0.00198,0.00009,0.00183,0.00321,0.00002,0.00082,0.00796
1598871713.087968349456787,0.00189,0.00007,0.00115,0.00297,0.00002,0.00083,0.00694
1598871713.121456384658813,0.00188,0.00007,0.00170,0.00294,0.00060,0.00077,0.00797
1598871713.157487869262695,0.00205,0.00007,0.00030,0.00312,0.00003,0.00084,0.00642
1598871713.222152948379517,0.00210,0.00011,0.00001,0.00428,0.00007,0.00124,0.00781
1598871713.256320238113403,0.00175,0.00014,0.00003,0.00302,0.00000,0.00095,0.00588
1598871713.290203094482422,0.00180,0.00011,0.00004,0.00287,0.00012,0.00089,0.00583
1598871713.322621822357178,0.00165,0.00006,0.00001,0.00298,0.00061,0.00081,0.00612
1598871713.357086658477783,0.00166,0.00007,0.00029,0.00304,0.00002,0.00077,0.00585
1598871713.389770507812500,0.00154,0.00007,0.00089,0.00301,0.00011,0.00087,0.00649
1598871713.423727750778198,0.00184,0.00008,0.00003,0.00300,0.00008,0.00092,0.00595
1598871713.457198619842529,0.00205,0.00006,0.00326,0.00306,0.00003,0.00087,0.00933
1598871713.491184711456299,0.00169,0.00008,0.00162,0.00329,0.00004,0.00130,0.00802
1598871713.525249481201172,0.00166,0.00008,0.00117,0.00295,0.00009,0.00084,0.00679
1598871713.559345245361328,0.00190,0.00006,0.00154,0.00315,0.00002,0.00079,0.00747
1598871713.592366933822632,0.00197,0.00006,0.00009,0.00341,0.00004,0.00079,0.00635
1598871713.631082057952881,0.00244,0.00016,0.00006,0.00307,0.00004,0.00108,0.00686
1598871713.693308115005493,0.00250,0.00011,0.00006,0.00298,0.00000,0.00106,0.00672
1598871713.726294994354248,0.00220,0.00007,0.00002,0.00284,0.00010,0.00087,0.00609
1598871713.761725664138794,0.00214,0.00006,0.00002,0.00290,0.00039,0.00085,0.00638
1598871713.826964378356934,0.00239,0.00012,0.00006,0.00308,0.00002,0.00094,0.00662
1598871713.860404014587402,0.00256,0.00010,0.00119,0.00308,0.00012,0.00110,0.00815
1598871713.894276618957520,0.00222,0.00009,0.00006,0.00307,0.00008,0.00108,0.00659
1598871713.928303956985474,0.00366,0.00010,0.00366,0.00300,0.00034,0.00104,0.01181
1598871713.961796760559082,0.00240,0.00006,0.00192,0.00318,0.00000,0.00097,0.00854
1598871713.997830867767334,0.00269,0.00006,0.00148,0.00316,0.00000,0.00113,0.00852
1598871714.030663967132568,0.00295,0.00007,0.00238,0.00325,0.00000,0.00098,0.00962
1598871714.063051700592041,0.00270,0.00006,0.00088,0.00316,0.00000,0.00099,0.00778
1598871714.096452713012695,0.00222,0.00006,0.00036,0.00319,0.00000,0.00095,0.00677
1598871714.129630088806152,0.00295,0.00010,0.00023,0.00312,0.00000,0.00112,0.00753
1598871714.163594961166382,0.00229,0.00006,0.00008,0.00343,0.00000,0.00136,0.00723
1598871714.197341203689575,0.00303,0.00009,0.00028,0.00306,0.00003,0.00122,0.00771
1598871714.230237960815430,0.00252,0.00007,0.00032,0.00301,0.00002,0.00100,0.00694
1598871714.266368389129639,0.00334,0.00009,0.00116,0.00299,0.00011,0.00111,0.00879
1598871714.331960916519165,0.00263,0.00008,0.00744,0.00299,0.00003,0.00097,0.01415
1598871714.365365743637085,0.00274,0.00009,0.00348,0.00307,0.00067,0.00121,0.01125
1598871714.399805545806885,0.00253,0.00008,0.00197,0.00355,0.00000,0.00117,0.00930
1598871714.432622671127319,0.00267,0.00009,0.00171,0.00361,0.00000,0.00112,0.00921
1598871714.465211391448975,0.00243,0.00008,0.00202,0.00320,0.00000,0.00128,0.00901
1598871714.498758554458618,0.00247,0.00006,0.00033,0.00323,0.00000,0.00099,0.00707
1598871714.532917022705078,0.00269,0.00013,0.00048,0.00332,0.00000,0.00111,0.00773
1598871714.566594600677490,0.00270,0.00015,0.00001,0.00333,0.00000,0.00122,0.00741
1598871714.599907636642456,0.00266,0.00008,0.00004,0.00324,0.00000,0.00106,0.00708
1598871714.633623838424683,0.00212,0.00007,0.00028,0.00326,0.00000,0.00110,0.00683
1598871714.667952060699463,0.00252,0.00009,0.00038,0.00321,0.00000,0.00109,0.00728
1598871714.700848817825317,0.00279,0.00007,0.00120,0.00324,0.00000,0.00100,0.00829
1598871714.735247611999512,0.00215,0.00006,0.00635,0.00319,0.00000,0.00108,0.01283
1598871714.768278837203979,0.00289,0.00010,0.00396,0.00311,0.00000,0.00103,0.01110
1598871714.801193952560425,0.00259,0.00006,0.00171,0.00314,0.00000,0.00108,0.00859
1598871714.835055828094482,0.00220,0.00006,0.00140,0.00316,0.00000,0.00098,0.00781
1598871714.868299245834351,0.00251,0.00007,0.00182,0.00309,0.00000,0.00100,0.00849
1598871714.903133153915405,0.00254,0.00006,0.00116,0.00317,0.00000,0.00132,0.00825
1598871714.936946392059326,0.00273,0.00011,0.00034,0.00350,0.00000,0.00111,0.00778
1598871714.969729423522949,0.00253,0.00011,0.00002,0.00319,0.00000,0.00102,0.00687
1598871715.003833770751953,0.00266,0.00008,0.00004,0.00318,0.00000,0.00117,0.00714
1598871715.036709308624268,0.00218,0.00006,0.00058,0.00311,0.00000,0.00126,0.00720
1598871715.070353031158447,0.00261,0.00008,0.00004,0.00317,0.00000,0.00098,0.00688
1598871715.106303930282593,0.00200,0.00006,0.00119,0.00309,0.00000,0.00099,0.00733
1598871715.139701843261719,0.00263,0.00007,0.00509,0.00360,0.00000,0.00131,0.01270
1598871715.173645019531250,0.00258,0.00008,0.00305,0.00296,0.00000,0.00119,0.00986
1598871715.243001937866211,0.00276,0.00015,0.00195,0.00299,0.00000,0.00104,0.00888
1598871715.305487155914307,0.00262,0.00011,0.00157,0.00293,0.00001,0.00117,0.00841
1598871715.342712402343750,0.00263,0.00008,0.00155,0.00327,0.00034,0.00098,0.00886
1598871715.406976699829102,0.00248,0.00011,0.00051,0.00352,0.00000,0.00099,0.00762
1598871715.441964864730835,0.00253,0.00009,0.00049,0.00314,0.00000,0.00112,0.00737
1598871715.479434251785278,0.00239,0.00006,0.00001,0.00313,0.00000,0.00099,0.00659
1598871715.542140007019043,0.00295,0.00016,0.00049,0.00494,0.00000,0.00160,0.01013
1598871715.608810901641846,0.00255,0.00012,0.00121,0.00340,0.00000,0.00111,0.00840
1598871715.644758939743042,0.00292,0.00009,0.00042,0.00313,0.00000,0.00112,0.00769
1598871715.711168766021729,0.00277,0.00013,0.00135,0.00314,0.00000,0.00129,0.00868
1598871715.744003772735596,0.00287,0.00008,0.00341,0.00318,0.00000,0.00119,0.01073
1598871715.776823759078979,0.00233,0.00008,0.00297,0.00320,0.00000,0.00107,0.00966
1598871715.812033176422119,0.00219,0.00007,0.00163,0.00308,0.00000,0.00114,0.00811
1598871715.877361536026001,0.00264,0.00012,0.00163,0.00313,0.00000,0.00098,0.00850
1598871715.911484003067017,0.00154,0.00007,0.00151,0.00309,0.00000,0.00089,0.00710
1598871715.945154190063477,0.00192,0.00006,0.00034,0.00303,0.00000,0.00082,0.00618
1598871715.978130340576172,0.00167,0.00007,0.00001,0.00299,0.00003,0.00081,0.00558
1598871716.014654397964478,0.00144,0.00006,0.00004,0.00304,0.00000,0.00082,0.00541
1598871716.079055786132812,0.00164,0.00009,0.00001,0.00300,0.00003,0.00084,0.00562
1598871716.114273548126221,0.00139,0.00006,0.00001,0.00299,0.00075,0.00129,0.00650
1598871716.147830247879028,0.00232,0.00011,0.00006,0.00323,0.00000,0.00093,0.00665
1598871716.213964939117432,0.00235,0.00009,0.00071,0.00334,0.00000,0.00098,0.00748
1598871716.246595859527588,0.00183,0.00006,0.00455,0.00306,0.00000,0.00082,0.01033
1598871716.280076980590820,0.00162,0.00007,0.00267,0.00307,0.00000,0.00078,0.00822
1598871716.314246416091919,0.00140,0.00006,0.00136,0.00314,0.00000,0.00083,0.00679
1598871716.349338293075562,0.00155,0.00007,0.00066,0.00309,0.00000,0.00080,0.00617
1598871716.417444229125977,0.00203,0.00011,0.00188,0.00307,0.00000,0.00092,0.00802
1598871716.481581687927246,0.00169,0.00009,0.00033,0.00308,0.00000,0.00083,0.00602
1598871716.515194177627563,0.00241,0.00010,0.00006,0.00319,0.00000,0.00093,0.00670
1598871716.549095869064331,0.00235,0.00010,0.00001,0.00407,0.00000,0.00120,0.00773
1598871716.582309722900391,0.00262,0.00009,0.00006,0.00328,0.00000,0.00101,0.00706
1598871716.616660833358765,0.00260,0.00011,0.00001,0.00338,0.00000,0.00117,0.00727
1598871716.683742761611938,0.00249,0.00010,0.00075,0.00346,0.00000,0.00118,0.00799
1598871716.716166734695435,0.00237,0.00009,0.00139,0.00316,0.00000,0.00085,0.00787
1598871716.750052452087402,0.00229,0.00006,0.00354,0.00311,0.00000,0.00088,0.00989
1598871716.783375024795532,0.00289,0.00010,0.00286,0.00308,0.00000,0.00098,0.00992
1598871716.822822809219360,0.00188,0.00007,0.00147,0.00312,0.00000,0.00087,0.00740
1598871716.886430740356445,0.00215,0.00008,0.00117,0.00310,0.00000,0.00086,0.00736
1598871716.952780008316040,0.00200,0.00008,0.00213,0.00303,0.00000,0.00078,0.00803
1598871716.988229036331177,0.00226,0.00009,0.00007,0.00316,0.00000,0.00089,0.00647
1598871717.052650451660156,0.00195,0.00008,0.00005,0.00313,0.00000,0.00086,0.00607
1598871717.086594104766846,0.00236,0.00007,0.00003,0.00306,0.00008,0.00094,0.00654
1598871717.119928359985352,0.00243,0.00007,0.00031,0.00324,0.00000,0.00127,0.00731
1598871717.152997016906738,0.00234,0.00009,0.00001,0.00307,0.00000,0.00102,0.00653
1598871717.186782360076904,0.00259,0.00010,0.00035,0.00350,0.00000,0.00113,0.00767
1598871717.220808506011963,0.00219,0.00008,0.00121,0.00309,0.00000,0.00117,0.00774
1598871717.253615856170654,0.00225,0.00008,0.00347,0.00309,0.00000,0.00088,0.00978
1598871717.287551641464233,0.00353,0.00006,0.00275,0.00310,0.00000,0.00088,0.01032
1598871717.320800304412842,0.00237,0.00007,0.00179,0.00319,0.00000,0.00086,0.00828
1598871717.355819463729858,0.00302,0.00010,0.00139,0.00303,0.00000,0.00104,0.00859
1598871717.388595581054688,0.00182,0.00007,0.00211,0.00300,0.00000,0.00086,0.00786
1598871717.421947479248047,0.00197,0.00006,0.00035,0.00291,0.00008,0.00085,0.00622
1598871717.455313205718994,0.00204,0.00006,0.00004,0.00316,0.00000,0.00084,0.00613
1598871717.489854574203491,0.00200,0.00010,0.00004,0.00301,0.00000,0.00081,0.00596
1598871717.522208452224731,0.00173,0.00006,0.00007,0.00299,0.00007,0.00079,0.00572
1598871717.555737018585205,0.00186,0.00006,0.00001,0.00313,0.00000,0.00083,0.00589
1598871717.590224027633667,0.00230,0.00008,0.00031,0.00308,0.00000,0.00088,0.00665
1598871717.623399019241333,0.00199,0.00006,0.00119,0.00305,0.00000,0.00089,0.00719
1598871717.657157659530640,0.00224,0.00009,0.00260,0.00294,0.00000,0.00087,0.00875
1598871717.690950155258179,0.00288,0.00020,0.00379,0.00297,0.00000,0.00098,0.01084
1598871717.726218700408936,0.00220,0.00007,0.00185,0.00294,0.00008,0.00086,0.00800
1598871717.793927431106567,0.00242,0.00009,0.00158,0.00309,0.00000,0.00090,0.00808
1598871717.860042095184326,0.00313,0.00020,0.00233,0.00304,0.00000,0.00109,0.00980
1598871717.893879890441895,0.00252,0.00010,0.00038,0.00309,0.00000,0.00108,0.00717
1598871717.960207700729370,0.00251,0.00012,0.00043,0.00308,0.00008,0.00110,0.00733
1598871717.993764877319336,0.00213,0.00008,0.00001,0.00314,0.00000,0.00113,0.00649
1598871718.026686429977417,0.00236,0.00006,0.00031,0.00312,0.00000,0.00089,0.00675
1598871718.059746980667114,0.00246,0.00007,0.00003,0.00305,0.00008,0.00086,0.00655
1598871718.096938848495483,0.00228,0.00008,0.00059,0.00316,0.00000,0.00089,0.00699
1598871718.160307645797729,0.00258,0.00012,0.00126,0.00335,0.00000,0.00101,0.00832
1598871718.196606397628784,0.00193,0.00007,0.00241,0.00316,0.00000,0.00088,0.00845
1598871718.261664390563965,0.00220,0.00009,0.00313,0.00292,0.00000,0.00085,0.00919
1598871718.295134067535400,0.00217,0.00006,0.00204,0.00291,0.00000,0.00090,0.00808
1598871718.328489780426025,0.00253,0.00015,0.00171,0.00284,0.00014,0.00110,0.00848
1598871718.363450765609741,0.00241,0.00017,0.00243,0.00317,0.00000,0.00099,0.00918
1598871718.396582603454590,0.00236,0.00008,0.00034,0.00319,0.00000,0.00115,0.00713
1598871718.429827213287354,0.00248,0.00007,0.00030,0.00346,0.00000,0.00094,0.00726
1598871718.463329792022705,0.00264,0.00010,0.00001,0.00382,0.00000,0.00115,0.00772
1598871718.497419595718384,0.00228,0.00009,0.00005,0.00332,0.00000,0.00097,0.00670
1598871718.531291484832764,0.00255,0.00010,0.00007,0.00321,0.00000,0.00148,0.00741
1598871718.564331054687500,0.00251,0.00010,0.00021,0.00315,0.00000,0.00114,0.00712
1598871718.598383188247681,0.00259,0.00010,0.00123,0.00309,0.00000,0.00101,0.00802
1598871718.636214017868042,0.00244,0.00009,0.00191,0.00301,0.00000,0.00121,0.00866
1598871718.699714899063110,0.00239,0.00010,0.00292,0.00306,0.00000,0.00106,0.00953
1598871718.765544414520264,0.00245,0.00011,0.00379,0.00316,0.00008,0.00097,0.01056
1598871718.802112340927124,0.00249,0.00009,0.00150,0.00313,0.00000,0.00099,0.00820
1598871718.866934776306152,0.00266,0.00012,0.00182,0.00300,0.00000,0.00113,0.00874
1598871718.900663614273071,0.00254,0.00011,0.00052,0.00314,0.00000,0.00104,0.00735
1598871718.934466361999512,0.00233,0.00009,0.00039,0.00307,0.00008,0.00116,0.00712
1598871718.968555450439453,0.00255,0.00011,0.00001,0.00328,0.00000,0.00107,0.00702
1598871719.000958681106567,0.00248,0.00006,0.00005,0.00322,0.00000,0.00093,0.00674
1598871719.036053419113159,0.00297,0.00009,0.00001,0.00333,0.00000,0.00118,0.00759
1598871719.068427085876465,0.00241,0.00009,0.00006,0.00322,0.00000,0.00100,0.00679
1598871719.102899551391602,0.00232,0.00007,0.00124,0.00321,0.00000,0.00121,0.00805
1598871719.135408401489258,0.00244,0.00008,0.00150,0.00313,0.00000,0.00105,0.00820
1598871719.169314622879028,0.00246,0.00006,0.00270,0.00342,0.00000,0.00126,0.00992
1598871719.204006910324097,0.00244,0.00009,0.00331,0.00294,0.00000,0.00112,0.00990
1598871719.236451148986816,0.00256,0.00010,0.00076,0.00300,0.00000,0.00109,0.00751
1598871719.269658088684082,0.00260,0.00020,0.00218,0.00317,0.00014,0.00100,0.00929
1598871719.304106950759888,0.00233,0.00009,0.00007,0.00328,0.00000,0.00114,0.00691
1598871719.337393760681152,0.00225,0.00006,0.00004,0.00322,0.00000,0.00089,0.00646
1598871719.370705366134644,0.00280,0.00011,0.00001,0.00353,0.00000,0.00120,0.00765
1598871719.406594514846802,0.00241,0.00008,0.00005,0.00324,0.00000,0.00114,0.00692
1598871719.471415519714355,0.00256,0.00011,0.00001,0.00310,0.00000,0.00096,0.00673
1598871719.506480455398560,0.00197,0.00007,0.00004,0.00308,0.00000,0.00090,0.00605
1598871719.572014570236206,0.00237,0.00011,0.00108,0.00297,0.00008,0.00125,0.00785
1598871719.606074810028076,0.00294,0.00007,0.00084,0.00296,0.00000,0.00091,0.00772
1598871719.639343738555908,0.00211,0.00006,0.00220,0.00293,0.00002,0.00087,0.00818
1598871719.673317670822144,0.00310,0.00009,0.00334,0.00287,0.00010,0.00110,0.01061
1598871719.707232475280762,0.00239,0.00009,0.00068,0.00334,0.00005,0.00101,0.00756
1598871719.739991188049316,0.00219,0.00006,0.00137,0.00324,0.00004,0.00096,0.00786
1598871719.774181127548218,0.00256,0.00007,0.00004,0.00310,0.00003,0.00088,0.00668
1598871719.810576200485229,0.00212,0.00007,0.00001,0.00312,0.00003,0.00089,0.00624
1598871719.845792770385742,0.00225,0.00007,0.00001,0.00308,0.00000,0.00093,0.00635
1598871719.910704374313354,0.00242,0.00013,0.00002,0.00314,0.00004,0.00097,0.00672
1598871719.942964076995850,0.00195,0.00006,0.00001,0.00299,0.00000,0.00085,0.00586
1598871719.976310491561890,0.00212,0.00007,0.00001,0.00297,0.00003,0.00091,0.00611
1598871720.009596824645996,0.00228,0.00007,0.00066,0.00283,0.00017,0.00095,0.00696
1598871720.043099164962769,0.00274,0.00015,0.00080,0.00306,0.00010,0.00113,0.00798
1598871720.076973676681519,0.00248,0.00009,0.00221,0.00306,0.00002,0.00102,0.00888
1598871720.109895467758179,0.00224,0.00006,0.00315,0.00307,0.00002,0.00091,0.00945
1598871720.143487215042114,0.00231,0.00007,0.00066,0.00305,0.00002,0.00085,0.00697
1598871720.177525281906128,0.00204,0.00006,0.00127,0.00302,0.00002,0.00085,0.00726
1598871720.210230588912964,0.00191,0.00007,0.00004,0.00307,0.00003,0.00089,0.00599
1598871720.245393276214600,0.00210,0.00007,0.00001,0.00307,0.00003,0.00088,0.00615
1598871720.279508829116821,0.00202,0.00006,0.00017,0.00305,0.00000,0.00091,0.00621
1598871720.313580513000488,0.00231,0.00008,0.00001,0.00335,0.00004,0.00094,0.00673
1598871720.346860170364380,0.00219,0.00007,0.00001,0.00310,0.00000,0.00102,0.00639
1598871720.380017042160034,0.00226,0.00007,0.00001,0.00310,0.00003,0.00093,0.00640
1598871720.413219928741455,0.00217,0.00006,0.00062,0.00338,0.00011,0.00091,0.00726
1598871720.449002027511597,0.00231,0.00010,0.00080,0.00293,0.00011,0.00098,0.00722
1598871720.514687299728394,0.00245,0.00009,0.00200,0.00290,0.00002,0.00094,0.00841
1598871720.548544406890869,0.00248,0.00009,0.00328,0.00273,0.00009,0.00086,0.00954
1598871720.583886623382568,0.00230,0.00010,0.00076,0.00289,0.00002,0.00112,0.00721
1598871720.647710084915161,0.00238,0.00012,0.00161,0.00280,0.00003,0.00101,0.00795
1598871720.681753635406494,0.00229,0.00007,0.00004,0.00270,0.00012,0.00089,0.00612
1598871720.748661041259766,0.00225,0.00011,0.00001,0.00282,0.00003,0.00089,0.00610
1598871720.781926870346069,0.00183,0.00007,0.00001,0.00285,0.00000,0.00089,0.00565
1598871720.815483331680298,0.00209,0.00006,0.00001,0.00282,0.00003,0.00092,0.00593
1598871720.850938320159912,0.00230,0.00007,0.00001,0.00279,0.00000,0.00088,0.00605
1598871720.916028261184692,0.00285,0.00011,0.00038,0.00288,0.00005,0.00135,0.00762
1598871720.950011491775513,0.00263,0.00009,0.00004,0.00282,0.00070,0.00095,0.00724
1598871720.983661174774170,0.00208,0.00006,0.00069,0.00297,0.00074,0.00087,0.00741
1598871721.016413450241089,0.00218,0.00006,0.00208,0.00309,0.00003,0.00086,0.00830
1598871721.050891160964966,0.00224,0.00011,0.00354,0.00314,0.00003,0.00098,0.01003
1598871721.083656787872314,0.00269,0.00008,0.00069,0.00304,0.00002,0.00092,0.00745
1598871721.120514154434204,0.00252,0.00009,0.00170,0.00334,0.00005,0.00098,0.00868
1598871721.155609369277954,0.00214,0.00015,0.00013,0.00354,0.00006,0.00113,0.00715
1598871721.218989849090576,0.00250,0.00011,0.00018,0.00300,0.00003,0.00098,0.00679
1598871721.253343582153320,0.00228,0.00009,0.00032,0.00307,0.00000,0.00116,0.00693
1598871721.319736003875732,0.00253,0.00015,0.00001,0.00316,0.00004,0.00097,0.00687
1598871721.353271722793579,0.00193,0.00009,0.00030,0.00291,0.00000,0.00109,0.00633
1598871721.391806364059448,0.00244,0.00009,0.00003,0.00270,0.00040,0.00095,0.00661
1598871721.455597639083862,0.00270,0.00011,0.00037,0.00293,0.00011,0.00098,0.00720
1598871721.489477872848511,0.00218,0.00007,0.00150,0.00301,0.00016,0.00122,0.00815
1598871721.587420940399170,0.00260,0.00013,0.00129,0.00275,0.00062,0.00091,0.00829
1598871721.621281385421753,0.00214,0.00007,0.00433,0.00303,0.00059,0.00089,0.01105
1598871721.656432628631592,0.00221,0.00007,0.00153,0.00294,0.00000,0.00085,0.00761
1598871721.721798658370972,0.00241,0.00010,0.00181,0.00248,0.00057,0.00086,0.00824
1598871721.756494998931885,0.00212,0.00006,0.00011,0.00275,0.00011,0.00081,0.00596
1598871721.822370052337646,0.00253,0.00013,0.00003,0.00290,0.00005,0.00096,0.00660
1598871721.859710454940796,0.00220,0.00006,0.00004,0.00281,0.00000,0.00090,0.00602
1598871721.892378568649292,0.00197,0.00007,0.00001,0.00285,0.00035,0.00088,0.00612
1598871721.956915855407715,0.00235,0.00011,0.00001,0.00295,0.00000,0.00095,0.00637
1598871721.990735292434692,0.00246,0.00007,0.00027,0.00292,0.00000,0.00088,0.00661
1598871722.024454593658447,0.00212,0.00007,0.00023,0.00292,0.00073,0.00084,0.00691
1598871722.059953451156616,0.00250,0.00010,0.00144,0.00311,0.00011,0.00095,0.00823
1598871722.092345476150513,0.00216,0.00006,0.00084,0.00314,0.00002,0.00088,0.00711
1598871722.126047372817993,0.00263,0.00007,0.00326,0.00310,0.00034,0.00087,0.01027
1598871722.159137487411499,0.00210,0.00006,0.00172,0.00355,0.00000,0.00112,0.00854
1598871722.193384408950806,0.00267,0.00009,0.00155,0.00325,0.00000,0.00094,0.00850
1598871722.227332592010498,0.00244,0.00007,0.00022,0.00324,0.00000,0.00088,0.00686
1598871722.260062217712402,0.00274,0.00011,0.00071,0.00333,0.00000,0.00120,0.00808
1598871722.294250249862671,0.00233,0.00009,0.00018,0.00331,0.00000,0.00110,0.00700
1598871722.326718568801880,0.00231,0.00006,0.00021,0.00316,0.00000,0.00088,0.00663
1598871722.361367225646973,0.00216,0.00015,0.00154,0.00310,0.00008,0.00102,0.00806
1598871722.394281625747681,0.00258,0.00012,0.00001,0.00333,0.00000,0.00094,0.00698
1598871722.427679061889648,0.00208,0.00014,0.00033,0.00332,0.00000,0.00111,0.00699
1598871722.460441112518311,0.00210,0.00010,0.00140,0.00369,0.00000,0.00086,0.00815
1598871722.495074272155762,0.00215,0.00014,0.00139,0.00332,0.00000,0.00102,0.00802
1598871722.527815341949463,0.00270,0.00013,0.00347,0.00362,0.00015,0.00097,0.01103
1598871722.561893701553345,0.00164,0.00007,0.00133,0.00320,0.00000,0.00082,0.00707
1598871722.595324754714966,0.00248,0.00012,0.00143,0.00311,0.00000,0.00102,0.00817
1598871722.660487651824951,0.00267,0.00012,0.00008,0.00320,0.00000,0.00110,0.00718
1598871722.694152593612671,0.00264,0.00008,0.00168,0.00290,0.00008,0.00086,0.00823
1598871722.727106571197510,0.00219,0.00007,0.00004,0.00303,0.00002,0.00085,0.00620
1598871722.760229349136353,0.00229,0.00010,0.00003,0.00322,0.00001,0.00119,0.00684
1598871722.794481039047241,0.00233,0.00008,0.00006,0.00325,0.00000,0.00132,0.00704
1598871722.827899932861328,0.00246,0.00006,0.00005,0.00291,0.00000,0.00083,0.00631
1598871722.861075639724731,0.00235,0.00012,0.00001,0.00312,0.00012,0.00091,0.00664
1598871722.894593000411987,0.00260,0.00007,0.00040,0.00271,0.00123,0.00094,0.00795
1598871722.928095340728760,0.00235,0.00007,0.00142,0.00298,0.00033,0.00087,0.00803
1598871722.961209774017334,0.00227,0.00015,0.00308,0.00308,0.00000,0.00110,0.00968
1598871722.995132446289062,0.00231,0.00015,0.00145,0.00305,0.00007,0.00105,0.00808
1598871723.029351234436035,0.00226,0.00013,0.00147,0.00315,0.00000,0.00092,0.00793
1598871723.061768054962158,0.00207,0.00007,0.00175,0.00308,0.00000,0.00082,0.00780
1598871723.096143007278442,0.00260,0.00015,0.00154,0.00304,0.00035,0.00110,0.00878
