timestamp,tracking_ms,estimator_ms,total_ms,observations
1403638548.677829504,1.533289,2.976846,4.511085,385
1403638548.727829456,1.387547,2.352219,3.740876,381
1403638548.777829409,1.478398,3.631195,5.110103,375
1403638548.827829599,1.407077,4.055430,5.463617,372
1403638548.877829552,1.429018,4.004709,5.434897,370
1403638548.927829504,1.600609,2.843355,4.444994,364
1403638548.977829456,1.662340,3.114498,4.777948,359
1403638549.027829409,1.431558,4.462124,5.894762,399
1403638549.077829599,1.433618,2.747553,4.182201,398
1403638549.127829552,1.559219,1.688551,3.248780,394
1403638549.177829504,1.303296,1.481738,2.785894,392
1403638549.227829456,1.482398,3.510743,4.993551,390
1403638549.277829409,1.509818,2.932916,4.443754,384
1403638549.327829599,1.521188,3.667205,5.189693,377
1403638549.377829552,1.380726,1.700481,3.081847,372
1403638549.427829504,1.284086,4.238891,5.523797,371
1403638549.477829456,1.474198,4.320443,5.795751,368
1403638549.527829409,1.744331,3.227820,4.973281,356
1403638549.577829599,1.748452,4.566545,6.317217,399
1403638549.627829552,1.591530,3.696915,5.290255,392
1403638549.677829504,1.605909,2.792514,4.399603,387
1403638549.727829456,1.682341,1.867893,3.551834,379
1403638549.777829409,1.591229,2.001294,3.593433,405
1403638549.827829599,1.459428,2.421129,3.881087,401
1403638549.877829552,1.437987,3.309691,4.748698,391
1403638549.927829504,1.367407,3.394181,4.762728,386
1403638549.977829456,1.582940,2.044615,3.628115,381
1403638550.027829409,1.489978,3.433682,4.924380,416
1403638550.077829599,1.521048,3.688085,5.210393,410
1403638550.127829552,1.892563,4.105920,5.999343,405
1403638550.177829504,1.798342,4.811418,6.610870,393
1403638550.227829456,1.820552,3.295761,5.117773,384
1403638550.277829409,1.650210,2.654493,4.305493,377
1403638550.327829599,1.521349,3.425652,4.948041,408
1403638550.377829552,1.557769,1.959724,3.519783,392
1403638550.427829504,1.621780,2.128016,3.750396,384
1403638550.477829456,1.568389,2.897825,4.466944,376
1403638550.527829409,1.763962,3.543673,5.309565,373
1403638550.577829599,1.648010,3.493863,5.142983,364
1403638550.627829552,1.562069,3.069808,4.633117,403
1403638550.677829504,1.855092,4.195331,6.051393,393
1403638550.727829456,1.794502,3.686565,5.482007,387
1403638550.777829409,1.462148,4.086530,5.550158,374
1403638550.827829599,1.656580,2.363610,4.021060,367
1403638550.877829552,1.563909,4.237342,5.801991,376
1403638550.927829504,1.721671,2.902896,4.625597,369
1403638550.977829456,1.565759,1.610279,3.176958,398
1403638551.027829409,1.633100,1.761271,3.394811,389
1403638551.077829599,1.417187,3.456663,4.874930,384
1403638551.127829552,1.630880,3.455842,5.087542,376
1403638551.177829504,1.780661,5.181913,6.963324,371
1403638551.227829456,1.640290,3.303810,4.946200,413
1403638551.277829409,1.569569,3.444022,5.015381,409
1403638551.327829599,1.410067,3.682175,5.092992,401
1403638551.377829552,1.515928,3.015537,4.532395,399
1403638551.427829504,1.667201,2.807074,4.475115,393
1403638551.477829456,1.469128,4.037660,5.507348,391
1403638551.527829409,1.617929,3.705626,5.325335,389
1403638551.577829599,1.723021,1.670801,3.394822,375
1403638551.627829552,1.682461,1.855122,3.538143,396
1403638551.677829504,1.881833,2.380919,4.263412,379
1403638551.727829456,1.966453,3.713936,5.683570,375
1403638551.777829409,1.666611,5.909782,7.577593,371
1403638551.827829599,1.888153,3.157259,5.046642,354
1403638551.877829552,1.503328,2.926686,4.431374,356
1403638551.927829504,1.664300,3.413352,5.078562,352
1403638551.977829456,1.400147,2.615802,4.016929,365
1403638552.027829409,1.621920,3.310261,4.933051,353
1403638552.077829599,1.437578,3.151678,4.589996,395
1403638552.127829552,1.372417,1.636710,3.010127,390
1403638552.177829504,1.435938,3.238259,4.675437,386
1403638552.227829456,1.491168,2.230147,3.721885,382
1403638552.277829409,1.417637,1.767982,3.186369,378
1403638552.327829599,1.481158,2.011515,3.493603,372
1403638552.377829552,1.565169,4.245882,5.811651,359
1403638552.427829504,1.658161,4.165130,5.824461,388
1403638552.477829456,1.453718,3.541563,4.996431,382
1403638552.527829409,1.516169,3.700595,5.217514,374
1403638552.577829599,1.603640,2.591732,4.196342,367
1403638552.627829552,1.606229,3.884558,5.491597,404
1403638552.677829504,1.451828,3.085668,4.538186,400
1403638552.727829456,1.494978,1.826532,3.322440,396
1403638552.777829409,1.343807,3.043067,4.388024,390
1403638552.827829599,1.436007,2.059885,3.496662,383
1403638552.877829552,1.568669,2.171577,3.740946,379
1403638552.927829504,1.398887,1.832023,3.231550,376
1403638552.977829456,1.480848,4.985901,6.467219,370
1403638553.027829409,1.657950,3.576104,5.235324,363
1403638553.077829599,1.474058,2.949896,4.425424,406
1403638553.127829552,1.533059,3.285610,4.819419,400
1403638553.177829504,1.480188,4.481415,5.962513,390
1403638553.227829456,1.497388,4.333653,5.832841,385
1403638553.277829409,1.601710,3.349261,4.952271,377
1403638553.327829599,1.502038,1.941824,3.445512,370
1403638553.377829552,1.754271,2.215007,3.970018,363
1403638553.427829504,1.584520,1.629630,3.214710,407
1403638553.477829456,1.601590,1.657880,3.260180,402
1403638553.527829409,1.620430,1.696650,3.318190,401
1403638553.577829599,1.290186,4.138880,5.429946,395
1403638553.627829552,1.514458,5.214544,6.730072,387
1403638553.677829504,1.456957,3.087608,4.545565,386
1403638553.727829456,1.400367,3.262390,4.663647,379
1403638553.777829409,1.388537,4.025000,5.414527,373
1403638553.827829599,1.619779,3.318691,4.939600,371
1403638553.877829552,1.517139,3.296540,4.814549,370
1403638553.927829504,1.418627,1.885383,3.304850,369
1403638553.977829456,1.834943,3.708805,5.544468,366
1403638554.027829409,1.423677,1.712081,3.136558,404
1403638554.077829599,1.431938,2.220287,3.652945,395
1403638554.127829552,1.389667,1.955624,3.346331,395
1403638554.177829504,1.530259,3.349471,4.880210,390
1403638554.227829456,1.472878,4.802929,6.276757,389
1403638554.277829409,1.401778,2.506960,3.909978,383
1403638554.327829599,1.374337,3.243160,4.618557,381
1403638554.377829552,1.592739,3.670905,5.264474,378
1403638554.427829504,1.421807,3.173629,4.596656,378
1403638554.477829456,1.484708,2.939176,4.424404,377
1403638554.527829409,1.649550,1.531439,3.181919,377
1403638554.577829599,1.413358,5.205553,6.619661,377
1403638554.627829552,1.577189,1.580049,3.158158,375
1403638554.677829504,1.331196,1.546729,2.878545,375
1403638554.727829456,1.541049,1.834332,3.376581,373
1403638554.777829409,1.565339,3.109838,4.675767,372
1403638554.827829599,1.853833,4.069639,5.924752,369
1403638554.877829552,2.157196,2.823875,4.982951,408
1403638554.927829504,1.735961,3.039957,4.776568,404
1403638554.977829456,1.605019,3.335321,4.941180,403
1403638555.027829409,1.619290,3.194819,4.815249,394
1403638555.077829599,1.475308,3.813967,5.289955,392
1403638555.127829552,1.505419,1.723801,3.230480,383
1403638555.177829504,1.589750,4.682377,6.273047,377
1403638555.227829456,1.444707,1.663761,3.109878,372
1403638555.277829409,1.438697,1.644150,3.083777,365
1403638555.327829599,1.693030,2.167507,3.861297,355
1403638555.377829552,1.580220,3.147948,4.728888,390
1403638555.427829504,1.598109,5.040762,6.639881,383
1403638555.477829456,1.468367,2.460971,3.930758,377
1403638555.527829409,1.554689,3.523453,5.078742,372
1403638555.577829599,1.685931,3.587233,5.274354,367
1403638555.627829552,1.627169,3.385582,5.013961,362
1403638555.677829504,1.535009,2.481090,4.016989,399
1403638555.727829456,1.505489,1.722961,3.229300,392
1403638555.777829409,1.360737,4.310692,5.672099,390
1403638555.827829599,1.518108,1.946924,3.466052,387
1403638555.877829552,1.551499,1.739621,3.291860,384
1403638555.927829504,1.519189,3.417092,4.937761,383
1403638555.977829456,1.459288,3.103598,4.563706,379
1403638556.027829409,1.373497,4.799509,6.173856,379
1403638556.077829599,1.386467,2.735833,4.123581,379
1403638556.127829552,1.642170,2.899736,4.542526,376
1403638556.177829504,1.576409,3.678025,5.255044,373
1403638556.227829456,1.593919,5.130053,6.725882,369
1403638556.277829409,1.592740,1.969464,3.563254,366
1403638556.327829599,1.811792,1.781162,3.593954,358
1403638556.377829552,1.632260,4.530325,6.163355,399
1403638556.427829504,1.439117,1.801652,3.241589,394
1403638556.477829456,1.390637,1.792332,3.183529,388
1403638556.527829409,1.479429,3.218989,4.699218,387
1403638556.577829599,1.672810,3.322471,4.995891,382
1403638556.627829552,1.477208,4.179161,5.657579,381
1403638556.677829504,1.337746,2.172826,3.511452,380
1403638556.727829456,1.454408,2.965466,4.420524,375
1403638556.777829409,1.466737,3.565324,5.032671,373
1403638556.827829599,1.553829,4.989701,6.544730,369
1403638556.877829552,1.452867,2.160447,3.614425,368
1403638556.927829504,1.708441,4.352993,6.062584,363
1403638556.977829456,1.580250,3.287120,4.868370,400
1403638557.027829409,1.339117,1.544058,2.883795,400
1403638557.077829599,1.632880,1.533439,3.166989,398
1403638557.127829552,1.390737,3.410001,4.801458,396
1403638557.177829504,1.528088,3.384232,4.912980,389
1403638557.227829456,1.817402,4.198001,6.016923,381
1403638557.277829409,1.573820,1.799442,3.374012,375
1403638557.327829599,1.791792,2.769434,4.562076,372
1403638557.377829552,1.819702,3.146599,4.967101,369
1403638557.427829504,1.777702,4.628737,6.407939,355
1403638557.477829456,1.482528,1.826913,3.310441,392
1403638557.527829409,1.748882,5.687769,7.437851,386
1403638557.577829599,1.378067,3.663974,5.043051,379
1403638557.627829552,1.426457,2.111786,3.539033,375
1403638557.677829504,1.805542,2.298499,4.104851,366
1403638557.727829456,1.910263,3.241019,5.152042,410
1403638557.777829409,1.855713,3.028317,4.884650,403
1403638557.827829599,1.900504,3.855787,5.757601,400
1403638557.877829552,1.996524,1.626030,3.623304,398
1403638557.927829504,1.810232,3.075498,4.886200,388
1403638557.977829456,1.918103,1.958034,3.876977,382
1403638558.027829409,2.109506,6.227846,8.338242,375
1403638558.077829599,2.359898,1.465178,3.825946,366
1403638558.127829552,1.883333,4.252922,6.136905,400
1403638558.177829504,2.019344,3.440002,5.460336,395
1403638558.227829456,1.889503,1.751891,3.642104,388
1403638558.277829409,2.134336,3.831447,5.966473,377
1403638558.327829599,2.029195,2.957126,4.987481,406
1403638558.377829552,1.918194,2.899555,4.818459,396
1403638558.427829504,2.014655,4.295862,6.311537,383
1403638558.477829456,1.991685,1.659040,3.651755,377
1403638558.527829409,1.694671,2.582551,4.278332,374
1403638558.577829599,1.581299,1.311426,2.893665,370
1403638558.627829552,1.683360,5.825332,7.509582,363
1403638558.677829504,1.677451,4.508225,6.186486,389
1403638558.727829456,1.761312,3.719085,5.481297,380
1403638558.777829409,1.596770,3.306530,4.904550,421
1403638558.827829599,1.626300,1.589759,3.216879,411
1403638558.877829552,1.424098,5.426976,6.851744,399
1403638558.927829504,1.613829,2.936256,4.550935,389
1403638558.977829456,1.581399,2.272268,3.854807,386
1403638559.027829409,1.877083,3.861708,5.740741,375
1403638559.077829599,1.724982,1.261745,2.988347,412
1403638559.127829552,1.357836,1.547639,2.906145,400
1403638559.177829504,1.475558,1.265115,2.741823,386
1403638559.227829456,1.539868,6.280117,7.820875,375
1403638559.277829409,1.680680,3.504963,5.186393,371
1403638559.327829599,1.295366,4.118950,5.415236,367
1403638559.377829552,2.137967,2.964216,5.102913,328
1403638559.427829504,1.577760,1.790121,3.368511,391
1403638559.477829456,1.534558,4.905680,6.441028,371
1403638559.527829409,1.431487,2.452280,3.884607,360
1403638559.577829599,1.682500,2.213537,3.896627,351
1403638559.627829552,1.479608,3.925268,5.405646,394
1403638559.677829504,1.428558,1.344106,2.773844,386
1403638559.727829456,1.272835,1.634890,2.908155,379
1403638559.777829409,1.550659,1.312196,2.863865,371
1403638559.827829599,1.365927,3.616374,4.983151,362
1403638559.877829552,1.612270,1.937293,3.550403,357
1403638559.927829504,1.419767,3.642815,5.063322,390
1403638559.977829456,1.475698,4.498105,5.974803,383
1403638560.027829409,1.451967,1.597020,3.049867,372
1403638560.077829599,1.606410,3.532213,5.139273,358
1403638560.127829552,1.620360,2.382439,4.003719,400
1403638560.177829504,1.399897,3.612094,5.013031,374
1403638560.227829456,1.668260,3.444092,5.113272,356
1403638560.277829409,1.559629,1.150654,2.711123,382
1403638560.327829599,1.877993,2.003885,3.882608,324
1403638560.377829552,1.688110,1.530279,3.219159,368
1403638560.427829504,1.494068,1.500648,2.995716,377
1403638560.477829456,1.704191,3.589304,5.294005,360
1403638560.527829409,1.454808,2.429160,3.884968,387
1403638560.577829599,1.610510,4.744158,6.356608,376
1403638560.627829552,1.457738,1.737911,3.196519,370
1403638560.677829504,1.628050,3.298540,4.927280,354
1403638560.727829456,1.727771,2.108706,3.837397,399
1403638560.777829409,1.444668,2.339529,3.784937,386
1403638560.827829599,1.440297,4.129661,5.571058,367
1403638560.877829552,1.880282,2.443410,4.324662,325
1403638560.927829504,1.669881,3.884947,5.556178,374
1403638560.977829456,1.513279,1.244715,2.758964,367
1403638561.027829409,1.654380,2.903105,4.559415,360
1403638561.077829599,1.531118,2.583182,4.115170,392
1403638561.127829552,1.410298,1.072583,2.483821,385
1403638561.177829504,1.636460,4.577906,6.215206,364
1403638561.227829456,1.483399,1.552139,3.036308,400
1403638561.277829409,1.388827,2.894955,4.284742,393
1403638561.327829599,1.597749,2.144637,3.743726,386
1403638561.377829552,1.434848,1.510618,2.946166,380
1403638561.427829504,1.441737,4.139921,5.582478,376
1403638561.477829456,1.573489,3.182529,4.757148,370
1403638561.527829409,1.458638,2.812834,4.272092,402
1403638561.577829599,1.346137,2.484240,3.831127,394
1403638561.627829552,1.482858,3.521153,5.004881,387
1403638561.677829504,1.417857,3.068628,4.487145,384
1403638561.727829456,1.512359,1.378147,2.891406,380
1403638561.777829409,1.428157,3.096568,4.525405,374
1403638561.827829599,1.348746,1.350457,2.699993,372
1403638561.877829552,1.357896,5.583129,6.941925,363
1403638561.927829504,1.414047,1.668930,3.085277,358
1403638561.977829456,1.371957,1.779152,3.151729,356
1403638562.027829409,1.597850,2.983986,4.582726,353
1403638562.077829599,1.585069,3.537873,5.124122,380
1403638562.127829552,1.591080,1.908513,3.501063,371
1403638562.177829504,1.474758,2.646772,4.122460,367
1403638562.227829456,1.370637,4.004999,5.376926,361
1403638562.277829409,1.611259,2.646242,4.258181,359
1403638562.327829599,1.427727,1.366437,2.795094,394
1403638562.377829552,1.352856,3.177089,4.531315,390
1403638562.427829504,1.499498,1.405407,2.905495,387
1403638562.477829456,1.462498,5.230484,6.693802,385
1403638562.527829409,1.839252,1.808742,3.649294,364
1403638562.577829599,1.504379,1.570949,3.076088,385
1403638562.627829552,1.521288,4.205772,5.727870,376
1403638562.677829504,1.445218,4.090009,5.536927,367
1403638562.727829456,1.793582,1.779472,3.573834,360
1403638562.777829409,1.915033,1.554819,3.471642,393
1403638562.827829599,1.685620,3.776006,5.462986,387
1403638562.877829552,1.349976,4.611387,5.962503,383
1403638562.927829504,1.400947,1.540649,2.942596,368
1403638562.977829456,1.679820,3.043568,4.724608,349
1403638563.027829409,1.461488,1.412997,2.875105,368
1403638563.077829599,1.322746,5.642089,6.965585,359
1403638563.127829552,1.843202,4.263402,6.107474,349
1403638563.177829504,1.461168,1.328656,2.790514,386
1403638563.227829456,1.768242,3.032337,4.801349,373
1403638563.277829409,1.513759,3.418512,4.933561,368
1403638563.327829599,1.366187,4.211111,5.578218,366
1403638563.377829552,1.413187,1.543769,2.957686,363
1403638563.427829504,1.509458,3.427302,4.937850,361
1403638563.477829456,1.371787,3.684925,5.057872,357
1403638563.527829409,1.424087,1.575190,3.000467,357
1403638563.577829599,1.466058,3.836936,5.303714,357
1403638563.627829552,1.714281,1.623170,3.338281,355
1403638563.677829504,1.898233,5.650289,7.549602,389
1403638563.727829456,2.119606,4.415084,6.537040,389
1403638563.777829409,2.104006,1.933963,4.038589,389
1403638563.827829599,1.914763,2.630812,4.546365,388
1403638563.877829552,2.333829,3.360991,5.695470,386
1403638563.927829504,1.897153,2.787104,4.685627,386
1403638563.977829456,1.747831,1.755082,3.503643,386
1403638564.027829409,1.774062,3.721206,5.496198,385
1403638564.077829599,1.621830,3.626444,5.248954,384
1403638564.127829552,1.852763,1.834992,3.689165,375
1403638564.177829504,1.801652,4.027529,5.830981,365
1403638564.227829456,1.736902,3.619214,5.357196,365
1403638564.277829409,1.665040,4.052000,5.718120,365
1403638564.327829599,1.658230,3.474473,5.133843,364
1403638564.377829552,1.614629,1.976045,3.591334,364
1403638564.427829504,1.856873,2.339449,4.197012,362
1403638564.477829456,1.578929,2.806494,4.386173,397
1403638564.527829409,1.503128,2.740463,4.244321,394
1403638564.577829599,1.405537,1.906663,3.312910,393
1403638564.627829552,1.672510,3.143279,4.816889,387
1403638564.677829504,1.490928,3.352741,4.844619,379
1403638564.727829456,1.547808,1.915624,3.464262,367
1403638564.777829409,1.443258,3.820456,5.264484,361
1403638564.827829599,1.339956,3.559254,4.899860,359
1403638564.877829552,1.806502,3.864187,5.671399,356
1403638564.927829504,1.444708,3.134668,4.580406,393
1403638564.977829456,1.588700,2.591541,4.180981,384
1403638565.027829409,1.460338,2.956916,4.418004,374
1403638565.077829599,1.597130,2.687393,4.286893,365
1403638565.127829552,1.676791,1.473898,3.151639,355
1403638565.177829504,1.464618,1.576259,3.041507,379
1403638565.227829456,1.593540,3.649664,5.244044,368
1403638565.277829409,1.553369,3.754236,5.308555,361
1403638565.327829599,1.926004,1.816412,3.743266,351
1403638565.377829552,1.726162,3.841416,5.568268,377
1403638565.427829504,1.338376,2.979447,4.318443,365
1403638565.477829456,1.878433,4.754748,6.634591,354
1403638565.527829409,1.493378,3.307070,4.801388,379
1403638565.577829599,1.409587,2.609962,4.020239,361
1403638565.627829552,1.928913,3.052587,4.982200,348
1403638565.677829504,1.902624,1.713971,3.617395,359
1403638565.727829456,1.769222,3.134258,4.904220,354
1403638565.777829409,1.784602,1.404297,3.189649,356
1403638565.827829599,1.584659,4.194401,5.780970,366
1403638565.877829552,1.717051,3.996979,5.714950,351
1403638565.927829504,1.595900,2.682642,4.279482,375
1403638565.977829456,1.447117,3.512633,4.960330,365
1403638566.027829409,1.597739,3.492253,5.090792,346
1403638566.077829599,1.703341,3.815647,5.520348,362
1403638566.127829552,1.510318,2.985307,4.496695,358
1403638566.177829504,1.534699,1.535209,3.070628,357
1403638566.227829456,1.604469,2.224148,3.829367,352
1403638566.277829409,1.702691,2.905705,4.609786,347
1403638566.327829599,1.491408,2.882735,4.375183,377
1403638566.377829552,1.701410,2.139996,3.842537,370
1403638566.427829504,1.560119,3.307881,4.868920,368
1403638566.477829456,1.562099,3.909928,5.472637,368
1403638566.527829409,1.382667,2.520521,3.904158,362
1403638566.577829599,1.835982,3.004917,4.841889,348
1403638566.627829552,1.617560,3.945138,5.563378,379
1403638566.677829504,1.768771,3.501883,5.271424,367
1403638566.727829456,2.175287,3.035717,5.212054,374
1403638566.777829409,1.710431,1.483068,3.194069,392
1403638566.827829599,1.440008,1.816522,3.257430,365
1403638566.877829552,1.941514,4.834159,6.776423,342
1403638566.927829504,1.674200,2.486941,4.161881,373
1403638566.977829456,1.852752,1.619430,3.472852,348
1403638567.027829409,1.642010,3.916108,5.558968,373
1403638567.077829599,1.436098,3.936128,5.372896,363
1403638567.127829552,1.496968,2.339349,3.837297,354
1403638567.177829504,1.406618,3.598794,5.006222,350
1403638567.227829456,1.856493,2.888875,4.746068,345
1403638567.277829409,1.634330,4.619976,6.255536,389
1403638567.327829599,1.458917,3.679595,5.139562,373
1403638567.377829552,1.566429,1.485508,3.052637,362
1403638567.427829504,1.595259,1.827612,3.423711,354
1403638567.477829456,1.671680,3.276870,4.950070,349
1403638567.527829409,1.467138,2.371799,3.839847,381
1403638567.577829599,1.530118,2.748824,4.279682,374
1403638567.627829552,1.484828,1.672041,3.157889,362
1403638567.677829504,1.388387,2.630402,4.019339,360
1403638567.727829456,1.518619,2.077475,3.597004,360
1403638567.777829409,1.451487,3.835977,5.288704,360
1403638567.827829599,1.435197,4.031689,5.468086,359
1403638567.877829552,1.501138,4.116410,5.619268,355
1403638567.927829504,1.501748,3.515133,5.017961,354
1403638567.977829456,1.506708,1.523219,3.030597,350
1403638568.027829409,1.327676,1.623030,2.951496,349
1403638568.077829599,1.762661,4.129091,5.892712,343
1403638568.127829552,1.413187,1.580889,2.995116,385
1403638568.177829504,1.431027,2.955166,4.386913,385
1403638568.227829456,1.439637,1.398908,2.839595,385
1403638568.277829409,1.243535,2.120096,3.364061,384
1403638568.327829599,1.401927,2.322228,3.725715,382
1403638568.377829552,1.392897,3.801666,5.195563,380
1403638568.427829504,1.607210,3.131998,4.739938,376
1403638568.477829456,1.483458,3.822087,5.306515,376
1403638568.527829409,1.398997,3.131379,4.531836,374
1403638568.577829599,1.499588,1.095073,2.595341,371
1403638568.627829552,1.420578,1.002582,2.423950,367
1403638568.677829504,1.359116,7.076347,8.436223,361
1403638568.727829456,1.524899,1.197744,2.724233,360
1403638568.777829409,1.448858,2.630402,4.080070,353
1403638568.827829599,1.353056,1.270606,2.624622,353
1403638568.877829552,1.194695,2.011294,3.206379,353
1403638568.927829504,1.807302,2.029735,3.837717,353
1403638568.977829456,1.702501,2.925026,4.628277,352
1403638569.027829409,1.994635,3.253179,5.248464,352
1403638569.077829599,1.779472,3.412872,5.193514,352
1403638569.127829552,1.949104,2.656492,4.607226,352
1403638569.177829504,1.924653,1.315297,3.240520,350
1403638569.227829456,1.776972,1.365117,3.142709,349
1403638569.277829409,1.820963,5.456236,7.278249,346
1403638569.327829599,1.829892,1.566019,3.397071,346
1403638569.377829552,1.858943,1.291805,3.151388,345
1403638569.427829504,1.478238,1.288315,2.767343,345
1403638569.477829456,1.407247,1.508438,2.916475,345
1403638569.527829409,1.324376,1.319876,2.645072,345
1403638569.577829599,1.289916,2.121755,3.412531,345
1403638569.627829552,1.226065,2.338958,3.565593,345
1403638569.677829504,1.303256,2.145446,3.449522,345
1403638569.727829456,1.185084,2.217617,3.403631,345
1403638569.777829409,1.258175,1.194595,2.453340,345
1403638569.827829599,1.269005,1.467288,2.737423,345
1403638569.877829552,1.361237,2.740343,4.102510,345
1403638569.927829504,1.300046,1.198855,2.499631,345
1403638569.977829456,1.361206,1.150534,2.512380,345
1403638570.027829409,1.320957,1.161634,2.483661,345
1403638570.077829599,1.228295,1.200745,2.429470,345
1403638570.127829552,1.396417,1.185235,2.582722,345
1403638570.177829504,1.229324,1.280086,2.510710,345
1403638570.227829456,1.156984,1.257845,2.415649,345
1403638570.277829409,1.393517,2.023084,3.417311,345
1403638570.327829599,1.354806,1.223795,2.579791,345
1403638570.377829552,1.158084,1.213705,2.372209,345
1403638570.427829504,1.499898,1.224135,2.724753,339
1403638570.477829456,1.550429,2.008094,3.559314,336
1403638570.527829409,1.544109,1.051322,2.596201,369
1403638570.577829599,1.821042,0.916232,2.737914,348
1403638570.627829552,1.381047,0.948582,2.330549,380
1403638570.677829504,1.305276,0.811830,2.117536,379
1403638570.727829456,1.438488,0.753919,2.193217,376
1403638570.777829409,1.597170,0.754259,2.352099,362
1403638570.827829599,1.300905,1.757832,3.059157,346
1403638570.877829552,1.797402,1.805972,3.604124,336
1403638570.927829504,1.522459,0.720379,2.244558,370
1403638570.977829456,1.291816,0.645188,1.937484,353
1403638571.027829409,1.572280,0.978771,2.552321,335
1403638571.077829599,1.712381,7.154207,8.867808,313
1403638571.127829552,1.481649,0.942101,2.424930,356
1403638571.177829504,1.462917,5.089413,6.553340,336
1403638571.227829456,1.886073,1.175705,3.062868,319
1403638571.277829409,1.301936,1.599680,2.902666,355
1403638571.327829599,1.355826,1.358987,2.715743,348
1403638571.377829552,1.355307,2.331068,3.687925,346
1403638571.427829504,1.436747,2.577792,4.015289,343
1403638571.477829456,1.481537,3.413692,4.895919,341
1403638571.527829409,1.440127,2.287118,3.728835,337
1403638571.577829599,1.539258,1.222925,2.762793,330
1403638571.627829552,1.374186,1.211215,2.586341,365
1403638571.677829504,1.562379,10.580659,12.143638,361
1403638571.727829456,1.575610,1.945034,3.522924,357
1403638571.777829409,1.570859,2.659712,4.231691,352
1403638571.827829599,1.441278,3.138448,4.581166,345
1403638571.877829552,1.472608,1.193275,2.667243,338
1403638571.927829504,1.833593,1.432987,3.267770,330
1403638571.977829456,1.809372,1.857802,3.668134,349
1403638572.027829409,2.527841,2.613482,5.142113,334
1403638572.077829599,2.218247,4.019679,6.239126,379
1403638572.127829552,1.987744,1.178065,3.166709,377
1403638572.177829504,1.810623,5.231713,7.042886,362
1403638572.227829456,2.111995,1.274196,3.387511,348
1403638572.277829409,2.014444,8.300952,10.317406,361
1403638572.327829599,1.767061,1.431938,3.199979,346
1403638572.377829552,1.915924,2.199917,4.117911,334
1403638572.427829504,1.668330,3.853947,5.523647,370
1403638572.477829456,1.421877,1.263576,2.686693,363
1403638572.527829409,1.460587,2.205457,3.666854,359
1403638572.577829599,1.583169,1.104954,2.690103,353
1403638572.627829552,1.763222,5.461806,7.225638,349
1403638572.677829504,1.505318,3.484463,4.991071,375
1403638572.727829456,1.580529,2.181967,3.763236,357
1403638572.777829409,1.495538,3.470302,4.966380,350
1403638572.827829599,1.339286,2.955677,4.295843,340
1403638572.877829552,1.830612,4.466775,6.298547,334
1403638572.927829504,1.459018,1.454418,2.915456,365
1403638572.977829456,1.745612,2.542181,4.288903,353
1403638573.027829409,1.612319,3.484643,5.098242,346
1403638573.077829599,1.636470,1.987534,3.625344,337
1403638573.127829552,1.426727,2.337589,3.765116,357
1403638573.177829504,1.490889,1.325256,2.817375,353
1403638573.227829456,1.364397,5.028391,6.393508,348
1403638573.277829409,1.772221,2.239238,4.013609,339
1403638573.327829599,1.462568,1.911993,3.376131,347
1403638573.377829552,1.407478,1.721390,3.130148,341
1403638573.427829504,1.520169,2.146446,3.667995,331
1403638573.477829456,1.557629,5.168933,6.727842,320
1403638573.527829409,1.878843,1.146354,3.026637,312
1403638573.577829599,1.686260,2.741524,4.428604,319
1403638573.627829552,1.640150,1.366366,3.007716,303
1403638573.677829504,1.578799,2.611482,4.190921,294
1403638573.727829456,1.562030,2.130376,3.693206,328
1403638573.777829409,1.687890,1.509088,3.197749,314
1403638573.827829599,1.892033,3.250010,5.142663,317
1403638573.877829552,1.701141,1.275216,2.977287,351
1403638573.927829504,1.974244,1.163184,3.138728,337
1403638573.977829456,1.548129,0.964312,2.512751,349
1403638574.027829409,1.747631,0.791050,2.540021,350
1403638574.077829599,1.950853,4.810769,6.762952,344
1403638574.127829552,1.666510,2.820295,4.487515,356
1403638574.177829504,1.724331,2.035415,3.760536,337
1403638574.227829456,1.552959,0.823360,2.377039,319
1403638574.277829409,1.597539,5.303205,6.901334,298
1403638574.327829599,2.040085,2.158666,4.199691,308
1403638574.377829552,1.907773,1.379347,3.287910,350
1403638574.427829504,1.894604,2.801394,4.696648,338
1403638574.477829456,2.097146,2.717033,4.815169,327
1403638574.527829409,1.855643,2.080845,3.937488,326
1403638574.577829599,1.661601,1.669690,3.331951,318
1403638574.627829552,1.648810,1.601509,3.251109,316
1403638574.677829504,1.765932,3.209699,4.976801,328
1403638574.727829456,1.706981,1.365037,3.072798,329
1403638574.777829409,1.733241,2.143447,3.877408,334
1403638574.827829599,1.774652,1.554909,3.330601,347
1403638574.877829552,1.643620,1.506248,3.150788,356
1403638574.927829504,1.451457,3.395332,4.848170,344
1403638574.977829456,1.631660,1.125404,2.757894,327
1403638575.027829409,1.587399,2.158497,3.746686,342
1403638575.077829599,1.636020,1.006463,2.643243,375
1403638575.127829552,1.361947,1.312036,2.674683,362
1403638575.177829504,1.369887,1.270616,2.641143,351
1403638575.227829456,1.787182,3.746706,5.535378,340
1403638575.277829409,1.554379,3.240159,4.795668,355
1403638575.327829599,1.530678,3.816737,5.348365,350
1403638575.377829552,1.827422,3.116838,4.945070,344
1403638575.427829504,1.685981,1.454217,3.142478,369
1403638575.477829456,1.406087,1.402877,2.810234,353
