timestamp,tracking_ms,estimator_ms,total_ms,observations
1403715313.062143087,1.739751,2.946666,4.687287,310
1403715313.112143040,1.660590,2.617882,4.280962,322
1403715313.162142992,1.482328,3.918688,5.401606,329
1403715313.212142944,1.435668,3.359450,4.795798,326
1403715313.262142897,1.693791,3.241199,4.935710,301
1403715313.312143087,1.459177,2.665283,4.125050,310
1403715313.362143040,1.310626,2.341188,3.652514,313
1403715313.412142992,1.293615,2.463090,3.757415,310
1403715313.462142944,1.471528,2.101645,3.573793,304
1403715313.512142897,1.515079,2.080165,3.595914,320
1403715313.562143087,1.302776,1.640410,2.943886,314
1403715313.612143040,1.171314,2.631302,3.803256,306
1403715313.662142992,1.325196,3.036887,4.362953,298
1403715313.712142944,1.470347,2.749064,4.220181,295
1403715313.762142897,1.350127,3.313510,4.664217,295
1403715313.812143087,1.310586,2.836125,4.147761,297
1403715313.862143040,1.524938,3.125228,4.651106,299
1403715313.912142992,1.279805,2.459760,3.740205,306
1403715313.962142944,1.341757,2.327438,3.669925,306
1403715314.012142897,1.349557,2.469169,3.819426,312
1403715314.062143087,1.449967,3.055838,4.506355,308
1403715314.112143040,1.420937,1.568749,2.990436,309
1403715314.162142992,1.562779,1.854753,3.418502,310
1403715314.212142944,1.556919,2.217457,3.774896,278
1403715314.262142897,1.367187,3.223269,4.591316,262
1403715314.312143087,1.471568,3.175478,4.647896,255
1403715314.362143040,1.356116,2.908696,4.265512,252
1403715314.412142992,1.386947,3.832816,5.220553,250
1403715314.462142944,1.293436,3.545223,4.839379,252
1403715314.512142897,1.186394,2.482570,3.669774,255
1403715314.562143087,1.351447,2.326648,3.678755,267
1403715314.612143040,1.466967,2.184837,3.652614,268
1403715314.662142992,1.277876,2.852095,4.130541,275
1403715314.712142944,1.492048,3.041707,4.534545,272
1403715314.762142897,1.164764,2.192227,3.357801,276
1403715314.812143087,1.370987,2.479880,3.851417,273
1403715314.862143040,1.069453,2.198837,3.269090,275
1403715314.912142992,1.160444,2.369519,3.530693,273
1403715314.962142944,1.309546,2.862825,4.172921,273
1403715315.012142897,1.301476,2.621962,3.924148,270
1403715315.062143087,1.315595,3.012457,4.328812,270
1403715315.112143040,1.284806,2.511590,3.796936,280
1403715315.162142992,1.533079,2.546541,4.080390,283
1403715315.212142944,1.227585,2.798464,4.027229,274
1403715315.262142897,1.386787,2.728803,4.116240,268
1403715315.312143087,1.265975,2.898475,4.165160,267
1403715315.362143040,1.259215,2.179207,3.439152,265
1403715315.412142992,1.352607,2.693032,4.046259,267
1403715315.462142944,1.240565,2.221897,3.463542,266
1403715315.512142897,1.275046,2.452029,3.728085,269
1403715315.562143087,1.249655,2.448940,3.699635,271
1403715315.612143040,1.371147,2.505570,3.877597,268
1403715315.662142992,1.230965,3.234499,4.466174,281
1403715315.712142944,1.440598,2.421599,3.862807,280
1403715315.762142897,1.476088,2.392539,3.869427,277
1403715315.812143087,1.449728,3.244100,4.694508,270
1403715315.862143040,1.491018,3.358721,4.850329,266
1403715315.912142992,1.396177,2.854815,4.251702,274
1403715315.962142944,1.333506,2.737153,4.071489,290
1403715316.012142897,1.228395,2.499441,3.728406,294
1403715316.062143087,1.203395,2.216147,3.420252,293
1403715316.112143040,1.588349,2.396999,3.986008,284
1403715316.162142992,1.518888,2.658223,4.177791,293
1403715316.212142944,1.375917,3.045026,4.421663,300
1403715316.262142897,1.519578,2.969616,4.489924,303
1403715316.312143087,1.358726,2.289088,3.648384,312
1403715316.362143040,1.563699,2.878035,4.442484,300
1403715316.412142992,1.510968,2.241717,3.753585,323
1403715316.462142944,1.488318,2.686412,4.175270,328
1403715316.512142897,1.468128,3.434521,4.903579,319
1403715316.562143087,1.356456,2.230287,3.587533,328
1403715316.612143040,1.468737,2.344189,3.813516,329
1403715316.662142992,1.433627,2.170746,3.605113,328
1403715316.712142944,1.466398,2.989396,4.456864,321
1403715316.762142897,1.502458,2.468100,3.971128,338
1403715316.812143087,1.504949,3.394131,4.899760,339
1403715316.862143040,1.332556,2.890435,4.223691,352
1403715316.912142992,1.598169,2.401689,4.000428,350
1403715316.962142944,1.253945,3.333320,4.588495,349
1403715317.012142897,1.484358,2.271218,3.756736,339
1403715317.062143087,1.477178,2.326139,3.803957,344
1403715317.112143040,1.486728,3.493292,4.980800,340
1403715317.162142992,1.580999,2.121926,3.703785,348
1403715317.212142944,1.657050,2.379329,4.037059,333
1403715317.262142897,1.602330,2.009304,3.612434,358
1403715317.312143087,1.396516,3.726276,5.124212,351
1403715317.362143040,1.342736,2.395900,3.739186,345
1403715317.412142992,1.340926,3.803957,5.145573,341
1403715317.462142944,1.818432,2.641102,4.460344,330
1403715317.512142897,1.412257,2.507110,3.919987,377
1403715317.562143087,1.407807,3.192949,4.601436,370
1403715317.612143040,1.516098,2.788814,4.305592,369
1403715317.662142992,1.308085,2.086356,3.395011,367
1403715317.712142944,1.411157,2.811814,4.223621,364
1403715317.762142897,1.384987,1.726591,3.112278,358
1403715317.812143087,1.533339,3.213459,4.747318,354
1403715317.862143040,1.382997,1.347976,2.731773,348
1403715317.912142992,1.409467,4.764278,6.174475,345
1403715317.962142944,1.794632,2.201997,3.997539,321
1403715318.012142897,1.433118,4.114720,5.548598,365
1403715318.062143087,1.432268,4.923250,6.356738,364
1403715318.112143040,1.341376,2.153146,3.495632,361
1403715318.162142992,1.407318,2.840364,4.248452,359
1403715318.212142944,1.344266,2.613912,3.959068,357
1403715318.262142897,1.292095,1.844153,3.136868,357
1403715318.312143087,1.432337,2.755934,4.188981,356
1403715318.362143040,1.383527,1.450168,2.834395,352
1403715318.412142992,1.412578,2.609911,4.023069,347
1403715318.462142944,1.390476,1.194415,2.585651,336
1403715318.512142897,1.554488,3.957368,5.512426,326
1403715318.562143087,1.624300,4.385353,6.010293,356
1403715318.612143040,1.464358,4.128409,5.594107,346
1403715318.662142992,1.346427,3.543383,4.890870,336
1403715318.712142944,1.707830,1.721881,3.430441,314
1403715318.762142897,1.461157,3.029297,4.491974,354
1403715318.812143087,1.531049,2.477290,4.009309,344
1403715318.862143040,1.417197,1.100464,2.518271,340
1403715318.912142992,1.493788,2.292258,3.786706,337
1403715318.962142944,1.396367,1.380757,2.778054,328
1403715319.012142897,1.689521,3.184678,4.874849,322
1403715319.062143087,1.556199,1.518398,3.077037,366
1403715319.112143040,1.325826,4.014919,5.341315,354
1403715319.162142992,1.546588,4.192771,5.740229,346
1403715319.212142944,1.840013,2.780563,4.621556,328
1403715319.262142897,1.400577,4.443554,5.845271,362
1403715319.312143087,1.389477,3.757476,5.147583,361
1403715319.362143040,1.632080,2.675082,4.308162,358
1403715319.412142992,1.500918,2.462870,3.964878,354
1403715319.462142944,1.502238,1.637540,3.140678,350
1403715319.512142897,1.371017,1.580899,2.952606,341
1403715319.562143087,1.602680,1.451537,3.054867,335
1403715319.612143040,1.413777,4.443014,5.857331,376
1403715319.662142992,1.292685,1.437428,2.731023,370
1403715319.712142944,1.318556,4.116720,5.436046,363
1403715319.762142897,1.404307,2.950786,4.356113,360
1403715319.812143087,1.330516,3.372821,4.704047,360
1403715319.862143040,1.754711,2.909906,4.667077,358
1403715319.912142992,1.553319,2.884715,4.439034,358
1403715319.962142944,1.529999,2.895215,4.425874,355
1403715320.012142897,1.462617,2.499591,3.962988,348
1403715320.062143087,1.415548,1.621459,3.037797,342
1403715320.112143040,1.559369,1.556299,3.116368,329
1403715320.162142992,1.267175,4.219681,5.487456,368
1403715320.212142944,1.478448,3.379291,4.858619,360
1403715320.262142897,1.532078,1.406917,2.939785,352
1403715320.312143087,1.481038,3.944818,5.426936,346
1403715320.362143040,1.659680,3.273620,4.933870,336
1403715320.412142992,1.428477,3.225839,4.655806,371
1403715320.462142944,1.513668,2.753664,4.268452,367
1403715320.512142897,1.472408,3.387151,4.860129,355
1403715320.562143087,1.620899,3.147688,4.769347,344
1403715320.612143040,1.487319,3.619604,5.107723,376
1403715320.662142992,1.510548,1.600750,3.111878,370
1403715320.712142944,1.440778,4.070379,5.512867,361
1403715320.762142897,1.395117,3.969818,5.365835,359
1403715320.812143087,1.554799,2.834475,4.390134,351
1403715320.862143040,1.424237,1.365127,2.790084,350
1403715320.912142992,1.478448,3.616624,5.095662,347
1403715320.962142944,1.172005,4.701297,5.873952,346
1403715321.012142897,1.349097,2.681812,4.033669,346
1403715321.062143087,1.300065,2.578272,3.879497,346
1403715321.112143040,1.298566,2.583221,3.882317,346
1403715321.162142992,1.264875,3.851567,5.117112,346
1403715321.212142944,1.353536,3.057327,4.411883,346
1403715321.262142897,1.329386,1.645540,2.975776,346
1403715321.312143087,1.251205,3.102197,4.354032,346
1403715321.362143040,1.323646,3.285310,4.609706,346
1403715321.412142992,1.471458,2.919046,4.391004,346
1403715321.462142944,1.336816,1.486848,2.824404,346
1403715321.512142897,1.116174,2.904605,4.021309,346
1403715321.562143087,1.302186,4.969270,6.272806,346
1403715321.612143040,1.413017,2.488431,3.902308,346
1403715321.662142992,1.563489,2.484310,4.048979,345
1403715321.712142944,1.432897,3.293690,4.727197,381
1403715321.762142897,2.117256,3.808786,5.928912,375
1403715321.812143087,1.887713,2.834285,4.722948,369
1403715321.862143040,1.543168,1.761772,3.306320,359
1403715321.912142992,1.437518,4.683957,6.122245,355
1403715321.962142944,1.550988,3.666465,5.218213,350
1403715322.012142897,1.415778,3.093517,4.509845,387
1403715322.062143087,1.543379,2.089795,3.633834,381
1403715322.112143040,1.373927,2.740013,4.114510,375
1403715322.162142992,1.597350,5.228683,6.826643,367
1403715322.212142944,1.584440,2.339068,3.924878,357
1403715322.262142897,1.499068,3.671405,5.171253,352
1403715322.312143087,1.677001,2.662192,4.339893,349
1403715322.362143040,1.466508,3.203189,4.670407,363
1403715322.412142992,1.928143,2.990087,4.918990,342
1403715322.462142944,1.627620,1.423687,3.051907,376
1403715322.512142897,1.652741,2.759333,4.412864,358
1403715322.562143087,1.805572,6.387417,8.193919,342
1403715322.612143040,1.460868,3.124387,4.586105,383
1403715322.662142992,1.491448,1.503108,2.995556,372
1403715322.712142944,1.744481,2.889145,4.634266,361
1403715322.762142897,1.653510,4.465014,6.119154,389
1403715322.812143087,1.432148,1.357386,2.790314,383
1403715322.862143040,1.377437,1.990864,3.368931,378
1403715322.912142992,1.571610,3.904507,5.476727,372
1403715322.962142944,1.685571,3.470722,5.157563,361
1403715323.012142897,1.537158,3.699325,5.237783,403
1403715323.062143087,1.555659,2.346008,3.902437,395
1403715323.112143040,1.453377,2.196667,3.650745,386
1403715323.162142992,1.438028,5.880741,7.319449,372
1403715323.212142944,1.886073,3.302960,5.190203,366
1403715323.262142897,1.515809,1.633900,3.150509,405
1403715323.312143087,1.426448,3.650964,5.078082,393
1403715323.362143040,1.659891,3.338350,4.998821,384
1403715323.412142992,1.355077,1.597609,2.953646,378
1403715323.462142944,1.759172,1.630759,3.391381,372
1403715323.512142897,1.362936,3.520353,4.883869,404
1403715323.562143087,1.472428,5.026261,6.499379,396
1403715323.612143040,1.663600,3.704715,5.370485,380
1403715323.662142992,1.931674,2.218677,4.151341,366
1403715323.712142944,1.678530,2.378339,4.058349,369
1403715323.762142897,1.744831,5.012421,6.758042,354
1403715323.812143087,1.598419,4.417794,6.016923,376
1403715323.862143040,1.776942,1.470818,3.249340,355
1403715323.912142992,1.626609,2.591252,4.218951,369
1403715323.962142944,1.785682,2.683293,4.469845,352
1403715324.012142897,1.680461,1.664390,3.346021,398
1403715324.062143087,1.472808,3.720875,5.194693,388
1403715324.112143040,1.522399,3.270840,4.794079,382
1403715324.162142992,1.346096,3.227119,4.574045,379
1403715324.212142944,1.712771,3.191499,4.905050,372
1403715324.262142897,1.548919,2.943806,4.493365,408
1403715324.312143087,1.640530,1.729791,3.371411,404
1403715324.362143040,1.506468,4.386163,5.893471,402
1403715324.412142992,1.557439,3.581604,5.140043,401
1403715324.462142944,1.517668,3.077718,4.596166,399
1403715324.512142897,1.486438,1.527549,3.014637,397
1403715324.562143087,1.489618,3.720135,5.210633,392
1403715324.612143040,1.547189,1.454597,3.002576,390
1403715324.662142992,1.363496,3.340091,4.704247,388
1403715324.712142944,1.430678,2.542080,3.973368,388
1403715324.762142897,1.454198,3.032457,4.487355,388
1403715324.812143087,1.809902,4.440744,6.251716,388
1403715324.862143040,1.676910,2.829335,4.508465,388
1403715324.912142992,1.538648,1.571839,3.111397,388
1403715324.962142944,1.501618,4.006159,5.509127,387
1403715325.012142897,1.421788,3.714275,5.137283,386
1403715325.062143087,1.358877,3.098297,4.458664,386
1403715325.112143040,1.501688,1.706291,3.208849,385
1403715325.162142992,1.259606,3.681654,4.941750,384
1403715325.212142944,1.393887,1.971924,3.366781,384
1403715325.262142897,1.510268,2.803274,4.314512,384
1403715325.312143087,1.442888,2.292458,3.735936,384
1403715325.362143040,1.398407,3.042317,4.441494,384
1403715325.412142992,1.513219,4.207851,5.721950,384
1403715325.462142944,1.607740,2.410429,4.018869,384
1403715325.512142897,1.538488,1.634020,3.173528,384
1403715325.562143087,1.459748,3.941338,5.402756,383
1403715325.612143040,1.417598,3.586023,5.004291,383
1403715325.662142992,1.585879,3.164928,4.751617,383
1403715325.712142944,1.496639,1.635460,3.133159,383
1403715325.762142897,1.322546,3.576513,4.899509,383
1403715325.812143087,1.523218,1.946824,3.470762,383
1403715325.862143040,1.544928,2.839675,4.385283,382
1403715325.912142992,1.534389,2.314118,3.849027,380
1403715325.962142944,1.677090,3.379281,5.057051,378
1403715326.012142897,1.610429,4.468845,6.081344,415
1403715326.062143087,1.551069,1.628870,3.180679,414
1403715326.112143040,1.585759,1.606020,3.192669,414
1403715326.162142992,1.552808,4.134070,5.687588,412
1403715326.212142944,1.490348,3.404232,4.895570,411
1403715326.262142897,1.611430,3.143608,4.757128,405
1403715326.312143087,1.482858,1.687230,3.171308,402
1403715326.362143040,1.540779,3.809416,5.351315,402
1403715326.412142992,1.487578,1.935773,3.424421,399
1403715326.462142944,1.527199,2.905525,4.433694,398
1403715326.512142897,1.416778,2.483040,3.900558,398
1403715326.562143087,1.642870,4.827199,6.471009,396
1403715326.612143040,1.485498,3.887637,5.374375,393
1403715326.662142992,1.608119,1.595280,3.204099,393
1403715326.712142944,1.461787,1.616930,3.079327,392
1403715326.762142897,1.380786,4.224861,5.606287,391
1403715326.812143087,1.521669,3.288339,4.810858,385
1403715326.862143040,1.422548,3.053477,4.476835,384
1403715326.912142992,1.622989,1.725461,3.349380,384
1403715326.962142944,1.327616,3.744595,5.072941,384
1403715327.012142897,1.580489,1.928684,3.510943,384
1403715327.062143087,1.364476,3.559083,4.924819,384
1403715327.112143040,1.467148,2.394559,3.862697,384
1403715327.162142992,1.508888,4.380823,5.890541,383
1403715327.212142944,1.351337,3.722115,5.074272,383
1403715327.262142897,1.594769,1.630580,3.225869,382
1403715327.312143087,1.514868,1.599830,3.115258,378
1403715327.362143040,1.603519,4.619466,6.223545,372
1403715327.412142992,1.656070,3.356031,5.012791,411
1403715327.462142944,1.558229,2.958706,4.517675,406
1403715327.512142897,1.431028,1.644230,3.075828,406
1403715327.562143087,1.680291,3.604793,5.285864,404
1403715327.612143040,1.480068,1.949803,3.430421,403
1403715327.662142992,1.494518,2.791984,4.287182,403
1403715327.712142944,1.482868,2.359269,3.842797,399
1403715327.762142897,1.364617,4.743897,6.109224,396
1403715327.812143087,1.698981,4.015948,5.716109,392
1403715327.862143040,4.282372,2.961726,7.245358,383
1403715327.912142992,2.468660,1.714511,4.186051,375
1403715327.962142944,2.533210,5.229334,7.764124,406
1403715328.012142897,2.505841,3.831316,6.338097,400
1403715328.062143087,2.329559,2.829884,5.160343,395
1403715328.112143040,1.684851,1.669390,3.355051,393
1403715328.162142992,1.833693,3.761675,5.596088,390
1403715328.212142944,2.255207,1.726551,3.982818,380
1403715328.262142897,1.982374,2.454630,4.437644,416
1403715328.312143087,1.445578,2.099895,3.546063,409
1403715328.362143040,1.502168,4.298043,5.800851,408
1403715328.412142992,1.336126,3.934158,5.271534,407
1403715328.462142944,1.446257,1.640910,3.087757,407
1403715328.512142897,1.409057,3.284850,4.694617,405
1403715328.562143087,1.607680,4.710157,6.319617,405
1403715328.612143040,1.495618,3.462712,4.959190,404
1403715328.662142992,1.425767,2.720253,4.146710,404
1403715328.712142944,1.609449,1.842512,3.452871,404
1403715328.762142897,1.299206,3.092787,4.392533,403
1403715328.812143087,1.536109,3.451732,4.988601,403
1403715328.862143040,1.685620,2.570412,4.256882,403
1403715328.912142992,1.571069,2.039045,3.610824,403
1403715328.962142944,1.473288,4.118910,5.594408,402
1403715329.012142897,1.430978,3.546103,4.978431,402
1403715329.062143087,1.410527,1.850123,3.261460,400
1403715329.112143040,1.468888,3.422961,4.892959,397
1403715329.162142992,1.506678,4.519175,6.026923,395
1403715329.212142944,1.532689,3.068857,4.602366,377
1403715329.262142897,1.681930,2.902866,4.587036,372
1403715329.312143087,1.464248,2.064345,3.529743,368
1403715329.362143040,1.459067,2.913666,4.373483,364
1403715329.412142992,1.665341,3.404491,5.070652,361
1403715329.462142944,1.366157,2.629962,3.996979,387
1403715329.512142897,1.357487,2.055925,3.414422,385
1403715329.562143087,1.485679,4.317302,5.803771,384
1403715329.612143040,1.443887,3.399371,4.844098,382
1403715329.662142992,1.460257,1.924184,3.385041,382
1403715329.712142944,1.303256,2.248287,3.552563,382
1403715329.762142897,1.454028,4.120640,5.575418,382
1403715329.812143087,1.342697,3.492732,4.836149,382
1403715329.862143040,1.354567,2.218967,3.574454,382
1403715329.912142992,1.216655,1.736441,2.953926,381
1403715329.962142944,1.179584,2.805414,3.985428,380
1403715330.012142897,1.432437,4.629946,6.063023,380
1403715330.062143087,1.449238,2.519030,3.968888,375
1403715330.112143040,1.352127,2.148836,3.501683,373
1403715330.162142992,1.395586,3.609634,5.005860,369
1403715330.212142944,1.364367,3.660334,5.025441,369
1403715330.262142897,1.241845,1.946273,3.188768,363
1403715330.312143087,1.344317,2.245897,3.591004,360
1403715330.362143040,1.838032,4.219851,6.058633,358
1403715330.412142992,1.625620,3.118747,4.744957,394
1403715330.462142944,1.526969,1.665670,3.193299,393
1403715330.512142897,1.651900,1.792562,3.445092,392
1403715330.562143087,1.577059,2.959166,4.536715,392
1403715330.612143040,1.553109,4.433453,5.987292,392
1403715330.662142992,1.797092,2.544560,4.343102,388
1403715330.712142944,1.950654,2.566691,4.518095,388
1403715330.762142897,1.850603,3.555823,5.407066,386
1403715330.812143087,1.951604,3.089317,5.041541,386
1403715330.862143040,1.947914,1.640280,3.588804,385
1403715330.912142992,1.753321,2.204907,3.958848,381
1403715330.962142944,1.780622,5.290534,7.071806,381
1403715331.012142897,1.800282,3.027936,4.828958,380
1403715331.062143087,1.925273,1.684121,3.610064,379
1403715331.112143040,1.817112,1.645860,3.463652,378
1403715331.162142992,1.845482,2.638272,4.484264,375
1403715331.212142944,1.795872,4.439724,6.236346,371
1403715331.262142897,2.085015,2.529911,4.616086,356
1403715331.312143087,1.912204,2.424469,4.337333,403
1403715331.362143040,1.870823,3.799506,5.671339,401
1403715331.412142992,1.936344,3.541293,5.478567,395
1403715331.462142944,1.781991,1.722511,3.505702,392
1403715331.512142897,1.822392,2.568101,4.391373,390
1403715331.562143087,1.813402,4.951920,6.765932,389
1403715331.612143040,1.827892,3.131768,4.960660,388
1403715331.662142992,1.886123,1.811142,3.698065,386
1403715331.712142944,1.850392,1.660901,3.512083,384
1403715331.762142897,1.834802,2.713153,4.548435,384
1403715331.812143087,1.829093,3.620573,5.450446,382
1403715331.862143040,1.596619,4.059159,5.656848,381
1403715331.912142992,1.474988,2.000234,3.476102,381
1403715331.962142944,1.356337,3.846116,5.203583,381
1403715332.012142897,1.581450,3.280769,4.864149,381
1403715332.062143087,1.589749,1.686881,3.277260,379
1403715332.112143040,1.401527,2.619792,4.022019,379
1403715332.162142992,1.510228,5.032501,6.543479,379
1403715332.212142944,1.576289,3.013977,4.591116,379
1403715332.262142897,1.349966,1.833523,3.184419,379
1403715332.312143087,1.367206,1.686491,3.054407,379
1403715332.362143040,1.192135,2.760593,3.953348,379
1403715332.412142992,1.299785,3.507553,4.808198,379
1403715332.462142944,1.599920,4.109039,5.709969,379
1403715332.512142897,1.800192,2.031025,3.832027,379
1403715332.562143087,1.695190,3.666105,5.362115,379
1403715332.612143040,1.538389,3.197309,4.737258,378
1403715332.662142992,1.515318,1.714261,3.230239,376
1403715332.712142944,1.462288,2.589931,4.052859,376
1403715332.762142897,1.444627,4.995641,6.441068,376
1403715332.812143087,1.396897,2.979026,4.376703,375
1403715332.862143040,1.441167,1.843693,3.286110,375
1403715332.912142992,1.515269,1.762871,3.278920,371
1403715332.962142944,1.436647,2.755543,4.192900,371
1403715333.012142897,1.445878,3.458871,4.905659,365
1403715333.062143087,1.732661,4.081850,5.815301,362
1403715333.112143040,1.515449,2.073305,3.589574,401
1403715333.162142992,1.674660,3.631724,5.307954,396
1403715333.212142944,1.812572,3.971788,5.786130,394
1403715333.262142897,1.878073,1.630000,3.510293,394
1403715333.312143087,1.930093,2.693913,4.624956,393
1403715333.362143040,2.213257,5.110152,7.324149,393
1403715333.412142992,1.925783,3.576774,5.503287,391
1403715333.462142944,2.377379,2.081315,4.460904,384
1403715333.512142897,2.048435,1.734901,3.784066,382
1403715333.562143087,1.699901,2.721883,4.422254,382
1403715333.612143040,1.558549,3.296250,4.855459,380
1403715333.662142992,1.590079,5.842711,7.433570,374
1403715333.712142944,1.452727,1.970534,3.424061,368
1403715333.762142897,1.831502,3.863297,5.695469,347
1403715333.812143087,1.527109,3.261749,4.789658,392
1403715333.862143040,2.165146,1.872103,4.037919,374
1403715333.912142992,1.958343,2.214917,4.173890,414
1403715333.962142944,1.571900,4.571125,6.143665,409
1403715334.012142897,1.833652,2.677472,4.511834,401
1403715334.062143087,1.720351,1.845893,3.566994,400
1403715334.112143040,1.800532,1.951034,3.752236,393
1403715334.162142992,1.858692,2.611312,4.470554,386
1403715334.212142944,1.836953,2.931475,4.769238,383
1403715334.262142897,1.708051,3.871137,5.579748,377
1403715334.312143087,1.834373,2.415559,4.250752,377
1403715334.362143040,1.759212,4.543195,6.303047,375
1403715334.412142992,1.636880,3.155228,4.792898,369
1403715334.462142944,1.873332,3.373381,5.247413,361
1403715334.512142897,1.558909,1.959443,3.519902,398
1403715334.562143087,1.483438,4.525424,6.009522,386
1403715334.612143040,1.358407,2.560441,3.919798,374
1403715334.662142992,1.792782,1.666220,3.459822,360
1403715334.712142944,1.451407,1.321056,2.773213,405
1403715334.762142897,1.347486,2.056865,3.404991,396
1403715334.812143087,1.269755,3.615834,4.886229,390
1403715334.862143040,1.577459,3.994638,5.573227,377
1403715334.912142992,1.671490,2.803014,4.475094,366
1403715334.962142944,1.646240,3.380911,5.027931,402
1403715335.012142897,1.361277,2.639752,4.002519,399
1403715335.062143087,1.544839,4.835319,6.380778,390
1403715335.112143040,1.813422,1.939884,3.753956,371
1403715335.162142992,1.480478,4.729048,6.210176,406
1403715335.212142944,1.515619,2.884355,4.401234,401
1403715335.262142897,1.517118,3.661094,5.179562,396
1403715335.312143087,1.414008,1.376476,2.791654,391
1403715335.362143040,1.274835,1.471198,2.746693,384
1403715335.412142992,1.373547,3.067277,4.441644,382
1403715335.462142944,1.618449,3.997489,5.616788,365
1403715335.512142897,1.498098,3.697745,5.196993,393
1403715335.562143087,1.455638,3.387681,4.844069,381
1403715335.612143040,1.397737,2.199137,3.597604,378
1403715335.662142992,1.531589,4.586275,6.118424,369
1403715335.712142944,1.449678,3.095618,4.546236,361
1403715335.762142897,1.528399,3.351171,4.880340,352
1403715335.812143087,1.428397,1.920743,3.349710,350
1403715335.862143040,1.512918,3.091768,4.605266,335
1403715335.912142992,1.266545,1.613810,2.881075,352
1403715335.962142944,1.229565,1.330386,2.560491,343
1403715336.012142897,1.427587,0.901991,2.330228,341
1403715336.062143087,1.469397,5.561028,7.031045,335
1403715336.112143040,1.506268,3.613414,5.120342,338
1403715336.162142992,1.543369,2.862375,4.406594,342
1403715336.212142944,1.483848,1.310236,2.795134,337
1403715336.262142897,1.215675,5.051691,6.268056,334
1403715336.312143087,1.529138,2.665122,4.195760,324
1403715336.362143040,1.346697,3.350490,4.698937,326
1403715336.412142992,1.524979,2.131146,3.657565,314
1403715336.462142944,1.602689,3.351661,4.955350,322
1403715336.512142897,1.764301,1.407337,3.172578,322
1403715336.562143087,1.238645,1.219744,2.458929,371
1403715336.612143040,1.280515,1.498339,2.779484,369
1403715336.662142992,1.428287,4.936290,6.365467,363
1403715336.712142944,1.434397,2.967746,4.402923,358
1403715336.762142897,1.758292,2.824694,4.584306,348
1403715336.812143087,1.315986,1.716521,3.033287,394
1403715336.862143040,1.517439,3.406011,4.924100,385
1403715336.912142992,1.397467,2.597441,3.996369,381
1403715336.962142944,1.448597,3.317770,4.767237,376
1403715337.012142897,1.373217,2.582971,3.956838,370
1403715337.062143087,1.424318,3.383401,4.808459,369
1403715337.112143040,1.456778,3.551453,5.009491,358
1403715337.162142992,1.382887,1.013172,2.396619,355
1403715337.212142944,1.884573,1.007732,2.892895,347
1403715337.262142897,1.580149,4.244661,5.826150,383
1403715337.312143087,1.413587,2.605711,4.019978,370
1403715337.362143040,1.433347,3.502963,4.937130,354
1403715337.412142992,1.401287,1.040582,2.442829,345
1403715337.462142944,1.246625,3.003486,4.250871,334
1403715337.512142897,1.485318,2.958395,4.444533,312
1403715337.562143087,1.589319,3.622254,5.212353,314
1403715337.612143040,1.500898,1.934364,3.436442,311
1403715337.662142992,1.652050,3.543873,5.196643,303
1403715337.712142944,1.289915,4.680137,5.971002,310
1403715337.762142897,1.480118,0.953391,2.434119,301
1403715337.812143087,1.709921,4.893599,6.604600,311
1403715337.862143040,1.915713,2.267357,4.183890,318
1403715337.912142992,1.945614,2.299618,4.245892,314
1403715337.962142944,2.011574,4.015659,6.027963,315
1403715338.012142897,1.734541,1.457707,3.193058,322
1403715338.062143087,1.489618,2.109276,3.599614,313
1403715338.112143040,1.565709,2.531761,4.098360,295
1403715338.162142992,1.795421,3.059848,4.856209,280
1403715338.212142944,1.602319,2.453010,4.055939,305
1403715338.262142897,1.399907,3.772755,5.173442,299
1403715338.312143087,1.271606,2.650092,3.922518,287
1403715338.362143040,1.410817,1.444678,2.856115,282
1403715338.412142992,1.508249,3.760925,5.270244,286
1403715338.462142944,1.405997,2.071975,3.478922,288
1403715338.512142897,1.391297,1.487838,2.879885,281
1403715338.562143087,1.450517,3.921688,5.372915,274
1403715338.612143040,1.494138,2.186746,3.682134,253
1403715338.662142992,1.305156,1.999404,3.305210,278
1403715338.712142944,1.332356,2.558531,3.891627,280
1403715338.762142897,1.365647,3.699485,5.065882,270
1403715338.812143087,1.343527,2.483340,3.827557,255
1403715338.862143040,1.461177,2.708693,4.170560,247
1403715338.912142992,1.423207,2.903616,4.327693,250
1403715338.962142944,1.541819,2.777003,4.319482,258
1403715339.012142897,1.626620,3.335180,4.962420,248
1403715339.062143087,1.414657,2.517981,3.933338,262
1403715339.112143040,1.401788,1.391306,2.793694,255
1403715339.162142992,1.283505,2.415380,3.699575,253
1403715339.212142944,1.321986,2.235767,3.558523,245
1403715339.262142897,1.458907,2.731163,4.190690,233
1403715339.312143087,1.345707,2.278737,3.625254,246
1403715339.362143040,1.193514,1.984844,3.179158,255
1403715339.412142992,1.229725,1.704141,2.934426,246
1403715339.462142944,1.236835,2.823124,4.060669,244
1403715339.512142897,1.321416,1.937914,3.260190,226
1403715339.562143087,1.414648,3.356360,4.771678,234
1403715339.612143040,1.168044,3.596303,4.765067,268
1403715339.662142992,1.355866,1.841303,3.197839,262
1403715339.712142944,1.100713,1.417948,2.519191,256
1403715339.762142897,1.360626,2.491520,3.852746,242
1403715339.812143087,1.438767,2.621142,4.060649,248
1403715339.862143040,1.328276,3.115418,4.444274,248
