# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636931.401767492294312,0.00206,0.00014,0.00344,0.00356,0.00073,0.00100,0.01092
1403636931.451768159866333,0.00216,0.00010,0.00236,0.00360,0.00149,0.00093,0.01064
1403636931.501768112182617,0.00214,0.00021,0.00107,0.00500,0.00000,0.00123,0.00966
1403636931.551767826080322,0.00217,0.00014,0.00001,0.00375,0.00004,0.00122,0.00733
1403636931.601769208908081,0.00213,0.00010,0.00582,0.00352,0.00113,0.00110,0.01380
1403636931.651771306991577,0.00217,0.00012,0.00123,0.00380,0.00000,0.00126,0.00858
1403636931.701773643493652,0.00209,0.00010,0.00007,0.00379,0.00000,0.00097,0.00703
1403636931.801771402359009,0.00202,0.00016,0.00001,0.00138,0.00000,0.00096,0.00454
1403636931.851768732070923,0.00196,0.00010,0.00073,0.00368,0.00003,0.00100,0.00751
1403636931.901768207550049,0.00234,0.00009,0.00001,0.00377,0.00000,0.00095,0.00716
1403636931.951768875122070,0.00216,0.00010,0.00001,0.00368,0.00000,0.00096,0.00691
1403636932.001768350601196,0.00195,0.00009,0.00235,0.00355,0.00130,0.00118,0.01042
1403636932.051766395568848,0.00204,0.00018,0.00238,0.00370,0.00145,0.00115,0.01091
1403636932.101765632629395,0.00189,0.00014,0.00236,0.00427,0.00000,0.00114,0.00981
1403636932.151765823364258,0.00229,0.00020,0.00071,0.00405,0.00000,0.00120,0.00846
1403636932.201766252517700,0.00191,0.00015,0.00003,0.00402,0.00000,0.00106,0.00717
1403636932.251760244369507,0.00231,0.00021,0.00476,0.00400,0.00002,0.00127,0.01257
1403636932.301760196685791,0.00210,0.00017,0.00019,0.00390,0.00002,0.00123,0.00760
1403636932.351759910583496,0.00239,0.00010,0.00001,0.00385,0.00040,0.00089,0.00763
1403636932.401759624481201,0.00199,0.00009,0.00030,0.00377,0.00000,0.00090,0.00705
1403636932.451759338378906,0.00241,0.00012,0.00008,0.00357,0.00012,0.00088,0.00718
1403636932.501758813858032,0.00219,0.00010,0.00001,0.00381,0.00000,0.00094,0.00705
1403636932.551757812500000,0.00201,0.00011,0.00003,0.00364,0.00002,0.00092,0.00672
1403636932.601756811141968,0.00222,0.00020,0.00122,0.00353,0.00189,0.00137,0.01042
1403636932.651754856109619,0.00235,0.00015,0.00231,0.00382,0.00012,0.00118,0.00993
1403636932.701755523681641,0.00212,0.00016,0.00152,0.00377,0.00073,0.00096,0.00926
1403636932.751755237579346,0.00207,0.00012,0.00004,0.00379,0.00003,0.00092,0.00696
1403636932.801754713058472,0.00207,0.00013,0.00005,0.00364,0.00003,0.00094,0.00686
1403636932.851755619049072,0.00201,0.00010,0.00396,0.00351,0.00218,0.00091,0.01267
1403636932.901754856109619,0.00201,0.00013,0.00021,0.00403,0.00000,0.00090,0.00727
1403636932.951754570007324,0.00245,0.00021,0.00002,0.00422,0.00000,0.00143,0.00832
1403636933.001753330230713,0.00218,0.00015,0.00500,0.00441,0.00083,0.00121,0.01378
1403636933.051753282546997,0.00197,0.00016,0.00007,0.00413,0.00000,0.00118,0.00751
1403636933.101752996444702,0.00179,0.00011,0.00005,0.00394,0.00000,0.00094,0.00684
1403636933.151753664016724,0.00200,0.00010,0.00001,0.00460,0.00004,0.00130,0.00805
1403636933.201756238937378,0.00195,0.00018,0.00051,0.00385,0.00006,0.00114,0.00769
1403636933.251758575439453,0.00205,0.00018,0.00079,0.00412,0.00082,0.00167,0.00963
1403636933.301762104034424,0.00228,0.00018,0.00003,0.00408,0.00162,0.00110,0.00929
1403636933.351761817932129,0.00215,0.00012,0.00109,0.00385,0.00001,0.00120,0.00843
1403636933.401760101318359,0.00205,0.00011,0.00040,0.00378,0.00003,0.00093,0.00730
1403636933.451757669448853,0.00276,0.00011,0.00266,0.00347,0.00081,0.00118,0.01099
1403636933.501756429672241,0.00230,0.00012,0.00050,0.00373,0.00059,0.00151,0.00875
1403636933.551753044128418,0.00244,0.00011,0.00001,0.00390,0.00000,0.00100,0.00745
1403636933.601750612258911,0.00249,0.00023,0.00362,0.00363,0.00003,0.00102,0.01103
1403636933.651748895645142,0.00262,0.00014,0.00017,0.00391,0.00017,0.00109,0.00810
1403636933.701747894287109,0.00264,0.00019,0.00001,0.00367,0.00000,0.00145,0.00796
1403636933.751747608184814,0.00280,0.00019,0.00006,0.00354,0.00003,0.00125,0.00788
1403636933.801747798919678,0.00243,0.00014,0.00001,0.00362,0.00083,0.00123,0.00826
1403636933.851747989654541,0.00228,0.00014,0.00042,0.00376,0.00004,0.00108,0.00771
1403636933.901748180389404,0.00226,0.00016,0.00001,0.00380,0.00002,0.00127,0.00751
1403636933.951747179031372,0.00229,0.00015,0.00040,0.00378,0.00077,0.00131,0.00870
1403636934.051743745803833,0.00221,0.00017,0.00776,0.00426,0.00084,0.00123,0.01646
1403636934.101741313934326,0.00242,0.00020,0.00140,0.00408,0.00000,0.00128,0.00939
1403636934.151738882064819,0.00218,0.00014,0.00026,0.00382,0.00000,0.00101,0.00741
1403636934.201738357543945,0.00209,0.00010,0.00004,0.00407,0.00000,0.00128,0.00757
1403636934.251736402511597,0.00234,0.00014,0.00241,0.00362,0.00003,0.00120,0.00974
1403636934.301736354827881,0.00204,0.00010,0.00006,0.00319,0.00009,0.00104,0.00652
1403636934.351737022399902,0.00229,0.00009,0.00001,0.00314,0.00000,0.00122,0.00675
1403636934.401737689971924,0.00254,0.00019,0.00017,0.00267,0.00002,0.00120,0.00678
1403636934.451738357543945,0.00221,0.00009,0.00007,0.00251,0.00006,0.00112,0.00606
1403636934.501739501953125,0.00219,0.00009,0.00001,0.00252,0.00006,0.00106,0.00592
1403636934.551739931106567,0.00188,0.00009,0.00007,0.00236,0.00078,0.00118,0.00636
1403636934.601740360260010,0.00197,0.00015,0.00055,0.00199,0.00000,0.00125,0.00591
1403636934.651739597320557,0.00186,0.00009,0.00336,0.00177,0.00894,0.00103,0.01706
1403636934.701740503311157,0.00280,0.00018,0.00154,0.00299,0.00075,0.00122,0.00947
1403636934.751741170883179,0.00234,0.00013,0.00009,0.00310,0.00070,0.00119,0.00755
1403636934.801740646362305,0.00226,0.00018,0.00009,0.00316,0.00000,0.00118,0.00687
1403636934.851739883422852,0.00242,0.00014,0.00140,0.00294,0.00252,0.00099,0.01040
1403636934.901737689971924,0.00237,0.00013,0.00001,0.00353,0.00008,0.00130,0.00742
1403636934.951736211776733,0.00212,0.00010,0.00003,0.00354,0.00000,0.00107,0.00686
1403636935.001731395721436,0.00217,0.00009,0.00021,0.00359,0.00110,0.00127,0.00844
1403636935.051728963851929,0.00233,0.00012,0.00030,0.00366,0.00005,0.00138,0.00785
1403636935.101726770401001,0.00222,0.00017,0.00009,0.00336,0.00004,0.00108,0.00697
1403636935.151725530624390,0.00205,0.00014,0.00001,0.00345,0.00005,0.00129,0.00699
1403636935.201725244522095,0.00202,0.00011,0.00010,0.00340,0.00002,0.00099,0.00663
1403636935.251727104187012,0.00227,0.00018,0.00974,0.00331,0.00289,0.00108,0.01948
1403636935.301727533340454,0.00226,0.00020,0.00200,0.00393,0.00000,0.00132,0.00972
1403636935.351727962493896,0.00217,0.00016,0.00001,0.00396,0.00000,0.00106,0.00736
1403636935.401727676391602,0.00210,0.00010,0.00001,0.00399,0.00000,0.00138,0.00757
1403636935.451728105545044,0.00221,0.00011,0.00155,0.00429,0.00000,0.00117,0.00933
1403636935.501728534698486,0.00210,0.00010,0.00009,0.00403,0.00000,0.00101,0.00733
1403636935.551728963851929,0.00197,0.00010,0.00019,0.00402,0.00000,0.00099,0.00727
1403636935.601729154586792,0.00192,0.00010,0.00001,0.00396,0.00000,0.00098,0.00697
1403636935.651729106903076,0.00201,0.00010,0.00038,0.00399,0.00000,0.00098,0.00746
1403636935.701728582382202,0.00186,0.00010,0.00009,0.00433,0.00000,0.00094,0.00732
1403636935.751727581024170,0.00208,0.00010,0.00004,0.00401,0.00000,0.00109,0.00732
1403636935.801726818084717,0.00213,0.00010,0.00095,0.00383,0.00000,0.00098,0.00800
1403636935.851725101470947,0.00200,0.00010,0.00805,0.00376,0.00000,0.00098,0.01488
1403636935.901724100112915,0.00204,0.00009,0.00081,0.00368,0.00010,0.00091,0.00765
1403636935.951723098754883,0.00216,0.00010,0.00001,0.00414,0.00000,0.00124,0.00765
1403636936.001722097396851,0.00238,0.00016,0.00001,0.00385,0.00000,0.00133,0.00773
1403636936.051722049713135,0.00219,0.00018,0.00181,0.00372,0.00002,0.00128,0.00920
1403636936.101721763610840,0.00194,0.00013,0.00073,0.00351,0.00003,0.00101,0.00736
1403636936.151722431182861,0.00152,0.00010,0.00001,0.00358,0.00000,0.00088,0.00609
1403636936.201724529266357,0.00227,0.00018,0.00029,0.00382,0.00002,0.00089,0.00748
1403636936.251727342605591,0.00221,0.00016,0.00001,0.00370,0.00006,0.00138,0.00752
1403636936.301729917526245,0.00219,0.00013,0.00005,0.00356,0.00081,0.00131,0.00805
1403636936.351732254028320,0.00197,0.00018,0.00001,0.00358,0.00083,0.00121,0.00779
1403636936.401735305786133,0.00228,0.00019,0.00025,0.00370,0.00000,0.00127,0.00770
1403636936.451742410659790,0.00196,0.00014,0.00766,0.00352,0.00008,0.00128,0.01463
1403636936.501740932464600,0.00210,0.00013,0.00195,0.00360,0.00006,0.00100,0.00883
1403636936.551740407943726,0.00214,0.00012,0.00001,0.00363,0.00000,0.00099,0.00688
1403636936.601739883422852,0.00200,0.00013,0.00001,0.00361,0.00000,0.00096,0.00671
1403636936.651737689971924,0.00193,0.00011,0.00203,0.00378,0.00020,0.00116,0.00921
1403636936.701736211776733,0.00224,0.00015,0.00072,0.00394,0.00006,0.00098,0.00809
1403636936.751735687255859,0.00217,0.00013,0.00001,0.00347,0.00000,0.00129,0.00707
1403636936.801734685897827,0.00235,0.00012,0.00001,0.00342,0.00079,0.00120,0.00789
1403636936.851734638214111,0.00202,0.00014,0.00019,0.00362,0.00004,0.00130,0.00732
1403636936.901734113693237,0.00215,0.00010,0.00026,0.00370,0.00004,0.00105,0.00730
1403636936.951734542846680,0.00218,0.00015,0.00001,0.00354,0.00000,0.00163,0.00751
1403636937.001734256744385,0.00171,0.00014,0.00001,0.00335,0.00114,0.00092,0.00728
1403636937.051734924316406,0.00411,0.00018,0.00762,0.00328,0.00038,0.00125,0.01683
1403636937.101734638214111,0.00206,0.00012,0.00075,0.00351,0.00006,0.00144,0.00794
1403636937.151733398437500,0.00209,0.00017,0.00004,0.00362,0.00000,0.00115,0.00707
1403636937.201732873916626,0.00200,0.00011,0.00009,0.00309,0.00002,0.00101,0.00632
1403636937.251734018325806,0.00206,0.00011,0.00005,0.00299,0.00310,0.00116,0.00948
1403636937.301733255386353,0.00209,0.00014,0.00079,0.00328,0.00005,0.00118,0.00753
1403636937.351733207702637,0.00201,0.00014,0.00007,0.00308,0.00000,0.00107,0.00635
1403636937.401733398437500,0.00191,0.00010,0.00009,0.00312,0.00000,0.00101,0.00624
1403636937.451733589172363,0.00230,0.00018,0.00001,0.00310,0.00008,0.00116,0.00682
1403636937.501733541488647,0.00218,0.00015,0.00004,0.00319,0.00000,0.00116,0.00673
1403636937.551733732223511,0.00191,0.00017,0.00001,0.00298,0.00000,0.00110,0.00616
1403636937.601733684539795,0.00185,0.00015,0.00015,0.00267,0.00002,0.00093,0.00579
1403636937.651733636856079,0.00214,0.00018,0.00529,0.00253,0.00310,0.00110,0.01434
1403636937.701734542846680,0.00187,0.00014,0.00007,0.00300,0.00076,0.00099,0.00684
1403636937.751734256744385,0.00192,0.00011,0.00005,0.00292,0.00010,0.00100,0.00610
1403636937.801733970642090,0.00301,0.00017,0.00016,0.00289,0.00006,0.00118,0.00747
1403636937.851734161376953,0.00246,0.00015,0.00004,0.00272,0.00010,0.00100,0.00648
1403636937.901733636856079,0.00270,0.00016,0.00010,0.00251,0.00071,0.00129,0.00748
1403636937.951733112335205,0.00210,0.00012,0.00019,0.00264,0.00000,0.00126,0.00632
1403636938.001732587814331,0.00240,0.00013,0.00013,0.00258,0.00036,0.00134,0.00694
1403636938.051732063293457,0.00232,0.00014,0.00009,0.00270,0.00011,0.00132,0.00667
1403636938.101731538772583,0.00229,0.00017,0.00013,0.00210,0.00000,0.00100,0.00569
1403636938.151732206344604,0.00222,0.00009,0.00006,0.00242,0.00000,0.00144,0.00622
1403636938.201732158660889,0.00233,0.00015,0.00019,0.00205,0.00078,0.00104,0.00654
1403636938.251734018325806,0.00233,0.00012,0.00331,0.00182,0.00526,0.00092,0.01375
1403636938.301734447479248,0.00231,0.00012,0.00004,0.00269,0.00018,0.00131,0.00665
1403636938.351738214492798,0.00224,0.00013,0.00563,0.00259,0.00500,0.00113,0.01672
1403636938.401737928390503,0.00232,0.00014,0.00001,0.00326,0.00086,0.00133,0.00792
1403636938.451737165451050,0.00209,0.00014,0.00005,0.00317,0.00018,0.00117,0.00678
1403636938.501737356185913,0.00203,0.00013,0.00010,0.00303,0.00089,0.00127,0.00744
1403636938.551737070083618,0.00236,0.00014,0.00003,0.00300,0.00000,0.00147,0.00701
1403636938.601737022399902,0.00216,0.00015,0.00009,0.00305,0.00005,0.00125,0.00676
1403636938.651736497879028,0.00199,0.00010,0.00003,0.00298,0.00008,0.00116,0.00633
1403636938.701735734939575,0.00215,0.00013,0.00001,0.00299,0.00000,0.00113,0.00640
1403636938.751735448837280,0.00199,0.00009,0.00001,0.00320,0.00000,0.00123,0.00651
1403636938.801734209060669,0.00235,0.00017,0.00001,0.00302,0.00005,0.00194,0.00753
1403636938.851734161376953,0.00220,0.00018,0.00337,0.00298,0.00096,0.00092,0.01062
1403636938.901734590530396,0.00235,0.00017,0.00001,0.00344,0.00080,0.00096,0.00772
1403636938.951734781265259,0.00218,0.00017,0.00609,0.00306,0.00086,0.00095,0.01331
1403636939.001734256744385,0.00243,0.00018,0.00001,0.00333,0.00013,0.00144,0.00752
1403636939.051733732223511,0.00210,0.00010,0.00001,0.00326,0.00107,0.00094,0.00748
1403636939.101733207702637,0.00247,0.00020,0.00009,0.00341,0.00079,0.00168,0.00864
1403636939.151731729507446,0.00229,0.00019,0.00004,0.00356,0.00000,0.00128,0.00736
1403636939.201731204986572,0.00236,0.00019,0.00012,0.00366,0.00077,0.00110,0.00821
1403636939.251730680465698,0.00227,0.00018,0.00005,0.00343,0.00007,0.00131,0.00730
1403636939.301729917526245,0.00198,0.00019,0.00019,0.00327,0.00001,0.00110,0.00675
1403636939.351729393005371,0.00232,0.00018,0.00007,0.00338,0.00003,0.00129,0.00726
1403636939.401728391647339,0.00198,0.00009,0.00001,0.00335,0.00110,0.00106,0.00759
1403636939.451727867126465,0.00191,0.00009,0.00409,0.00334,0.00023,0.00104,0.01071
1403636939.501727581024170,0.00200,0.00009,0.00003,0.00352,0.00005,0.00118,0.00687
1403636939.551727294921875,0.00212,0.00016,0.00362,0.00331,0.00220,0.00119,0.01260
1403636939.601726770401001,0.00341,0.00017,0.00010,0.00368,0.00015,0.00126,0.00877
1403636939.651726484298706,0.00292,0.00014,0.00015,0.00352,0.00002,0.00096,0.00771
1403636939.701727151870728,0.00266,0.00018,0.00017,0.00369,0.00005,0.00091,0.00766
1403636939.751727342605591,0.00244,0.00018,0.00011,0.00331,0.00000,0.00127,0.00731
1403636939.801727533340454,0.00212,0.00013,0.00014,0.00341,0.00005,0.00122,0.00707
1403636939.851728200912476,0.00247,0.00012,0.00014,0.00302,0.00015,0.00134,0.00725
1403636939.901728153228760,0.00231,0.00013,0.00007,0.00320,0.00075,0.00128,0.00774
1403636939.951728820800781,0.00234,0.00011,0.00027,0.00281,0.00011,0.00130,0.00694
1403636940.001729965209961,0.00241,0.00015,0.00033,0.00275,0.00000,0.00130,0.00695
1403636940.051729440689087,0.00230,0.00015,0.00204,0.00276,0.00308,0.00127,0.01160
1403636940.101729393005371,0.00229,0.00010,0.00004,0.00358,0.00079,0.00118,0.00797
1403636940.151729106903076,0.00218,0.00010,0.00361,0.00328,0.00205,0.00097,0.01219
1403636940.201729059219360,0.00223,0.00019,0.00760,0.00414,0.00030,0.00098,0.01545
1403636940.251729011535645,0.00232,0.00018,0.00005,0.00370,0.00081,0.00122,0.00828
1403636940.301729202270508,0.00218,0.00010,0.00025,0.00374,0.00000,0.00099,0.00725
1403636940.351728677749634,0.00203,0.00009,0.00009,0.00319,0.00011,0.00102,0.00653
1403636940.401728630065918,0.00196,0.00010,0.00010,0.00301,0.00014,0.00097,0.00629
1403636940.451728582382202,0.00326,0.00019,0.00018,0.00300,0.00076,0.00138,0.00876
1403636940.501728773117065,0.00256,0.00017,0.00028,0.00307,0.00002,0.00122,0.00731
1403636940.551729202270508,0.00227,0.00014,0.00027,0.00308,0.00073,0.00116,0.00764
1403636940.601728677749634,0.00220,0.00011,0.00028,0.00328,0.00057,0.00096,0.00740
1403636940.651728391647339,0.00198,0.00013,0.00001,0.00279,0.00226,0.00092,0.00810
1403636940.701728343963623,0.00225,0.00016,0.00049,0.00323,0.00043,0.00136,0.00791
1403636940.751728296279907,0.00238,0.00019,0.00207,0.00280,0.00243,0.00101,0.01089
1403636940.801727533340454,0.00201,0.00013,0.00642,0.00330,0.00007,0.00122,0.01316
1403636940.851727485656738,0.00230,0.00014,0.00019,0.00340,0.00002,0.00097,0.00703
1403636940.901727914810181,0.00362,0.00015,0.00005,0.00350,0.00005,0.00093,0.00830
1403636940.951729059219360,0.00251,0.00010,0.00040,0.00294,0.00000,0.00091,0.00686
1403636941.001728773117065,0.00184,0.00011,0.00548,0.00291,0.00402,0.00099,0.01535
1403636941.051729440689087,0.00244,0.00019,0.00206,0.00375,0.00000,0.00134,0.00979
1403636941.101730346679688,0.00221,0.00010,0.00033,0.00367,0.00000,0.00112,0.00743
1403636941.151729822158813,0.00206,0.00010,0.00025,0.00356,0.00002,0.00109,0.00707
1403636941.201730012893677,0.00211,0.00009,0.00019,0.00345,0.00010,0.00102,0.00695
1403636941.251729726791382,0.00199,0.00009,0.00036,0.00349,0.00013,0.00108,0.00715
1403636941.301729917526245,0.00210,0.00010,0.00039,0.00382,0.00009,0.00101,0.00751
1403636941.351729631423950,0.00209,0.00010,0.00001,0.00374,0.00120,0.00121,0.00835
1403636941.401730060577393,0.00204,0.00017,0.00329,0.00383,0.00000,0.00093,0.01025
1403636941.451730728149414,0.00216,0.00019,0.00592,0.00369,0.00000,0.00127,0.01324
1403636941.501730918884277,0.00218,0.00018,0.00006,0.00378,0.00000,0.00130,0.00750
1403636941.551731348037720,0.00248,0.00023,0.00020,0.00347,0.00000,0.00117,0.00755
1403636941.601733446121216,0.00369,0.00014,0.00352,0.00373,0.00002,0.00100,0.01210
1403636941.651733875274658,0.00258,0.00016,0.00033,0.00376,0.00074,0.00121,0.00878
1403636941.701734304428101,0.00219,0.00014,0.00044,0.00315,0.00022,0.00099,0.00714
1403636941.751734495162964,0.00220,0.00014,0.00018,0.00324,0.00074,0.00105,0.00755
1403636941.801734447479248,0.00211,0.00013,0.00016,0.00341,0.00000,0.00108,0.00688
1403636941.851735115051270,0.00214,0.00009,0.00010,0.00334,0.00000,0.00103,0.00671
1403636941.901735067367554,0.00205,0.00010,0.00046,0.00333,0.00000,0.00105,0.00700
1403636941.951734781265259,0.00216,0.00009,0.00070,0.00394,0.00000,0.00125,0.00814
1403636942.001732587814331,0.00217,0.00011,0.00005,0.00321,0.00216,0.00118,0.00888
1403636942.051731824874878,0.00229,0.00025,0.00421,0.00323,0.00118,0.00110,0.01226
1403636942.101731061935425,0.00222,0.00022,0.00023,0.00358,0.00003,0.00126,0.00755
1403636942.151730298995972,0.00200,0.00018,0.00539,0.00335,0.00003,0.00123,0.01219
1403636942.201729536056519,0.00200,0.00019,0.00269,0.00315,0.00277,0.00107,0.01187
1403636942.251729249954224,0.00298,0.00017,0.00081,0.00388,0.00003,0.00126,0.00914
1403636942.301729440689087,0.00251,0.00017,0.00004,0.00380,0.00014,0.00123,0.00789
1403636942.351728916168213,0.00227,0.00017,0.00003,0.00409,0.00000,0.00128,0.00784
1403636942.401729106903076,0.00223,0.00017,0.00020,0.00372,0.00000,0.00134,0.00766
1403636942.451729059219360,0.00210,0.00014,0.00024,0.00316,0.00009,0.00103,0.00676
1403636942.501729011535645,0.00211,0.00009,0.00004,0.00316,0.00000,0.00101,0.00641
1403636942.551728248596191,0.00200,0.00013,0.00007,0.00291,0.00003,0.00101,0.00613
1403636942.601727962493896,0.00205,0.00009,0.00019,0.00284,0.00005,0.00102,0.00626
1403636942.651727199554443,0.00214,0.00009,0.00199,0.00281,0.00254,0.00099,0.01056
1403636942.701727151870728,0.00211,0.00009,0.00069,0.00286,0.00076,0.00094,0.00745
1403636942.751726865768433,0.00206,0.00018,0.00352,0.00293,0.00220,0.00112,0.01202
1403636942.801727771759033,0.00221,0.00018,0.00473,0.00297,0.00223,0.00110,0.01341
1403636942.851728200912476,0.00330,0.00011,0.00003,0.00330,0.00003,0.00111,0.00788
1403636942.901728630065918,0.00255,0.00019,0.00035,0.00286,0.00015,0.00118,0.00727
1403636942.951729059219360,0.00265,0.00010,0.00015,0.00276,0.00002,0.00084,0.00652
1403636943.001729726791382,0.00237,0.00018,0.00016,0.00318,0.00005,0.00131,0.00726
1403636943.051730155944824,0.00223,0.00014,0.00028,0.00250,0.00035,0.00089,0.00639
1403636943.101730108261108,0.00221,0.00017,0.00011,0.00248,0.00001,0.00131,0.00630
1403636943.151730298995972,0.00212,0.00009,0.00007,0.00264,0.00069,0.00142,0.00704
1403636943.201730728149414,0.00215,0.00014,0.00060,0.00234,0.00005,0.00126,0.00653
1403636943.251730918884277,0.00229,0.00018,0.00001,0.00241,0.00218,0.00101,0.00808
1403636943.301730871200562,0.00211,0.00009,0.00008,0.00257,0.00006,0.00102,0.00594
1403636943.351730585098267,0.00205,0.00009,0.00025,0.00262,0.00594,0.00132,0.01227
1403636943.401728630065918,0.00214,0.00017,0.00978,0.00319,0.00182,0.00095,0.01805
1403636943.451729059219360,0.00206,0.00019,0.00019,0.00384,0.00002,0.00105,0.00735
1403636943.501729249954224,0.00197,0.00012,0.00065,0.00388,0.00005,0.00118,0.00785
1403636943.551729202270508,0.00196,0.00017,0.00013,0.00344,0.00003,0.00116,0.00688
1403636943.601729393005371,0.00226,0.00016,0.00001,0.00364,0.00000,0.00119,0.00726
1403636943.651728868484497,0.00206,0.00017,0.00001,0.00344,0.00000,0.00090,0.00657
1403636943.701729059219360,0.00193,0.00016,0.00030,0.00338,0.00083,0.00087,0.00747
1403636943.751729249954224,0.00256,0.00017,0.00014,0.00347,0.00059,0.00102,0.00794
1403636943.801728010177612,0.00237,0.00016,0.00002,0.00332,0.00005,0.00142,0.00733
1403636943.851726293563843,0.00308,0.00015,0.00035,0.00308,0.00024,0.00119,0.00810
1403636943.901724100112915,0.00242,0.00017,0.00022,0.00315,0.00029,0.00141,0.00767
1403636943.951722383499146,0.00224,0.00015,0.00058,0.00285,0.00000,0.00101,0.00683
1403636944.001720666885376,0.00230,0.00017,0.00664,0.00272,0.00375,0.00124,0.01682
1403636944.051720619201660,0.00240,0.00018,0.00033,0.00328,0.00000,0.00110,0.00729
1403636944.101718664169312,0.00208,0.00017,0.00143,0.00298,0.00079,0.00118,0.00863
1403636944.151718378067017,0.00276,0.00017,0.00028,0.00292,0.00002,0.00101,0.00715
1403636944.201717853546143,0.00249,0.00015,0.00043,0.00327,0.00003,0.00101,0.00738
1403636944.251718282699585,0.00205,0.00014,0.00038,0.00248,0.00001,0.00087,0.00595
1403636944.301719188690186,0.00245,0.00012,0.00039,0.00337,0.00236,0.00098,0.00967
1403636944.351719141006470,0.00195,0.00010,0.00018,0.00320,0.00041,0.00094,0.00678
1403636944.401721000671387,0.00221,0.00018,0.00467,0.00378,0.00000,0.00100,0.01184
1403636944.451722383499146,0.00231,0.00018,0.00108,0.00323,0.00000,0.00142,0.00822
1403636944.501722335815430,0.00203,0.00016,0.00037,0.00314,0.00000,0.00113,0.00683
1403636944.551722288131714,0.00221,0.00019,0.00035,0.00314,0.00001,0.00136,0.00726
1403636944.601720333099365,0.00197,0.00016,0.00528,0.00268,0.00106,0.00105,0.01219
1403636944.651719570159912,0.00260,0.00019,0.00004,0.00309,0.00004,0.00132,0.00729
1403636944.701718807220459,0.00193,0.00016,0.00445,0.00302,0.00146,0.00121,0.01223
1403636944.751718044281006,0.00197,0.00014,0.00034,0.00333,0.00079,0.00100,0.00757
1403636944.801717281341553,0.00216,0.00019,0.00004,0.00413,0.00000,0.00127,0.00781
1403636944.851717233657837,0.00216,0.00016,0.00130,0.00358,0.00000,0.00133,0.00853
1403636944.901717185974121,0.00199,0.00017,0.00010,0.00332,0.00000,0.00106,0.00664
1403636944.951717138290405,0.00198,0.00010,0.00004,0.00311,0.00002,0.00097,0.00623
1403636945.001715898513794,0.00216,0.00018,0.00473,0.00302,0.00060,0.00098,0.01169
1403636945.051718235015869,0.00220,0.00018,0.00121,0.00356,0.00117,0.00126,0.00959
1403636945.101719617843628,0.00194,0.00013,0.00006,0.00336,0.00003,0.00148,0.00699
1403636945.151720285415649,0.00203,0.00017,0.00006,0.00324,0.00003,0.00153,0.00706
1403636945.201721668243408,0.00182,0.00013,0.00391,0.00328,0.00005,0.00121,0.01041
1403636945.251721620559692,0.00209,0.00017,0.00001,0.00419,0.00005,0.00109,0.00760
1403636945.301722288131714,0.00202,0.00018,0.00310,0.00345,0.00006,0.00101,0.00983
1403636945.351721525192261,0.00215,0.00017,0.00008,0.00334,0.00003,0.00108,0.00684
1403636945.401720762252808,0.00212,0.00015,0.00001,0.00307,0.00003,0.00143,0.00681
1403636945.451720952987671,0.00189,0.00015,0.00001,0.00329,0.00005,0.00138,0.00677
1403636945.501720428466797,0.00218,0.00013,0.00001,0.00304,0.00004,0.00150,0.00689
1403636945.551721334457397,0.00203,0.00016,0.00001,0.00308,0.00004,0.00110,0.00641
1403636945.601721525192261,0.00197,0.00014,0.00384,0.00296,0.00083,0.00134,0.01108
1403636945.651721954345703,0.00237,0.00016,0.00004,0.00302,0.00108,0.00126,0.00795
1403636945.701722145080566,0.00211,0.00017,0.00004,0.00330,0.00004,0.00121,0.00688
1403636945.751722097396851,0.00213,0.00012,0.00001,0.00421,0.00004,0.00122,0.00773
1403636945.801722526550293,0.00213,0.00018,0.00378,0.00319,0.00005,0.00106,0.01039
1403636945.851722240447998,0.00203,0.00019,0.00001,0.00332,0.00005,0.00132,0.00693
1403636945.901721954345703,0.00181,0.00013,0.00279,0.00313,0.00004,0.00104,0.00894
1403636945.951720714569092,0.00189,0.00010,0.00001,0.00306,0.00003,0.00133,0.00642
1403636946.001718521118164,0.00200,0.00014,0.00001,0.00292,0.00004,0.00122,0.00632
1403636946.051717281341553,0.00189,0.00014,0.00008,0.00280,0.00016,0.00103,0.00610
1403636946.101716518402100,0.00227,0.00020,0.00001,0.00303,0.00004,0.00131,0.00685
1403636946.151715993881226,0.00206,0.00015,0.00001,0.00282,0.00003,0.00110,0.00617
1403636946.201716184616089,0.00214,0.00010,0.00248,0.00269,0.00148,0.00093,0.00982
1403636946.251716375350952,0.00209,0.00018,0.00010,0.00315,0.00003,0.00124,0.00680
1403636946.301716089248657,0.00182,0.00015,0.00007,0.00346,0.00013,0.00140,0.00704
1403636946.351716041564941,0.00199,0.00016,0.00001,0.00303,0.00003,0.00100,0.00623
1403636946.401716947555542,0.00197,0.00018,0.00327,0.00302,0.00191,0.00088,0.01123
1403636946.451717853546143,0.00198,0.00017,0.00004,0.00372,0.00004,0.00084,0.00678
1403636946.501717329025269,0.00200,0.00016,0.00352,0.00345,0.00002,0.00136,0.01052
1403636946.551717281341553,0.00182,0.00010,0.00001,0.00349,0.00040,0.00134,0.00717
1403636946.601717233657837,0.00183,0.00010,0.00004,0.00364,0.00000,0.00146,0.00706
