timestamp,tracking_ms,estimator_ms,total_ms,observations
1403638161.095097065,1.738242,4.234842,5.973704,365
1403638161.145097017,1.527968,2.754024,4.282792,395
1403638161.195096970,1.423688,3.018187,4.442485,385
1403638161.245096922,1.427898,2.746813,4.175431,374
1403638161.295097113,1.708391,2.637672,4.346983,360
1403638161.345097065,1.497488,3.294401,4.792539,403
1403638161.395097017,1.794512,2.452320,4.247522,393
1403638161.445096970,1.439838,3.409272,4.849850,381
1403638161.495096922,1.575739,4.249663,5.826282,374
1403638161.545097113,1.429588,2.758234,4.188492,368
1403638161.595097065,1.442217,4.013620,5.456527,365
1403638161.645097017,1.367917,2.302419,3.671456,364
1403638161.695096970,1.395257,4.014070,5.409977,364
1403638161.745096922,1.675710,2.167087,3.843457,360
1403638161.795097113,1.700592,2.609442,4.310774,400
1403638161.845097065,1.576489,2.278428,3.855637,395
1403638161.895097017,1.444628,3.140528,4.585896,389
1403638161.945096970,1.466798,2.500420,3.967938,383
1403638161.995096922,1.406387,2.402630,3.809687,373
1403638162.045097113,1.448008,2.932277,4.381405,361
1403638162.095097065,1.386917,4.260762,5.648629,358
1403638162.145097017,1.561039,2.821075,4.382854,358
1403638162.195096970,1.570359,3.997879,5.568908,358
1403638162.245096922,1.377677,2.331759,3.710256,357
1403638162.295097113,1.536719,3.575704,5.113123,353
1403638162.345097065,1.609250,3.240970,4.850940,395
1403638162.395097017,1.583320,2.451800,4.035780,392
1403638162.445096970,1.485358,2.005135,3.491783,388
1403638162.495096922,1.623920,2.889916,4.515146,383
1403638162.545097113,1.398107,1.882014,3.280981,379
1403638162.595097065,1.458768,2.801484,4.261142,378
1403638162.645097017,1.516178,3.283671,4.800749,376
1403638162.695096970,1.427448,3.390652,4.818850,373
1403638162.745096922,1.385657,2.694803,4.081250,372
1403638162.795097113,1.331936,3.213390,4.546676,369
1403638162.845097065,1.427688,2.203087,3.631415,363
1403638162.895097017,1.470478,4.065720,5.536938,353
1403638162.945096970,1.692521,4.120081,5.813692,344
1403638162.995096922,1.503828,1.863493,3.368031,365
1403638163.045097113,1.430058,1.550399,2.981317,359
1403638163.095097065,1.622680,4.560596,6.183986,350
1403638163.145097017,1.362927,1.599310,2.963297,386
1403638163.195096970,1.393167,1.579960,2.973807,382
1403638163.245096922,1.442248,3.541974,4.985632,379
1403638163.295097113,1.408448,3.015297,4.424435,373
1403638163.345097065,1.434257,2.553992,3.988959,366
1403638163.395097017,1.480128,3.298031,4.778849,360
1403638163.445096970,1.494919,1.965314,3.460863,358
1403638163.495096922,1.788112,4.269143,6.057955,352
1403638163.545097113,1.665300,4.926171,6.592661,386
1403638163.595097065,1.433637,1.872653,3.307330,385
1403638163.645097017,1.500048,2.456671,3.957419,378
1403638163.695096970,1.673420,4.430345,6.104585,370
1403638163.745096922,1.541029,1.516389,3.058258,364
1403638163.795097113,1.394517,1.533979,2.929256,362
1403638163.845097065,1.584110,3.854687,5.439487,357
1403638163.895097017,1.623070,1.871003,3.494693,356
1403638163.945096970,1.557069,3.516643,5.074422,388
1403638163.995096922,1.672281,3.190599,4.865280,383
1403638164.045097113,1.480698,1.728221,3.209549,382
1403638164.095097065,1.498889,6.238906,7.738495,378
1403638164.145097017,1.526659,4.816709,6.344318,373
1403638164.195096970,1.486729,1.901453,3.389222,369
1403638164.245096922,1.539199,2.051745,3.592284,367
1403638164.295097113,1.452858,4.175851,5.629559,365
1403638164.345097065,1.502529,1.841363,3.344712,360
1403638164.395097017,1.614810,2.180497,3.796037,354
1403638164.445096970,1.517629,2.900285,4.418994,373
1403638164.495096922,1.933314,3.757446,5.692450,359
1403638164.545097113,1.937944,2.738934,4.680358,346
1403638164.595097065,1.786561,2.887626,4.676578,378
1403638164.645097017,1.795572,2.723884,4.521156,371
1403638164.695096970,1.712311,5.883623,7.598454,362
1403638164.745096922,1.838242,4.863720,6.704332,340
1403638164.795097113,1.599360,1.760322,3.361172,366
1403638164.845097065,1.586849,1.662251,3.250030,361
1403638164.895097017,1.505948,4.715268,6.222406,350
1403638164.945096970,1.604380,1.502438,3.107778,338
1403638164.995096922,1.431978,3.206859,4.639747,367
1403638165.045097113,1.451178,2.708433,4.160421,352
1403638165.095097065,1.441438,3.125199,4.567307,344
1403638165.145097017,1.359587,2.889755,4.250252,341
1403638165.195096970,1.929984,1.615390,3.546044,312
1403638165.245096922,1.470328,2.312499,3.783487,357
1403638165.295097113,1.769022,6.037304,7.806976,336
1403638165.345097065,1.663691,4.789839,6.454230,387
1403638165.395097017,1.464198,1.927624,3.392592,382
1403638165.445096970,1.345347,2.044815,3.390862,369
1403638165.495096922,1.384227,2.902246,4.287253,358
1403638165.545097113,1.875173,2.527192,4.403425,343
1403638165.595097065,1.432688,1.772912,3.206270,369
1403638165.645097017,1.598750,2.613212,4.212642,356
1403638165.695096970,1.676701,3.121939,4.799520,388
1403638165.745096922,1.550269,2.705743,4.256762,372
1403638165.795097113,1.449427,3.974189,5.424416,366
1403638165.845097065,2.024225,2.130926,4.155841,343
1403638165.895097017,1.758791,5.436067,7.195518,385
1403638165.945096970,1.568079,3.143079,4.712388,364
1403638165.995096922,1.458078,1.287946,2.746774,351
1403638166.045097113,2.025335,1.358226,3.384431,323
1403638166.095097065,1.601650,1.495668,3.098448,373
1403638166.145097017,1.335537,3.953158,5.289335,367
1403638166.195096970,1.379197,0.927481,2.307428,362
1403638166.245096922,1.564729,2.941936,4.507335,352
1403638166.295097113,1.666880,2.175517,3.843067,348
1403638166.345097065,1.581139,1.439688,3.021587,345
1403638166.395097017,1.465768,3.628985,5.095453,359
1403638166.445096970,1.598330,2.993757,4.592757,357
1403638166.495096922,1.405858,3.648544,5.055082,353
1403638166.545097113,1.428398,2.450330,3.879448,346
1403638166.595097065,1.783162,1.137594,2.921806,339
1403638166.645097017,1.545519,3.620444,5.166613,374
1403638166.695096970,1.515449,1.934844,3.451023,366
1403638166.745096922,1.342356,2.827275,4.170551,365
1403638166.795097113,1.767592,1.082204,2.850436,359
1403638166.845097065,1.640670,2.568822,4.210262,388
1403638166.895097017,1.495138,2.611312,4.107120,381
1403638166.945096970,1.484518,2.729764,4.214952,379
1403638166.995096922,1.645980,2.622122,4.268752,374
1403638167.045097113,1.489968,3.131108,4.621826,362
1403638167.095097065,1.550769,3.756987,5.308406,350
1403638167.145097017,1.747521,2.339710,4.088851,344
1403638167.195096970,1.586349,3.373582,4.960771,375
1403638167.245096922,1.438428,3.074318,4.513446,371
1403638167.295097113,1.526358,2.064626,3.591694,367
1403638167.345097065,1.566569,3.306801,4.874020,358
1403638167.395097017,1.751172,3.037927,4.789759,344
1403638167.445096970,1.633200,2.210877,3.844777,376
1403638167.495096922,1.636560,1.741162,3.378502,370
1403638167.545097113,1.311836,3.439522,4.751988,361
1403638167.595097065,1.629790,2.590722,4.221182,350
1403638167.645097017,1.677521,3.414602,5.092763,378
1403638167.695096970,1.860183,4.676127,6.537050,354
1403638167.745096922,1.645321,3.657214,5.304025,374
1403638167.795097113,2.039806,3.305970,5.347366,351
1403638167.845097065,1.581899,3.468703,5.052042,378
1403638167.895097017,1.882594,1.594069,3.477603,345
1403638167.945096970,1.687550,3.413942,5.102292,380
1403638167.995096922,1.602809,4.616497,6.220056,367
1403638168.045097113,1.498129,1.543599,3.042638,347
1403638168.095097065,1.708741,1.694001,3.403342,322
1403638168.145097017,1.699411,1.753952,3.454083,364
1403638168.195096970,1.500588,3.898939,5.400267,351
1403638168.245096922,1.598540,2.700063,4.299253,336
1403638168.295097113,1.616600,3.398083,5.015303,356
1403638168.345097065,1.622180,2.793794,4.417104,338
1403638168.395097017,1.690581,3.740426,5.431657,310
1403638168.445096970,1.875704,2.143626,4.020200,323
1403638168.495096922,1.568739,2.701983,4.271672,344
1403638168.545097113,1.727772,1.545189,3.273901,326
1403638168.595097065,1.495999,4.073990,5.570949,349
1403638168.645097017,1.795692,1.039543,2.835975,333
1403638168.695096970,1.632690,5.620950,7.254350,336
1403638168.745096922,1.678691,1.305116,2.984477,350
1403638168.795097113,1.485878,2.425390,3.912168,375
1403638168.845097065,1.270175,3.548574,4.819409,367
1403638168.895097017,1.481518,2.486680,3.969019,359
1403638168.945096970,1.645411,2.916846,4.563027,347
1403638168.995096922,1.892253,4.233362,6.126285,334
1403638169.045097113,1.750382,3.003217,4.754329,366
1403638169.095097065,1.695110,2.009005,3.704805,353
1403638169.145097017,1.637020,2.521261,4.158971,350
1403638169.195096970,1.716391,3.367642,5.084783,339
1403638169.245096922,1.783942,2.813434,4.598066,330
1403638169.295097113,1.834062,2.882596,4.717278,360
1403638169.345097065,1.592550,3.488793,5.082033,342
1403638169.395097017,1.836512,2.133856,3.971068,334
1403638169.445096970,1.759582,3.733766,5.493998,346
1403638169.495096922,1.980385,2.071155,4.052290,322
1403638169.545097113,1.739692,2.652962,4.394544,348
1403638169.595097065,1.386897,3.491643,4.879310,343
1403638169.645097017,1.362897,2.197127,3.560784,333
1403638169.695096970,1.758372,2.269498,4.028820,314
1403638169.745096922,1.329716,1.723901,3.054277,354
1403638169.795097113,1.369597,3.196339,4.567086,335
1403638169.845097065,1.627180,3.954379,5.582319,324
1403638169.895097017,1.465078,2.738264,4.204022,349
1403638169.945096970,1.397918,3.079657,4.478335,342
1403638169.995096922,1.510459,2.610762,4.121911,330
1403638170.045097113,1.495379,2.482750,3.978809,337
1403638170.095097065,1.683631,3.390752,5.075133,325
1403638170.145097017,1.474668,2.554921,4.030349,352
1403638170.195096970,1.697522,3.519573,5.217745,340
1403638170.245096922,1.497908,1.679731,3.178569,363
1403638170.295097113,1.472158,3.220960,4.693868,349
1403638170.345097065,1.365828,1.401207,2.767725,345
1403638170.395097017,1.292126,2.484381,3.777227,340
1403638170.445096970,1.615340,3.456573,5.072623,334
1403638170.495096922,1.473878,3.032518,4.507056,365
1403638170.545097113,1.567809,1.739362,3.308111,357
1403638170.595097065,1.388967,2.535851,3.925568,346
1403638170.645097017,1.713291,2.724143,4.438104,335
1403638170.695096970,1.556759,3.256380,4.813879,367
1403638170.745096922,1.456597,1.882644,3.340171,357
1403638170.795097113,1.298636,4.895700,6.195006,343
1403638170.845097065,1.729161,1.391777,3.121728,331
1403638170.895097017,1.453087,4.211402,5.665209,364
1403638170.945096970,1.492619,1.278325,2.771664,356
1403638170.995096922,1.292976,1.419297,2.713143,346
1403638171.045097113,1.442198,5.195454,6.638482,343
1403638171.095097065,1.183924,2.511231,3.695895,338
1403638171.145097017,1.732272,1.501718,3.234690,321
1403638171.195096970,1.663120,3.402362,5.067692,364
1403638171.245096922,1.339937,4.602746,5.943373,360
1403638171.295097113,1.505608,3.941469,5.449637,356
1403638171.345097065,1.317126,1.635471,2.953577,356
1403638171.395097017,1.363077,3.354542,4.718629,351
1403638171.445096970,1.382477,3.011127,4.394594,349
1403638171.495096922,1.582979,2.955427,4.540156,340
1403638171.545097113,1.653871,1.570909,3.225500,325
1403638171.595097065,1.554219,1.484638,3.039607,358
1403638171.645097017,1.696471,2.607032,4.305163,347
1403638171.695096970,1.474048,2.924526,4.399234,344
1403638171.745096922,1.966494,4.410355,6.380159,333
1403638171.795097113,1.661940,3.581494,5.246654,329
1403638171.845097065,1.876683,4.351014,6.230277,326
1403638171.895097017,1.582729,3.802507,5.387286,366
1403638171.945096970,1.482509,1.561719,3.045058,363
1403638171.995096922,1.437488,3.646775,5.084953,361
1403638172.045097113,1.365577,2.555441,3.921868,356
1403638172.095097065,1.472908,2.687504,4.161132,350
1403638172.145097017,1.354147,3.403631,4.758668,338
1403638172.195096970,1.536169,1.322507,2.859676,337
1403638172.245096922,1.685321,1.246415,2.932506,333
1403638172.295097113,1.381527,1.327816,2.709963,359
1403638172.345097065,1.480868,4.379064,5.860662,353
1403638172.395097017,1.636570,3.196529,4.834319,348
1403638172.445096970,1.509119,4.695528,6.205387,343
1403638172.495096922,1.454158,3.797317,5.252455,334
1403638172.545097113,1.485049,1.160484,2.646553,327
1403638172.595097065,1.485928,3.913189,5.400037,322
1403638172.645097017,1.373407,2.305209,3.679376,362
1403638172.695096970,1.791582,2.607252,4.399765,346
1403638172.745096922,1.717121,3.092188,4.809939,344
1403638172.795097113,1.699321,1.490378,3.190429,338
1403638172.845097065,1.470138,3.609534,5.080412,357
1403638172.895097017,1.391737,1.237725,2.630212,347
1403638172.945096970,1.487248,3.643865,5.131853,341
1403638172.995096922,1.779291,1.358077,3.138158,328
1403638173.045097113,1.436997,4.825020,6.262888,374
1403638173.095097065,1.666310,3.754976,5.422096,354
1403638173.145097017,1.779702,1.784901,3.565643,344
1403638173.195096970,1.580020,3.849417,5.430107,377
1403638173.245096922,2.065356,2.365759,4.433675,346
1403638173.295097113,1.740961,1.446078,3.188509,373
1403638173.345097065,2.069706,4.085570,6.156236,355
1403638173.395097017,1.633780,2.601952,4.236432,385
1403638173.445096970,2.050386,3.702565,5.753591,366
1403638173.495096922,2.214237,1.556259,3.771226,392
1403638173.545097113,2.126386,4.155981,6.283077,364
1403638173.595097065,1.789222,4.050540,5.840512,377
1403638173.645097017,1.854863,3.372572,5.228125,358
1403638173.695096970,1.761462,3.811807,5.574059,371
1403638173.745096922,1.729511,2.898016,4.628247,350
1403638173.795097113,1.660200,3.089828,4.750788,384
1403638173.845097065,1.617890,2.833474,4.452404,368
1403638173.895097017,1.685811,1.340676,3.027197,364
1403638173.945096970,1.803252,4.375984,6.180306,389
1403638173.995096922,1.573780,1.687871,3.262321,376
1403638174.045097113,1.570140,3.676565,5.247405,358
1403638174.095097065,1.794532,1.346126,3.141338,353
1403638174.145097017,1.558569,3.713945,5.273194,370
1403638174.195096970,1.826302,3.253080,5.080062,352
1403638174.245096922,1.597249,3.082808,4.680777,397
1403638174.295097113,1.971084,3.670355,5.642269,358
1403638174.345097065,1.611790,3.949168,5.561868,397
1403638174.395097017,1.917644,2.962947,4.881321,392
1403638174.445096970,1.762862,1.515169,3.279031,409
1403638174.495096922,1.946014,3.953249,5.900203,383
1403638174.545097113,1.612660,2.644853,4.258423,409
1403638174.595097065,1.924354,1.813273,3.738387,388
1403638174.645097017,1.749451,2.705844,4.456095,408
1403638174.695096970,1.852483,2.442240,4.295453,392
1403638174.745096922,1.710892,3.080047,4.791829,401
1403638174.795097113,1.598900,6.219797,7.819477,392
1403638174.845097065,1.912693,2.979527,4.892920,378
1403638174.895097017,1.622530,4.320663,5.943973,412
1403638174.945096970,1.553819,2.859105,4.413904,411
1403638174.995096922,1.662241,3.814137,5.477018,404
1403638175.045097113,1.434727,1.854923,3.290520,401
1403638175.095097065,1.669511,2.889775,4.559956,397
1403638175.145097017,1.447398,1.188955,2.637033,391
1403638175.195096970,1.507738,4.473266,5.981814,388
1403638175.245096922,1.355657,3.161959,4.518656,385
1403638175.295097113,1.742241,3.737086,5.480037,382
1403638175.345097065,1.472588,2.759044,4.232372,415
1403638175.395097017,1.927634,3.335711,5.264025,390
1403638175.445096970,1.720461,3.728096,5.449287,428
1403638175.495096922,1.650991,3.409062,5.060723,397
1403638175.545097113,1.772972,3.894088,5.667730,376
1403638175.595097065,1.531699,3.790177,5.322536,399
1403638175.645097017,1.945874,1.436308,3.382822,372
1403638175.695096970,1.720081,4.179831,5.900552,391
1403638175.745096922,1.933034,1.049823,2.983687,383
1403638175.795097113,1.399297,1.825193,3.225210,401
1403638175.845097065,1.586219,2.083526,3.670435,394
1403638175.895097017,1.350407,5.420737,6.771804,390
1403638175.945096970,1.411448,1.479788,2.892086,386
1403638175.995096922,1.421207,4.419365,5.841232,381
1403638176.045097113,1.446147,3.186360,4.633277,375
1403638176.095097065,1.465388,3.325011,4.791049,375
1403638176.145097017,1.642070,3.198430,4.841320,369
1403638176.195096970,1.441918,2.191617,3.634295,399
1403638176.245096922,1.642680,3.477323,5.120653,392
1403638176.295097113,1.445578,2.325239,3.771517,390
1403638176.345097065,1.489308,2.866186,4.356294,388
1403638176.395097017,1.562409,1.896823,3.459942,384
1403638176.445096970,1.497318,1.626740,3.124748,381
1403638176.495096922,1.401997,3.197070,4.599717,379
1403638176.545097113,1.506529,1.774231,3.281820,378
1403638176.595097065,1.635910,3.554674,5.191234,371
1403638176.645097017,1.562460,3.273950,4.837520,412
1403638176.695096970,1.602040,3.586214,5.189174,411
1403638176.745096922,1.485989,4.431154,5.918483,409
1403638176.795097113,1.558849,2.251278,3.811657,409
1403638176.845097065,1.580820,4.224472,5.806012,408
1403638176.895097017,1.577959,2.392320,3.971469,404
1403638176.945096970,1.494839,1.838772,3.334351,404
1403638176.995096922,1.373677,1.357586,2.731943,403
1403638177.045097113,1.420028,1.646940,3.067598,401
1403638177.095097065,1.301676,3.341541,4.643837,395
1403638177.145097017,2.024385,1.656320,3.684235,390
1403638177.195096970,2.239057,5.135513,7.378350,388
1403638177.245096922,2.486370,2.633153,5.123573,382
1403638177.295097113,1.863973,4.114821,5.982084,420
1403638177.345097065,1.960684,3.612724,5.575408,419
1403638177.395097017,1.662440,2.007245,3.670395,416
1403638177.445096970,1.489238,3.840778,5.330826,411
1403638177.495096922,1.619640,1.916644,3.537054,408
1403638177.545097113,1.489708,1.554490,3.044988,403
1403638177.595097065,1.366137,1.169064,2.535781,401
1403638177.645097017,1.472008,1.105333,2.578631,396
1403638177.695096970,1.630100,3.511563,5.142303,391
1403638177.745096922,1.585289,1.133604,2.719583,390
1403638177.795097113,1.463518,3.184499,4.648647,386
1403638177.845097065,1.402307,2.580762,3.983909,383
1403638177.895097017,1.617150,3.751696,5.369556,382
1403638177.945096970,1.703011,2.693963,4.398014,374
1403638177.995096922,1.564529,2.101056,3.666205,409
1403638178.045097113,1.522519,2.821024,4.344153,405
1403638178.095097065,1.533619,1.240375,2.774964,398
1403638178.145097017,1.441328,1.150904,2.592862,394
1403638178.195096970,1.311866,1.057993,2.370389,388
1403638178.245096922,1.508348,1.016103,2.525041,381
1403638178.295097113,1.729141,3.094818,4.824549,371
1403638178.345097065,1.593279,1.111174,2.706243,386
1403638178.395097017,1.663670,3.775237,5.439547,373
1403638178.445096970,1.471098,3.461802,4.933560,368
1403638178.495096922,1.692281,3.116409,4.809360,358
1403638178.545097113,1.824173,4.620927,6.446040,386
1403638178.595097065,1.591870,1.112773,2.705343,379
1403638178.645097017,1.461318,4.399944,5.861972,366
1403638178.695096970,1.466998,1.528149,2.995817,362
1403638178.745096922,1.798022,0.991032,2.789834,356
1403638178.795097113,1.574400,1.025252,2.600272,376
1403638178.845097065,1.551669,1.203725,2.757034,362
1403638178.895097017,1.457698,5.165503,6.623851,358
1403638178.945096970,1.582050,1.127224,2.709974,351
1403638178.995096922,1.610790,1.898743,3.510223,386
1403638179.045097113,1.609809,4.079541,5.690031,377
1403638179.095097065,1.432397,2.536602,3.969619,371
1403638179.145097017,1.349157,4.457785,5.807602,368
1403638179.195096970,1.645660,1.402118,3.048698,356
1403638179.245096922,1.562869,3.972770,5.536259,382
1403638179.295097113,1.657150,1.715351,3.373181,367
1403638179.345097065,1.461438,2.914706,4.376854,361
1403638179.395097017,1.655510,1.182885,2.839075,354
1403638179.445096970,1.891773,1.085244,2.977847,365
1403638179.495096922,2.184867,4.594947,6.780904,352
1403638179.545097113,2.030555,3.016637,5.049412,363
1403638179.595097065,2.165946,2.228558,4.395394,350
1403638179.645097017,2.091305,2.747154,4.839149,345
1403638179.695096970,1.968554,2.266118,4.235342,356
1403638179.745096922,2.508051,4.866390,7.375191,348
1403638179.795097113,1.835003,2.809724,4.646607,363
1403638179.845097065,1.606939,2.706074,4.313683,352
1403638179.895097017,1.414497,1.298476,2.713653,364
1403638179.945096970,1.772372,3.005697,4.778699,351
1403638179.995096922,1.645790,3.951199,5.597689,379
1403638180.045097113,1.637960,1.724362,3.363152,369
1403638180.095097065,1.777001,2.688354,4.465975,360
1403638180.145097017,1.430677,3.049988,4.481305,380
1403638180.195096970,1.478908,1.210995,2.690593,372
1403638180.245096922,1.635860,3.801057,5.437757,364
1403638180.295097113,1.665581,2.260798,3.926959,358
1403638180.345097065,1.529329,3.048318,4.578347,388
1403638180.395097017,1.686190,1.287336,2.974586,381
1403638180.445096970,1.529559,4.193652,5.723861,375
1403638180.495096922,1.498378,1.478808,2.977886,374
1403638180.545097113,1.568120,3.613814,5.182424,367
1403638180.595097065,1.525959,2.093166,3.619865,362
1403638180.645097017,1.825722,1.682841,3.509203,353
1403638180.695096970,1.520649,3.065058,4.586357,386
1403638180.745096922,1.519578,2.759364,4.279732,380
1403638180.795097113,1.521119,1.355266,2.877065,377
1403638180.845097065,1.679331,2.940436,4.620867,370
1403638180.895097017,1.356237,3.151919,4.508846,366
1403638180.945096970,1.518488,2.444160,3.963618,359
1403638180.995096922,1.733401,1.536129,3.270220,351
1403638181.045097113,1.462617,1.608280,3.071708,356
1403638181.095097065,1.749652,1.362237,3.113039,346
1403638181.145097017,1.438178,2.743653,4.182691,355
1403638181.195096970,1.525039,1.380477,2.910636,344
1403638181.245096922,1.411937,3.207060,4.619667,354
1403638181.295097113,1.735771,2.735854,4.472335,345
1403638181.345097065,1.438438,3.330381,4.769469,359
1403638181.395097017,1.935354,1.634541,3.570635,348
1403638181.445096970,1.407787,2.725393,4.133820,382
1403638181.495096922,1.805812,3.074948,4.881600,360
1403638181.545097113,1.616670,2.683243,4.300853,357
1403638181.595097065,1.899913,1.754272,3.655275,335
1403638181.645097017,1.512619,0.982582,2.495891,377
1403638181.695096970,1.656990,3.963459,5.621099,355
1403638181.745096922,1.633250,2.106546,3.740566,348
1403638181.795097113,1.797822,1.687171,3.485653,319
1403638181.845097065,2.060275,3.825507,5.886442,336
1403638181.895097017,1.638810,2.136846,3.776536,328
1403638181.945096970,1.665930,2.513181,4.179721,322
1403638181.995096922,1.581689,3.448212,5.030521,360
1403638182.045097113,1.561169,0.895301,2.457120,349
1403638182.095097065,1.382907,2.615382,3.998949,340
1403638182.145097017,1.742371,3.598975,5.342016,331
1403638182.195096970,1.478349,3.989809,5.468838,354
1403638182.245096922,1.538668,1.326617,2.866235,345
1403638182.295097113,1.588650,3.708455,5.297715,342
1403638182.345097065,1.538099,2.519031,4.057920,339
1403638182.395097017,1.411308,2.639892,4.052590,379
1403638182.445096970,1.564339,2.729344,4.294383,363
1403638182.495096922,1.545869,1.665310,3.211909,346
1403638182.545097113,1.441318,4.080870,5.522748,339
1403638182.595097065,1.462678,2.228538,3.692006,358
1403638182.645097017,1.520748,1.651091,3.172509,351
1403638182.695096970,1.520289,3.161269,4.682188,345
1403638182.745096922,1.613760,3.137889,4.752329,377
1403638182.795097113,1.668630,2.224928,3.894338,362
1403638182.845097065,1.587739,1.533049,3.121398,350
1403638182.895097017,1.540219,1.368836,2.909725,342
1403638182.945096970,1.613860,3.147039,4.761799,343
1403638182.995096922,1.598780,2.208067,3.807567,321
1403638183.045097113,1.650581,2.341298,3.992539,318
1403638183.095097065,1.702711,1.348036,3.051407,319
1403638183.145097017,1.757881,5.841512,7.599983,320
1403638183.195096970,1.517449,1.408087,2.926296,329
1403638183.245096922,1.732991,1.202205,2.935816,321
1403638183.295097113,1.554429,3.171669,4.726788,343
1403638183.345097065,1.845352,4.267033,6.115625,355
1403638183.395097017,1.886413,2.564622,4.453025,350
1403638183.445096970,1.846432,1.995275,3.844417,356
1403638183.495096922,1.829902,2.848745,4.681327,367
1403638183.545097113,1.692001,3.439063,5.132834,352
1403638183.595097065,1.515579,1.646210,3.162739,340
1403638183.645097017,1.790402,2.088846,3.880158,325
1403638183.695096970,1.901464,2.180317,4.082561,345
1403638183.745096922,1.801583,3.625934,5.428387,348
1403638183.795097113,1.684471,1.473628,3.158929,358
1403638183.845097065,1.724251,4.018060,5.742891,335
1403638183.895097017,1.656030,1.981684,3.638374,345
1403638183.945096970,1.765822,2.162066,3.930478,360
1403638183.995096922,1.713602,2.585401,4.299783,350
1403638184.045097113,1.484768,2.215717,3.701125,367
1403638184.095097065,1.675931,2.258088,3.935399,347
1403638184.145097017,1.377397,2.713953,4.092080,366
1403638184.195096970,1.728481,1.051583,2.780884,357
1403638184.245096922,1.540809,2.877855,4.419734,366
1403638184.295097113,1.826642,1.231015,3.058297,356
1403638184.345097065,1.642210,3.296651,4.939481,382
1403638184.395097017,1.560249,1.821282,3.382211,366
1403638184.445096970,1.887313,2.822975,4.711018,349
1403638184.495096922,1.537679,2.366759,3.905158,386
1403638184.545097113,1.558679,1.291576,2.850955,373
1403638184.595097065,1.753982,2.283998,4.038600,358
1403638184.645097017,1.893563,1.809453,3.703686,346
1403638184.695096970,1.662331,3.772406,5.435427,379
1403638184.745096922,1.532179,2.951776,4.485285,365
1403638184.795097113,1.872143,2.528211,4.401064,352
1403638184.845097065,1.659360,2.175597,3.835737,388
1403638184.895097017,1.712001,3.107528,4.821309,382
1403638184.945096970,1.609030,1.697881,3.307511,370
1403638184.995096922,1.410557,1.257186,2.668403,361
1403638185.045097113,1.949204,3.927428,5.877692,350
1403638185.095097065,1.745182,2.131626,3.877468,377
1403638185.145097017,1.975684,1.260996,3.237340,361
1403638185.195096970,1.581649,1.326737,2.909006,376
1403638185.245096922,1.728132,4.662267,6.391199,366
1403638185.295097113,1.991145,2.072275,4.064570,352
1403638185.345097065,1.695850,2.758834,4.455344,379
1403638185.395097017,2.031765,4.219182,6.251737,356
1403638185.445096970,1.752621,2.365629,4.118950,374
1403638185.495096922,1.828333,2.142317,3.971640,355
1403638185.545097113,2.059445,1.974774,4.034879,352
1403638185.595097065,1.761582,1.515629,3.278491,372
1403638185.645097017,2.000265,3.686085,5.687110,344
1403638185.695096970,2.126136,2.186147,4.313303,360
1403638185.745096922,1.946364,2.904576,4.852260,382
1403638185.795097113,1.878033,1.213595,3.093098,363
1403638185.845097065,1.616999,1.657751,3.275571,376
1403638185.895097017,2.053146,3.119508,5.174174,357
1403638185.945096970,1.686081,2.180177,3.866918,376
1403638185.995096922,1.816772,1.950574,3.767986,363
1403638186.045097113,1.679710,1.253396,2.934546,359
1403638186.095097065,2.006545,1.211155,3.218270,348
1403638186.145097017,1.617300,2.172326,3.790356,388
1403638186.195096970,1.530649,1.153914,2.685273,370
1403638186.245096922,2.024895,1.206044,3.231579,361
1403638186.295097113,1.631280,1.967914,3.599474,383
1403638186.345097065,1.493848,1.675451,3.170079,365
1403638186.395097017,1.964214,3.662756,5.627730,352
1403638186.445096970,1.536639,2.271808,3.809167,378
1403638186.495096922,1.488408,2.538821,4.028399,366
1403638186.545097113,1.761091,2.115746,3.877627,358
1403638186.595097065,1.618880,1.884173,3.503763,379
1403638186.645097017,1.525099,1.213284,2.739053,366
1403638186.695096970,1.378306,1.997805,3.376791,359
1403638186.745096922,1.984204,1.480118,3.464992,347
1403638186.795097113,1.687321,1.242115,2.930116,356
1403638186.845097065,1.838373,2.211397,4.050500,342
1403638186.895097017,1.809652,1.825373,3.635725,366
1403638186.945096970,1.894993,0.885801,2.781564,350
1403638186.995096922,1.531639,2.870275,4.402554,359
1403638187.045097113,2.307118,1.078034,3.385882,338
1403638187.095097065,2.431820,1.352517,3.785037,331
1403638187.145097017,2.135786,2.422490,4.558926,336
1403638187.195096970,2.254628,1.259345,3.514643,332
1403638187.245096922,1.861462,0.828471,2.690693,356
1403638187.295097113,2.168267,1.231285,3.400302,325
1403638187.345097065,2.182807,1.176794,3.360311,338
1403638187.395097017,2.175567,0.921001,3.097248,328
1403638187.445096970,2.036355,1.063563,3.100548,332
1403638187.495096922,2.020504,1.354997,3.376181,351
1403638187.545097113,1.908944,1.550359,3.460253,352
1403638187.595097065,1.775872,0.731899,2.508421,345
1403638187.645097017,1.990195,1.787601,3.778456,340
1403638187.695096970,1.695341,1.207574,2.903875,360
1403638187.745096922,1.652010,1.413907,3.066527,333
1403638187.795097113,1.693431,2.457860,4.151991,338
1403638187.845097065,1.591499,1.035823,2.628002,321
1403638187.895097017,1.951714,2.031665,3.984039,306
