# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403715562.311821937561035,0.00188,0.00010,0.00021,0.00284,0.00000,0.00091,0.00595
1403715562.361823081970215,0.00222,0.00010,0.00014,0.00234,0.00080,0.00097,0.00656
1403715562.411823749542236,0.00227,0.00011,0.00018,0.00257,0.00444,0.00082,0.01039
1403715562.461823701858521,0.00199,0.00018,0.00018,0.00327,0.00146,0.00114,0.00823
1403715562.511825323104858,0.00254,0.00015,0.00267,0.00328,0.00083,0.00074,0.01021
1403715562.561835289001465,0.00259,0.00016,0.00266,0.00313,0.00080,0.00101,0.01035
1403715562.611841440200806,0.00226,0.00016,0.00098,0.00305,0.00000,0.00109,0.00754
1403715562.661843299865723,0.00246,0.00015,0.00297,0.00302,0.00082,0.00076,0.01017
1403715562.711845874786377,0.00219,0.00015,0.00031,0.00282,0.00000,0.00117,0.00664
1403715562.761846303939819,0.00313,0.00010,0.00058,0.00246,0.00080,0.00089,0.00797
1403715562.811850070953369,0.00255,0.00010,0.00041,0.00233,0.00201,0.00160,0.00900
1403715562.861851215362549,0.00219,0.00012,0.00055,0.00208,0.00000,0.00105,0.00599
1403715562.911852359771729,0.00225,0.00013,0.00027,0.00185,0.00001,0.00105,0.00557
1403715562.961853504180908,0.00247,0.00013,0.00041,0.00201,0.00091,0.00107,0.00699
1403715563.011854171752930,0.00203,0.00009,0.00037,0.00165,0.00000,0.00131,0.00544
1403715563.061855792999268,0.00226,0.00018,0.00039,0.00126,0.00103,0.00111,0.00623
1403715563.111856937408447,0.00246,0.00009,0.00012,0.00106,0.00306,0.00097,0.00775
1403715563.161857128143311,0.00271,0.00013,0.00055,0.00100,0.00087,0.00098,0.00623
1403715563.211858510971069,0.00217,0.00009,0.00185,0.00129,0.00174,0.00112,0.00826
1403715563.261858701705933,0.00279,0.00013,0.00001,0.00154,0.00358,0.00115,0.00921
1403715563.311860799789429,0.00282,0.00015,0.00281,0.00167,0.00346,0.00110,0.01202
1403715563.361862182617188,0.00230,0.00016,0.00053,0.00210,0.00000,0.00153,0.00662
1403715563.411865472793579,0.00263,0.00014,0.00019,0.00197,0.00000,0.00112,0.00605
1403715563.461871147155762,0.00214,0.00013,0.00024,0.00154,0.00194,0.00093,0.00692
1403715563.511881351470947,0.00204,0.00015,0.00284,0.00216,0.00624,0.00128,0.01472
1403715563.561887025833130,0.00268,0.00014,0.00243,0.00235,0.00009,0.00105,0.00873
1403715563.611892461776733,0.00237,0.00013,0.00019,0.00216,0.00000,0.00086,0.00571
1403715563.661895751953125,0.00196,0.00010,0.00025,0.00212,0.00385,0.00106,0.00934
1403715563.711899042129517,0.00203,0.00013,0.00017,0.00255,0.00210,0.00092,0.00789
1403715563.761898994445801,0.00235,0.00010,0.00021,0.00258,0.00070,0.00090,0.00684
1403715563.811901092529297,0.00178,0.00009,0.00312,0.00273,0.00316,0.00141,0.01230
1403715563.861903667449951,0.00275,0.00015,0.00033,0.00309,0.00010,0.00118,0.00760
1403715563.911905765533447,0.00224,0.00010,0.00179,0.00273,0.00000,0.00096,0.00782
1403715563.961908578872681,0.00211,0.00010,0.00196,0.00216,0.00309,0.00116,0.01059
1403715564.011910915374756,0.00294,0.00012,0.00070,0.00219,0.00000,0.00108,0.00702
1403715564.061911821365356,0.00291,0.00013,0.00049,0.00186,0.00000,0.00099,0.00637
1403715564.111911296844482,0.00311,0.00013,0.00100,0.00160,0.00120,0.00085,0.00788
1403715564.161911249160767,0.00305,0.00012,0.00020,0.00172,0.00736,0.00086,0.01331
1403715564.211910724639893,0.00222,0.00013,0.00048,0.00215,0.00000,0.00084,0.00583
1403715564.261910676956177,0.00269,0.00013,0.00066,0.00180,0.00000,0.00094,0.00622
1403715564.311910867691040,0.00248,0.00015,0.00046,0.00164,0.00051,0.00124,0.00649
1403715564.361910581588745,0.00303,0.00014,0.00177,0.00128,0.00000,0.00106,0.00729
1403715564.411910295486450,0.00290,0.00010,0.00026,0.00116,0.00204,0.00094,0.00741
1403715564.461910486221313,0.00219,0.00009,0.00025,0.00109,0.00000,0.00089,0.00451
1403715564.511910438537598,0.00220,0.00009,0.00053,0.00083,0.00000,0.00096,0.00461
1403715564.561911344528198,0.00270,0.00008,0.00020,0.00063,0.00083,0.00099,0.00544
1403715564.611912250518799,0.00224,0.00008,0.00072,0.00055,0.00127,0.00096,0.00583
1403715564.661914110183716,0.00253,0.00008,0.00037,0.00047,0.00030,0.00095,0.00471
1403715564.711918830871582,0.00236,0.00009,0.00148,0.00029,0.00196,0.00101,0.00720
1403715564.761920213699341,0.00231,0.00008,0.00031,0.00038,0.00000,0.00091,0.00400
1403715564.811925172805786,0.00292,0.00009,0.00023,0.00013,0.00547,0.00094,0.00978
1403715564.861926078796387,0.00302,0.00008,0.00029,0.00049,0.00000,0.00102,0.00492
1403715564.911928176879883,0.00246,0.00014,0.00071,0.00025,0.00202,0.00091,0.00649
1403715564.961932182312012,0.00299,0.00009,0.00036,0.00030,0.00667,0.00089,0.01130
1403715565.011932134628296,0.00292,0.00010,0.00027,0.00098,0.00007,0.00094,0.00528
1403715565.061931610107422,0.00212,0.00008,0.00190,0.00104,0.00001,0.00118,0.00633
1403715565.111931562423706,0.00370,0.00010,0.00063,0.00097,0.00601,0.00094,0.01236
1403715565.161932468414307,0.00228,0.00015,0.00102,0.00146,0.00000,0.00116,0.00606
1403715565.211935520172119,0.00324,0.00009,0.00010,0.00162,0.00637,0.00112,0.01254
1403715565.261936187744141,0.00246,0.00011,0.00022,0.00226,0.00000,0.00130,0.00636
1403715565.311936140060425,0.00201,0.00009,0.00020,0.00169,0.00000,0.00095,0.00494
1403715565.361935853958130,0.00199,0.00010,0.00055,0.00142,0.00275,0.00119,0.00800
1403715565.411936283111572,0.00279,0.00012,0.00338,0.00155,0.00310,0.00110,0.01203
1403715565.461936950683594,0.00267,0.00009,0.00032,0.00176,0.00000,0.00094,0.00579
1403715565.511938333511353,0.00212,0.00012,0.00039,0.00164,0.00359,0.00123,0.00908
1403715565.561939001083374,0.00220,0.00011,0.00020,0.00206,0.00201,0.00108,0.00766
1403715565.611939191818237,0.00250,0.00010,0.00060,0.00215,0.00009,0.00091,0.00635
1403715565.661940574645996,0.00208,0.00010,0.00201,0.00175,0.00334,0.00093,0.01022
1403715565.711941480636597,0.00243,0.00009,0.00048,0.00171,0.00006,0.00082,0.00560
1403715565.761944293975830,0.00228,0.00013,0.00192,0.00138,0.00432,0.00087,0.01091
1403715565.811947584152222,0.00219,0.00009,0.00050,0.00097,0.00007,0.00080,0.00462
1403715565.861948728561401,0.00238,0.00009,0.00033,0.00121,0.00000,0.00108,0.00508
1403715565.911950111389160,0.00269,0.00009,0.00029,0.00078,0.00007,0.00083,0.00475
1403715565.961954832077026,0.00217,0.00008,0.00129,0.00051,0.00425,0.00076,0.00906
1403715566.011955022811890,0.00184,0.00009,0.00017,0.00115,0.00080,0.00082,0.00487
1403715566.061955213546753,0.00178,0.00008,0.00045,0.00147,0.00004,0.00121,0.00504
1403715566.111954212188721,0.00231,0.00010,0.00042,0.00101,0.00026,0.00094,0.00504
1403715566.161952495574951,0.00155,0.00011,0.00025,0.00073,0.00412,0.00113,0.00789
1403715566.211951971054077,0.00188,0.00010,0.00042,0.00052,0.00000,0.00103,0.00396
1403715566.261951208114624,0.00189,0.00011,0.00074,0.00047,0.00011,0.00121,0.00453
1403715566.311951875686646,0.00187,0.00009,0.00013,0.00056,0.00261,0.00098,0.00624
1403715566.411951303482056,0.00152,0.00016,0.00020,0.00068,0.00049,0.00075,0.00381
1403715566.461951017379761,0.00184,0.00009,0.00008,0.00082,0.00000,0.00126,0.00409
1403715566.511949062347412,0.00159,0.00009,0.00026,0.00065,0.00547,0.00103,0.00910
1403715566.561948537826538,0.00234,0.00011,0.00029,0.00118,0.00209,0.00080,0.00682
1403715566.611948251724243,0.00222,0.00010,0.00019,0.00123,0.00179,0.00077,0.00629
1403715566.661947488784790,0.00156,0.00008,0.00038,0.00123,0.00292,0.00076,0.00693
1403715566.711947202682495,0.00169,0.00009,0.00031,0.00143,0.00294,0.00079,0.00726
1403715566.761946916580200,0.00181,0.00009,0.00115,0.00165,0.00000,0.00079,0.00548
1403715566.811946630477905,0.00213,0.00010,0.00061,0.00137,0.00284,0.00083,0.00788
1403715566.861946344375610,0.00217,0.00010,0.00062,0.00172,0.00001,0.00081,0.00542
1403715566.911947488784790,0.00228,0.00011,0.00022,0.00134,0.00218,0.00089,0.00701
1403715566.961947441101074,0.00217,0.00012,0.00023,0.00134,0.00096,0.00085,0.00567
1403715567.011945962905884,0.00346,0.00016,0.00107,0.00080,0.00770,0.00143,0.01462
1403715567.061946630477905,0.00346,0.00015,0.00053,0.00133,0.00000,0.00103,0.00650
1403715567.111946821212769,0.00222,0.00009,0.00051,0.00103,0.00000,0.00084,0.00469
1403715567.161947250366211,0.00256,0.00014,0.00094,0.00079,0.00311,0.00109,0.00863
1403715567.211947441101074,0.00286,0.00013,0.00082,0.00117,0.00029,0.00101,0.00628
1403715567.261947870254517,0.00192,0.00010,0.00004,0.00113,0.00112,0.00080,0.00511
1403715567.311948299407959,0.00212,0.00009,0.00035,0.00109,0.00000,0.00082,0.00447
1403715567.361948490142822,0.00246,0.00008,0.00039,0.00081,0.00499,0.00130,0.01004
1403715567.411949634552002,0.00208,0.00010,0.00023,0.00142,0.00000,0.00107,0.00491
1403715567.461949586868286,0.00203,0.00010,0.00048,0.00138,0.00427,0.00118,0.00944
1403715567.511949777603149,0.00259,0.00014,0.00026,0.00170,0.00062,0.00110,0.00641
1403715567.561949729919434,0.00232,0.00010,0.00044,0.00141,0.00254,0.00091,0.00770
1403715567.611949682235718,0.00226,0.00009,0.00107,0.00119,0.00253,0.00118,0.00834
1403715567.661951303482056,0.00203,0.00012,0.00016,0.00140,0.00145,0.00107,0.00624
1403715567.711952686309814,0.00235,0.00016,0.00043,0.00076,0.00151,0.00119,0.00641
1403715567.761955976486206,0.00231,0.00009,0.00040,0.00121,0.00288,0.00087,0.00777
1403715567.811957359313965,0.00220,0.00009,0.00042,0.00120,0.00000,0.00085,0.00476
1403715567.861958742141724,0.00228,0.00014,0.00012,0.00086,0.00601,0.00120,0.01060
1403715567.911961078643799,0.00225,0.00013,0.00119,0.00127,0.00275,0.00083,0.00842
1403715567.961960554122925,0.00248,0.00015,0.00054,0.00141,0.00000,0.00112,0.00571
1403715568.011961936950684,0.00234,0.00014,0.00052,0.00076,0.00001,0.00106,0.00483
1403715568.061962842941284,0.00212,0.00011,0.00050,0.00061,0.00492,0.00079,0.00905
1403715568.111961841583252,0.00209,0.00008,0.00027,0.00134,0.00000,0.00079,0.00457
1403715568.161961317062378,0.00209,0.00013,0.00109,0.00106,0.00611,0.00107,0.01156
1403715568.211959600448608,0.00263,0.00017,0.00021,0.00166,0.00000,0.00097,0.00565
1403715568.261958122253418,0.00215,0.00008,0.00036,0.00122,0.00000,0.00082,0.00464
1403715568.311957359313965,0.00206,0.00009,0.00044,0.00094,0.00175,0.00079,0.00607
1403715568.361957073211670,0.00257,0.00009,0.00031,0.00087,0.00001,0.00087,0.00472
1403715568.411956787109375,0.00216,0.00008,0.00005,0.00053,0.00000,0.00091,0.00373
1403715568.461955785751343,0.00214,0.00010,0.00049,0.00041,0.00179,0.00082,0.00575
1403715568.511956214904785,0.00223,0.00008,0.00054,0.00032,0.00181,0.00081,0.00580
1403715568.561955928802490,0.00293,0.00013,0.00020,0.00037,0.00273,0.00119,0.00753
1403715568.611956357955933,0.00247,0.00011,0.00020,0.00044,0.00053,0.00084,0.00460
1403715568.661956548690796,0.00249,0.00011,0.00142,0.00047,0.00461,0.00106,0.01015
1403715568.711957216262817,0.00268,0.00008,0.00127,0.00091,0.00051,0.00082,0.00628
1403715568.761957168579102,0.00227,0.00009,0.00020,0.00082,0.00415,0.00080,0.00832
1403715568.811957836151123,0.00298,0.00016,0.00012,0.00144,0.00209,0.00113,0.00792
1403715568.861958265304565,0.00265,0.00011,0.00043,0.00132,0.00268,0.00085,0.00804
1403715568.911959648132324,0.00242,0.00011,0.00014,0.00168,0.00234,0.00101,0.00770
1403715568.961960077285767,0.00238,0.00016,0.00048,0.00202,0.00215,0.00127,0.00846
1403715569.011959314346313,0.00219,0.00010,0.00055,0.00193,0.00099,0.00090,0.00666
1403715569.061959028244019,0.00246,0.00015,0.00035,0.00184,0.00327,0.00110,0.00917
1403715569.111958742141724,0.00286,0.00015,0.00040,0.00166,0.00075,0.00087,0.00669
1403715569.161958694458008,0.00226,0.00016,0.00060,0.00171,0.00224,0.00112,0.00809
1403715569.211959123611450,0.00180,0.00012,0.00012,0.00198,0.00408,0.00087,0.00897
1403715569.261957645416260,0.00213,0.00010,0.00112,0.00212,0.00211,0.00084,0.00841
1403715569.311957359313965,0.00203,0.00021,0.00103,0.00225,0.00014,0.00121,0.00687
1403715569.361956357955933,0.00312,0.00024,0.00078,0.00166,0.00000,0.00123,0.00704
1403715569.411956071853638,0.00236,0.00011,0.00078,0.00141,0.00227,0.00098,0.00792
1403715569.461956739425659,0.00203,0.00010,0.00235,0.00165,0.00561,0.00097,0.01270
1403715569.511958599090576,0.00204,0.00015,0.00038,0.00253,0.00000,0.00111,0.00621
1403715569.561959743499756,0.00263,0.00013,0.00063,0.00200,0.00206,0.00112,0.00856
1403715569.611962795257568,0.00205,0.00011,0.00036,0.00215,0.00139,0.00095,0.00700
1403715569.661967992782593,0.00189,0.00012,0.00321,0.00214,0.00185,0.00091,0.01012
1403715569.711970806121826,0.00237,0.00010,0.00033,0.00253,0.00000,0.00095,0.00628
1403715569.761974334716797,0.00208,0.00009,0.00050,0.00198,0.00000,0.00092,0.00558
1403715569.811977863311768,0.00183,0.00013,0.00090,0.00188,0.00624,0.00084,0.01182
1403715569.861977100372314,0.00256,0.00013,0.00046,0.00292,0.00075,0.00088,0.00770
1403715569.911976337432861,0.00258,0.00010,0.00215,0.00249,0.00068,0.00086,0.00886
1403715569.961975812911987,0.00255,0.00009,0.00027,0.00215,0.00193,0.00093,0.00793
1403715570.011975765228271,0.00224,0.00012,0.00077,0.00243,0.00000,0.00120,0.00677
1403715570.061975955963135,0.00286,0.00010,0.00016,0.00166,0.00060,0.00082,0.00621
1403715570.111974239349365,0.00320,0.00015,0.00196,0.00152,0.00359,0.00121,0.01163
1403715570.161974668502808,0.00286,0.00014,0.00122,0.00154,0.00000,0.00117,0.00693
1403715570.211975336074829,0.00300,0.00015,0.00175,0.00110,0.00000,0.00107,0.00708
1403715570.261974573135376,0.00293,0.00012,0.00049,0.00093,0.00307,0.00086,0.00840
1403715570.311974525451660,0.00273,0.00008,0.00046,0.00143,0.00007,0.00090,0.00567
1403715570.361974000930786,0.00339,0.00009,0.00081,0.00022,0.00000,0.00096,0.00546
1403715570.461973905563354,0.00407,0.00014,0.00165,0.00063,0.00032,0.00085,0.00767
1403715570.511973619461060,0.00317,0.00013,0.00032,0.00049,0.00023,0.00109,0.00542
1403715570.561973810195923,0.00299,0.00012,0.00024,0.00029,0.00032,0.00113,0.00509
1403715570.611973762512207,0.00274,0.00010,0.00021,0.00019,0.00000,0.00091,0.00415
1403715570.661972761154175,0.00273,0.00009,0.00022,0.00019,0.00047,0.00093,0.00463
1403715570.711972236633301,0.00324,0.00008,0.00047,0.00018,0.00020,0.00101,0.00518
1403715570.761971473693848,0.00278,0.00010,0.00160,0.00007,0.00022,0.00097,0.00575
1403715570.811971426010132,0.00393,0.00012,0.00079,0.00003,0.00006,0.00141,0.00634
1403715570.911970138549805,0.00402,0.00014,0.00156,0.00000,0.00015,0.00089,0.00675
1403715570.961970090866089,0.00376,0.00010,0.00064,0.00000,0.00000,0.00110,0.00559
1403715571.011970043182373,0.00351,0.00009,0.00071,0.00000,0.00018,0.00122,0.00571
1403715571.061969995498657,0.00238,0.00009,0.00091,0.00000,0.00006,0.00099,0.00442
1403715571.111972808837891,0.00326,0.00010,0.00052,0.00000,0.00182,0.00120,0.00689
1403715571.161974430084229,0.00268,0.00011,0.00072,0.00009,0.00000,0.00118,0.00478
1403715571.211980342864990,0.00300,0.00009,0.00009,0.00010,0.00283,0.00097,0.00708
1403715571.261982917785645,0.00214,0.00008,0.00012,0.00029,0.00000,0.00097,0.00360
1403715571.311984777450562,0.00347,0.00014,0.00021,0.00047,0.00022,0.00103,0.00553
1403715571.361987113952637,0.00226,0.00011,0.00067,0.00032,0.00159,0.00131,0.00627
1403715571.411991834640503,0.00188,0.00009,0.00050,0.00048,0.00539,0.00095,0.00930
1403715571.461990833282471,0.00181,0.00009,0.00009,0.00134,0.00000,0.00092,0.00425
1403715571.511996746063232,0.00167,0.00008,0.00022,0.00133,0.00730,0.00089,0.01149
1403715571.561997652053833,0.00158,0.00010,0.00440,0.00217,0.00619,0.00088,0.01533
1403715571.612002372741699,0.00257,0.00017,0.00050,0.00320,0.00000,0.00118,0.00761
1403715571.662011146545410,0.00200,0.00016,0.00567,0.00273,0.00000,0.00115,0.01171
1403715571.712018013000488,0.00310,0.00019,0.00044,0.00214,0.00000,0.00139,0.00727
1403715571.762019634246826,0.00219,0.00009,0.00146,0.00224,0.00252,0.00098,0.00949
1403715571.812020063400269,0.00233,0.00014,0.00012,0.00276,0.00010,0.00111,0.00656
1403715571.862014532089233,0.00220,0.00014,0.00462,0.00282,0.00073,0.00118,0.01169
1403715571.912008523941040,0.00263,0.00010,0.00007,0.00274,0.00000,0.00104,0.00657
1403715571.962004423141479,0.00211,0.00010,0.00001,0.00256,0.00000,0.00104,0.00583
1403715572.011996984481812,0.00222,0.00019,0.00014,0.00231,0.00010,0.00117,0.00612
1403715572.061991214752197,0.00232,0.00014,0.00010,0.00228,0.00010,0.00122,0.00616
1403715572.111983537673950,0.00209,0.00009,0.00030,0.00227,0.00045,0.00098,0.00617
1403715572.161973953247070,0.00209,0.00009,0.00207,0.00231,0.00419,0.00118,0.01194
1403715572.211965799331665,0.00229,0.00014,0.00094,0.00298,0.00000,0.00117,0.00751
1403715572.261962890625000,0.00206,0.00013,0.00724,0.00268,0.00072,0.00085,0.01368
1403715572.311964511871338,0.00285,0.00015,0.00081,0.00263,0.00001,0.00117,0.00761
1403715572.361962556838989,0.00222,0.00014,0.00112,0.00263,0.00083,0.00104,0.00799
1403715572.411957025527954,0.00229,0.00010,0.00026,0.00283,0.00000,0.00087,0.00636
1403715572.461951971054077,0.00245,0.00009,0.00326,0.00213,0.00317,0.00117,0.01226
1403715572.511943817138672,0.00189,0.00013,0.00021,0.00260,0.00000,0.00127,0.00611
1403715572.561937570571899,0.00214,0.00009,0.00120,0.00271,0.00000,0.00079,0.00694
1403715572.611933469772339,0.00168,0.00009,0.00017,0.00236,0.00000,0.00101,0.00531
1403715572.711931228637695,0.00208,0.00016,0.00076,0.00200,0.00000,0.00086,0.00587
1403715572.761929750442505,0.00179,0.00009,0.00010,0.00180,0.00000,0.00081,0.00459
1403715572.811928510665894,0.00190,0.00009,0.00080,0.00160,0.00129,0.00081,0.00650
1403715572.861927986145020,0.00181,0.00009,0.00034,0.00168,0.00008,0.00076,0.00476
1403715572.911927700042725,0.00209,0.00009,0.00200,0.00113,0.00751,0.00082,0.01365
1403715572.961926698684692,0.00196,0.00009,0.00058,0.00162,0.00008,0.00078,0.00513
1403715573.011923313140869,0.00185,0.00009,0.00080,0.00171,0.00248,0.00079,0.00772
1403715573.061922311782837,0.00165,0.00009,0.00012,0.00173,0.00040,0.00076,0.00476
1403715573.111920118331909,0.00190,0.00009,0.00109,0.00150,0.00243,0.00080,0.00781
1403715573.161916971206665,0.00158,0.00009,0.00029,0.00174,0.00491,0.00074,0.00936
1403715573.211916685104370,0.00225,0.00009,0.00091,0.00195,0.00000,0.00085,0.00605
1403715573.261915683746338,0.00229,0.00015,0.00040,0.00162,0.00000,0.00084,0.00531
1403715573.311913967132568,0.00185,0.00012,0.00036,0.00155,0.00510,0.00079,0.00976
1403715573.361912250518799,0.00228,0.00011,0.00021,0.00213,0.00023,0.00133,0.00629
1403715573.411911964416504,0.00213,0.00010,0.00098,0.00187,0.00065,0.00108,0.00682
1403715573.461911201477051,0.00191,0.00012,0.00075,0.00197,0.00032,0.00084,0.00592
1403715573.511911153793335,0.00249,0.00010,0.00029,0.00196,0.00632,0.00170,0.01286
1403715573.561911821365356,0.00208,0.00013,0.00008,0.00294,0.00000,0.00102,0.00624
1403715573.611912727355957,0.00239,0.00010,0.00088,0.00280,0.00000,0.00087,0.00704
1403715573.661912918090820,0.00200,0.00012,0.00201,0.00265,0.00486,0.00082,0.01246
1403715573.711912631988525,0.00238,0.00011,0.00001,0.00369,0.00000,0.00084,0.00703
1403715573.761912107467651,0.00193,0.00011,0.00053,0.00354,0.00000,0.00085,0.00696
1403715573.811912775039673,0.00230,0.00011,0.00340,0.00316,0.00061,0.00136,0.01094
1403715573.861912488937378,0.00251,0.00013,0.00056,0.00221,0.00016,0.00108,0.00666
1403715573.911912441253662,0.00176,0.00010,0.00013,0.00239,0.00535,0.00101,0.01075
1403715573.961912631988525,0.00255,0.00012,0.00039,0.00346,0.00000,0.00125,0.00777
1403715574.011911869049072,0.00268,0.00012,0.00034,0.00305,0.00000,0.00111,0.00730
1403715574.061911344528198,0.00239,0.00020,0.00287,0.00243,0.00141,0.00129,0.01058
1403715574.111909627914429,0.00221,0.00009,0.00080,0.00252,0.00042,0.00078,0.00684
1403715574.161907911300659,0.00183,0.00011,0.00164,0.00204,0.00054,0.00086,0.00703
1403715574.211904764175415,0.00240,0.00010,0.00157,0.00180,0.00000,0.00084,0.00671
1403715574.261902093887329,0.00221,0.00010,0.00031,0.00155,0.00008,0.00079,0.00505
1403715574.311901330947876,0.00197,0.00011,0.00014,0.00159,0.00000,0.00078,0.00460
1403715574.361900806427002,0.00244,0.00009,0.00064,0.00124,0.00000,0.00081,0.00522
1403715574.411905527114868,0.00241,0.00008,0.00048,0.00086,0.00530,0.00115,0.01029
1403715574.461907625198364,0.00237,0.00013,0.00026,0.00125,0.00009,0.00104,0.00515
1403715574.511909484863281,0.00235,0.00009,0.00030,0.00134,0.00029,0.00088,0.00525
1403715574.561910867691040,0.00258,0.00009,0.00016,0.00150,0.00277,0.00086,0.00796
1403715574.611912488937378,0.00225,0.00014,0.00043,0.00164,0.00000,0.00093,0.00540
1403715574.661913394927979,0.00225,0.00011,0.00020,0.00150,0.00252,0.00089,0.00747
1403715574.711912870407104,0.00234,0.00011,0.00034,0.00176,0.00000,0.00085,0.00540
1403715574.761912584304810,0.00227,0.00012,0.00034,0.00175,0.00273,0.00086,0.00808
1403715574.811911106109619,0.00241,0.00016,0.00085,0.00185,0.00260,0.00103,0.00889
1403715574.861908912658691,0.00277,0.00017,0.00023,0.00220,0.00274,0.00108,0.00918
1403715574.911908864974976,0.00236,0.00012,0.00027,0.00217,0.00122,0.00088,0.00703
1403715575.011913061141968,0.00277,0.00018,0.00242,0.00224,0.00272,0.00084,0.01117
1403715575.061916351318359,0.00208,0.00012,0.00083,0.00276,0.00249,0.00086,0.00914
1403715575.111917257308960,0.00223,0.00013,0.00212,0.00351,0.00000,0.00084,0.00883
1403715575.161920070648193,0.00236,0.00011,0.00225,0.00294,0.00000,0.00093,0.00860
1403715575.211919069290161,0.00226,0.00013,0.00047,0.00251,0.00141,0.00087,0.00766
1403715575.261919498443604,0.00227,0.00010,0.00015,0.00206,0.00000,0.00094,0.00552
1403715575.311920881271362,0.00246,0.00013,0.00106,0.00181,0.00020,0.00085,0.00652
1403715575.361920595169067,0.00249,0.00011,0.00025,0.00178,0.00017,0.00093,0.00574
1403715575.411919116973877,0.00210,0.00012,0.00024,0.00179,0.00030,0.00090,0.00544
1403715575.461917638778687,0.00228,0.00012,0.00068,0.00188,0.00338,0.00091,0.00926
1403715575.511919736862183,0.00207,0.00012,0.00031,0.00250,0.00080,0.00090,0.00671
1403715575.561922073364258,0.00206,0.00010,0.00137,0.00229,0.00076,0.00145,0.00803
1403715575.611926078796387,0.00261,0.00015,0.00062,0.00226,0.00139,0.00089,0.00794
1403715575.661928415298462,0.00252,0.00012,0.00077,0.00224,0.00027,0.00107,0.00699
1403715575.711928606033325,0.00245,0.00009,0.00065,0.00247,0.00077,0.00166,0.00809
1403715575.761926412582397,0.00252,0.00012,0.00090,0.00202,0.00141,0.00109,0.00807
1403715575.811927318572998,0.00239,0.00010,0.00112,0.00223,0.00107,0.00080,0.00771
1403715575.861927747726440,0.00223,0.00011,0.00045,0.00296,0.00163,0.00113,0.00850
1403715575.911929607391357,0.00238,0.00011,0.00212,0.00230,0.00210,0.00098,0.00999
1403715575.961929798126221,0.00229,0.00011,0.00047,0.00241,0.00036,0.00079,0.00642
1403715576.011929035186768,0.00220,0.00012,0.00042,0.00209,0.00011,0.00082,0.00577
1403715576.061928987503052,0.00218,0.00011,0.00032,0.00205,0.00000,0.00083,0.00549
1403715576.111929178237915,0.00230,0.00012,0.00084,0.00176,0.00045,0.00107,0.00654
1403715576.161929368972778,0.00211,0.00011,0.00042,0.00157,0.00144,0.00081,0.00645
1403715576.211929559707642,0.00284,0.00017,0.00066,0.00166,0.00013,0.00152,0.00698
1403715576.261931180953979,0.00299,0.00013,0.00060,0.00165,0.00198,0.00118,0.00853
1403715576.311934471130371,0.00228,0.00009,0.00033,0.00162,0.00171,0.00084,0.00687
1403715576.361936330795288,0.00257,0.00014,0.00075,0.00163,0.00079,0.00086,0.00673
1403715576.411938190460205,0.00204,0.00009,0.00114,0.00161,0.00030,0.00077,0.00595
1403715576.461938381195068,0.00256,0.00010,0.00047,0.00161,0.00059,0.00097,0.00631
1403715576.511938810348511,0.00224,0.00011,0.00129,0.00135,0.00112,0.00079,0.00690
1403715576.561939001083374,0.00195,0.00009,0.00019,0.00132,0.00166,0.00084,0.00604
1403715576.611939430236816,0.00276,0.00015,0.00061,0.00119,0.00128,0.00111,0.00710
1403715576.661942005157471,0.00235,0.00016,0.00057,0.00167,0.00091,0.00103,0.00669
1403715576.711944341659546,0.00250,0.00009,0.00051,0.00137,0.00035,0.00084,0.00564
1403715576.761946678161621,0.00180,0.00008,0.00012,0.00126,0.00073,0.00086,0.00485
1403715576.811948299407959,0.00188,0.00008,0.00051,0.00109,0.00123,0.00087,0.00567
1403715576.861949205398560,0.00187,0.00009,0.00021,0.00110,0.00152,0.00089,0.00569
1403715576.911949634552002,0.00214,0.00011,0.00038,0.00129,0.00463,0.00095,0.00950
1403715576.961947917938232,0.00233,0.00016,0.00128,0.00155,0.00088,0.00084,0.00705
1403715577.011946439743042,0.00197,0.00010,0.00010,0.00166,0.00346,0.00083,0.00813
1403715577.061945199966431,0.00190,0.00010,0.00014,0.00202,0.00140,0.00085,0.00642
1403715577.111943960189819,0.00222,0.00011,0.00145,0.00207,0.00266,0.00080,0.00932
1403715577.161942243576050,0.00176,0.00011,0.00220,0.00245,0.00166,0.00082,0.00901
1403715577.211939334869385,0.00207,0.00010,0.00233,0.00264,0.00267,0.00080,0.01061
1403715577.261937379837036,0.00167,0.00009,0.00057,0.00299,0.00026,0.00078,0.00635
1403715577.311936616897583,0.00179,0.00011,0.00030,0.00306,0.00000,0.00077,0.00603
1403715577.361936569213867,0.00136,0.00010,0.00012,0.00339,0.00071,0.00078,0.00647
1403715577.411937475204468,0.00182,0.00010,0.00098,0.00325,0.00075,0.00081,0.00771
1403715577.461938142776489,0.00132,0.00009,0.00274,0.00340,0.00000,0.00080,0.00835
1403715577.511938333511353,0.00162,0.00010,0.00164,0.00327,0.00001,0.00080,0.00745
1403715577.561937808990479,0.00148,0.00010,0.00228,0.00310,0.00038,0.00082,0.00816
1403715577.611937284469604,0.00131,0.00010,0.00153,0.00329,0.00001,0.00135,0.00760
1403715577.661938190460205,0.00180,0.00011,0.00272,0.00308,0.00077,0.00103,0.00951
