timestamp,tracking_ms,estimator_ms,total_ms,observations
1598870268.422375202,1.505473,2.732823,4.238766,400
1598870268.453710079,1.363122,2.727973,4.091555,400
1598870268.488440990,1.420832,2.727733,4.149025,400
1598870268.521726847,1.538593,2.737084,4.276647,400
1598870268.554537296,1.433712,2.769464,4.203656,400
1598870268.588732243,1.614304,2.707333,4.322487,400
1598870268.621086359,1.632434,2.918965,4.552009,400
1598870268.654600859,1.345041,2.715383,4.060894,400
1598870268.687927485,1.445403,2.475661,3.921524,400
1598870268.721076727,1.578813,2.717434,4.298157,400
1598870268.762862682,1.394742,2.512982,3.908224,400
1598870268.788055182,1.464322,2.681573,4.146315,400
1598870268.821300030,1.401892,3.297719,4.700251,400
1598870268.857287169,1.237221,3.237088,4.474979,400
1598870268.895242214,1.223480,3.232858,4.456898,400
1598870268.922037840,1.292871,3.193098,4.486449,400
1598870268.955385685,1.436863,3.157116,4.594489,400
1598870268.988418818,1.436563,3.144796,4.581829,400
1598870269.021996498,1.391312,3.209697,4.601469,400
1598870269.054261684,1.398762,2.965045,4.364247,400
1598870269.088319063,1.365062,2.946655,4.312197,400
1598870269.121189356,1.501653,2.942435,4.444598,400
1598870269.154324532,1.369052,2.951705,4.321207,400
1598870269.188222885,1.536763,2.940985,4.478258,400
1598870269.221576214,1.380032,2.878745,4.259227,400
1598870269.256050587,1.501102,2.881115,4.382687,400
1598870269.288020134,1.383991,2.876335,4.260976,400
1598870269.322203875,1.440962,2.898455,4.339857,400
1598870269.354247808,1.407752,2.866284,4.274616,400
1598870269.387757063,1.367192,2.581602,3.949214,400
1598870269.423036337,1.387352,2.604752,3.992504,400
1598870269.454470396,1.387542,2.882835,4.270817,400
1598870269.487706661,1.477693,2.420651,3.898724,400
1598870269.521359921,1.472272,2.425541,3.898213,400
1598870269.554903030,1.415812,2.226249,3.642431,400
1598870269.588065147,1.526793,0.060900,1.588083,400
1598870269.621445417,1.198491,0.060010,1.258791,400
1598870269.655373812,1.174850,0.061481,1.236621,400
1598870269.687349796,1.193720,0.060120,1.254100,400
1598870269.721457720,1.182670,0.060271,1.243211,400
1598870269.760296106,1.138950,0.061000,1.200300,400
1598870269.789539099,1.189530,0.059681,1.249491,400
1598870269.821799994,1.208980,0.060930,1.270190,400
1598870269.855146885,1.133209,4.195656,5.329175,400
1598870269.887667656,1.416113,4.681000,6.097623,400
1598870269.920592546,1.357231,4.998163,6.355844,400
1598870269.960824013,1.514133,0.063390,1.577933,400
1598870269.988064528,1.190890,0.061171,1.252341,400
1598870270.021148205,1.185311,0.060320,1.246011,400
1598870270.054197788,1.142140,0.061200,1.203620,400
1598870270.090129614,1.198280,0.073131,1.271671,400
1598870270.120930672,1.184330,0.058711,1.243321,400
1598870270.154281139,1.139520,0.058611,1.198401,400
1598870270.190236568,1.183191,0.057190,1.240641,400
1598870270.221700907,1.176290,0.056060,1.232600,400
1598870270.255530119,1.133880,0.056961,1.191111,400
1598870270.288845539,1.198441,0.055350,1.254051,400
1598870270.321995258,1.174200,0.054510,1.229000,400
1598870270.356228352,1.135010,0.055860,1.191120,400
1598870270.388620853,1.198211,0.054410,1.252861,400
1598870270.422202826,1.224821,0.053940,1.279041,400
1598870270.455285788,1.167270,0.055251,1.222781,400
1598870270.488965988,1.185580,0.054130,1.239990,400
1598870270.522784948,1.206621,0.054110,1.260991,400
1598870270.556494713,1.182830,0.055970,1.239160,400
1598870270.588974476,1.228010,0.054221,1.282511,400
1598870270.620971680,1.201060,0.054471,1.255791,400
1598870270.655539513,1.147849,0.057331,1.205480,400
1598870270.688996077,1.206260,0.053970,1.260530,400
1598870270.724245310,1.209311,0.055600,1.265181,400
1598870270.757434368,1.164301,0.055820,1.220631,400
1598870270.789307833,1.202290,0.054311,1.256881,400
1598870270.822528601,1.220240,0.056431,1.277051,400
1598870270.855371237,1.172490,0.055030,1.227800,400
1598870270.888657808,1.210141,0.054630,1.265081,400
1598870270.921638489,1.216020,0.054291,1.270571,400
1598870270.954961777,1.146269,0.055621,1.202180,400
1598870270.988248825,1.223910,0.054141,1.278311,400
1598870271.022292376,1.185340,0.054140,1.239770,400
1598870271.055101395,1.168950,0.055671,1.224861,400
1598870271.089277267,1.217221,0.054250,1.271761,400
1598870271.122081518,1.194921,0.056660,1.251831,400
1598870271.154322386,1.194920,0.056180,1.251390,400
1598870271.189569473,1.218361,0.054250,1.272941,400
1598870271.222035885,1.207610,0.053981,1.261851,400
1598870271.255455017,1.142310,0.055330,1.197900,400
1598870271.289762259,1.205260,0.054371,1.259901,400
1598870271.322024345,1.202701,0.056560,1.259511,400
1598870271.353850365,1.163590,0.055710,1.219580,400
1598870271.388486862,1.216151,0.054560,1.271011,400
1598870271.421289444,1.218350,0.054951,1.273591,400
1598870271.455133915,1.158379,0.054011,1.212670,400
1598870271.489500999,1.189160,0.053911,1.243341,400
1598870271.522252083,1.173720,0.055710,1.229770,400
1598870271.556567907,1.184820,0.054270,1.239330,400
1598870271.589373589,1.187560,0.053761,1.241571,400
1598870271.621632099,1.175921,0.053600,1.229761,400
1598870271.655414820,1.134380,0.055670,1.190330,400
1598870271.691372156,1.151930,0.053800,1.205980,400
1598870271.722838402,1.184700,0.054101,1.239061,400
1598870271.755457640,1.141480,0.058911,1.200631,400
1598870271.789061308,1.158100,0.054981,1.213371,400
1598870271.822184563,1.138700,0.053801,1.192761,400
1598870271.854390860,1.136450,0.054991,1.191691,400
1598870271.888784170,1.130490,0.054121,1.184851,400
1598870271.921545267,1.131499,0.054111,1.185870,400
1598870271.956482649,1.129410,0.057531,1.187211,400
1598870271.989571810,1.120620,0.054461,1.175331,400
1598870272.024050951,1.152860,0.055421,1.208531,400
1598870272.055945158,1.144219,0.054971,1.199450,400
1598870272.089348316,1.124689,0.054011,1.178970,400
1598870272.123715639,1.128730,0.054781,1.183781,400
1598870272.156658649,1.143229,0.054041,1.197540,400
1598870272.190157890,1.149439,0.054221,1.203950,400
1598870272.224331141,1.158850,0.055320,1.214430,400
1598870272.257897854,1.186600,0.054651,1.241521,400
1598870272.291912079,1.165710,0.056561,1.222631,400
1598870272.324353695,1.179791,0.055060,1.235111,400
1598870272.357655525,1.176070,0.062020,1.238390,400
1598870272.392362118,1.159640,0.055251,1.215171,400
1598870272.424972534,1.192920,0.054540,1.247750,400
1598870272.459047318,1.171200,0.055920,1.227390,400
1598870272.492459059,1.184421,0.054960,1.239621,400
1598870272.526259661,1.165830,0.053771,1.219851,400
1598870272.560506821,1.163610,0.055640,1.219500,400
1598870272.593459845,1.169390,0.063680,1.233320,400
1598870272.625314236,1.151790,0.054361,1.206391,400
1598870272.659454584,1.168470,0.059110,1.227830,400
1598870272.692909002,1.158210,0.054051,1.212531,400
1598870272.726091385,1.233170,0.054511,1.287931,400
1598870272.761254072,1.200900,0.059251,1.260441,400
1598870272.793038130,1.182000,0.058630,1.240870,400
1598870272.827961206,1.199120,0.054130,1.253500,400
1598870272.859704494,1.184250,0.058571,1.243051,400
1598870272.893431664,1.178351,0.057390,1.236041,400
1598870272.927000523,1.202461,0.055520,1.258211,400
1598870272.959791422,1.179770,0.054831,1.234871,400
1598870272.998901606,1.185451,0.056170,1.241951,400
1598870273.025075912,1.166040,0.054340,1.220660,400
1598870273.058617830,1.166710,0.054610,1.221650,400
1598870273.092261791,1.154160,0.055350,1.209730,400
1598870273.126630783,1.155390,0.053821,1.209481,400
1598870273.158624887,1.180170,0.054490,1.234890,400
1598870273.193112612,1.177880,0.055351,1.233481,400
1598870273.226768494,1.157909,0.055721,1.213900,400
1598870273.259099483,1.145930,0.054531,1.200691,400
1598870273.292856455,1.174820,0.054240,1.229290,400
1598870273.326257944,1.160170,0.054670,1.215090,400
1598870273.360295296,1.150060,0.055840,1.206140,400
1598870273.393153667,1.154520,0.054571,1.209351,400
1598870273.426706314,1.172190,0.055170,1.227640,400
1598870273.459597349,1.146619,0.055601,1.202530,400
1598870273.492785215,1.175310,0.054910,1.230470,400
1598870273.526289940,1.181570,0.054471,1.236301,400
1598870273.563019514,1.152179,0.055261,1.207700,400
1598870273.593150139,1.153280,0.054740,1.208280,400
1598870273.626194477,1.160860,0.054311,1.215431,400
1598870273.660004139,1.192241,0.055710,1.248311,400
1598870273.691952467,1.165790,0.055240,1.221310,400
1598870273.726275206,1.158140,0.054731,1.213131,400
1598870273.759959221,1.181961,0.055780,1.238021,400
1598870273.792681694,1.164900,0.054970,1.220160,400
1598870273.827209711,1.181650,0.054170,1.236100,400
1598870273.859505415,1.170550,0.055591,1.226391,400
1598870273.892630577,1.200731,0.054840,1.255831,400
1598870273.936509848,1.164750,0.055361,1.220381,400
1598870273.959064722,1.179850,0.054481,1.234601,400
1598870273.993235350,1.185020,0.056090,1.241360,400
1598870274.025685072,1.156060,0.065591,1.221931,400
1598870274.061244488,1.153289,0.055721,1.209240,400
1598870274.094204664,1.148569,0.059061,1.207910,400
1598870274.127575159,1.167310,0.055690,1.223270,400
1598870274.162697554,1.159520,0.054181,1.214001,400
1598870274.195106030,1.153000,0.054170,1.207440,400
1598870274.227731466,1.160510,0.057870,1.218770,400
1598870274.262055635,1.161930,0.054731,1.216911,400
1598870274.296232224,1.161000,0.054291,1.215581,400
1598870274.329862833,1.183190,0.056290,1.239730,400
1598870274.363016129,1.193190,0.054511,1.247971,400
1598870274.401119709,1.158170,0.057240,1.215690,400
1598870274.429472208,1.170560,0.056470,1.227280,400
1598870274.463603735,1.184360,0.055940,1.240610,400
1598870274.497437000,1.174400,0.056161,1.230811,400
1598870274.530973434,1.189960,0.057631,1.247861,400
1598870274.563958168,1.167370,0.057021,1.224651,400
1598870274.598128557,1.142169,0.054511,1.196910,400
1598870274.632351875,1.202040,0.057831,1.260301,400
1598870274.665074587,1.157030,0.055081,1.212371,400
1598870274.700197935,1.150760,0.055951,1.206961,400
1598870274.733023882,1.170900,0.054891,1.226041,400
1598870274.765551090,1.163130,0.054660,1.218060,400
1598870274.799501896,1.133410,0.056270,1.189940,400
1598870274.833496094,1.180830,0.056511,1.237621,400
1598870274.866419077,1.180931,0.054670,1.235831,400
1598870274.900814056,1.104989,0.056141,1.161390,400
1598870274.934843063,1.175010,0.057560,1.232850,400
1598870274.967538595,1.194270,0.055771,1.250311,400
1598870275.000607967,1.110060,0.054371,1.164711,400
1598870275.035897255,1.177680,0.055091,1.233031,400
1598870275.069503546,1.163070,0.054970,1.218310,400
1598870275.101211071,1.090410,0.055580,1.146280,400
1598870275.136803389,1.222531,0.054320,1.277091,400
1598870275.168895245,1.172940,0.054681,1.227861,400
1598870275.204796314,1.105640,0.056520,1.162430,400
1598870275.235446453,1.192050,0.055991,1.248301,400
1598870275.269798756,1.191450,0.097881,1.289581,400
1598870275.302042246,1.132359,0.072991,1.205620,400
1598870275.336407900,1.208611,0.079890,1.289041,400
1598870275.371507406,1.184170,0.072151,1.256641,400
1598870275.404197216,1.112209,0.072541,1.185070,400
1598870275.437918901,1.198091,0.073620,1.272171,400
1598870275.471821547,1.195381,0.079310,1.275011,400
1598870275.506280184,1.125780,0.074701,1.200761,400
1598870275.538633347,1.196851,0.080740,1.277891,400
1598870275.572578192,1.200700,0.086001,1.287101,400
1598870275.604244471,1.144780,0.077470,1.222580,400
1598870275.637988091,1.193461,0.078590,1.272321,400
1598870275.672510147,1.201520,3.094117,4.295967,400
1598870275.707340717,1.360191,3.580541,4.941202,400
1598870275.740197182,1.333181,3.153317,4.486968,400
1598870275.773318529,1.452853,3.147476,4.600919,400
1598870275.806999445,1.258021,3.134927,4.393428,400
1598870275.840052366,1.459453,3.150256,4.610249,400
1598870275.874402761,1.304972,3.133156,4.438538,400
1598870275.907122374,1.370312,3.141207,4.511999,400
1598870275.940618038,1.490163,3.147667,4.638260,400
1598870275.974490404,1.266371,3.147897,4.414718,400
1598870276.008544922,1.346901,3.154137,4.501488,400
1598870276.041407824,1.461913,3.150037,4.612440,400
1598870276.075186729,1.400072,3.130587,4.531179,400
1598870276.108870506,1.302401,3.146917,4.450028,400
1598870276.142386675,1.574433,3.148387,4.723280,400
1598870276.176844358,1.430672,3.158687,4.589749,400
1598870276.182522058,1.250811,0.060240,1.311611,400
1598870276.208862305,1.982187,0.062381,2.044918,398
1598870276.242950678,2.011907,0.065531,2.077788,398
1598870276.276255369,1.134060,0.058400,1.192720,400
1598870276.310534716,1.990207,0.061391,2.051878,398
1598870276.343942165,2.021777,0.063941,2.086028,398
1598870276.377082109,1.132380,0.060290,1.193000,400
1598870276.411588669,1.223000,0.058341,1.281691,400
1598870276.443731785,2.020348,0.061650,2.082248,398
1598870276.477448940,1.125780,0.063410,1.189460,400
1598870276.512339354,1.202051,0.061210,1.263541,400
1598870276.545130014,2.016317,8.915007,10.931604,398
1598870276.578915596,1.417292,10.300888,11.718690,400
1598870276.612376213,1.545093,10.300248,11.845821,400
1598870276.646315813,2.325570,10.366109,12.692339,398
1598870276.678563118,1.543164,10.370568,11.914222,400
1598870276.712227106,2.376801,7.833047,10.210318,398
1598870276.745733261,1.509363,7.823247,9.333050,400
1598870276.781447172,1.369422,6.840259,8.210111,400
1598870276.813797474,1.550263,6.759548,8.310311,400
1598870276.847403765,1.493603,0.062290,1.556363,400
1598870276.882027864,1.126070,0.059290,1.185680,400
1598870276.914777040,1.166430,0.059561,1.226261,400
1598870276.948376417,1.185591,0.060990,1.246841,400
1598870276.982058764,1.132130,0.057710,1.190140,400
1598870277.014812469,1.178850,0.055531,1.234671,400
1598870277.051290035,1.181110,0.060001,1.241361,400
1598870277.083925962,1.131230,0.055310,1.186800,400
1598870277.115542412,1.232071,0.056460,1.288791,400
1598870277.149522781,1.205650,0.057651,1.263621,400
1598870277.183603048,1.180741,0.054560,1.235551,400
1598870277.217131376,1.167800,0.055581,1.223631,400
1598870277.250994682,1.199691,0.056860,1.256801,400
1598870277.284640551,1.126569,0.053981,1.180800,400
1598870277.325874090,1.195940,0.058431,1.254631,400
1598870277.351871490,1.184231,0.057710,1.242231,400
1598870277.384594202,1.120050,0.055360,1.175670,400
1598870277.419139147,1.190371,0.055280,1.245891,400
1598870277.452627897,1.194631,0.055590,1.250491,400
1598870277.486561060,1.129120,0.055300,1.184700,400
1598870277.520346403,1.980167,0.059240,2.039627,398
1598870277.552699089,2.030928,0.096041,2.127239,396
1598870277.585834503,1.952467,0.078511,2.031278,396
1598870277.618988991,1.971657,0.072750,2.044707,398
1598870277.652387857,2.020207,0.073550,2.094207,398
1598870277.692741394,1.172100,0.077891,1.250301,400
1598870277.720949888,2.029877,0.077671,2.107908,398
1598870277.753685713,1.996987,0.075821,2.073148,398
1598870277.788222075,1.915817,0.084981,2.001078,396
1598870277.822351694,1.940897,0.079171,2.020478,396
1598870277.854809523,1.999217,0.080920,2.080397,396
1598870277.897688627,1.963167,0.092620,2.056187,396
1598870277.921940804,1.985307,0.076761,2.062348,396
1598870277.955217838,1.996248,2.983895,4.980403,396
1598870277.991724014,2.180819,3.728692,5.909971,398
1598870278.023751736,2.150818,3.690802,5.842080,396
1598870278.056733131,2.198509,3.331419,5.530378,396
1598870278.090157747,1.478833,3.311108,4.790731,400
1598870278.123830080,2.279979,3.711452,5.991911,398
1598870278.157078266,2.328910,0.063171,2.392501,398
1598870278.190151930,1.895226,4.020984,5.916490,398
1598870278.225418091,1.380292,4.014494,5.395226,400
1598870278.258474350,2.262600,4.027124,6.290244,398
1598870278.292508364,2.065628,4.027304,6.093472,398
1598870278.325196266,2.076808,4.086115,6.163453,398
1598870278.359297037,1.411182,4.087995,5.499597,400
1598870278.393725157,1.277281,4.088655,5.366326,400
1598870278.426528454,1.575853,4.082625,5.658978,400
1598870278.460376263,1.617524,4.081705,5.699799,400
1598870278.494289637,1.273151,4.067335,5.340886,400
1598870278.527379990,1.504593,4.003214,5.508207,400
1598870278.561226368,1.300961,3.998794,5.300215,400
1598870278.602326870,2.218379,3.664951,5.883770,398
1598870278.628406763,2.167829,3.642351,5.810590,398
1598870278.660870552,2.268570,3.634331,5.903371,398
1598870278.697115660,2.228250,4.031044,6.259934,398
1598870278.728234768,2.158219,0.062930,2.221639,398
1598870278.760627270,1.247421,0.058970,1.306711,400
1598870278.795881748,1.185090,0.059841,1.245241,400
1598870278.829056025,1.213581,0.057910,1.271781,400
1598870278.862221718,1.233091,0.056230,1.289591,400
1598870278.896662474,1.182450,0.056831,1.239551,400
1598870278.930306196,1.215461,0.057710,1.273441,400
1598870278.962867498,1.232441,0.057070,1.289801,400
1598870278.997167587,1.178450,0.058281,1.237021,400
1598870279.030812025,1.215981,0.055520,1.271791,400
1598870279.064551592,1.235131,0.055630,1.291051,400
1598870279.098163605,1.197900,0.057640,1.255860,400
1598870279.131340981,1.191190,0.056171,1.247651,400
1598870279.164529085,2.602052,0.060401,2.662743,398
1598870279.198674679,1.211411,0.059490,1.271261,400
1598870279.232299566,3.870833,0.059400,3.930633,398
1598870279.266021252,1.523303,0.059271,1.582844,400
1598870279.298969984,1.195831,0.057400,1.253711,400
1598870279.332937479,1.256801,0.056110,1.313171,400
1598870279.366894960,1.263891,0.094661,1.358822,400
1598870279.401280403,1.220880,0.094951,1.316131,400
1598870279.434432030,3.872264,0.087970,3.960484,398
1598870279.467708588,1.416492,0.075921,1.492773,400
1598870279.499948502,1.220900,0.075331,1.296591,400
1598870279.536510944,1.233370,0.073741,1.307431,400
1598870279.568347931,1.252910,0.081621,1.334791,400
1598870279.602054834,1.228071,0.075320,1.303671,400
1598870279.637202501,3.856453,0.086451,3.943254,398
1598870279.672584534,1.303271,0.081481,1.385092,400
1598870279.703183413,1.194781,0.084480,1.279541,400
1598870279.737023830,1.206090,0.094961,1.301311,400
1598870279.776447058,1.227271,3.726512,4.954103,400
1598870279.806633949,1.471053,3.458310,4.929803,400
1598870279.839942932,1.447572,3.682432,5.130444,400
1598870279.874789715,1.414832,3.716452,5.131704,400
1598870279.904705524,1.297501,3.723662,5.021653,400
1598870279.937041998,1.508573,3.729282,5.238295,400
1598870279.970774412,1.551524,3.715211,5.267155,400
1598870280.004417419,1.343292,3.721561,5.065373,400
1598870280.038077354,1.530934,3.797792,5.331236,400
1598870280.070640087,1.551773,3.803823,5.356106,400
1598870280.104288101,1.400942,3.858643,5.259975,400
1598870280.138457298,1.576583,3.633721,5.210764,400
1598870280.171347618,1.517803,0.066601,1.584824,400
1598870280.204719305,1.203430,0.058770,1.262490,400
1598870280.237053633,1.220821,4.336097,5.557208,400
1598870280.270476580,1.590033,4.514969,6.105402,400
1598870280.304671764,1.524213,4.661370,6.186143,400
1598870280.339008570,1.443973,4.681770,6.126193,400
1598870280.371126175,1.548743,4.669690,6.218923,400
1598870280.404480934,1.523993,4.671350,6.195823,400
1598870280.437741518,1.460693,4.686880,6.148073,400
1598870280.470789194,1.355472,4.668710,6.024622,400
1598870280.505793810,1.556763,4.487389,6.044552,400
1598870280.538717508,1.548364,4.403987,5.952801,400
1598870280.570469856,1.539993,4.466468,6.006891,400
1598870280.604373217,1.522063,4.361047,5.883550,400
1598870280.639464140,1.543323,3.686492,5.230215,400
1598870280.672195435,3.427989,3.745283,7.173642,398
1598870280.706566811,1.462103,3.640491,5.103104,400
1598870280.739572287,1.435143,3.569140,5.004763,400
1598870280.773745775,1.539113,3.410120,4.949763,400
1598870280.806895494,1.514703,3.407660,4.922843,400
1598870280.840545416,1.540574,3.627011,5.168035,400
1598870280.874129534,1.486852,3.637602,5.124884,400
1598870280.906867266,1.383272,3.566951,4.950723,400
1598870280.941693783,1.313051,3.812363,5.126004,400
1598870280.974510431,1.574074,3.423349,4.997853,400
1598870281.008725405,3.543971,0.063600,3.608041,398
1598870281.043245316,1.400612,0.060340,1.461392,400
1598870281.048687696,1.236420,0.058321,1.295081,400
1598870281.075536728,1.179960,0.057350,1.237600,400
1598870281.109477043,1.181350,0.057781,1.239421,400
1598870281.144950628,1.255080,0.059471,1.314831,400
1598870281.177961349,1.186710,0.057340,1.244340,400
1598870281.212559223,1.231881,0.057300,1.289471,400
1598870281.247161388,1.273131,0.064811,1.338212,400
1598870281.280091286,1.195621,0.056900,1.253091,400
1598870281.315066814,1.200321,0.057820,1.258451,400
1598870281.349539995,1.253721,6.194953,7.448934,400
1598870281.382982731,1.448352,6.359385,7.808167,400
1598870281.417231798,1.534564,10.214867,11.749921,400
1598870281.450690746,1.582564,11.750410,13.333524,400
1598870281.484052658,1.383552,12.638908,14.023060,400
1598870281.519742012,1.395993,12.288575,13.685158,400
1598870281.552947283,1.481552,12.247926,13.729908,400
1598870281.588101387,1.481533,12.333706,13.815729,400
1598870281.621709585,1.345511,11.758601,13.104812,400
1598870281.655238867,1.499323,9.380740,10.880613,400
1598870281.689451218,1.425572,7.139322,8.565394,400
1598870281.722893953,1.576094,13.128933,14.705577,400
1598870281.757844925,1.470943,4.181636,5.653159,400
1598870281.791882992,1.228971,3.752662,4.982103,400
1598870281.825709581,1.324692,3.753372,5.078464,400
1598870281.860280991,1.380182,3.752162,5.132874,400
1598870281.893921137,1.474583,3.752762,5.227815,400
1598870281.928256273,1.435252,3.727662,5.163374,400
1598870281.961003304,1.433283,3.661461,5.095184,400
1598870281.995128870,1.346281,3.669472,5.016223,400
1598870282.029468298,1.511513,3.656531,5.168484,400
1598870282.063626766,1.536463,3.644651,5.181614,400
1598870282.097837925,1.412262,3.656972,5.069704,400
1598870282.132803917,1.376942,3.647182,5.024694,400
1598870282.165749788,1.326792,3.662571,4.989813,400
1598870282.200742006,1.524013,3.655451,5.179904,400
1598870282.234625578,1.521743,3.331029,4.853272,400
1598870282.268703699,1.490623,3.336448,4.827601,400
1598870282.303825855,1.444932,3.323099,4.768541,400
1598870282.336810112,1.567984,3.322278,4.890722,400
1598870282.370509148,1.623434,3.316869,4.940783,400
1598870282.404232264,1.575164,3.320028,4.895642,400
1598870282.438790798,1.546063,3.309469,4.856012,400
1598870282.472524881,1.602013,3.302539,4.905012,400
1598870282.507290602,1.564253,3.312128,4.876841,400
1598870282.540619135,1.543433,3.561371,5.105194,400
1598870282.574095488,1.524803,3.565140,5.090373,400
1598870282.608926296,1.344172,3.557600,4.902212,400
1598870282.642745018,1.442583,3.885993,5.328986,400
1598870282.675237417,1.349001,3.816123,5.165574,400
1598870282.710544825,1.484442,3.820463,5.305445,400
1598870282.744354725,1.416572,3.822083,5.239065,400
1598870282.778172970,1.314621,3.818103,5.133224,400
1598870282.811593056,1.508313,3.812772,5.321525,400
1598870282.846791506,1.449063,4.209436,5.658919,400
1598870282.880737066,1.439372,3.753292,5.193094,400
1598870282.914660215,1.381202,3.754962,5.136594,400
1598870282.948380470,1.389132,3.749832,5.139424,400
1598870282.981989384,1.568563,3.758022,5.327035,400
1598870283.017372131,1.417422,3.746382,5.164264,400
1598870283.050567865,1.381342,3.751482,5.133224,400
1598870283.086220741,1.468322,3.756472,5.225354,400
1598870283.118581533,1.433312,3.758153,5.191875,400
1598870283.151848793,1.403943,3.753772,5.158155,400
1598870283.185459614,1.333111,3.759412,5.092993,400
1598870283.221103430,1.227751,3.747852,4.976063,400
1598870283.254649401,1.491823,4.077824,5.570067,400
1598870283.289048433,1.261321,4.084895,5.346676,400
1598870283.322920084,1.451413,4.068374,5.520287,400
1598870283.356852770,1.265031,4.069145,5.334726,400
1598870283.391128540,1.434292,4.066665,5.501417,400
1598870283.424676895,1.246301,4.061344,5.308115,400
1598870283.458445072,1.363602,4.089695,5.453757,400
1598870283.492264986,1.337541,4.064235,5.402286,400
1598870283.525907278,1.359911,4.089105,5.449456,400
1598870283.560429335,1.342212,4.072425,5.415277,400
1598870283.594609022,1.450943,4.067265,5.518658,400
1598870283.628507137,1.533633,4.067915,5.601998,400
1598870283.661634207,1.377001,4.065575,5.443076,400
1598870283.695541620,1.507963,4.072625,5.581018,400
1598870283.729022980,1.241980,3.746303,4.988753,400
1598870283.762666464,1.547854,3.767382,5.315776,400
1598870283.797922850,1.474972,3.883944,5.359366,400
1598870283.831578016,1.507693,3.572141,5.080444,400
1598870283.864504814,1.534003,3.562501,5.096924,400
1598870283.900100231,1.499593,3.579650,5.079663,400
1598870283.933281422,1.400412,3.637461,5.038373,400
1598870283.966654778,1.338232,3.629831,4.968563,400
1598870284.001626253,1.332931,3.633171,4.966552,400
1598870284.036256790,1.336582,3.262358,4.599530,400
1598870284.070025444,1.366211,3.241928,4.608649,400
1598870284.103036404,1.431222,3.186728,4.618350,400
1598870284.137472153,1.515983,3.184798,4.701191,400
1598870284.171232462,1.346972,3.305488,4.652850,400
1598870284.205276966,1.477593,3.358979,4.836992,400
1598870284.241108179,1.381022,4.138546,5.519998,400
1598870284.272969246,1.537083,3.749092,5.286635,400
1598870284.306762218,1.448972,3.676152,5.125554,400
1598870284.340697289,1.311511,3.735592,5.047563,400
1598870284.374126434,1.359492,3.695952,5.055964,400
1598870284.408684492,1.617764,3.694042,5.312236,400
1598870284.442838192,1.448983,3.688161,5.137574,400
1598870284.474882364,1.435912,3.682962,5.119334,400
1598870284.510449409,1.379872,4.064444,5.444746,400
1598870284.543561220,1.450123,4.060755,5.511338,400
1598870284.577893972,1.551193,4.063705,5.615478,400
1598870284.610055685,1.835296,4.057464,5.893220,400
1598870284.644964695,1.559354,4.060994,5.620888,400
1598870284.678591967,1.692505,4.044154,5.737119,400
1598870284.711904764,1.768576,4.052884,5.821870,400
1598870284.745897055,1.702275,4.079285,5.782000,400
1598870284.779968023,1.784596,4.081435,5.866461,400
1598870284.813217878,1.953156,4.074965,6.028601,400
1598870284.846171379,1.816556,4.071535,5.888601,400
1598870284.879699469,1.752206,4.047224,5.799820,400
1598870284.914987087,1.553014,3.650071,5.203545,400
1598870284.946990967,1.411862,3.679571,5.091853,400
1598870284.981183290,1.313151,3.997815,5.311516,400
1598870285.015510321,1.302331,4.187826,5.490687,400
1598870285.049424648,1.335261,5.101204,6.436985,400
1598870285.083849669,1.522892,4.629140,6.152482,400
1598870285.117030621,1.483703,4.313977,5.798120,400
1598870285.150628805,1.468352,4.196226,5.665048,400
1598870285.186006546,1.597843,4.187186,5.786569,400
1598870285.217930794,1.287171,4.154096,5.441717,400
1598870285.252190113,1.462842,4.375348,5.838590,400
1598870285.287292004,1.460682,3.706682,5.167764,400
1598870285.324874163,1.386901,5.464627,6.852098,400
1598870285.358283281,1.404562,6.873859,8.278941,400
1598870285.389079332,1.555173,6.158383,7.714156,400
1598870285.421371698,1.329311,6.679217,8.009018,400
1598870285.455029964,1.386242,8.516853,9.903505,400
1598870285.489079952,1.538273,13.408725,14.947448,400
1598870285.522991419,1.624254,10.641431,12.266145,400
1598870285.558046818,1.375702,12.482137,13.858259,400
1598870285.591653585,1.513673,12.537747,14.051950,400
1598870285.624018192,1.481933,9.869375,11.351738,400
1598870285.659662008,1.234640,7.863988,9.099098,400
1598870285.692963839,1.558764,8.496843,10.056077,400
1598870285.726984024,1.501122,8.508393,10.009975,400
1598870285.760545731,1.440062,6.556587,7.997169,400
1598870285.794087648,1.492823,7.015851,8.509054,400
1598870285.827767372,1.535203,5.421207,6.956970,400
1598870285.861001015,1.522413,5.418686,6.941569,400
1598870285.896699667,1.546783,5.019333,6.566546,400
1598870285.929731846,1.374082,5.373866,6.748428,400
1598870285.972494841,1.370792,4.549509,5.920751,400
1598870285.997441530,1.383251,4.543169,5.926930,400
1598870286.003131866,1.431822,4.132986,5.565248,400
1598870286.030661583,1.479192,4.530379,6.009981,400
1598870286.064212561,1.457392,4.956593,6.414415,400
1598870286.101909876,1.617394,8.507753,10.125707,400
1598870286.137859106,1.506583,10.127777,11.634800,400
1598870286.167542458,1.484103,15.521343,17.005886,400
1598870286.201263905,1.581724,17.630531,19.212685,400
1598870286.233928204,1.444472,16.547552,17.992534,400
1598870286.267983913,1.417322,15.584044,17.002046,400
1598870286.301287651,1.457412,17.656362,19.114244,400
1598870286.335371017,1.259341,17.599301,18.859132,400
