# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598871699.970685958862305,0.00199,0.00008,0.00069,0.00318,0.00008,0.00084,0.00686
1598871700.005117654800415,0.00215,0.00006,0.00001,0.00334,0.00000,0.00086,0.00642
1598871700.038674116134644,0.00222,0.00006,0.00205,0.00314,0.00008,0.00083,0.00837
1598871700.072086811065674,0.00193,0.00006,0.00057,0.00388,0.00018,0.00110,0.00773
1598871700.106001377105713,0.00243,0.00011,0.00077,0.00328,0.00001,0.00103,0.00762
1598871700.139375925064087,0.00209,0.00009,0.00058,0.00320,0.00000,0.00084,0.00679
1598871700.172654390335083,0.00214,0.00006,0.00167,0.00339,0.00090,0.00106,0.00922
1598871700.206592321395874,0.00243,0.00008,0.00011,0.00328,0.00020,0.00098,0.00707
1598871700.240296602249146,0.00217,0.00008,0.00178,0.00337,0.00000,0.00144,0.00884
1598871700.273398160934448,0.00217,0.00013,0.00330,0.00335,0.00009,0.00081,0.00986
1598871700.313778638839722,0.00206,0.00011,0.00200,0.00327,0.00000,0.00105,0.00848
1598871700.373914241790771,0.00204,0.00013,0.00004,0.00343,0.00000,0.00103,0.00667
1598871700.408127307891846,0.00234,0.00010,0.00230,0.00317,0.00015,0.00088,0.00895
1598871700.441070079803467,0.00265,0.00009,0.00021,0.00322,0.00009,0.00079,0.00705
1598871700.474723100662231,0.00163,0.00006,0.00194,0.00334,0.00000,0.00079,0.00776
1598871700.508660554885864,0.00231,0.00011,0.00029,0.00341,0.00009,0.00104,0.00726
1598871700.542805671691895,0.00229,0.00010,0.00153,0.00322,0.00000,0.00080,0.00794
1598871700.577075481414795,0.00158,0.00006,0.00017,0.00325,0.00000,0.00079,0.00586
1598871700.610537052154541,0.00168,0.00007,0.00166,0.00300,0.00015,0.00073,0.00729
1598871700.644054174423218,0.00160,0.00007,0.00001,0.00336,0.00000,0.00076,0.00581
1598871700.677156448364258,0.00206,0.00006,0.00136,0.00319,0.00008,0.00075,0.00751
1598871700.713698625564575,0.00204,0.00012,0.00391,0.00334,0.00014,0.00081,0.01036
1598871700.780471563339233,0.00253,0.00013,0.00170,0.00336,0.00000,0.00105,0.00877
1598871700.815320014953613,0.00215,0.00012,0.00065,0.00346,0.00000,0.00098,0.00737
1598871700.879281520843506,0.00236,0.00011,0.00272,0.00322,0.00009,0.00090,0.00941
1598871700.911960124969482,0.00208,0.00007,0.00001,0.00327,0.00000,0.00083,0.00625
1598871700.949016809463501,0.00238,0.00012,0.00206,0.00310,0.00009,0.00097,0.00872
1598871700.981301069259644,0.00206,0.00011,0.00032,0.00377,0.00008,0.00101,0.00736
1598871701.014420270919800,0.00204,0.00006,0.00067,0.00362,0.00067,0.00086,0.00792
1598871701.046951770782471,0.00216,0.00009,0.00004,0.00354,0.00000,0.00107,0.00692
1598871701.080525875091553,0.00228,0.00012,0.00154,0.00330,0.00008,0.00074,0.00807
1598871701.113749504089355,0.00173,0.00007,0.00001,0.00341,0.00000,0.00081,0.00603
1598871701.147359609603882,0.00239,0.00010,0.00065,0.00332,0.00000,0.00088,0.00734
1598871701.181217193603516,0.00215,0.00012,0.00339,0.00301,0.00009,0.00098,0.00974
1598871701.215946912765503,0.00205,0.00006,0.00126,0.00303,0.00066,0.00077,0.00783
1598871701.248400449752808,0.00253,0.00010,0.00020,0.00322,0.00015,0.00078,0.00697
1598871701.282632350921631,0.00193,0.00007,0.00230,0.00331,0.00008,0.00080,0.00848
1598871701.319104671478271,0.00249,0.00012,0.00207,0.00323,0.00000,0.00107,0.00898
1598871701.384175777435303,0.00201,0.00014,0.00180,0.00406,0.00000,0.00102,0.00903
1598871701.419258117675781,0.00247,0.00010,0.00061,0.00322,0.00009,0.00137,0.00786
1598871701.487412452697754,0.00255,0.00011,0.00067,0.00288,0.00067,0.00085,0.00774
1598871701.550199508666992,0.00214,0.00007,0.00093,0.00288,0.00009,0.00085,0.00697
1598871701.585189819335938,0.00210,0.00006,0.00004,0.00280,0.00046,0.00085,0.00631
1598871701.618248462677002,0.00191,0.00006,0.00005,0.00342,0.00008,0.00086,0.00637
1598871701.651879787445068,0.00205,0.00006,0.00059,0.00298,0.00073,0.00080,0.00722
1598871701.685458660125732,0.00228,0.00010,0.00196,0.00363,0.00011,0.00084,0.00892
1598871701.718778848648071,0.00206,0.00009,0.00026,0.00346,0.00034,0.00080,0.00701
1598871701.756088256835938,0.00206,0.00006,0.00199,0.00340,0.00000,0.00083,0.00834
1598871701.819339275360107,0.00222,0.00013,0.00255,0.00376,0.00009,0.00095,0.00970
1598871701.854539394378662,0.00232,0.00010,0.00195,0.00333,0.00009,0.00076,0.00855
1598871701.888318538665771,0.00161,0.00006,0.00162,0.00310,0.00000,0.00071,0.00710
1598871701.954745054244995,0.00244,0.00012,0.00088,0.00308,0.00009,0.00085,0.00746
1598871702.022354841232300,0.00207,0.00015,0.00085,0.00309,0.00015,0.00096,0.00728
1598871702.054700613021851,0.00232,0.00008,0.00047,0.00347,0.00009,0.00102,0.00745
1598871702.087652921676636,0.00202,0.00006,0.00020,0.00351,0.00008,0.00082,0.00669
1598871702.121381521224976,0.00188,0.00007,0.00033,0.00418,0.00000,0.00106,0.00752
1598871702.155107021331787,0.00213,0.00007,0.00036,0.00319,0.00000,0.00080,0.00656
1598871702.187874555587769,0.00244,0.00010,0.00215,0.00304,0.00028,0.00076,0.00877
1598871702.221255064010620,0.00211,0.00008,0.00037,0.00372,0.00016,0.00088,0.00733
1598871702.256324529647827,0.00216,0.00009,0.00209,0.00290,0.00099,0.00080,0.00903
1598871702.288649559020996,0.00243,0.00013,0.00264,0.00312,0.00027,0.00075,0.00934
1598871702.327690601348877,0.00236,0.00008,0.00211,0.00331,0.00008,0.00100,0.00895
1598871702.389836311340332,0.00202,0.00008,0.00134,0.00386,0.00000,0.00108,0.00838
1598871702.423843383789062,0.00231,0.00010,0.00193,0.00368,0.00018,0.00085,0.00905
1598871702.456737995147705,0.00224,0.00011,0.00076,0.00311,0.00008,0.00104,0.00733
1598871702.490054845809937,0.00197,0.00009,0.00094,0.00313,0.00000,0.00083,0.00696
1598871702.523616552352905,0.00236,0.00011,0.00010,0.00309,0.00017,0.00096,0.00680
1598871702.557525396347046,0.00221,0.00008,0.00144,0.00309,0.00014,0.00100,0.00796
1598871702.591251850128174,0.00191,0.00007,0.00249,0.00342,0.00015,0.00099,0.00903
1598871702.624943971633911,0.00211,0.00007,0.00216,0.00310,0.00008,0.00075,0.00827
1598871702.659329652786255,0.00187,0.00006,0.00063,0.00298,0.00024,0.00071,0.00648
1598871702.692307472229004,0.00245,0.00009,0.00054,0.00394,0.00000,0.00082,0.00784
1598871702.725770235061646,0.00232,0.00010,0.00160,0.00332,0.00093,0.00101,0.00930
1598871702.759620904922485,0.00206,0.00009,0.00193,0.00298,0.00074,0.00094,0.00874
1598871702.792837381362915,0.00210,0.00006,0.00171,0.00297,0.00001,0.00073,0.00759
1598871702.826477050781250,0.00239,0.00010,0.00168,0.00330,0.00084,0.00079,0.00911
1598871702.860914230346680,0.00204,0.00007,0.00004,0.00351,0.00010,0.00076,0.00652
1598871702.893343448638916,0.00199,0.00011,0.00027,0.00316,0.00075,0.00103,0.00731
1598871702.928095340728760,0.00184,0.00012,0.00127,0.00301,0.00008,0.00096,0.00729
1598871702.995121240615845,0.00231,0.00013,0.00010,0.00317,0.00042,0.00101,0.00714
1598871703.027847766876221,0.00184,0.00006,0.00212,0.00308,0.00008,0.00086,0.00804
1598871703.064612388610840,0.00206,0.00012,0.00208,0.00309,0.00008,0.00098,0.00841
1598871703.128960847854614,0.00174,0.00010,0.00077,0.00308,0.00008,0.00076,0.00653
1598871703.163307189941406,0.00222,0.00010,0.00023,0.00316,0.00009,0.00085,0.00665
1598871703.199503183364868,0.00205,0.00007,0.00134,0.00318,0.00009,0.00077,0.00749
1598871703.264623641967773,0.00216,0.00014,0.00234,0.00352,0.00009,0.00097,0.00921
1598871703.297262907028198,0.00204,0.00011,0.00227,0.00333,0.00000,0.00099,0.00876
1598871703.330793380737305,0.00190,0.00011,0.00203,0.00294,0.00008,0.00094,0.00800
1598871703.366324186325073,0.00215,0.00011,0.00062,0.00342,0.00009,0.00100,0.00739
1598871703.399019479751587,0.00205,0.00006,0.00005,0.00338,0.00015,0.00078,0.00648
1598871703.431614398956299,0.00217,0.00012,0.00116,0.00307,0.00008,0.00093,0.00752
1598871703.465507030487061,0.00206,0.00007,0.00006,0.00322,0.00008,0.00073,0.00624
1598871703.498521089553833,0.00216,0.00011,0.00231,0.00308,0.00069,0.00104,0.00938
1598871703.532131195068359,0.00219,0.00009,0.00213,0.00297,0.00008,0.00098,0.00844
1598871703.566600799560547,0.00215,0.00007,0.00039,0.00301,0.00018,0.00075,0.00655
1598871703.632220745086670,0.00236,0.00014,0.00044,0.00325,0.00008,0.00111,0.00739
1598871703.666366577148438,0.00196,0.00006,0.00038,0.00315,0.00073,0.00082,0.00710
1598871703.699056863784790,0.00209,0.00010,0.00188,0.00312,0.00008,0.00102,0.00828
1598871703.732100248336792,0.00232,0.00011,0.00212,0.00329,0.00072,0.00101,0.00956
1598871703.765690088272095,0.00226,0.00008,0.00186,0.00323,0.00008,0.00150,0.00900
1598871703.799394369125366,0.00188,0.00010,0.00206,0.00320,0.00008,0.00077,0.00810
1598871703.832604408264160,0.00216,0.00011,0.00008,0.00347,0.00009,0.00104,0.00696
1598871703.865629196166992,0.00197,0.00006,0.00104,0.00324,0.00007,0.00084,0.00722
1598871703.899671077728271,0.00217,0.00008,0.00080,0.00323,0.00072,0.00084,0.00784
1598871703.932904005050659,0.00219,0.00009,0.00250,0.00331,0.00000,0.00102,0.00911
1598871703.966324329376221,0.00216,0.00009,0.00195,0.00310,0.00008,0.00086,0.00823
1598871704.000288963317871,0.00208,0.00011,0.00161,0.00348,0.00027,0.00079,0.00834
1598871704.065855264663696,0.00214,0.00013,0.00077,0.00322,0.00008,0.00106,0.00740
1598871704.099474430084229,0.00189,0.00006,0.00004,0.00338,0.00008,0.00086,0.00631
1598871704.132467031478882,0.00220,0.00006,0.00168,0.00320,0.00014,0.00083,0.00813
1598871704.166426897048950,0.00197,0.00009,0.00287,0.00380,0.00000,0.00109,0.00983
1598871704.199618339538574,0.00228,0.00009,0.00185,0.00324,0.00008,0.00102,0.00856
1598871704.232470750808716,0.00207,0.00011,0.00246,0.00311,0.00008,0.00096,0.00881
1598871704.265797853469849,0.00181,0.00007,0.00003,0.00316,0.00008,0.00073,0.00588
1598871704.305576324462891,0.00228,0.00011,0.00175,0.00326,0.00041,0.00109,0.00890
1598871704.370653390884399,0.00193,0.00011,0.00080,0.00389,0.00008,0.00101,0.00783
1598871704.432488918304443,0.00191,0.00011,0.00192,0.00326,0.00000,0.00081,0.00801
1598871704.466362476348877,0.00248,0.00012,0.00208,0.00324,0.00009,0.00106,0.00907
1598871704.499776601791382,0.00195,0.00006,0.00148,0.00322,0.00014,0.00083,0.00768
1598871704.532688140869141,0.00203,0.00009,0.00001,0.00342,0.00000,0.00110,0.00666
1598871704.566745042800903,0.00217,0.00008,0.00035,0.00360,0.00017,0.00081,0.00718
1598871704.599544763565063,0.00236,0.00010,0.00201,0.00321,0.00014,0.00086,0.00868
1598871704.632479906082153,0.00211,0.00008,0.00253,0.00302,0.00066,0.00079,0.00919
1598871704.665962219238281,0.00217,0.00008,0.00173,0.00357,0.00008,0.00105,0.00868
1598871704.699503898620605,0.00208,0.00011,0.00243,0.00295,0.00080,0.00102,0.00939
1598871704.733173131942749,0.00181,0.00007,0.00001,0.00335,0.00000,0.00078,0.00602
1598871704.766830921173096,0.00222,0.00011,0.00160,0.00361,0.00058,0.00077,0.00890
1598871704.806540966033936,0.00164,0.00010,0.00004,0.00381,0.00009,0.00081,0.00649
1598871704.868339776992798,0.00245,0.00015,0.00228,0.00353,0.00000,0.00089,0.00929
1598871704.901815176010132,0.00193,0.00011,0.00231,0.00325,0.00009,0.00080,0.00849
1598871704.934764385223389,0.00226,0.00012,0.00166,0.00326,0.00008,0.00111,0.00850
1598871704.969592094421387,0.00192,0.00007,0.00003,0.00336,0.00008,0.00084,0.00629
1598871705.002548933029175,0.00192,0.00011,0.00170,0.00336,0.00008,0.00095,0.00813
1598871705.036053895950317,0.00212,0.00011,0.00162,0.00343,0.00008,0.00103,0.00840
1598871705.069968223571777,0.00193,0.00007,0.00247,0.00385,0.00000,0.00081,0.00913
1598871705.103593349456787,0.00204,0.00006,0.00150,0.00336,0.00008,0.00083,0.00787
1598871705.136601686477661,0.00188,0.00007,0.00212,0.00337,0.00008,0.00083,0.00835
1598871705.170764446258545,0.00197,0.00010,0.00001,0.00347,0.00000,0.00080,0.00636
1598871705.204176425933838,0.00221,0.00012,0.00164,0.00339,0.00010,0.00100,0.00846
1598871705.241334199905396,0.00209,0.00006,0.00003,0.00344,0.00008,0.00084,0.00654
1598871705.304964780807495,0.00221,0.00007,0.00181,0.00338,0.00000,0.00083,0.00831
1598871705.339193582534790,0.00215,0.00012,0.00197,0.00341,0.00009,0.00098,0.00871
1598871705.372531890869141,0.00220,0.00007,0.00112,0.00338,0.00008,0.00084,0.00768
1598871705.405723810195923,0.00226,0.00011,0.00002,0.00356,0.00000,0.00111,0.00706
1598871705.438717126846313,0.00223,0.00007,0.00171,0.00383,0.00016,0.00105,0.00904
1598871705.472408533096313,0.00196,0.00006,0.00154,0.00338,0.00008,0.00078,0.00781
1598871705.506997823715210,0.00228,0.00011,0.00258,0.00362,0.00000,0.00088,0.00947
1598871705.539995193481445,0.00300,0.00010,0.00176,0.00315,0.00008,0.00134,0.00944
1598871705.573580026626587,0.00208,0.00009,0.00185,0.00329,0.00009,0.00089,0.00830
1598871705.607090473175049,0.00216,0.00010,0.00005,0.00322,0.00010,0.00081,0.00644
1598871705.640813589096069,0.00255,0.00012,0.00166,0.00310,0.00019,0.00087,0.00849
1598871705.675125837326050,0.00179,0.00007,0.00006,0.00323,0.00021,0.00083,0.00619
1598871705.707517862319946,0.00212,0.00012,0.00190,0.00360,0.00000,0.00089,0.00864
1598871705.742415428161621,0.00204,0.00010,0.00292,0.00337,0.00009,0.00087,0.00940
1598871705.776400089263916,0.00230,0.00012,0.00095,0.00350,0.00015,0.00110,0.00811
1598871705.812944650650024,0.00193,0.00011,0.00001,0.00359,0.00000,0.00103,0.00668
1598871705.875947237014771,0.00223,0.00012,0.00155,0.00336,0.00009,0.00086,0.00821
1598871705.909579992294312,0.00183,0.00007,0.00151,0.00340,0.00008,0.00085,0.00774
1598871705.943800687789917,0.00235,0.00009,0.00245,0.00325,0.00000,0.00080,0.00894
1598871705.976481437683105,0.00217,0.00011,0.00087,0.00349,0.00015,0.00103,0.00783
1598871706.017015933990479,0.00188,0.00012,0.00169,0.00326,0.00009,0.00096,0.00801
1598871706.077161788940430,0.00212,0.00008,0.00001,0.00336,0.00000,0.00074,0.00631
1598871706.111138582229614,0.00166,0.00008,0.00072,0.00320,0.00015,0.00082,0.00664
1598871706.144843339920044,0.00226,0.00008,0.00013,0.00345,0.00015,0.00112,0.00718
1598871706.182003498077393,0.00189,0.00012,0.00187,0.00337,0.00000,0.00105,0.00830
1598871706.248506784439087,0.00229,0.00013,0.00304,0.00335,0.00008,0.00091,0.00980
1598871706.313182115554810,0.00182,0.00008,0.00113,0.00339,0.00008,0.00079,0.00728
1598871706.347367525100708,0.00201,0.00006,0.00001,0.00360,0.00000,0.00072,0.00640
1598871706.380392551422119,0.00145,0.00007,0.00148,0.00321,0.00008,0.00078,0.00707
1598871706.413603782653809,0.00220,0.00010,0.00162,0.00327,0.00008,0.00106,0.00834
1598871706.447925567626953,0.00192,0.00011,0.00258,0.00328,0.00001,0.00105,0.00896
1598871706.480718374252319,0.00164,0.00007,0.00102,0.00320,0.00009,0.00075,0.00678
1598871706.514473915100098,0.00221,0.00010,0.00085,0.00334,0.00073,0.00107,0.00831
1598871706.548751592636108,0.00200,0.00008,0.00001,0.00386,0.00000,0.00107,0.00703
1598871706.581637620925903,0.00217,0.00009,0.00079,0.00347,0.00008,0.00107,0.00766
1598871706.615180492401123,0.00178,0.00006,0.00001,0.00370,0.00000,0.00088,0.00643
1598871706.649168968200684,0.00194,0.00012,0.00211,0.00357,0.00009,0.00107,0.00891
1598871706.683079004287720,0.00220,0.00011,0.00289,0.00324,0.00008,0.00105,0.00957
1598871706.749123811721802,0.00206,0.00014,0.00095,0.00333,0.00008,0.00098,0.00754
1598871706.784986495971680,0.00179,0.00006,0.00003,0.00346,0.00008,0.00075,0.00618
1598871706.850808858871460,0.00160,0.00008,0.00145,0.00341,0.00008,0.00091,0.00754
1598871706.883260011672974,0.00223,0.00011,0.00154,0.00345,0.00000,0.00104,0.00837
1598871706.917060613632202,0.00207,0.00006,0.00263,0.00342,0.00008,0.00086,0.00912
1598871706.952548742294312,0.00201,0.00007,0.00104,0.00346,0.00008,0.00085,0.00751
1598871707.018760442733765,0.00198,0.00008,0.00103,0.00353,0.00000,0.00087,0.00750
1598871707.053631067276001,0.00221,0.00006,0.00003,0.00350,0.00008,0.00085,0.00672
1598871707.119989633560181,0.00191,0.00008,0.00071,0.00340,0.00007,0.00086,0.00703
1598871707.153312206268311,0.00202,0.00010,0.00001,0.00337,0.00000,0.00104,0.00654
1598871707.185717105865479,0.00196,0.00007,0.00198,0.00299,0.00008,0.00079,0.00786
1598871707.219439744949341,0.00153,0.00006,0.00290,0.00310,0.00016,0.00072,0.00847
1598871707.252873182296753,0.00229,0.00009,0.00128,0.00327,0.00009,0.00107,0.00809
1598871707.286872625350952,0.00205,0.00006,0.00003,0.00333,0.00008,0.00087,0.00642
1598871707.321041822433472,0.00199,0.00011,0.00078,0.00330,0.00072,0.00099,0.00790
1598871707.353762626647949,0.00192,0.00006,0.00146,0.00341,0.00000,0.00077,0.00763
1598871707.387304067611694,0.00218,0.00010,0.00244,0.00347,0.00008,0.00103,0.00930
1598871707.421452283859253,0.00174,0.00007,0.00073,0.00355,0.00008,0.00085,0.00702
1598871707.454221487045288,0.00179,0.00006,0.00072,0.00348,0.00000,0.00087,0.00691
1598871707.488122940063477,0.00186,0.00006,0.00001,0.00353,0.00000,0.00086,0.00632
1598871707.521845102310181,0.00187,0.00006,0.00074,0.00351,0.00014,0.00083,0.00715
1598871707.555606842041016,0.00177,0.00008,0.00001,0.00360,0.00000,0.00082,0.00629
1598871707.589475631713867,0.00209,0.00012,0.00193,0.00340,0.00000,0.00104,0.00858
1598871707.621913671493530,0.00208,0.00011,0.00279,0.00335,0.00008,0.00105,0.00947
1598871707.656858444213867,0.00191,0.00006,0.00080,0.00343,0.00008,0.00083,0.00711
1598871707.689639806747437,0.00196,0.00012,0.00001,0.00375,0.00000,0.00100,0.00683
1598871707.723791360855103,0.00219,0.00011,0.00078,0.00348,0.00008,0.00103,0.00767
1598871707.757458209991455,0.00195,0.00006,0.00147,0.00341,0.00000,0.00082,0.00771
1598871707.790473937988281,0.00180,0.00006,0.00218,0.00325,0.00008,0.00086,0.00824
1598871707.824408531188965,0.00181,0.00006,0.00073,0.00338,0.00008,0.00087,0.00693
1598871707.858688592910767,0.00191,0.00006,0.00072,0.00323,0.00008,0.00084,0.00685
1598871707.891932487487793,0.00189,0.00007,0.00001,0.00347,0.00000,0.00083,0.00627
1598871707.924372434616089,0.00180,0.00006,0.00069,0.00335,0.00014,0.00083,0.00687
1598871707.958509445190430,0.00192,0.00006,0.00001,0.00347,0.00000,0.00081,0.00626
1598871707.992404937744141,0.00194,0.00007,0.00191,0.00339,0.00000,0.00084,0.00815
1598871708.025076866149902,0.00190,0.00012,0.00292,0.00331,0.00015,0.00099,0.00939
1598871708.058917760848999,0.00181,0.00006,0.00079,0.00336,0.00000,0.00104,0.00707
1598871708.092360496520996,0.00216,0.00011,0.00001,0.00358,0.00000,0.00105,0.00691
1598871708.125665187835693,0.00215,0.00011,0.00080,0.00346,0.00009,0.00099,0.00760
1598871708.165920495986938,0.00183,0.00007,0.00166,0.00309,0.00008,0.00080,0.00752
1598871708.226824998855591,0.00213,0.00013,0.00237,0.00306,0.00015,0.00081,0.00865
1598871708.261345386505127,0.00220,0.00009,0.00088,0.00350,0.00008,0.00108,0.00784
1598871708.294297695159912,0.00188,0.00006,0.00073,0.00330,0.00008,0.00085,0.00690
1598871708.327714681625366,0.00214,0.00011,0.00001,0.00358,0.00000,0.00099,0.00684
1598871708.364304065704346,0.00225,0.00012,0.00080,0.00332,0.00014,0.00098,0.00761
1598871708.428557872772217,0.00208,0.00011,0.00001,0.00358,0.00000,0.00108,0.00686
1598871708.463846206665039,0.00275,0.00009,0.00193,0.00348,0.00009,0.00085,0.00920
1598871708.529645442962646,0.00206,0.00009,0.00304,0.00332,0.00008,0.00087,0.00946
1598871708.564202070236206,0.00251,0.00012,0.00086,0.00351,0.00000,0.00114,0.00815
1598871708.596636295318604,0.00229,0.00011,0.00009,0.00353,0.00008,0.00103,0.00713
1598871708.635229587554932,0.00236,0.00012,0.00075,0.00343,0.00009,0.00110,0.00784
1598871708.697911500930786,0.00222,0.00008,0.00149,0.00341,0.00000,0.00095,0.00815
1598871708.731911897659302,0.00222,0.00006,0.00243,0.00335,0.00008,0.00095,0.00909
1598871708.766243696212769,0.00236,0.00011,0.00093,0.00358,0.00009,0.00104,0.00810
1598871708.832290172576904,0.00255,0.00012,0.00106,0.00326,0.00000,0.00096,0.00795
1598871708.865618467330933,0.00244,0.00011,0.00001,0.00338,0.00000,0.00111,0.00705
1598871708.901363849639893,0.00197,0.00012,0.00081,0.00295,0.00021,0.00108,0.00714
1598871708.934873580932617,0.00246,0.00011,0.00603,0.00326,0.00000,0.00105,0.01291
1598871708.968445777893066,0.00221,0.00012,0.00205,0.00305,0.00014,0.00106,0.00863
1598871709.002483606338501,0.00221,0.00009,0.00296,0.00327,0.00008,0.00088,0.00950
1598871709.067292451858521,0.00207,0.00011,0.00084,0.00328,0.00008,0.00086,0.00726
1598871709.100088834762573,0.00238,0.00012,0.00001,0.00372,0.00000,0.00112,0.00735
1598871709.134056091308594,0.00211,0.00007,0.00069,0.00337,0.00009,0.00096,0.00728
1598871709.168369770050049,0.00206,0.00011,0.00174,0.00338,0.00000,0.00111,0.00840
1598871709.201689004898071,0.00221,0.00011,0.00221,0.00329,0.00008,0.00080,0.00871
1598871709.235165834426880,0.00213,0.00007,0.00082,0.00349,0.00009,0.00085,0.00744
1598871709.268338441848755,0.00190,0.00007,0.00071,0.00352,0.00000,0.00081,0.00701
1598871709.303038835525513,0.00232,0.00011,0.00001,0.00356,0.00000,0.00113,0.00713
1598871709.336232900619507,0.00216,0.00006,0.00067,0.00333,0.00008,0.00091,0.00721
1598871709.374668121337891,0.00219,0.00011,0.00581,0.00330,0.00009,0.00098,0.01249
1598871709.438660860061646,0.00183,0.00008,0.00174,0.00345,0.00000,0.00087,0.00798
1598871709.472310066223145,0.00241,0.00008,0.00269,0.00369,0.00015,0.00085,0.00988
1598871709.538378238677979,0.00200,0.00011,0.00082,0.00342,0.00000,0.00085,0.00721
1598871709.571678638458252,0.00219,0.00010,0.00004,0.00341,0.00010,0.00089,0.00672
1598871709.604902744293213,0.00245,0.00013,0.00081,0.00373,0.00010,0.00113,0.00835
1598871709.638993978500366,0.00199,0.00011,0.00155,0.00348,0.00000,0.00107,0.00821
1598871709.672044515609741,0.00216,0.00006,0.00218,0.00345,0.00000,0.00079,0.00864
1598871709.711267471313477,0.00222,0.00011,0.00087,0.00340,0.00008,0.00118,0.00786
1598871709.772625446319580,0.00210,0.00008,0.00072,0.00360,0.00000,0.00091,0.00741
1598871709.807208299636841,0.00189,0.00006,0.00038,0.00340,0.00001,0.00136,0.00709
1598871709.840342521667480,0.00224,0.00008,0.00004,0.00326,0.00073,0.00100,0.00736
1598871709.874883651733398,0.00215,0.00006,0.00561,0.00333,0.00000,0.00085,0.01202
1598871709.907309770584106,0.00214,0.00012,0.00172,0.00338,0.00000,0.00108,0.00843
1598871709.941768884658813,0.00253,0.00010,0.00263,0.00346,0.00015,0.00095,0.00983
1598871709.979133367538452,0.00197,0.00007,0.00081,0.00356,0.00000,0.00088,0.00728
1598871710.012412071228027,0.00224,0.00011,0.00001,0.00365,0.00000,0.00110,0.00712
1598871710.075900793075562,0.00250,0.00011,0.00074,0.00355,0.00018,0.00093,0.00801
1598871710.108656883239746,0.00186,0.00006,0.00150,0.00343,0.00008,0.00090,0.00783
1598871710.142523765563965,0.00198,0.00006,0.00215,0.00327,0.00000,0.00087,0.00834
1598871710.175982475280762,0.00205,0.00006,0.00006,0.00326,0.00002,0.00090,0.00635
1598871710.209553003311157,0.00220,0.00011,0.00042,0.00320,0.00095,0.00112,0.00801
1598871710.243171453475952,0.00251,0.00011,0.00013,0.00348,0.00000,0.00112,0.00735
1598871710.276137351989746,0.00202,0.00011,0.00001,0.00355,0.00000,0.00105,0.00675
1598871710.310123443603516,0.00231,0.00011,0.00670,0.00321,0.00073,0.00106,0.01412
1598871710.344357013702393,0.00229,0.00009,0.00112,0.00335,0.00008,0.00084,0.00778
1598871710.376961231231689,0.00214,0.00010,0.00257,0.00349,0.00000,0.00085,0.00916
1598871710.411550760269165,0.00243,0.00012,0.00093,0.00381,0.00010,0.00114,0.00853
1598871710.444591522216797,0.00195,0.00011,0.00001,0.00369,0.00000,0.00108,0.00684
1598871710.480276584625244,0.00182,0.00007,0.00066,0.00335,0.00000,0.00078,0.00667
1598871710.512632369995117,0.00237,0.00011,0.00162,0.00355,0.00008,0.00110,0.00884
1598871710.545341014862061,0.00211,0.00011,0.00217,0.00349,0.00000,0.00107,0.00896
1598871710.579140424728394,0.00170,0.00007,0.00015,0.00339,0.00000,0.00082,0.00613
1598871710.612137556076050,0.00233,0.00010,0.00017,0.00368,0.00014,0.00115,0.00757
1598871710.647117614746094,0.00198,0.00008,0.00005,0.00360,0.00000,0.00113,0.00685
1598871710.679807424545288,0.00247,0.00008,0.00001,0.00358,0.00000,0.00111,0.00725
1598871710.713119983673096,0.00209,0.00006,0.00475,0.00330,0.00008,0.00087,0.01115
1598871710.747007131576538,0.00217,0.00012,0.00118,0.00324,0.00009,0.00105,0.00785
1598871710.780349016189575,0.00232,0.00011,0.00265,0.00331,0.00009,0.00093,0.00940
1598871710.813318490982056,0.00252,0.00012,0.00092,0.00351,0.00009,0.00108,0.00823
1598871710.845918416976929,0.00200,0.00010,0.00001,0.00355,0.00000,0.00084,0.00650
1598871710.879233360290527,0.00260,0.00012,0.00073,0.00358,0.00000,0.00110,0.00812
1598871710.913674354553223,0.00200,0.00007,0.00150,0.00342,0.00009,0.00089,0.00797
1598871710.947625160217285,0.00215,0.00010,0.00218,0.00347,0.00000,0.00085,0.00876
1598871710.980707406997681,0.00205,0.00009,0.00019,0.00351,0.00000,0.00113,0.00698
1598871711.013943195343018,0.00202,0.00009,0.00012,0.00347,0.00008,0.00084,0.00663
1598871711.046512842178345,0.00196,0.00006,0.00005,0.00349,0.00000,0.00077,0.00634
1598871711.080511093139648,0.00234,0.00011,0.00001,0.00369,0.00000,0.00143,0.00759
1598871711.112868070602417,0.00190,0.00009,0.00473,0.00351,0.00009,0.00084,0.01116
1598871711.147890806198120,0.00228,0.00009,0.00082,0.00343,0.00000,0.00086,0.00748
1598871711.180881023406982,0.00226,0.00013,0.00286,0.00345,0.00000,0.00089,0.00958
1598871711.214341878890991,0.00201,0.00010,0.00084,0.00333,0.00009,0.00083,0.00722
1598871711.247854709625244,0.00232,0.00011,0.00002,0.00369,0.00000,0.00110,0.00725
1598871711.282106637954712,0.00213,0.00012,0.00003,0.00378,0.00000,0.00105,0.00711
1598871711.314373970031738,0.00167,0.00007,0.00167,0.00337,0.00000,0.00085,0.00763
1598871711.349130630493164,0.00245,0.00012,0.00228,0.00331,0.00009,0.00110,0.00936
