timestamp,tracking_ms,estimator_ms,total_ms,observations
1598871663.036880732,1.472643,259.345824,260.821937,400
1598871663.070930719,1.591284,255.336430,256.930784,400
1598871663.103949308,1.420832,243.068455,244.492977,400
1598871663.137460709,1.448493,244.889820,246.341993,400
1598871663.171613693,1.421602,249.074986,250.500388,400
1598871663.204557180,1.324591,249.629531,250.957292,400
1598871663.243332386,1.546873,243.648160,245.198363,400
1598871663.272000074,1.536253,243.618010,245.157723,400
1598871663.303847075,1.621873,242.738002,244.364265,400
1598871663.337735891,1.513433,236.812791,238.329544,400
1598871663.371849298,1.435582,233.337761,234.777953,400
1598871663.404283047,1.367961,212.529633,213.900784,400
1598871663.438902855,1.378902,195.794139,197.176241,400
1598871663.472056150,1.443462,176.580355,178.027647,400
1598871663.507195473,1.484323,157.549251,159.037064,400
1598871663.538730145,1.469532,121.278271,122.751493,400
1598871663.571179152,1.588194,101.418170,103.010234,400
1598871663.603974581,1.532303,81.657420,83.193393,400
1598871663.637874842,1.367782,53.469438,54.840340,400
1598871663.676217079,1.429032,43.682895,45.114727,400
1598871663.706632614,1.406092,35.718866,37.129519,400
1598871663.741009235,1.437063,31.437839,32.877412,400
1598871663.772809505,1.383642,26.082724,27.468276,400
1598871663.804775715,1.494263,22.895927,24.391180,400
1598871663.838358164,1.330531,18.787861,20.119452,400
1598871663.874148607,1.398592,17.436590,18.836392,400
1598871663.906058550,1.319581,16.086128,17.406669,400
1598871663.939225674,1.459443,16.327270,17.787783,400
1598871663.973036051,1.399792,14.835457,16.236319,400
1598871664.006050110,1.348312,15.909106,17.258138,400
1598871664.038063049,1.432222,15.831646,17.264648,400
1598871664.072273016,1.410062,13.585267,14.996429,400
1598871664.105811119,1.547833,12.481737,14.030400,400
1598871664.138465166,1.373812,12.347786,13.722538,400
1598871664.170809746,1.408062,13.592287,15.001049,400
1598871664.205004692,1.394852,12.427606,13.823218,400
1598871664.238143206,1.338631,11.437089,12.776390,400
1598871664.271056652,1.418542,10.347829,11.767041,400
1598871664.305042982,1.345852,10.223338,11.569880,400
1598871664.339059591,1.418462,11.187396,12.606508,400
1598871664.371792555,1.418982,11.175796,12.595448,400
1598871664.404799223,1.459702,0.076711,1.537073,400
1598871664.438438177,2.195819,0.074391,2.270720,398
1598871664.471165657,2.083878,0.074531,2.158929,398
1598871664.505742311,2.055008,15.246881,17.302329,398
1598871664.538580656,2.185399,15.040869,17.226998,398
1598871664.571408033,2.189079,15.048539,17.238318,398
1598871664.604827166,2.083547,15.006909,17.091306,398
1598871664.638210535,2.149348,15.002589,17.152687,398
1598871664.672047377,2.043357,15.076459,17.120526,398
1598871664.704905748,2.043298,0.084941,2.128949,398
1598871664.739351511,2.163728,0.075321,2.239519,398
1598871664.771578550,2.105648,19.054943,21.161051,398
1598871664.804356337,1.953986,0.084691,2.039397,398
1598871664.843019962,2.204489,0.077371,2.282470,398
1598871664.875065327,2.167669,0.082970,2.251639,398
1598871664.905247688,2.077108,0.080980,2.158588,398
1598871664.939608812,2.106298,0.078371,2.186089,398
1598871664.976529598,2.054598,0.081451,2.136409,398
1598871665.005584717,2.016118,0.074900,2.091608,398
1598871665.040169239,2.199368,29.706595,31.906483,398
1598871665.071342707,2.171048,26.249065,28.421543,398
1598871665.105745316,2.146639,26.280035,28.427844,398
1598871665.138634205,2.320370,0.089141,2.410471,398
1598871665.172590733,1.589054,0.083491,1.674035,400
1598871665.204987526,1.354972,0.132751,1.488683,400
1598871665.238314390,1.404942,0.102031,1.507883,400
1598871665.276612759,1.378181,0.095291,1.474222,400
1598871665.305664778,1.401062,0.086361,1.487973,400
1598871665.339935780,1.353111,0.088251,1.441902,400
1598871665.372581482,1.346222,0.093630,1.440352,400
1598871665.405307531,1.472203,0.097831,1.570494,400
1598871665.439830065,1.475093,0.090361,1.565954,400
1598871665.472888231,1.401492,0.101961,1.504163,400
1598871665.506733894,1.557834,0.096110,1.654804,400
1598871665.541245461,1.475213,0.096751,1.572474,400
1598871665.573523045,1.411462,0.111481,1.523453,400
1598871665.605856419,1.399142,7.052380,8.452462,400
1598871665.639618635,1.517004,0.077710,1.595584,400
1598871665.672022820,1.589584,5.635848,7.225952,400
1598871665.705713749,1.394062,5.542218,6.937010,400
1598871665.739074945,1.473033,5.530167,7.003930,400
1598871665.773406267,1.473042,5.527418,7.001150,400
1598871665.806994677,1.483883,0.076440,1.561093,400
1598871665.840292215,1.440572,0.079801,1.521083,400
1598871665.873485804,1.280861,0.073951,1.355272,400
1598871665.907075167,1.115610,0.070380,1.186240,400
1598871665.944400072,1.464202,0.072541,1.537183,400
1598871665.974718809,1.205670,0.072651,1.278581,400
1598871666.008936167,1.447282,0.078181,1.526253,400
1598871666.042779922,1.326652,0.073730,1.401042,400
1598871666.075393438,1.375612,0.073081,1.449083,400
1598871666.108632803,1.139230,0.070810,1.210300,400
1598871666.144076586,1.441942,0.071681,1.514333,400
1598871666.176446676,1.542363,0.072851,1.615584,400
1598871666.209682703,1.314291,0.074080,1.388761,400
1598871666.244292974,1.440132,0.072101,1.512703,400
1598871666.278818369,1.531273,0.072761,1.604504,400
1598871666.311614990,1.345591,0.072371,1.418352,400
1598871666.349194765,1.511132,0.073601,1.585413,400
1598871666.378286362,2.728744,0.077740,2.807164,398
1598871666.411308765,1.340842,0.082770,1.424642,400
1598871666.444906473,1.290231,0.075990,1.366891,400
1598871666.477257490,1.469042,0.075981,1.545663,400
1598871666.511089087,1.509773,0.073011,1.583274,400
1598871666.546061277,1.332451,0.077311,1.410212,400
1598871666.579784155,1.602064,0.083581,1.686155,400
1598871666.612442017,1.286651,0.080300,1.367841,400
1598871666.645397663,1.444492,0.082521,1.528553,400
1598871666.680739164,1.485313,0.082381,1.569104,400
1598871666.712948322,1.206790,0.075341,1.282571,400
1598871666.754381418,1.467772,0.075451,1.543703,400
1598871666.783044815,1.377212,0.071850,1.449592,400
1598871666.814437151,1.413073,0.115301,1.528784,400
1598871666.846876144,1.448883,0.095671,1.545204,400
1598871666.881132126,1.408432,0.092051,1.501243,400
1598871666.915492296,1.479432,0.094691,1.574583,400
1598871666.949016094,1.364231,0.089701,1.454582,400
1598871666.954731703,1.248331,0.081021,1.329932,400
1598871666.981040955,1.222020,0.089141,1.311871,400
1598871667.015594006,1.282621,0.102171,1.385652,400
1598871667.049304008,1.451882,0.102731,1.555213,400
1598871667.082796574,1.477392,0.106431,1.584423,400
1598871667.117168903,1.260691,0.101641,1.362832,400
1598871667.151121616,1.377492,0.108741,1.486803,400
1598871667.183845520,1.326782,7.858157,9.185449,400
1598871667.216603279,1.510713,5.110093,6.621546,400
1598871667.250020027,1.558963,5.001573,6.561266,400
1598871667.283542395,1.545173,5.012703,6.558596,400
1598871667.317163706,1.362281,4.982343,6.345304,400
1598871667.352514267,1.321851,4.920892,6.243733,400
1598871667.385714531,1.233601,5.056733,6.291074,400
1598871667.418423653,1.339931,5.580548,6.921189,400
1598871667.453261614,1.366771,5.460257,6.827728,400
1598871667.485434532,1.261901,5.517618,6.780149,400
1598871667.518875599,1.383812,4.993073,6.377505,400
1598871667.553324223,1.444992,5.015213,6.460875,400
1598871667.585960388,1.451173,4.525458,5.977331,400
1598871667.621256828,1.309601,4.566929,5.877170,400
1598871667.654159307,1.548303,4.462589,6.011482,400
1598871667.687778473,1.512873,4.915132,6.428435,400
1598871667.721835136,1.381062,4.375697,5.757609,400
1598871667.753899336,1.463693,4.880072,6.344705,400
1598871667.788849115,1.338352,4.756321,6.095593,400
1598871667.821381092,1.548844,4.943092,6.492876,400
1598871667.854890347,1.407542,4.935212,6.343434,400
1598871667.888573408,1.382582,4.175516,5.558788,400
1598871667.922672749,1.440393,3.903113,5.344466,400
1598871667.955586433,1.306211,3.983525,5.290436,400
1598871667.990959406,1.355311,3.972364,5.328395,400
1598871668.023093224,1.354182,3.957464,5.312376,400
1598871668.057173014,1.473333,4.449748,5.923801,400
1598871668.090324879,1.455783,4.448898,5.905371,400
1598871668.124216318,1.317981,5.076384,6.395075,400
1598871668.157349825,1.316552,4.293966,5.611468,400
1598871668.190644741,1.361882,4.788101,6.150693,400
1598871668.224864483,1.288711,4.940822,6.230413,400
1598871668.258626699,1.394602,5.020833,6.416195,400
1598871668.291463614,1.332982,4.984233,6.317955,400
1598871668.325362682,1.402362,5.024523,6.427575,400
1598871668.358487368,1.279581,4.431718,5.712009,400
1598871668.392374039,1.214140,4.334067,5.548867,400
1598871668.427025318,1.393782,4.347047,5.741459,400
1598871668.459865808,1.403822,4.342907,5.747399,400
1598871668.492990494,1.289881,4.414208,5.704789,400
1598871668.528374672,1.390642,4.899742,6.291354,400
1598871668.560586452,1.484722,4.435249,5.920681,400
1598871668.593974113,1.447373,4.385667,5.833740,400
1598871668.628336430,1.373942,4.402407,5.777039,400
1598871668.661463022,1.517183,4.477858,5.995671,400
1598871668.695518255,1.343322,4.405627,5.749669,400
1598871668.729531288,1.363781,4.400818,5.765329,400
1598871668.762096882,1.376272,4.433828,5.810810,400
1598871668.795953512,1.299581,4.367138,5.667459,400
1598871668.832006454,1.355811,4.401738,5.758249,400
1598871668.865125418,1.303552,4.422498,5.726750,400
1598871668.896454573,1.312761,4.416528,5.730069,400
1598871668.930841684,1.364722,4.422608,5.788040,400
1598871668.969364405,1.375632,4.416858,5.793160,400
1598871669.001389742,1.442682,4.486889,5.930331,400
1598871669.033487320,1.368362,4.415208,5.784280,400
1598871669.064468145,1.483013,4.440158,5.923771,400
1598871669.097985268,1.366922,4.390788,5.758390,400
1598871669.132546902,1.463433,4.434928,5.899001,400
1598871669.165911436,1.433983,4.459498,5.894121,400
1598871669.206915140,1.358832,5.000763,6.360325,400
1598871669.233216524,1.302501,5.017703,6.320914,400
1598871669.266410589,1.190920,5.009633,6.201313,400
1598871669.299961567,1.419352,5.060203,6.480225,400
1598871669.334513903,1.501653,5.029013,6.531386,400
1598871669.367803335,1.370652,5.005133,6.376465,400
1598871669.400149584,1.359572,4.988323,6.348555,400
1598871669.435348272,1.502822,5.624219,7.127701,400
1598871669.468465090,1.389542,5.573298,6.963570,400
1598871669.503083467,1.461223,5.626538,7.088471,400
1598871669.534973145,1.316581,4.988263,6.305534,400
1598871669.568033934,1.549563,5.629258,7.179541,400
1598871669.602207661,1.400752,5.619788,7.021170,400
1598871669.636513472,1.398572,5.629738,7.029030,400
1598871669.669566870,1.338941,5.606718,6.946459,400
1598871669.702477455,1.293622,5.608848,6.903140,400
1598871669.737787724,1.402672,5.578888,6.982240,400
1598871669.769692183,1.346821,5.581998,6.929479,400
1598871669.803473949,1.268851,5.574778,6.844319,400
1598871669.837561131,1.607534,5.640308,7.248502,400
1598871669.870846510,1.632124,5.609178,7.242062,400
1598871669.903846741,1.427293,5.576227,7.004220,400
1598871669.938244820,1.420622,5.567128,6.988370,400
1598871669.975734234,1.394152,5.640598,7.035390,400
1598871670.005706072,1.475303,5.567098,7.043151,400
1598871670.039503098,1.573633,5.630239,7.204562,400
1598871670.071776390,1.389182,5.589508,6.979400,400
1598871670.106158733,1.382722,5.603429,6.986811,400
1598871670.139516830,1.388612,5.600138,6.989410,400
1598871670.173475742,1.399452,5.603558,7.003640,400
1598871670.207649708,1.250931,5.558118,6.809859,400
1598871670.245290518,1.357392,5.538508,6.896600,400
1598871670.275936365,1.371722,5.538558,6.911020,400
1598871670.309942007,1.391931,5.013483,6.406224,400
1598871670.342080832,1.333301,4.992683,6.326704,400
1598871670.375220060,1.221980,5.019813,6.242473,400
1598871670.410452127,1.266600,5.021303,6.288583,400
1598871670.443209171,1.314341,5.006123,6.321134,400
1598871670.477227688,1.455772,4.996883,6.453315,400
1598871670.510062695,1.386812,4.418088,5.805610,400
1598871670.542555332,1.441202,4.416138,5.858080,400
1598871670.577080727,1.422722,4.400078,5.823460,400
1598871670.610864878,1.376842,4.907562,6.285064,400
1598871670.645072460,1.423882,5.022923,6.447575,400
1598871670.677162409,1.378472,5.496477,6.875439,400
1598871670.717529297,1.315321,5.520858,6.836809,400
1598871670.745056391,1.466823,5.444227,6.911690,400
1598871670.777622461,1.437362,5.444297,6.882349,400
1598871670.816275835,1.340251,4.970083,6.310974,400
1598871670.845206261,1.340291,4.953533,6.294514,400
1598871670.877939701,1.394992,4.944762,6.340494,400
1598871670.912617445,1.411652,5.515968,6.928600,400
1598871670.945734024,1.527033,5.489247,7.017180,400
1598871670.979529142,1.750185,4.945402,6.696507,400
1598871671.013765812,1.519924,4.962082,6.482686,400
1598871671.046679020,1.638664,5.080224,6.719838,400
1598871671.082240582,1.640934,5.019883,6.661577,400
1598871671.115682602,1.522203,4.399318,5.922261,400
1598871671.148393154,1.411532,4.320377,5.732769,400
1598871671.184499264,1.385362,4.901941,6.287943,400
1598871671.215620279,1.352381,4.347728,5.700849,400
1598871671.247338533,1.466612,4.430818,5.898240,400
1598871671.281677485,1.600564,0.077420,1.678724,400
1598871671.314986944,1.135039,0.076291,1.211580,400
1598871671.349317312,1.395072,0.072231,1.467783,400
1598871671.355050802,1.713215,0.087630,1.801605,400
1598871671.382377625,1.583864,0.133421,1.718285,400
1598871671.415610552,1.527073,0.074061,1.604694,400
1598871671.448965311,1.398992,0.076640,1.476382,400
1598871671.482730627,1.258061,0.074681,1.333232,400
1598871671.517023325,1.404252,0.082601,1.487363,400
1598871671.550406218,1.342332,0.075880,1.419092,400
1598871671.584218264,1.264281,0.076171,1.341022,400
1598871671.617707014,1.397542,0.073531,1.471533,400
1598871671.652344704,1.389702,0.072770,1.462902,400
1598871671.684747458,1.317402,0.078461,1.396443,400
1598871671.718354464,1.480233,0.074031,1.555254,400
1598871671.751698494,1.334152,0.116981,1.451553,400
1598871671.786396027,1.352172,0.090301,1.442993,400
1598871671.819408178,1.668415,0.084710,1.753935,400
1598871671.855219364,1.405402,0.170092,1.576454,400
1598871671.886326551,1.481943,0.098161,1.581034,400
1598871671.919823647,1.363041,0.093271,1.456902,400
1598871671.953420401,1.474883,0.106870,1.582523,400
1598871671.987447023,1.321162,0.100840,1.422622,400
1598871672.023178101,1.449862,0.100001,1.550773,400
1598871672.053628683,1.627974,0.095551,1.724015,400
1598871672.087506533,1.352211,0.100581,1.453382,400
1598871672.121166468,1.513313,0.104751,1.618854,400
1598871672.154586077,1.294902,17.637891,18.933263,400
1598871672.188163042,1.490623,4.875182,6.367015,400
1598871672.223084927,1.772846,4.993832,6.767568,400
1598871672.256742239,1.777345,4.959352,6.737627,400
1598871672.289774179,1.372242,4.946312,6.319264,400
1598871672.323548079,1.584614,4.996562,6.581876,400
1598871672.356699944,1.460422,4.952672,6.413804,400
1598871672.390149832,1.405402,4.930642,6.336724,400
1598871672.425815821,1.378562,4.931762,6.311134,400
1598871672.457687855,1.453583,4.943472,6.397765,400
1598871672.491215706,1.475192,5.540178,7.016040,400
1598871672.525341034,1.451252,5.542577,6.994589,400
1598871672.558149099,1.464483,5.537927,7.003050,400
1598871672.591720581,1.397992,4.942362,6.341054,400
1598871672.626477718,1.356682,4.950202,6.307624,400
1598871672.658705235,1.447622,4.955873,6.404155,400
1598871672.692500353,1.392712,4.892972,6.286224,400
1598871672.726373911,1.511393,4.970663,6.483936,400
1598871672.759823799,1.392202,4.980133,6.373475,400
1598871672.793608189,1.305761,4.985693,6.292194,400
1598871672.826827765,1.679045,4.926082,6.606227,400
1598871672.859882593,1.822786,4.986552,6.810358,400
1598871672.893071175,1.383732,5.006153,6.390765,400
1598871672.927916050,1.357512,4.993603,6.351755,400
1598871672.960774422,1.411182,5.072384,6.484376,400
1598871672.995609999,1.294351,4.968383,6.263194,400
1598871673.027061462,1.374582,5.035913,6.411275,400
1598871673.060463190,1.448632,5.074464,6.523896,400
1598871673.093664169,1.282111,4.960253,6.242814,400
1598871673.129405499,1.397312,5.008413,6.406435,400
1598871673.163822651,1.479543,4.990443,6.470716,400
1598871673.195688725,1.251751,4.981713,6.234194,400
1598871673.230699062,1.465663,4.972733,6.439106,400
1598871673.263981581,1.457052,5.039583,6.497345,400
1598871673.294557810,1.400282,4.928152,6.328834,400
1598871673.328193665,1.476172,5.054674,6.531556,400
1598871673.360428333,1.419092,5.018543,6.438325,400
1598871673.393684149,1.274041,5.019403,6.293844,400
1598871673.427920580,1.445472,5.143445,6.590037,400
1598871673.460371971,1.362982,5.081733,6.445395,400
1598871673.497790098,1.337031,5.079604,6.417375,400
1598871673.528514862,1.269141,0.075420,1.345271,400
1598871673.560782433,1.270511,0.076251,1.347272,400
1598871673.593978882,1.276951,0.078751,1.356202,400
1598871673.627361298,1.437532,0.071441,1.509403,400
1598871673.661265612,1.934027,0.156901,2.091928,400
1598871673.694221735,1.852886,0.094961,1.950227,400
1598871673.727057934,1.956346,0.081871,2.039108,400
1598871673.760931492,2.133708,0.143752,2.278400,400
1598871673.793853045,1.192661,10.936754,12.130385,400
1598871673.827539682,1.382422,10.904814,12.288176,400
1598871673.860432625,1.412083,9.249599,10.662652,400
1598871673.894589663,1.287322,9.215268,10.503340,400
1598871673.927929163,1.458072,9.557222,11.016154,400
1598871673.961594343,1.519053,9.392441,10.912134,400
1598871673.993889332,1.659314,9.353070,11.012994,400
1598871674.027697086,1.638064,9.395211,11.034015,400
1598871674.061401129,1.646984,9.437411,11.085475,400
1598871674.094176769,1.370122,9.162088,10.532710,400
1598871674.128632784,1.537463,9.414091,10.952984,400
1598871674.160959721,1.402612,9.369711,10.773013,400
1598871674.194978714,1.341441,4.496369,5.838580,400
1598871674.228014946,1.433012,4.493379,5.927071,400
1598871674.260848761,1.412032,4.499159,5.911851,400
1598871674.293847799,1.334932,4.513479,5.849031,400
1598871674.328830957,1.378402,4.478919,5.857991,400
1598871674.360957623,1.449322,4.499929,5.949901,400
1598871674.394411564,1.400972,4.477598,5.878980,400
1598871674.428076982,1.437733,4.524359,5.963062,400
1598871674.462051630,1.406402,4.549329,5.956381,400
1598871674.494333267,1.387842,4.581829,5.970351,400
1598871674.528383017,1.311431,4.615480,5.927581,400
1598871674.561296701,1.406322,4.609800,6.016812,400
1598871674.594148159,1.283421,4.576029,5.860080,400
1598871674.628640413,1.331711,4.590630,5.923101,400
1598871674.661862850,1.347451,4.630510,5.978681,400
1598871674.695694685,1.340632,4.585109,5.926391,400
1598871674.727885246,1.325312,5.683869,7.009941,400
1598871674.761841297,1.347101,5.763980,7.111761,400
1598871674.794610977,1.344091,5.647308,6.992019,400
1598871674.829072475,1.436293,5.759379,7.196782,400
1598871674.861434221,1.278991,5.732019,7.011680,400
1598871674.894463062,1.431722,5.623288,7.055560,400
1598871674.928605556,1.347891,5.667289,7.015880,400
1598871674.966236353,1.399972,5.772950,7.173642,400
1598871674.995877981,1.604944,5.650168,7.255742,400
1598871675.029809237,1.612884,5.668828,7.282082,400
1598871675.061224222,1.708304,5.712489,7.421483,400
1598871675.094595909,1.245100,5.138774,6.384534,400
1598871675.128818512,1.367431,4.624660,5.992791,400
1598871675.160945415,1.312221,4.644680,5.957551,400
1598871675.195092440,1.397102,4.652499,6.050261,400
1598871675.228470802,1.376012,4.653730,6.030502,400
1598871675.262037754,1.348951,4.652470,6.002101,400
1598871675.294520378,1.326531,4.631240,5.958481,400
1598871675.328691959,1.404032,4.683130,6.087932,400
1598871675.361342192,1.354792,4.608129,5.963721,400
1598871675.397740602,1.240471,4.633310,5.874491,400
1598871675.431623459,1.419352,4.317787,5.737819,400
1598871675.463925838,1.382711,4.304927,5.688298,400
1598871675.497541666,1.363102,4.339107,5.702949,400
1598871675.528775930,1.421493,4.337237,5.759410,400
1598871675.565757036,1.534543,4.199756,5.735049,400
1598871675.597016811,1.402592,4.239167,5.642389,400
1598871675.630442858,1.476402,4.692471,6.169573,400
1598871675.662129641,1.359981,4.670990,6.031661,400
1598871675.695365429,1.372512,4.764451,6.137673,400
1598871675.728877306,1.349042,0.075120,1.424972,400
1598871675.762195587,1.393992,0.082381,1.477373,400
1598871675.796383142,1.409802,0.077750,1.488392,400
1598871675.829503536,1.316961,0.074561,1.391972,400
1598871675.861485004,1.506103,0.076291,1.582874,400
1598871675.898804188,1.235171,0.077160,1.312901,400
1598871675.930579185,1.334392,0.103061,1.438603,400
1598871675.962844372,1.461492,0.082271,1.544273,400
1598871675.995457172,1.282780,0.077821,1.361101,400
1598871676.029520750,1.393942,0.083101,1.477453,400
1598871676.062017918,1.338542,0.083730,1.422722,400
1598871676.094839334,1.318032,0.074610,1.393022,400
1598871676.129317045,1.431393,7.163531,8.595364,400
1598871676.161993265,1.374212,7.810317,9.185529,400
1598871676.195280075,1.372752,8.506443,9.880005,400
1598871676.230999708,1.371652,10.985364,12.357706,400
1598871676.262100697,1.465443,10.583761,12.050004,400
1598871676.295357943,1.324561,12.045294,13.370575,400
1598871676.329973936,1.432562,11.694811,13.128153,400
1598871676.362221718,1.356752,11.646630,13.004092,400
1598871676.396723509,1.396532,10.521651,11.918943,400
1598871676.433008432,1.424682,10.638182,12.063644,400
1598871676.464267731,1.469552,15.025719,16.496001,400
1598871676.497788906,1.256791,14.479554,15.737085,400
1598871676.532372236,1.272441,4.437608,5.710879,400
1598871676.563349962,1.377642,4.446288,5.824650,400
1598871676.595775604,1.212421,4.472348,5.685489,400
1598871676.629549503,1.282251,0.077541,1.360482,400
1598871676.662369967,1.543444,0.074970,1.618864,400
1598871676.695782900,1.289171,0.072951,1.362622,400
1598871676.728972912,1.415402,6.159413,7.575345,400
1598871676.762127638,1.299791,6.240214,7.540815,400
1598871676.795315981,1.330371,6.222984,7.554115,400
1598871676.828868151,1.291241,6.204133,7.496094,400
1598871676.862239122,1.447952,6.236214,7.684916,400
1598871676.895109177,1.392221,6.225774,7.618695,400
1598871676.930020094,1.452833,6.197693,7.651196,400
1598871676.963413000,1.512743,6.179123,7.692576,400
1598871676.995491028,1.456213,6.144473,7.601366,400
1598871677.030461311,1.549003,6.015731,7.565414,400
1598871677.068541288,1.289501,6.094202,7.384413,400
1598871677.097276449,1.387082,6.051072,7.438954,400
1598871677.131036520,1.316811,0.076311,1.393892,400
1598871677.164750814,1.225880,4.542619,5.768879,400
1598871677.196962357,1.368562,4.592890,5.962172,400
1598871677.231000900,1.385652,4.528069,5.914471,400
1598871677.263603926,1.488263,4.634500,6.123453,400
1598871677.296523094,1.355082,4.609109,5.964561,400
1598871677.330280066,1.455913,4.669270,6.126423,400
1598871677.362737179,1.320191,4.672720,5.993701,400
1598871677.397795916,1.367112,4.686380,6.054172,400
1598871677.430339813,1.378432,4.690610,6.069762,400
1598871677.465248585,1.328552,4.691310,6.020602,400
1598871677.499178886,1.469792,4.689090,6.159332,400
1598871677.532996416,1.515913,4.760620,6.277643,400
1598871677.565116167,1.562303,4.303947,5.866940,400
1598871677.596352339,1.524934,4.299816,5.825430,400
1598871677.630562305,1.554304,4.295276,5.850250,400
1598871677.663385391,1.404322,4.319347,5.724369,400
1598871677.696038008,1.418302,4.282237,5.701229,400
1598871677.729819059,1.475612,4.295057,5.771339,400
1598871677.763603449,1.524683,4.311147,5.836560,400
1598871677.796439886,1.380322,4.270257,5.651279,400
1598871677.830254793,1.461823,4.263346,5.725879,400
1598871677.862664938,1.520433,0.082360,1.603593,400
1598871677.895974159,1.238941,0.072780,1.312251,400
1598871677.929975510,1.418282,0.070890,1.489632,400
1598871677.962944031,1.517913,0.079331,1.597724,400
1598871677.996031761,1.355192,6.420925,7.776577,400
1598871678.030993938,1.265831,6.454785,7.721356,400
1598871678.063642740,1.419312,6.323274,7.743176,400
1598871678.101027012,1.312641,6.357065,7.670446,400
1598871678.130126953,1.329222,6.349454,7.679616,400
1598871678.162805796,1.403792,6.420605,7.825207,400
1598871678.196223974,1.319882,7.198161,8.519043,400
1598871678.230274916,1.382992,6.981160,8.365092,400
1598871678.265220404,1.293211,6.906339,8.200220,400
1598871678.297292709,1.275221,6.688848,7.964829,400
1598871678.330200672,1.295971,6.807078,8.103929,400
1598871678.363880157,1.414982,6.698558,8.114270,400
1598871678.397294044,1.328981,4.123956,5.453667,400
1598871678.430570126,1.730045,4.117196,5.848021,400
1598871678.463711262,1.811795,4.102635,5.915140,400
1598871678.496873379,1.664584,4.103785,5.769129,400
1598871678.530539751,1.788436,4.119245,5.908411,400
1598871678.563978434,1.723525,4.153185,5.877430,400
1598871678.596686840,1.774126,4.213116,5.988132,400
1598871678.630776167,1.772995,4.094206,5.867871,400
1598871678.663867950,1.704164,4.126886,5.831840,400
1598871678.696904898,1.691735,3.620731,5.313206,400
1598871678.732663631,1.492913,3.653462,5.147075,400
1598871678.764695406,1.370632,3.639681,5.011073,400
1598871678.796713591,1.319861,4.137066,5.457707,400
1598871678.830568314,1.356891,4.145816,5.503487,400
1598871678.863618612,1.552323,4.193896,5.746919,400
1598871678.896965027,1.279651,4.076865,5.356986,400
1598871678.930391550,1.548863,4.009594,5.559537,400
1598871678.968488693,1.396432,4.040904,5.438056,400
1598871678.996863365,1.527723,4.064475,5.592858,400
1598871679.031984806,1.249380,4.032075,5.282205,400
1598871679.068289280,1.529123,4.080135,5.609978,400
1598871679.098541260,1.326312,4.057455,5.384297,400
1598871679.131410360,1.373901,4.073895,5.448576,400
1598871679.163909197,1.458802,4.064415,5.523877,400
1598871679.198045492,1.503743,4.027874,5.532367,400
1598871679.232214689,1.324892,4.044974,5.370556,400
1598871679.265532017,1.487063,4.056224,5.544017,400
1598871679.299010277,1.246701,4.051024,5.298435,400
1598871679.331026316,1.362422,4.049294,5.412426,400
1598871679.364682436,1.579043,4.076435,5.656178,400
1598871679.397515535,1.498442,4.083945,5.583037,400
1598871679.430699587,1.562194,4.053595,5.616479,400
1598871679.464975834,1.391142,4.100185,5.492037,400
1598871679.497314930,1.258470,4.062715,5.321615,400
1598871679.530610085,1.599413,4.124616,5.725039,400
1598871679.563956261,1.550244,4.198536,5.749550,400
1598871679.597163677,1.403462,4.123766,5.527828,400
1598871679.630858183,1.457803,4.119585,5.578048,400
1598871679.663603544,1.383702,4.172696,5.557088,400
1598871679.701446295,2.769234,4.149946,6.919580,398
1598871679.732618809,3.363858,4.402418,7.767376,398
1598871679.764889002,1.397592,4.226967,5.625269,400
1598871679.797958374,1.516074,4.209295,5.726089,400
1598871679.831185818,3.421910,4.454948,7.877568,398
1598871679.865007639,1.495943,4.158695,5.655318,400
1598871679.898035765,3.404339,4.240767,7.645936,398
1598871679.931047678,1.419992,4.110375,5.531087,400
1598871679.965119600,1.496373,4.152886,5.649949,400
1598871679.997562170,3.505350,4.312817,7.818877,398
1598871680.030755997,1.376032,4.072645,5.449667,400
1598871680.064824820,1.517593,4.138986,5.657259,400
1598871680.097501278,1.222461,4.132865,5.356046,400
1598871680.130656719,1.367402,4.122995,5.491307,400
1598871680.164689064,1.426662,4.180716,5.608128,400
1598871680.197295189,1.436912,4.168656,5.606328,400
1598871680.231547117,1.387302,4.140075,5.528097,400
1598871680.264719963,1.355961,4.659130,6.015741,400
1598871680.298055887,1.522323,4.782861,6.305904,400
1598871680.332925797,1.347581,4.238877,5.587288,400
1598871680.364907980,1.375822,4.248486,5.625078,400
1598871680.397844315,1.409952,4.316197,5.726799,400
1598871680.435462713,1.452672,4.795782,6.249124,400
1598871680.465589285,1.533834,4.836061,6.370565,400
1598871680.497615576,1.359702,4.738841,6.098983,400
1598871680.534363508,3.447630,5.073903,8.522263,398
1598871680.565693378,1.582554,4.793611,6.377025,400
1598871680.597883463,1.410032,4.777221,6.188043,400
1598871680.632770777,1.452692,4.805122,6.258474,400
1598871680.665034771,1.530733,4.845251,6.376624,400
1598871680.697898149,1.391801,5.415057,6.807238,400
1598871680.732369184,3.523311,5.660498,9.184899,398
1598871680.765063047,1.350122,5.638078,6.988890,400
1598871680.798696518,1.241370,5.436167,6.678397,400
1598871680.833374262,1.287151,5.515257,6.803218,400
1598871680.871491671,1.515313,5.061074,6.577467,400
1598871680.899531603,1.336551,4.972713,6.309844,400
